frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.401552e-01;0;1.293474e-01;0;0;0
1;0.010000;3.058344e-01;0;1.553673e-01;0;0;0
2;0.020000;3.499936e-01;0;1.414607e-01;0;0;0
3;0.030000;3.799303e-01;0;1.302263e-01;0;0;0
4;0.040000;3.839443e-01;0;1.619606e-01;0;0;0
5;0.050000;4.465832e-01;0;4.574651e-01;0;0;2.278698e-01
6;0.060000;5.650721e-01;4.248555e+01;5.223303e-01;0;0;4.557396e-01
7;0.070000;6.662046e-01;8.503268e+01;8.336377e-01;0;0;6.836094e-01
8;0.080000;6.983584e-01;1.272772e+02;6.020418e-01;4.224976e-02;0;6.863906e-01
9;0.090000;5.995118e-01;1.299892e+02;7.060582e-01;8.449952e-02;0;6.891718e-01
10;0.100000;4.610558e-01;8.744212e+01;4.123332e-01;8.449952e-02;0;4.613020e-01
11;0.110000;3.234956e-01;4.519760e+01;4.028039e-01;4.224976e-02;0;2.306510e-01
12;0.120000;2.478260e-01;0;2.642192e-01;0;0;0
13;0.130000;2.026927e-01;0;1.592224e-01;0;0;0
14;0.140000;1.960807e-01;0;9.728018e-02;0;0;0
15;0.150000;2.212427e-01;0;1.060612e-01;0;0;0
16;0.160000;2.860912e-01;0;1.188773e-01;0;0;0
17;0.170000;3.865990e-01;0;2.438846e-01;0;0;0
18;0.180000;5.266289e-01;0;3.028605e-01;0;0;0
19;0.190000;6.371401e-01;4.509203e+01;4.174271e-01;0;0;1.179753e-02
20;0.200000;7.351036e-01;9.011510e+01;5.854144e-01;1.313373e-02;0;1.318972e-02
21;0.210000;7.820468e-01;1.342098e+02;1.268174e+00;2.626746e-02;0;1.458191e-02
22;0.220000;8.111727e-01;1.323531e+02;1.741405e+00;4.491361e-02;6.247105e-03;2.823299e-02
23;0.230000;8.119896e-01;1.308880e+02;1.586354e+00;5.042604e-02;1.249421e-02;5.228940e-02
24;0.240000;8.006666e-01;1.313489e+02;1.168381e+00;4.364493e-02;2.134492e-02;1.143110e-01
25;0.250000;7.875834e-01;1.329344e+02;1.213065e+00;3.135141e-02;2.394853e-02;1.522761e-01
26;0.260000;7.668357e-01;1.337205e+02;1.506143e+00;1.989626e-02;1.859716e-02;1.337304e-01
27;0.270000;7.172146e-01;1.337804e+02;1.754697e+00;1.859486e-02;1.177726e-02;1.775239e-01
28;0.280000;6.192412e-01;1.343339e+02;1.508383e+00;1.760551e-01;1.641706e-01;1.820651e-01
29;0.290000;5.310507e-01;8.998988e+01;1.215055e+00;3.326771e-01;3.245189e-01;2.431171e-01
30;0.300000;4.900509e-01;4.537426e+01;7.527381e-01;3.458442e-01;4.770360e-01;2.816816e-01
31;0.310000;4.691199e-01;0;6.397860e-01;1.820312e-01;3.340102e-01;3.594984e-01
32;0.320000;4.599695e-01;0;6.136101e-01;2.771972e-02;1.727661e-01;4.975926e-01
33;0.330000;4.960889e-01;0;7.725859e-01;1.900282e-02;3.643661e-02;5.578701e-01
34;0.340000;6.022874e-01;4.489341e+01;9.342543e-01;2.850422e-02;3.643661e-02;6.181476e-01
35;0.350000;7.065146e-01;8.872762e+01;1.003416e+00;2.850422e-02;5.465492e-02;6.181476e-01
36;0.360000;7.532396e-01;1.305513e+02;1.449553e+00;2.774592e-01;2.780245e-01;5.570174e-01
37;0.370000;7.002768e-01;1.272756e+02;1.686515e+00;3.770139e-01;4.937651e-01;4.527793e-01
38;0.380000;5.837169e-01;1.284094e+02;2.635330e+00;4.765687e-01;7.095057e-01;3.485411e-01
39;0.390000;5.094545e-01;8.658569e+01;2.322227e+00;2.816968e-01;4.925868e-01;2.873191e-01
40;0.400000;4.667016e-01;4.496796e+01;1.881578e+00;2.019658e-01;2.872932e-01;2.339122e-01
41;0.410000;4.309437e-01;0;8.416834e-01;9.290964e-02;5.333425e-02;1.321012e-01
42;0.420000;3.407880e-01;0;5.995176e-01;2.932522e-02;2.866533e-02;4.840417e-02
43;0.430000;2.408565e-01;0;4.618249e-01;0;0;0
44;0.440000;1.660844e-01;0;4.815615e-01;0;0;0
45;0.450000;1.207050e-01;0;4.021575e-01;0;0;0
46;0.460000;1.132698e-01;0;3.244382e-01;0;0;0
47;0.470000;1.355258e-01;0;2.782116e-01;0;0;0
48;0.480000;1.562715e-01;0;1.885684e-01;0;0;0
49;0.490000;2.689226e-01;0;2.769208e-01;0;0;0
50;0.500000;3.835057e-01;0;2.103441e-01;0;0;2.889802e-01
51;0.510000;5.677521e-01;0;2.166512e-01;3.647215e-02;0;6.209214e-01
52;0.520000;6.630965e-01;4.212035e+01;1.204785e-01;3.874576e-02;3.444730e-02;6.222994e-01
53;0.530000;7.566246e-01;8.473477e+01;7.323882e-01;4.101938e-02;6.889461e-02;3.346971e-01
54;0.540000;7.783969e-01;1.275318e+02;1.377422e+00;6.820839e-03;1.033419e-01;4.133789e-03
55;0.550000;7.883622e-01;1.275349e+02;2.147463e+00;6.820839e-03;1.033419e-01;4.133789e-03
56;0.560000;7.861903e-01;1.262747e+02;1.874503e+00;1.341945e-02;7.555374e-02;6.147906e-02
57;0.570000;7.671840e-01;1.240332e+02;2.036843e+00;1.544495e-02;4.556511e-02;6.425463e-02
58;0.580000;7.245714e-01;1.221840e+02;1.995278e+00;1.874142e-02;1.246060e-02;1.061126e-01
59;0.590000;6.743315e-01;1.212700e+02;1.736365e+00;1.421253e-02;6.955632e-03;5.542988e-02
60;0.600000;6.405082e-01;1.212104e+02;1.218586e+00;1.425676e-02;3.651113e-03;5.931681e-02
61;0.610000;6.623595e-01;1.214320e+02;7.854951e-01;1.303002e-02;3.462473e-03;2.412130e-02
62;0.620000;6.792343e-01;1.218279e+02;9.576922e-01;1.442641e-02;3.629915e-03;9.386726e-02
63;0.630000;5.475879e-01;1.225085e+02;7.676271e-01;1.008307e-02;2.475757e-03;8.582684e-02
64;0.640000;3.741358e-01;8.201264e+01;6.048928e-01;5.739729e-03;1.321600e-03;7.778640e-02
65;0.650000;2.099882e-01;4.117647e+01;3.542626e-01;0;0;0
66;0.660000;1.842658e-01;0;3.084472e-01;0;0;0
67;0.670000;1.865874e-01;0;2.827618e-01;0;0;0
68;0.680000;1.981957e-01;0;3.461746e-01;0;0;0
69;0.690000;2.200489e-01;0;4.104151e-01;0;0;0
70;0.700000;2.302140e-01;0;4.420842e-01;0;0;0
71;0.710000;2.263476e-01;0;4.644810e-01;0;0;0
72;0.720000;2.031587e-01;0;2.924535e-01;0;0;0
73;0.730000;2.040547e-01;0;1.882710e-01;0;0;0
74;0.740000;1.924169e-01;0;2.432639e-01;0;0;0
75;0.750000;2.153079e-01;0;2.654919e-01;0;0;0
76;0.760000;1.917764e-01;0;2.731303e-01;0;0;0
77;0.770000;1.858357e-01;0;2.040812e-01;0;0;0
78;0.780000;1.549948e-01;0;2.508425e-01;0;0;0
79;0.790000;1.584897e-01;0;2.245709e-01;0;0;0
80;0.800000;2.148041e-01;0;2.131832e-01;0;0;0
81;0.810000;2.784931e-01;0;2.781494e-01;0;0;0
82;0.820000;3.353523e-01;0;3.208497e-01;0;0;0
83;0.830000;3.451526e-01;0;2.744349e-01;0;0;0
84;0.840000;3.626800e-01;0;2.141267e-01;0;0;0
85;0.850000;4.837117e-01;0;1.653212e-01;0;0;1.683010e-02
86;0.860000;6.119216e-01;4.072022e+01;4.126738e-01;4.363227e-02;0;5.205412e-02
87;0.870000;7.442389e-01;8.144044e+01;9.182534e-01;8.726453e-02;0;8.727813e-02
88;0.880000;7.612803e-01;1.218278e+02;1.426902e+00;9.573751e-02;3.405019e-02;1.875499e-01
89;0.890000;7.556252e-01;1.212718e+02;1.319236e+00;6.057823e-02;6.810039e-02;2.694279e-01
90;0.900000;7.239583e-01;1.204466e+02;9.389651e-01;2.430732e-02;6.902489e-02;2.525866e-01
91;0.910000;6.773052e-01;1.196287e+02;8.483749e-01;2.393344e-02;3.589131e-02;1.732927e-01
92;0.920000;5.894877e-01;1.191406e+02;1.093181e+00;2.355956e-02;2.757715e-03;9.399872e-02
93;0.930000;4.622358e-01;7.924557e+01;1.153556e+00;1.619820e-02;1.833208e-03;7.561596e-02
94;0.940000;3.282768e-01;3.967619e+01;7.578092e-01;8.099101e-03;9.166040e-04;3.780798e-02
