frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.071513e-01;4.608150e+01;2.355506e-01;0;0;6.311093e-02
1;0.010000;7.881601e-01;9.283193e+01;3.603834e-01;0;0;1.262219e-01
2;0.020000;7.819347e-01;1.399492e+02;7.895294e-01;4.812200e-03;0;2.838647e-01
3;0.030000;7.912991e-01;1.415328e+02;7.179958e-01;1.338589e-02;3.637712e-03;2.364426e-01
4;0.040000;8.140278e-01;1.433776e+02;8.368580e-01;1.698821e-02;8.701733e-03;2.351837e-01
5;0.050000;8.228753e-01;1.450166e+02;8.043789e-01;1.577833e-02;1.376576e-02;1.393929e-01
6;0.060000;8.210227e-01;1.463521e+02;1.001598e+00;1.080697e-02;1.519206e-02;1.855562e-01
7;0.070000;7.544131e-01;1.473388e+02;1.134641e+00;2.160603e-02;2.077147e-02;1.270370e-01
8;0.080000;5.587274e-01;1.485825e+02;9.559607e-01;3.240510e-02;2.635089e-02;6.851780e-02
9;0.090000;3.408010e-01;9.958194e+01;1.197631e+00;2.880278e-02;2.128686e-02;6.665738e-03
10;0.100000;1.933806e-01;50;1.051679e+00;1.440139e-02;1.064343e-02;3.332869e-03
11;0.110000;2.011490e-01;0;9.210504e-01;0;0;0
12;0.120000;2.412955e-01;0;8.541510e-01;0;0;0
13;0.130000;2.534015e-01;0;9.356718e-01;0;0;0
14;0.140000;2.464555e-01;0;1.010397e+00;0;0;0
15;0.150000;2.300545e-01;0;9.212438e-01;0;0;0
16;0.160000;2.211407e-01;0;1.286219e+00;0;0;0
17;0.170000;2.641291e-01;0;1.445705e+00;0;0;0
18;0.180000;4.335810e-01;0;1.141641e+00;0;0;3.333333e-01
19;0.190000;6.420729e-01;5.231317e+01;6.307146e-01;6.737404e-02;0;3.377212e-01
20;0.200000;7.962122e-01;1.045336e+02;8.632299e-01;7.034712e-02;6.380003e-02;4.066084e-01
21;0.210000;8.262656e-01;1.561183e+02;1.231551e+00;7.332020e-02;1.276001e-01;1.421623e-01
22;0.220000;7.975581e-01;1.547584e+02;1.589222e+00;9.954360e-03;1.296858e-01;1.420461e-01
23;0.230000;7.168331e-01;1.530559e+02;1.108442e+00;8.945695e-03;6.687272e-02;7.640643e-02
24;0.240000;6.799567e-01;1.512210e+02;1.055253e+00;9.569617e-03;4.726481e-03;3.205663e-02
25;0.250000;6.802141e-01;1.479728e+02;8.041685e-01;9.158415e-03;4.294540e-03;5.232235e-02
26;0.260000;7.203336e-01;1.431809e+02;7.346869e-01;1.079100e-02;4.961355e-03;7.361221e-02
27;0.270000;7.028939e-01;1.388015e+02;4.804500e-01;2.721881e-02;2.927798e-02;6.794698e-02
28;0.280000;6.535795e-01;1.371148e+02;3.493691e-01;2.923573e-02;3.036240e-02;6.138628e-02
29;0.290000;5.996813e-01;1.377630e+02;3.270399e-01;3.125264e-02;3.144682e-02;5.482558e-02
30;0.300000;5.595798e-01;9.239260e+01;4.570663e-01;1.225846e-02;1.004232e-02;5.162226e-02
31;0.310000;5.553961e-01;4.637408e+01;4.502038e-01;7.675185e-03;1.187004e-02;4.931441e-02
32;0.320000;5.983461e-01;4.551083e+01;6.409065e-01;6.497397e-03;1.255104e-02;5.682564e-02
33;0.330000;6.476682e-01;9.205265e+01;3.991660e-01;9.814451e-03;8.131414e-03;1.271461e-01
34;0.340000;6.977711e-01;1.397027e+02;4.165177e-01;1.306039e-02;3.692389e-03;1.399048e-01
35;0.350000;7.352948e-01;1.419191e+02;3.894691e-01;1.463316e-02;1.928400e-03;2.357040e-01
36;0.360000;7.798625e-01;1.432606e+02;9.021257e-01;1.629435e-02;3.437322e-03;2.710018e-01
37;0.370000;8.167359e-01;1.436497e+02;7.573529e-01;2.047288e-02;1.169909e-02;3.364804e-01
38;0.380000;8.375197e-01;1.439617e+02;1.001582e+00;2.291911e-02;1.843254e-02;3.090994e-01
39;0.390000;8.520162e-01;1.440394e+02;1.246110e+00;1.710582e-02;2.019049e-02;2.219659e-01
40;0.400000;8.630741e-01;1.439612e+02;1.638049e+00;8.846311e-03;1.521500e-02;1.622134e-01
41;0.410000;8.636805e-01;1.439612e+02;2.126663e+00;1.652013e-01;3.336755e-01;1.235116e-01
42;0.420000;8.475241e-01;1.441974e+02;1.839095e+00;1.694893e-01;3.327197e-01;1.097808e-01
43;0.430000;8.106577e-01;1.449141e+02;1.987247e+00;3.370988e-01;4.937843e-01;9.640221e-02
44;0.440000;7.645617e-01;1.459568e+02;1.761258e+00;3.400938e-01;3.314131e-01;6.197283e-02
45;0.450000;7.052832e-01;1.475992e+02;1.805479e+00;5.034152e-01;4.934335e-01;6.232506e-02
46;0.460000;6.100839e-01;1.494371e+02;1.542044e+00;3.485663e-01;4.903269e-01;8.062499e-02
47;0.470000;5.719317e-01;1.003551e+02;1.512436e+00;1.937173e-01;4.872204e-01;9.892493e-02
48;0.480000;5.651764e-01;9.951546e+01;1.111165e+00;3.355053e-02;3.277634e-01;1.361289e-01
49;0.490000;6.028650e-01;9.808194e+01;8.413112e-01;2.063728e-02;1.739886e-01;1.640733e-01
50;0.500000;5.841838e-01;1.472458e+02;2.928889e-01;9.162051e-03;1.405519e-02;2.145185e-01
51;0.510000;4.419154e-01;9.824582e+01;1.850442e-01;1.523715e-03;9.034318e-03;1.565395e-01
52;0.520000;3.132199e-01;4.916388e+01;1.612639e-01;1.480874e-03;1.437842e-03;8.952013e-02
53;0.530000;2.341335e-01;0;8.395527e-02;0;0;0
54;0.540000;3.599325e-01;0;7.141312e-02;0;0;0
