frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.756617e-01;3.611794e+01;1.326578e-01;0;0;4.101494e-02
1;0.010000;6.695943e-01;7.297485e+01;1.034093e-01;0;0;8.202987e-02
2;0.020000;6.688123e-01;1.107161e+02;1.459323e-01;0;0;1.230448e-01
3;0.030000;6.472673e-01;1.124848e+02;2.044811e-01;0;0;1.230448e-01
4;0.040000;5.193064e-01;1.136126e+02;2.122694e-01;0;0;8.202987e-02
5;0.050000;3.765835e-01;7.587135e+01;1.487599e-01;0;0;4.101494e-02
6;0.060000;2.541564e-01;3.798475e+01;1.039761e-01;0;0;0
7;0.070000;2.215925e-01;0;1.063007e-01;0;0;0
8;0.080000;2.076710e-01;0;1.458627e-01;0;0;0
9;0.090000;2.665288e-01;0;1.089260e-01;0;0;7.011290e-02
10;0.100000;3.932298e-01;0;1.147390e-01;7.675679e-03;0;4.034462e-01
11;0.110000;5.072532e-01;0;8.757219e-02;1.075082e-02;4.671346e-03;5.725043e-01
12;0.120000;5.490822e-01;0;1.652134e-01;1.382597e-02;9.342692e-03;6.714497e-01
13;0.130000;5.873795e-01;0;1.687940e-01;9.225434e-03;1.401404e-02;5.071744e-01
14;0.140000;6.566077e-01;4.298246e+01;2.439767e-01;2.033472e-02;2.058284e-02;4.321727e-01
15;0.150000;7.453906e-01;8.609133e+01;3.299933e-01;2.741281e-02;2.037475e-02;4.433099e-01
16;0.160000;7.999201e-01;1.295191e+02;4.283229e-01;3.190729e-02;1.851758e-02;4.026252e-01
17;0.170000;8.302005e-01;1.304188e+02;9.026631e-01;1.879771e-02;1.077786e-02;3.561345e-01
18;0.180000;8.388093e-01;1.316547e+02;1.302911e+00;9.719346e-03;9.815022e-03;2.235049e-01
19;0.190000;8.300011e-01;1.328401e+02;1.337756e+00;3.224579e-03;1.050128e-02;1.426972e-01
20;0.200000;8.141018e-01;1.341245e+02;8.975234e-01;3.224579e-03;1.050128e-02;1.426972e-01
21;0.210000;7.998522e-01;1.356465e+02;7.685496e-01;3.224579e-03;1.050128e-02;1.426972e-01
22;0.220000;7.936708e-01;1.375565e+02;9.958073e-01;1.680973e-02;2.103790e-02;1.075360e-01
23;0.230000;7.750742e-01;1.394301e+02;1.216254e+00;1.840289e-02;2.391296e-02;1.179104e-01
24;0.240000;7.267087e-01;1.406787e+02;8.966189e-01;2.124928e-02;2.220482e-02;1.411249e-01
25;0.250000;5.977069e-01;1.410465e+02;6.638091e-01;1.051052e-02;9.960054e-03;1.995007e-01
26;0.260000;4.321023e-01;9.400641e+01;5.144647e-01;1.877800e-02;1.072748e-02;2.835640e-01
27;0.270000;2.760692e-01;4.689103e+01;5.502372e-01;2.016934e-01;3.203210e-01;3.186069e-01
28;0.280000;1.957151e-01;0;5.692615e-01;2.735773e-01;3.802425e-01;3.249100e-01
29;0.290000;1.689087e-01;0;6.647471e-01;2.626418e-01;3.730996e-01;1.829065e-01
30;0.300000;1.746206e-01;0;7.122954e-01;7.580512e-02;6.171379e-02;7.708338e-02
31;0.310000;1.815456e-01;0;7.040372e-01;0;0;0
32;0.320000;2.002779e-01;0;4.809833e-01;0;0;0
33;0.330000;2.022743e-01;0;3.597476e-01;0;0;0
34;0.340000;2.008972e-01;0;2.666909e-01;0;0;0
35;0.350000;1.882959e-01;0;2.367864e-01;0;0;0
