frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.297096e-01;0;2.420001e-01;0;0;0
1;0.010000;1.954234e-01;0;2.389535e-01;0;0;0
2;0.020000;2.018259e-01;0;2.227084e-01;0;0;0
3;0.030000;3.791766e-01;0;3.202245e-01;0;0;7.184875e-02
4;0.040000;6.088706e-01;1.204918e+02;2.797245e-01;4.567910e-02;2.716899e-02;9.564345e-02
5;0.050000;7.882557e-01;2.409836e+02;3.599660e-01;1.034143e-01;6.107402e-02;3.101846e-01
6;0.060000;8.278248e-01;3.609856e+02;3.099559e-01;1.331738e-01;7.637665e-02;2.951663e-01
7;0.070000;8.583116e-01;3.572267e+02;1.082843e+00;9.854984e-02;5.800277e-02;2.853418e-01
8;0.080000;9.040633e-01;3.485623e+02;1.487925e+00;4.258613e-02;3.136253e-02;9.133817e-02
9;0.090000;9.245267e-01;3.378555e+02;1.603415e+00;1.674456e-02;1.981224e-02;7.137871e-02
10;0.100000;8.854898e-01;3.300116e+02;1.357804e+00;8.284985e-03;1.234840e-02;7.749718e-02
11;0.110000;8.059592e-01;3.270730e+02;1.575034e+00;1.118771e-02;8.079940e-03;1.061262e-01
12;0.120000;7.228455e-01;3.266667e+02;1.653020e+00;1.908497e-02;1.408362e-02;1.734973e-01
13;0.130000;6.405713e-01;3.266667e+02;1.176248e+00;1.894571e-02;1.435446e-02;1.793576e-01
14;0.140000;6.037285e-01;3.266667e+02;6.180601e-01;4.669248e-02;4.210566e-02;2.337121e-01
15;0.150000;5.454835e-01;3.266667e+02;6.980922e-01;1.132145e-01;4.010980e-02;2.446176e-01
16;0.160000;6.134490e-01;2.177778e+02;7.559891e-01;1.150612e-01;7.597844e-02;3.030897e-01
17;0.170000;7.136247e-01;2.102682e+02;8.245848e-01;1.004842e-01;5.946112e-02;2.586099e-01
18;0.180000;8.533428e-01;2.020690e+02;6.885722e-01;3.388423e-02;7.041979e-02;2.004631e-01
19;0.190000;9.032809e-01;3.017311e+02;1.029009e+00;3.329721e-02;3.732907e-02;1.243618e-01
