frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.893920e-01;3.750000e+01;1.916717e-01;0;0;2.249059e-02
1;0.010000;8.034418e-01;7.504795e+01;3.480985e-01;0;0;4.498118e-02
2;0.020000;8.180186e-01;1.127405e+02;4.152568e-01;5.728457e-04;0;8.209074e-02
3;0.030000;8.205277e-01;1.132260e+02;4.950179e-01;4.459640e-03;3.307269e-03;8.817401e-02
4;0.040000;8.217875e-01;1.140603e+02;6.288930e-01;8.346435e-03;6.614538e-03;9.425727e-02
5;0.050000;8.215232e-01;1.150012e+02;7.392135e-01;1.166038e-02;9.921808e-03;8.572159e-02
6;0.060000;8.206477e-01;1.156999e+02;8.519823e-01;1.166038e-02;9.921808e-03;8.572159e-02
7;0.070000;8.201172e-01;1.159006e+02;7.946652e-01;1.166038e-02;9.921808e-03;8.572159e-02
8;0.080000;8.230367e-01;1.156986e+02;8.179043e-01;1.166038e-02;9.921808e-03;8.572159e-02
9;0.090000;8.253250e-01;1.154963e+02;6.329996e-01;1.166038e-02;9.921808e-03;8.572159e-02
10;0.100000;8.262462e-01;1.157007e+02;7.382153e-01;1.166038e-02;9.921808e-03;8.572159e-02
11;0.110000;8.264936e-01;1.163653e+02;8.375233e-01;1.453449e-02;9.409810e-03;6.917138e-02
12;0.120000;8.280044e-01;1.170834e+02;1.128657e+00;1.740860e-02;8.897814e-03;5.262116e-02
13;0.130000;8.294671e-01;1.173921e+02;9.307509e-01;1.563002e-02;1.028599e-02;3.293494e-02
14;0.140000;8.302824e-01;1.172365e+02;6.730515e-01;1.097734e-02;1.218616e-02;2.979893e-02
15;0.150000;8.278262e-01;1.169770e+02;4.727639e-01;6.174698e-03;9.528460e-03;2.989916e-02
16;0.160000;8.288286e-01;1.169770e+02;6.733969e-01;6.859415e-03;5.651288e-03;2.224867e-02
17;0.170000;8.294862e-01;1.171844e+02;7.727643e-01;5.575312e-03;2.917759e-03;2.543917e-02
18;0.180000;8.313112e-01;1.172878e+02;9.186776e-01;4.441170e-03;4.742098e-03;2.539344e-02
19;0.190000;8.319196e-01;1.171838e+02;8.157334e-01;2.472351e-03;5.885743e-03;3.623443e-02
20;0.200000;8.289571e-01;1.169764e+02;8.387668e-01;2.193594e-03;4.201237e-03;5.664576e-02
21;0.210000;8.248894e-01;1.167701e+02;5.801881e-01;1.888491e-03;2.264820e-03;6.441658e-02
22;0.220000;8.205721e-01;1.165133e+02;6.959135e-01;1.583388e-03;3.284023e-04;7.218741e-02
23;0.230000;8.134248e-01;1.161055e+02;5.953009e-01;2.848862e-03;1.345633e-03;9.516574e-02
24;0.240000;8.056659e-01;1.164314e+02;7.118237e-01;4.140683e-03;2.614777e-03;1.307846e-01
25;0.250000;8.015080e-01;1.176418e+02;5.051660e-01;5.432503e-03;3.883920e-03;1.664034e-01
26;0.260000;8.032837e-01;1.194420e+02;5.616004e-01;5.432503e-03;3.883920e-03;1.664034e-01
27;0.270000;8.060648e-01;1.212848e+02;4.207703e-01;3.923490e-03;4.096654e-03;1.758245e-01
28;0.280000;8.019591e-01;1.229852e+02;4.338333e-01;2.414477e-03;4.309387e-03;1.852456e-01
29;0.290000;7.972167e-01;1.246523e+02;3.964817e-01;9.054636e-04;4.522121e-03;1.946667e-01
30;0.300000;7.935460e-01;1.255268e+02;3.561884e-01;2.970661e-03;5.077802e-03;1.479505e-01
31;0.310000;7.909179e-01;1.259429e+02;2.281498e-01;5.035859e-03;5.633483e-03;1.012342e-01
32;0.320000;7.941680e-01;1.263060e+02;2.444552e-01;7.101057e-03;6.189164e-03;5.451785e-02
33;0.330000;8.000644e-01;1.264876e+02;2.002386e-01;5.044764e-03;6.180196e-03;1.018242e-01
34;0.340000;8.041932e-01;1.260687e+02;1.670465e-01;7.392576e-03;6.943393e-03;1.807950e-01
35;0.350000;7.876360e-01;1.252311e+02;7.922988e-02;9.269021e-03;6.576872e-03;2.205934e-01
36;0.360000;7.567515e-01;1.253601e+02;9.160791e-02;1.320176e-02;6.219319e-03;2.130855e-01
37;0.370000;7.175342e-01;1.274857e+02;1.121995e-01;1.289150e-02;3.498104e-03;1.878565e-01
38;0.380000;6.782371e-01;1.306411e+02;1.158948e-01;1.305261e-02;1.906608e-03;2.018000e-01
39;0.390000;6.356032e-01;1.331307e+02;7.328061e-02;1.304698e-02;3.208222e-04;2.685403e-01
40;0.400000;5.878246e-01;1.335771e+02;4.482891e-02;1.233796e-02;7.110725e-04;2.201552e-01
41;0.410000;5.195512e-01;8.889628e+01;3.473949e-02;2.452098e-02;1.050578e-02;1.625119e-01
42;0.420000;3.946651e-01;4.421542e+01;6.847819e-02;2.028315e-02;1.039503e-02;3.780057e-02
43;0.430000;3.332580e-01;0;8.213402e-02;1.658759e-02;9.899744e-03;1.427115e-02
44;0.440000;3.340604e-01;0;7.199650e-02;0;0;0
45;0.450000;3.891055e-01;0;4.549194e-02;0;0;0
46;0.460000;4.156750e-01;0;4.873733e-02;0;0;0
47;0.470000;4.139456e-01;0;6.093855e-02;0;0;0
48;0.480000;4.419160e-01;0;5.155746e-02;0;0;0
49;0.490000;4.428951e-01;0;3.686278e-02;0;0;0
50;0.500000;4.107821e-01;0;2.052996e-02;0;0;0
51;0.510000;3.457752e-01;0;1.247510e-01;0;0;0
52;0.520000;3.358060e-01;0;1.860051e-01;0;0;0
53;0.530000;3.413165e-01;0;2.166028e-01;0;0;1.907729e-01
54;0.540000;3.758563e-01;0;1.145287e-01;1.676325e-02;0;2.823495e-01
55;0.550000;3.639796e-01;0;1.408820e-01;1.676325e-02;0;2.823495e-01
56;0.560000;3.807305e-01;0;3.784970e-01;1.676325e-02;0;3.381493e-01
57;0.570000;4.050541e-01;0;4.764495e-01;0;0;4.931454e-01
58;0.580000;4.511760e-01;0;5.892060e-01;0;0;7.397181e-01
59;0.590000;5.326557e-01;0;5.044231e-01;6.654108e-02;0;6.065532e-01
60;0.600000;5.793399e-01;3.209607e+01;8.369963e-01;1.330822e-01;0;4.733883e-01
61;0.610000;5.626600e-01;6.412237e+01;9.028652e-01;1.996232e-01;0;3.402233e-01
