frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.038925e-01;9.303797e+01;1.622097e-01;0;0;0
1;0.010000;8.806400e-01;1.860759e+02;4.330862e-01;0;0;4.264306e-02
2;0.020000;8.377445e-01;2.788214e+02;1.154562e+00;4.895938e-03;3.277053e-03;7.369035e-02
3;0.030000;7.429884e-01;2.803651e+02;1.337930e+00;4.895938e-03;3.277053e-03;7.369035e-02
4;0.040000;6.720403e-01;2.840376e+02;1.293457e+00;4.895938e-03;3.277053e-03;2.014278e-01
5;0.050000;6.628187e-01;2.886475e+02;7.109212e-01;1.051826e-02;1.710877e-02;1.938592e-01
6;0.060000;6.671910e-01;2.914211e+02;7.076839e-01;2.720164e-02;3.578225e-02;2.409743e-01
7;0.070000;5.896811e-01;2.914211e+02;4.890875e-01;4.388501e-02;5.445573e-02;1.177089e-01
8;0.080000;4.808243e-01;1.940658e+02;4.082133e-01;3.336674e-02;3.734696e-02;9.423021e-02
9;0.090000;4.055493e-01;9.671053e+01;2.774715e-01;1.668337e-02;1.867348e-02;4.711511e-02
10;0.100000;4.970299e-01;0;3.616713e-01;0;0;0
11;0.110000;6.489913e-01;1.148438e+02;3.546177e-01;0;0;0
12;0.120000;8.104053e-01;2.251433e+02;4.586234e-01;4.714486e-02;0;3.074322e-01
13;0.130000;8.755183e-01;3.308987e+02;4.458833e-01;4.935427e-02;1.823688e-02;3.699864e-01
14;0.140000;7.958980e-01;3.218104e+02;9.781039e-01;5.399242e-02;2.162196e-02;4.181198e-01
15;0.150000;7.392184e-01;3.168885e+02;1.478559e+00;7.153588e-02;7.989981e-02;2.337853e-01
16;0.160000;6.674767e-01;3.161331e+02;1.571544e+00;6.932648e-02;6.166293e-02;1.712311e-01
17;0.170000;7.172086e-01;3.118777e+02;1.121018e+00;6.468833e-02;5.827786e-02;1.673193e-01
18;0.180000;7.711525e-01;3.103507e+02;8.453732e-01;1.935189e-02;2.489992e-02;1.617613e-01
19;0.190000;8.628607e-01;3.154647e+02;9.641266e-01;3.848135e-02;3.752881e-02;2.065015e-01
20;0.200000;9.010636e-01;3.249096e+02;1.332444e+00;4.266307e-02;4.322682e-02;2.015713e-01
21;0.210000;9.020953e-01;3.341626e+02;1.895849e+00;2.493752e-02;2.098218e-02;1.056919e-01
22;0.220000;8.755172e-01;3.407447e+02;1.688758e+00;1.060679e-02;1.540911e-02;8.143584e-02
23;0.230000;8.396873e-01;3.493199e+02;1.757113e+00;1.201829e-02;1.208465e-02;7.288447e-02
24;0.240000;7.869508e-01;3.603751e+02;1.531683e+00;1.685303e-02;1.234263e-02;1.130903e-01
25;0.250000;7.617300e-01;3.726363e+02;1.706069e+00;1.465951e-02;7.385181e-03;1.483642e-01
26;0.260000;7.447711e-01;3.760345e+02;1.800589e+00;2.564319e-02;3.005638e-02;1.472946e-01
27;0.270000;7.440586e-01;3.680829e+02;1.450893e+00;2.481202e-02;3.156224e-02;1.853194e-01
28;0.280000;7.268980e-01;3.557923e+02;1.458741e+00;3.645499e-02;3.531349e-02;2.329634e-01
29;0.290000;7.008886e-01;3.495407e+02;1.195561e+00;1.987809e-02;1.026875e-02;2.032929e-01
30;0.300000;6.548557e-01;3.519126e+02;1.178924e+00;1.424818e-02;5.849624e-03;1.034021e-01
31;0.310000;5.262724e-01;3.557377e+02;1.120539e+00;0;0;0
32;0.320000;5.455003e-01;2.390710e+02;8.327374e-01;0;0;1.002726e-01
33;0.330000;6.081471e-01;2.674918e+02;5.661815e-01;3.281414e-02;2.065728e-02;3.037359e-01
34;0.340000;7.722777e-01;2.911731e+02;3.906876e-01;4.542213e-02;3.144101e-02;3.785557e-01
35;0.350000;7.838748e-01;4.299017e+02;1.018756e+00;4.909998e-02;3.382621e-02;3.198256e-01
36;0.360000;8.134372e-01;4.177755e+02;1.254640e+00;2.434313e-02;2.379767e-02;1.616953e-01
37;0.370000;8.397164e-01;4.027087e+02;1.551461e+00;1.576111e-02;1.480241e-02;1.337085e-01
38;0.380000;8.947271e-01;3.865141e+02;1.109983e+00;1.627024e-02;1.416875e-02;1.210839e-01
39;0.390000;9.089274e-01;3.706863e+02;1.053416e+00;1.267525e-02;7.241463e-03;8.921333e-02
40;0.400000;9.178936e-01;3.582539e+02;1.468650e+00;1.156060e-02;9.180565e-03;5.998228e-02
41;0.410000;9.193206e-01;3.505707e+02;1.593892e+00;9.072448e-03;9.235286e-03;5.810019e-02
42;0.420000;9.143382e-01;3.446084e+02;1.972413e+00;1.246943e-02;1.116534e-02;5.434252e-02
43;0.430000;8.943167e-01;3.397231e+02;1.712405e+00;1.154721e-02;1.055457e-02;4.717425e-02
44;0.440000;8.311043e-01;3.375309e+02;1.436798e+00;2.169701e-02;2.018925e-02;5.568183e-02
45;0.450000;7.341370e-01;3.384008e+02;1.201490e+00;1.907217e-01;1.873139e-01;2.340815e-01
46;0.460000;6.502506e-01;3.423888e+02;1.010151e+00;3.656166e-01;3.569533e-01;4.117524e-01
47;0.470000;5.758977e-01;3.468636e+02;1.046613e+00;5.306519e-01;5.182686e-01;5.643136e-01
48;0.480000;5.439177e-01;2.329101e+02;8.209872e-01;4.346770e-01;3.985527e-01;4.723770e-01
49;0.490000;5.243184e-01;1.171333e+02;5.133244e-01;2.625536e-01;3.031006e-01;3.149389e-01
50;0.500000;5.261512e-01;0;6.587830e-01;1.067216e-01;1.469364e-01;1.482941e-01
51;0.510000;5.550477e-01;0;5.073698e-01;4.686444e-02;1.104882e-01;7.358587e-02
52;0.520000;5.604693e-01;1.166667e+02;5.881457e-01;4.210390e-02;3.318414e-02;4.291949e-02
53;0.530000;6.429179e-01;2.227273e+02;5.685901e-01;2.105195e-02;1.659207e-02;2.988949e-02
54;0.540000;7.213178e-01;3.229546e+02;9.054554e-01;1.247580e-01;1.903145e-02;1.277342e-01
55;0.550000;8.113761e-01;3.153263e+02;1.000297e+00;1.408878e-01;5.150628e-02;1.722238e-01
56;0.560000;8.244510e-01;3.250784e+02;8.600252e-01;1.500978e-01;5.723260e-02;1.845124e-01
57;0.570000;8.099957e-01;3.443712e+02;1.045842e+00;3.092047e-02;4.383495e-02;9.461949e-02
58;0.580000;7.868530e-01;3.594917e+02;1.403604e+00;1.921142e-02;1.359908e-02;6.987495e-02
59;0.590000;7.309989e-01;3.732171e+02;1.342578e+00;1.633106e-02;1.439636e-02;6.554519e-02
60;0.600000;6.509717e-01;3.886616e+02;8.997762e-01;1.075035e-02;8.762556e-03;3.613371e-02
61;0.610000;6.356063e-01;4.031819e+02;4.614127e-01;6.329652e-03;6.523600e-03;2.065928e-02
62;0.620000;6.522333e-01;4.110391e+02;6.005279e-01;1.570000e-02;1.692623e-02;5.082199e-02
63;0.630000;6.728094e-01;4.121855e+02;9.212945e-01;2.099158e-01;2.022709e-01;8.738846e-02
64;0.640000;5.940024e-01;4.096174e+02;9.145730e-01;2.099158e-01;2.022709e-01;8.311778e-02
65;0.650000;5.183046e-01;2.722222e+02;8.172919e-01;1.942158e-01;1.853447e-01;3.656646e-02
66;0.660000;4.310928e-01;1.361111e+02;6.842322e-01;0;0;0
67;0.670000;5.105869e-01;0;6.945398e-01;0;0;2.789508e-02
68;0.680000;6.221616e-01;9.483871e+01;5.539234e-01;5.533560e-02;7.518762e-02;7.238237e-02
69;0.690000;7.735813e-01;2.005914e+02;3.414344e-01;7.561816e-02;9.707975e-02;1.636079e-01
70;0.700000;8.038762e-01;3.405914e+02;3.568597e-01;8.015424e-02;1.018670e-01;1.679247e-01
71;0.710000;8.448710e-01;4.081886e+02;4.415838e-01;3.175767e-02;3.140757e-02;1.685542e-01
72;0.720000;8.788217e-01;4.639744e+02;9.393513e-01;1.485945e-02;1.533334e-02;1.090632e-01
73;0.730000;9.149995e-01;4.855128e+02;1.378252e+00;1.419818e-02;1.673155e-02;1.193700e-01
74;0.740000;9.187791e-01;4.796194e+02;1.762986e+00;1.090455e-02;1.551361e-02;1.171177e-01
75;0.750000;9.242640e-01;4.680965e+02;1.616535e+00;1.310825e-02;1.810177e-02;1.272011e-01
76;0.760000;9.255623e-01;4.535728e+02;1.690258e+00;1.318199e-02;1.693869e-02;1.101134e-01
77;0.770000;9.066069e-01;4.398026e+02;1.361215e+00;1.145913e-02;1.769961e-02;1.042441e-01
78;0.780000;8.512008e-01;4.278425e+02;1.207276e+00;1.459454e-02;1.700214e-02;8.641968e-02
79;0.790000;8.188140e-01;4.150996e+02;1.216466e+00;1.392889e-02;1.699794e-02;7.182014e-02
80;0.800000;8.149256e-01;4.024566e+02;1.669960e+00;1.777547e-02;1.581685e-02;8.500224e-02
81;0.810000;8.251802e-01;3.911346e+02;2.101362e+00;1.170050e-02;1.115298e-02;7.121229e-02
82;0.820000;7.617722e-01;3.819715e+02;1.825448e+00;8.417599e-03;6.134780e-03;6.038082e-02
83;0.830000;6.546103e-01;3.764185e+02;1.260392e+00;2.648492e-03;3.044736e-03;1.020345e-02
84;0.840000;6.039298e-01;2.496849e+02;1.179383e+00;0;0;0
85;0.850000;6.196574e-01;2.502173e+02;1.168160e+00;0;0;0
86;0.860000;6.670849e-01;2.518236e+02;1.326786e+00;0;0;0
87;0.870000;6.387806e-01;3.790987e+02;9.805469e-01;0;0;5.148597e-02
88;0.880000;5.780818e-01;3.829958e+02;7.420269e-01;0;0;1.029719e-01
89;0.890000;4.765741e-01;2.568131e+02;6.879594e-01;0;0;1.029719e-01
90;0.900000;4.085905e-01;1.295380e+02;6.014000e-01;0;0;5.148597e-02
91;0.910000;3.659081e-01;0;5.429661e-01;0;0;0
92;0.920000;4.395040e-01;0;4.716399e-01;0;0;0
93;0.930000;5.838695e-01;1.006849e+02;3.157860e-01;7.157183e-02;0;6.629649e-02
94;0.940000;7.564249e-01;2.035274e+02;4.010832e-01;9.835634e-02;2.883126e-02;2.282299e-01
95;0.950000;8.663783e-01;3.067171e+02;4.679773e-01;1.272361e-01;4.735655e-02;2.660006e-01
96;0.960000;9.022158e-01;3.074114e+02;5.523230e-01;6.457359e-02;5.130921e-02;2.342229e-01
97;0.970000;8.737679e-01;3.105218e+02;6.407110e-01;4.131582e-02;2.521036e-02;9.541345e-02
98;0.980000;7.790263e-01;3.204693e+02;4.604648e-01;2.090289e-02;1.365334e-02;7.659269e-02
99;0.990000;6.955431e-01;3.372099e+02;1.089585e+00;2.303179e-02;1.562493e-02;7.046736e-02
100;1.000000;5.701342e-01;3.565472e+02;1.540740e+00;1.950506e-02;1.289252e-02;4.734340e-02
101;1.010000;5.151538e-01;2.434100e+02;1.974102e+00;1.103829e-02;5.924265e-03;1.287090e-01
102;1.020000;5.476219e-01;1.252901e+02;1.602366e+00;3.271871e-02;3.626806e-02;2.047051e-01
103;1.030000;6.963388e-01;1.615385e+02;1.406174e+00;3.772467e-02;4.037006e-02;2.562872e-01
104;1.040000;8.451445e-01;3.239744e+02;1.137595e+00;4.105337e-02;4.219843e-02;1.800853e-01
105;1.050000;8.820928e-01;3.239744e+02;1.413305e+00;1.012395e-02;6.742971e-03;9.411573e-02
106;1.060000;7.665246e-01;1.624359e+02;1.401878e+00;6.907281e-03;3.453571e-03;6.095370e-02
107;1.070000;6.243301e-01;0;1.708570e+00;5.367860e-03;2.437802e-03;5.526015e-02
108;1.080000;5.206003e-01;0;1.316651e+00;4.691098e-02;3.651126e-02;1.050062e-01
109;1.090000;5.756596e-01;0;1.175960e+00;5.943440e-02;5.809364e-02;2.323468e-01
110;1.100000;6.193898e-01;1.615385e+02;8.517240e-01;6.941241e-02;6.926680e-02;2.749056e-01
111;1.110000;6.204359e-01;3.230769e+02;8.518828e-01;4.929285e-02;6.102243e-02;2.780217e-01
112;1.120000;5.532266e-01;3.230769e+02;1.023361e+00;4.844082e-02;4.877504e-02;1.883651e-01
113;1.130000;5.874456e-01;1.615385e+02;1.273766e+00;6.646904e-02;4.920492e-02;1.573333e-01
114;1.140000;6.619863e-01;0;1.054839e+00;7.315210e-02;3.412173e-02;2.380378e-01
115;1.150000;7.538481e-01;0;6.373656e-01;7.396437e-02;3.701298e-02;2.489715e-01
116;1.160000;7.933213e-01;1.615385e+02;6.057184e-01;4.852407e-02;3.043623e-02;2.487183e-01
117;1.170000;7.934022e-01;3.230769e+02;1.043419e+00;3.487711e-02;3.588169e-02;1.105573e-01
118;1.180000;7.456357e-01;4.846154e+02;1.154844e+00;2.361627e-01;2.240821e-01;1.957944e-01
119;1.190000;6.473081e-01;4.846154e+02;9.342731e-01;4.473660e-01;4.194826e-01;3.183755e-01
120;1.200000;6.644289e-01;3.230769e+02;5.551351e-01;5.633885e-01;5.364931e-01;4.185968e-01
