frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.435803e-01;0;6.160149e-02;0;0;0
1;0.010000;5.012860e-01;0;1.696721e-01;0;0;9.686548e-02
2;0.020000;6.874817e-01;5.536332e+01;4.616540e-01;8.886498e-03;0;1.163653e-01
3;0.030000;8.545294e-01;1.111152e+02;1.063070e+00;9.939542e-03;7.805381e-03;1.384140e-01
4;0.040000;8.764127e-01;1.676551e+02;1.262744e+00;1.328358e-02;9.550165e-03;5.317483e-02
5;0.050000;8.611026e-01;1.696424e+02;1.119678e+00;6.925663e-03;9.792723e-03;4.388038e-02
6;0.060000;8.550732e-01;1.729601e+02;1.052833e+00;8.401196e-03;2.229900e-03;3.203705e-02
7;0.070000;8.526928e-01;1.778588e+02;1.138911e+00;1.642150e-02;9.253830e-03;3.475704e-02
8;0.080000;8.676234e-01;1.837582e+02;1.207412e+00;3.383053e-02;1.690481e-02;4.419542e-02
9;0.090000;8.880703e-01;1.890773e+02;8.511388e-01;3.492074e-02;2.567844e-02;7.323069e-02
10;0.100000;9.097760e-01;1.926804e+02;4.788270e-01;2.697583e-02;1.832631e-02;7.712986e-02
11;0.110000;9.218065e-01;1.948703e+02;3.827140e-01;7.085784e-03;1.261371e-02;6.521162e-02
12;0.120000;9.201788e-01;1.960555e+02;5.393386e-01;4.440857e-03;4.678999e-03;3.902605e-02
13;0.130000;9.164055e-01;1.964537e+02;8.008819e-01;1.621816e-03;3.302704e-03;4.342994e-02
14;0.140000;9.137452e-01;1.959249e+02;1.012817e+00;4.031078e-03;2.209880e-03;5.045995e-02
15;0.150000;9.075248e-01;1.947377e+02;9.993086e-01;5.700700e-03;1.446270e-03;3.935875e-02
16;0.160000;8.968382e-01;1.940793e+02;9.561319e-01;1.259730e-02;6.318949e-03;6.367060e-02
17;0.170000;8.667957e-01;1.939497e+02;7.475863e-01;1.352891e-02;9.263185e-03;1.353489e-01
18;0.180000;8.287482e-01;1.936917e+02;5.836555e-01;1.088543e-02;8.945320e-03;1.333950e-01
19;0.190000;8.141678e-01;1.936970e+02;5.087109e-01;3.388433e-03;4.032351e-03;1.063657e-01
20;0.200000;8.311222e-01;1.944892e+02;4.280017e-01;5.609089e-02;0;2.748470e-02
21;0.210000;8.470361e-01;1.959344e+02;3.263525e-01;7.078236e-02;3.487291e-02;5.278465e-02
22;0.220000;8.571408e-01;1.965875e+02;2.278932e-01;8.547384e-02;6.974582e-02;5.815277e-02
23;0.230000;8.627654e-01;1.960555e+02;1.848653e-01;7.217128e-02;9.163816e-02;1.513122e-01
24;0.240000;8.880043e-01;1.953907e+02;1.654077e-01;7.689103e-02;6.811998e-02;1.824916e-01
25;0.250000;9.006805e-01;1.965136e+02;1.519678e-01;9.693588e-02;4.569432e-02;1.965728e-01
26;0.260000;8.638170e-01;1.988477e+02;1.980088e-01;5.771017e-02;4.016653e-02;1.431109e-01
27;0.270000;7.661882e-01;2.007449e+02;2.355705e-01;3.835234e-02;3.112762e-02;1.595346e-01
28;0.280000;6.046370e-01;2.012683e+02;1.976361e-01;3.669389e-03;2.099618e-02;1.930564e-01
29;0.290000;4.701487e-01;1.338924e+02;2.192328e-01;1.067651e-04;4.631631e-03;1.458059e-01
30;0.300000;4.698045e-01;6.708625e+01;3.074188e-01;5.338255e-05;2.315815e-03;7.290294e-02
31;0.310000;5.848367e-01;5.755396e+01;2.852240e-01;0;0;3.333333e-01
32;0.320000;6.991630e-01;1.145995e+02;3.306304e-01;7.523252e-02;0;4.110805e-01
33;0.330000;7.304360e-01;1.707426e+02;4.215679e-01;8.077022e-02;3.829967e-02;4.819137e-01
34;0.340000;7.477941e-01;1.683670e+02;7.565136e-01;8.630791e-02;7.659934e-02;2.194136e-01
35;0.350000;7.805603e-01;1.652033e+02;1.343000e+00;2.140404e-02;8.489826e-02;1.636627e-01
36;0.360000;8.130187e-01;1.620408e+02;1.200642e+00;2.619500e-02;5.489750e-02;1.148259e-01
37;0.370000;8.190079e-01;1.591552e+02;1.170467e+00;3.029341e-02;1.858457e-02;6.169105e-02
38;0.380000;8.274246e-01;1.567224e+02;8.032195e-01;2.393060e-02;1.592329e-02;7.225386e-02
39;0.390000;8.376336e-01;1.546172e+02;1.061713e+00;1.415476e-02;1.289269e-02;5.481313e-02
40;0.400000;8.386226e-01;1.532002e+02;1.262688e+00;7.679843e-03;1.351956e-02;7.959902e-02
41;0.410000;8.217077e-01;1.523886e+02;1.508522e+00;6.490762e-03;8.240019e-03;7.925034e-02
42;0.420000;7.720796e-01;1.515914e+02;1.895240e+00;8.714698e-03;3.329792e-03;1.069052e-01
43;0.430000;6.750820e-01;1.507158e+02;1.804235e+00;1.040070e-02;2.826997e-03;1.064231e-01
44;0.440000;5.715628e-01;1.000784e+02;1.804072e+00;2.325161e-02;1.347663e-02;3.048497e-01
45;0.450000;5.633712e-01;50;1.307791e+00;3.874363e-02;1.490315e-02;4.777018e-01
46;0.460000;6.295514e-01;5.161290e+01;1.078721e+00;4.575145e-02;2.442363e-02;4.991744e-01
47;0.470000;7.312489e-01;1.033934e+02;6.245876e-01;3.755312e-02;2.348239e-02;4.091132e-01
48;0.480000;7.717063e-01;1.555112e+02;4.705854e-01;2.517842e-02;2.423132e-02;2.675186e-01
49;0.490000;7.630647e-01;1.563579e+02;7.534175e-01;1.921748e-02;1.513359e-02;2.675118e-01
50;0.500000;7.541831e-01;1.575598e+02;9.166343e-01;1.390477e-02;6.612499e-03;1.659946e-01
51;0.510000;7.380643e-01;1.589543e+02;1.095214e+00;1.535003e-02;9.255064e-03;1.335266e-01
52;0.520000;7.439731e-01;1.605513e+02;1.048734e+00;1.107155e-02;1.248083e-02;8.856589e-02
53;0.530000;7.485391e-01;1.625575e+02;7.684875e-01;1.460990e-02;1.494740e-02;6.868840e-02
54;0.540000;7.639013e-01;1.646975e+02;7.052442e-01;1.292552e-02;1.378325e-02;5.686961e-02
55;0.550000;7.692854e-01;1.664876e+02;4.571681e-01;1.935616e-02;1.027869e-02;8.575824e-02
56;0.560000;7.612039e-01;1.673455e+02;5.438539e-01;1.473859e-02;1.325053e-02;1.049515e-01
57;0.570000;7.638389e-01;1.675398e+02;3.866844e-01;1.012103e-02;1.622236e-02;1.241448e-01
58;0.580000;7.779248e-01;1.675398e+02;3.861173e-01;5.680625e-03;1.654725e-02;1.185945e-01
59;0.590000;7.803151e-01;1.673455e+02;3.858217e-01;5.034230e-03;1.278251e-02;1.751258e-01
60;0.600000;7.477491e-01;1.668629e+02;4.381894e-01;4.387834e-03;9.017778e-03;2.316572e-01
61;0.610000;6.863821e-01;1.677996e+02;4.084674e-01;1.173003e-03;9.657181e-03;2.847174e-01
62;0.620000;6.265227e-01;1.692189e+02;3.951153e-01;9.664443e-03;1.493998e-02;2.300569e-01
63;0.630000;5.983530e-01;1.677881e+02;4.362170e-01;2.368438e-02;1.763343e-02;1.890209e-01
64;0.640000;5.976530e-01;1.630375e+02;4.316263e-01;2.681524e-02;2.545570e-02;1.823786e-01
65;0.650000;6.144934e-01;1.579139e+02;4.770421e-01;3.448347e-02;3.015752e-02;1.682412e-01
66;0.660000;5.874454e-01;1.565328e+02;3.989476e-01;3.602746e-02;2.563296e-02;1.930514e-01
67;0.670000;4.936084e-01;1.045001e+02;3.668377e-01;4.846053e-02;1.597956e-02;1.834679e-01
68;0.680000;3.582654e-01;5.255210e+01;3.382877e-01;3.190985e-02;2.775883e-03;1.573600e-01
69;0.690000;3.100781e-01;0;3.607382e-01;1.595493e-02;1.387941e-03;4.065152e-01
70;0.700000;3.983498e-01;0;3.449520e-01;0;0;6.556705e-01
71;0.710000;5.561211e-01;5.479452e+01;3.650719e-01;3.333333e-01;0;9.890038e-01
72;0.720000;6.889160e-01;1.093104e+02;4.971059e-01;6.666667e-01;0;9.945019e-01
73;0.730000;7.646386e-01;1.618259e+02;9.258234e-01;6.683733e-01;3.333333e-01;6.668788e-01
74;0.740000;8.015141e-01;1.565974e+02;1.160279e+00;3.427713e-01;3.393977e-01;3.690335e-01
75;0.750000;8.023737e-01;1.501313e+02;1.407160e+00;2.167274e-02;3.441848e-01;5.644533e-02
76;0.760000;7.753655e-01;1.450258e+02;1.376054e+00;3.220085e-02;1.563858e-02;7.697839e-02
77;0.770000;7.282307e-01;1.421776e+02;1.232139e+00;3.670419e-02;1.436133e-02;6.223547e-02
78;0.780000;6.368048e-01;1.405720e+02;8.526708e-01;3.670419e-02;1.436133e-02;6.223547e-02
79;0.790000;5.456988e-01;9.316203e+01;6.952703e-01;3.670419e-02;1.436133e-02;6.223547e-02
80;0.800000;5.781216e-01;4.644422e+01;7.183957e-01;7.922430e-02;5.008459e-02;4.281343e-02
81;0.810000;6.539932e-01;5.263158e+01;6.973362e-01;1.217444e-01;8.580787e-02;2.339139e-02
82;0.820000;7.179182e-01;1.056140e+02;5.256522e-01;1.255464e-01;1.037007e-01;7.683946e-02
83;0.830000;6.814579e-01;1.585102e+02;3.542207e-01;7.495762e-02;6.447622e-02;9.749648e-02
84;0.840000;6.220364e-01;1.579981e+02;3.642408e-01;3.754929e-02;3.783365e-02;1.181203e-01
85;0.850000;5.366189e-01;1.563024e+02;3.398357e-01;2.387436e-02;2.550330e-02;1.287281e-01
86;0.860000;4.805468e-01;1.034063e+02;3.666089e-01;6.988835e-02;7.095507e-02;2.484656e-01
87;0.870000;4.934364e-01;5.128679e+01;3.223873e-01;1.370661e-01;5.774935e-02;2.837451e-01
88;0.880000;6.086810e-01;5.280528e+01;1.899732e-01;1.772907e-01;1.001364e-01;3.863349e-01
89;0.890000;6.789222e-01;1.046048e+02;2.184307e-01;1.696970e-01;1.061353e-01;4.320081e-01
90;0.900000;6.364527e-01;1.564042e+02;2.512684e-01;1.306352e-01;1.141575e-01;4.580561e-01
91;0.910000;4.763105e-01;1.035989e+02;3.296926e-01;8.804881e-02;6.142090e-02;2.706652e-01
92;0.920000;4.028883e-01;5.179947e+01;3.459379e-01;4.546242e-02;8.684270e-03;8.327439e-02
93;0.930000;4.706620e-01;0;3.642532e-01;0;0;0
94;0.940000;6.398812e-01;4.953560e+01;4.335226e-01;0;0;0
95;0.950000;7.425793e-01;9.891879e+01;4.640326e-01;0;0;0
96;0.960000;7.748315e-01;1.480741e+02;6.778782e-01;0;0;5.739568e-03
97;0.970000;7.762893e-01;1.474686e+02;1.041942e+00;2.322296e-03;0;9.086496e-02
98;0.980000;7.919906e-01;1.477122e+02;1.584307e+00;1.280032e-02;8.228731e-03;9.729745e-02
99;0.990000;8.153691e-01;1.492713e+02;1.403020e+00;2.711833e-02;1.161863e-02;1.715993e-01
100;1.000000;8.355217e-01;1.514599e+02;1.444452e+00;3.015926e-02;1.734749e-02;1.384085e-01
101;1.010000;8.401436e-01;1.532805e+02;1.125667e+00;2.119160e-02;1.003974e-02;1.505511e-01
102;1.020000;8.439784e-01;1.543467e+02;1.523202e+00;8.383964e-03;7.570816e-03;8.908496e-02
103;1.030000;8.515761e-01;1.553458e+02;1.044337e+00;4.531109e-03;2.762929e-03;5.572553e-02
104;1.040000;8.613642e-01;1.562716e+02;1.070666e+00;9.611634e-03;6.953322e-03;5.427900e-02
105;1.050000;8.638189e-01;1.570364e+02;9.382250e-01;8.783357e-03;9.002657e-03;1.052015e-01
106;1.060000;8.557016e-01;1.576370e+02;1.157075e+00;7.968732e-03;8.104734e-03;1.147385e-01
107;1.070000;8.423641e-01;1.583330e+02;1.211637e+00;1.701413e-03;3.366211e-03;1.474560e-01
108;1.080000;8.352070e-01;1.593904e+02;9.430546e-01;7.974367e-03;7.020621e-03;9.624743e-02
109;1.090000;8.176594e-01;1.610994e+02;1.030409e+00;1.423367e-02;1.362229e-02;8.642439e-02
110;1.100000;7.939706e-01;1.627324e+02;7.070336e-01;2.009080e-02;1.415275e-02;4.755891e-02
111;1.110000;7.720836e-01;1.632766e+02;6.573126e-01;3.426580e-02;2.286917e-02;1.395419e-01
112;1.120000;7.733164e-01;1.622753e+02;4.427054e-01;4.844080e-02;3.158559e-02;2.315249e-01
113;1.130000;7.849376e-01;1.604657e+02;3.142733e-01;5.194972e-02;4.273693e-02;2.639465e-01
114;1.140000;7.748802e-01;1.587801e+02;4.094872e-01;3.564443e-02;3.212040e-02;1.676256e-01
115;1.150000;7.392520e-01;1.593846e+02;4.201738e-01;1.996521e-02;1.748422e-02;7.616896e-02
116;1.160000;6.862397e-01;1.597005e+02;4.984682e-01;1.572641e-02;6.134534e-03;5.158233e-02
117;1.170000;6.137220e-01;1.584499e+02;4.760151e-01;1.635247e-02;2.114878e-03;5.644658e-02
118;1.180000;5.461187e-01;1.044192e+02;4.151318e-01;1.635247e-02;2.114878e-03;5.644658e-02
119;1.190000;4.544179e-01;5.121062e+01;3.962754e-01;3.040571e-02;1.578210e-02;4.506116e-02
120;1.200000;3.512425e-01;0;4.244281e-01;2.495489e-02;1.507714e-02;2.624563e-02
121;1.210000;2.642554e-01;0;6.145009e-01;1.950406e-02;1.437218e-02;7.430105e-03
122;1.220000;1.996009e-01;0;5.397485e-01;0;0;0
123;1.230000;1.877974e-01;0;5.422918e-01;0;0;0
124;1.240000;2.214852e-01;0;4.215214e-01;0;0;0
125;1.250000;3.164831e-01;0;4.846653e-01;0;0;2.594972e-02
126;1.260000;4.287969e-01;0;5.740978e-01;3.016851e-02;0;4.357895e-02
127;1.270000;4.340056e-01;0;5.479736e-01;3.016851e-02;0;4.357895e-02
128;1.280000;3.592693e-01;0;5.131481e-01;3.016851e-02;0;1.762924e-02
129;1.290000;2.890359e-01;0;2.771110e-01;0;0;0
130;1.300000;3.298972e-01;0;2.489621e-01;0;0;4.560868e-03
131;1.310000;4.283215e-01;0;2.334591e-01;0;0;9.121736e-03
132;1.320000;5.217261e-01;0;4.545504e-01;0;0;1.368260e-02
