frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.605595e-01;0;2.798089e-02;0;0;0
1;0.010000;4.891661e-01;0;1.692143e-01;0;0;0
2;0.020000;4.296778e-01;0;2.252786e-01;0;0;0
3;0.030000;4.302344e-01;0;3.255994e-01;0;0;0
4;0.040000;4.869966e-01;0;2.541471e-01;0;0;0
5;0.050000;4.999702e-01;0;3.194999e-01;0;0;0
6;0.060000;5.479677e-01;0;3.525696e-01;0;0;0
7;0.070000;5.932937e-01;3.450704e+01;3.475192e-01;0;0;0
8;0.080000;6.671488e-01;6.827741e+01;4.242846e-01;0;0;0
9;0.090000;6.762863e-01;1.028959e+02;4.813544e-01;0;0;0
10;0.100000;6.942194e-01;1.077821e+02;5.906212e-01;0;0;0
11;0.110000;7.648320e-01;1.194318e+02;6.287251e-01;7.436551e-03;0;1.661029e-01
12;0.120000;8.602625e-01;1.356918e+02;8.217697e-01;2.536953e-02;1.929976e-02;2.234599e-01
13;0.130000;9.271458e-01;1.518963e+02;8.799271e-01;3.066089e-02;2.292552e-02;2.357192e-01
14;0.140000;9.454451e-01;1.656880e+02;1.278700e+00;2.582603e-02;2.509965e-02;7.315277e-02
15;0.150000;9.441783e-01;1.881561e+02;1.534212e+00;9.405821e-03;8.274551e-03;3.475762e-02
16;0.160000;9.292469e-01;2.180264e+02;1.587786e+00;5.438540e-03;6.309251e-03;3.299608e-02
17;0.170000;8.679457e-01;2.437857e+02;1.339211e+00;1.703111e-02;1.774141e-02;6.555294e-02
18;0.180000;7.107199e-01;2.556572e+02;1.049427e+00;2.971260e-02;2.887304e-02;8.268453e-02
19;0.190000;5.152696e-01;1.701892e+02;9.641907e-01;5.671956e-02;4.255577e-02;8.453877e-02
20;0.200000;3.385215e-01;8.521811e+01;7.767518e-01;5.053049e-02;4.995570e-02;9.559575e-02
21;0.210000;2.610047e-01;0;1.244186e+00;3.633623e-02;3.634940e-02;5.950233e-02
22;0.220000;2.299658e-01;0;1.324756e+00;8.005196e-03;2.100622e-02;4.715039e-02
23;0.230000;2.943357e-01;0;1.621889e+00;0;0;0
24;0.240000;4.905463e-01;0;1.344734e+00;9.823103e-02;0;8.780101e-02
25;0.250000;7.129255e-01;8.497110e+01;1.469365e+00;1.722658e-01;3.059670e-02;2.463588e-01
26;0.260000;8.701873e-01;1.699422e+02;1.321920e+00;1.853581e-01;5.628176e-02;3.090069e-01
27;0.270000;8.697095e-01;2.519439e+02;1.202214e+00;9.024680e-02;6.019151e-02;2.525376e-01
28;0.280000;7.397357e-01;2.453778e+02;1.653967e+00;1.621201e-02;2.959482e-02;9.397978e-02
29;0.290000;6.098991e-01;1.604067e+02;1.359139e+00;3.119737e-03;3.909747e-03;3.133166e-02
30;0.300000;5.499771e-01;7.840502e+01;1.211563e+00;0;0;0
31;0.310000;5.501286e-01;0;5.272101e-01;0;0;0
32;0.320000;4.813187e-01;0;5.761576e-01;0;0;0
