frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.866579e-01;0;6.008528e-02;0;0;0
1;0.010000;1.870473e-01;0;4.093448e-02;0;0;0
2;0.020000;1.879114e-01;0;2.920279e-02;0;0;0
3;0.030000;1.745715e-01;0;4.634226e-02;0;0;0
4;0.040000;1.646387e-01;0;8.036447e-02;0;0;0
5;0.050000;1.548788e-01;0;8.762749e-02;0;0;0
6;0.060000;1.614470e-01;0;1.044468e-01;0;0;0
7;0.070000;1.620476e-01;0;1.008449e-01;0;0;0
8;0.080000;1.550267e-01;0;1.017873e-01;0;0;0
9;0.090000;1.533231e-01;0;1.543605e-01;0;0;0
10;0.100000;1.685492e-01;0;1.523545e-01;0;0;0
11;0.110000;2.873137e-01;0;2.427862e-01;0;0;0
12;0.120000;4.528624e-01;0;2.069712e-01;0;0;3.355527e-02
13;0.130000;6.520680e-01;1.072993e+02;2.444044e-01;2.931982e-02;3.841850e-03;1.506012e-01
14;0.140000;7.705610e-01;2.149930e+02;2.297905e-01;6.768303e-02;4.223314e-02;2.802675e-01
15;0.150000;8.404856e-01;3.234816e+02;2.754682e-01;7.130914e-02;4.523167e-02;2.772602e-01
16;0.160000;8.572790e-01;3.254775e+02;6.234148e-01;4.375845e-02;4.265790e-02;1.665673e-01
17;0.170000;8.812608e-01;3.283163e+02;8.268897e-01;7.487546e-03;5.081226e-03;5.000312e-02
18;0.180000;9.127178e-01;3.320480e+02;1.080428e+00;7.251173e-03;5.451675e-03;5.467898e-02
19;0.190000;9.452013e-01;3.362681e+02;7.545115e-01;7.282749e-03;6.630592e-03;6.425869e-02
20;0.200000;9.442893e-01;3.396890e+02;8.726587e-01;6.744070e-03;6.730510e-03;5.682139e-02
21;0.210000;9.111979e-01;3.414222e+02;8.884595e-01;3.830416e-03;4.803243e-03;4.571207e-02
22;0.220000;8.515978e-01;3.414222e+02;9.555896e-01;6.910582e-03;6.343034e-03;4.954328e-02
23;0.230000;7.864529e-01;3.405456e+02;6.823404e-01;5.963558e-03;9.693895e-03;6.639563e-02
24;0.240000;7.477984e-01;3.396690e+02;7.098265e-01;4.797936e-02;2.970822e-02;9.152373e-02
25;0.250000;7.460821e-01;3.392308e+02;6.459197e-01;7.459372e-02;4.280135e-02;9.678590e-02
26;0.260000;7.787276e-01;3.371367e+02;7.912193e-01;1.032844e-01;6.483023e-02;9.435565e-02
27;0.270000;8.369216e-01;3.341861e+02;6.795681e-01;7.089669e-02;4.996105e-02;9.327077e-02
28;0.280000;8.906353e-01;3.324728e+02;8.727593e-01;4.307767e-02;3.445223e-02;1.017786e-01
29;0.290000;9.059095e-01;3.328535e+02;8.622830e-01;1.413751e-02;8.656757e-03;1.064998e-01
30;0.300000;8.409233e-01;3.336722e+02;8.257483e-01;4.891165e-03;2.301273e-03;7.578646e-02
31;0.310000;7.637544e-01;3.320162e+02;6.607592e-01;2.955513e-03;1.073421e-03;6.962269e-02
32;0.320000;6.619314e-01;3.287467e+02;7.159686e-01;4.403774e-03;8.063754e-04;8.374242e-02
33;0.330000;6.365306e-01;3.247122e+02;8.441079e-01;8.031038e-03;2.875889e-03;1.153027e-01
34;0.340000;6.803989e-01;3.235286e+02;1.045102e+00;3.405903e-02;2.435700e-02;1.213478e-01
35;0.350000;7.775334e-01;3.255484e+02;7.480311e-01;3.486662e-02;3.903811e-02;1.273782e-01
36;0.360000;8.606810e-01;3.283394e+02;3.993889e-01;4.061520e-02;4.499649e-02;1.114394e-01
37;0.370000;8.931134e-01;3.291106e+02;2.328771e-01;2.127376e-02;2.994179e-02;1.115868e-01
38;0.380000;9.106947e-01;3.182582e+02;3.262902e-01;2.480959e-02;2.305292e-02;8.121569e-02
39;0.390000;8.898223e-01;2.981908e+02;6.270044e-01;1.560048e-02;1.489259e-02;8.180666e-02
40;0.400000;8.484983e-01;2.799392e+02;7.474077e-01;1.557156e-02;2.348506e-02;8.049688e-02
41;0.410000;7.727262e-01;2.743234e+02;9.314129e-01;1.402635e-02;1.912733e-02;8.947965e-02
42;0.420000;7.616343e-01;2.849863e+02;7.122529e-01;1.778724e-02;2.102463e-02;7.012898e-02
43;0.430000;7.834573e-01;2.993205e+02;6.484620e-01;1.492755e-02;7.752454e-03;1.041045e-01
44;0.440000;8.673304e-01;3.114356e+02;6.368125e-01;2.758975e-02;1.685225e-02;8.955605e-02
45;0.450000;9.064271e-01;3.180491e+02;6.302048e-01;2.571412e-02;2.272878e-02;1.031647e-01
46;0.460000;9.141724e-01;3.199707e+02;6.784254e-01;2.082080e-02;2.129006e-02;4.930872e-02
47;0.470000;9.010027e-01;3.203594e+02;6.866939e-01;5.898344e-03;9.764156e-03;5.982765e-02
48;0.480000;8.986580e-01;3.177095e+02;1.075266e+00;1.116163e-02;8.101796e-03;3.450181e-02
49;0.490000;8.875173e-01;3.135694e+02;1.182233e+00;1.239027e-02;1.370393e-02;4.206641e-02
50;0.500000;8.939452e-01;3.098600e+02;1.161683e+00;1.382893e-02;1.487032e-02;1.468753e-01
51;0.510000;9.080799e-01;3.087688e+02;1.013045e+00;1.431308e-02;1.108481e-02;1.952237e-01
52;0.520000;9.424956e-01;3.102373e+02;8.526769e-01;1.730637e-02;7.909163e-03;2.002925e-01
53;0.530000;9.595322e-01;3.127970e+02;7.987046e-01;1.556282e-02;7.718649e-03;9.194689e-02
54;0.540000;9.626414e-01;3.146277e+02;9.809132e-01;7.298821e-03;5.501235e-03;6.187296e-02
55;0.550000;9.571028e-01;3.118289e+02;1.465620e+00;3.728154e-03;3.161191e-03;4.255655e-02
56;0.560000;9.186571e-01;3.061577e+02;1.890450e+00;2.811166e-03;1.499650e-03;3.580880e-02
57;0.570000;8.644962e-01;3.076962e+02;1.849605e+00;3.666062e-03;1.332712e-03;1.651520e-02
58;0.580000;8.277496e-01;3.193825e+02;1.690875e+00;8.060586e-02;6.890824e-02;6.812451e-02
59;0.590000;8.384021e-01;3.349044e+02;1.179142e+00;8.509028e-02;8.720394e-02;1.027692e-01
60;0.600000;8.751483e-01;3.455142e+02;7.063745e-01;8.732680e-02;8.980248e-02;1.075305e-01
61;0.610000;8.989070e-01;3.515191e+02;4.384397e-01;1.206653e-02;2.360759e-02;1.114589e-01
62;0.620000;8.980759e-01;3.576581e+02;4.744390e-01;9.294690e-03;7.185203e-03;8.770972e-02
63;0.630000;8.830075e-01;3.630183e+02;6.776144e-01;7.842255e-03;6.336251e-03;9.953351e-02
64;0.640000;8.778779e-01;3.680834e+02;7.545509e-01;6.672895e-03;6.149226e-03;5.503821e-02
65;0.650000;8.904354e-01;3.743879e+02;9.402836e-01;6.517824e-03;6.394213e-03;5.129329e-02
66;0.660000;9.207951e-01;3.819781e+02;8.396848e-01;7.005373e-03;7.456468e-03;4.799554e-02
67;0.670000;9.441076e-01;3.892341e+02;8.889086e-01;7.034679e-03;6.659059e-03;6.090087e-02
68;0.680000;9.552233e-01;3.949743e+02;8.733757e-01;5.654233e-03;5.111760e-03;4.652768e-02
69;0.690000;9.395025e-01;3.985120e+02;1.385145e+00;4.947433e-03;2.985565e-03;8.852506e-02
70;0.700000;8.624623e-01;4.100515e+02;1.621602e+00;3.722089e-03;2.454426e-03;1.515362e-01
71;0.710000;7.224007e-01;4.301421e+02;1.559056e+00;1.255918e-02;1.144350e-02;2.470542e-01
72;0.720000;5.337676e-01;2.965057e+02;1.055682e+00;1.755720e-02;1.572969e-02;2.127403e-01
73;0.730000;3.656050e-01;1.531250e+02;5.740880e-01;1.694665e-02;1.512695e-02;1.200921e-01
74;0.740000;2.663133e-01;0;4.280523e-01;6.811017e-03;5.012384e-03;2.254078e-02
75;0.750000;2.406954e-01;0;4.371821e-01;0;0;0
76;0.760000;2.660972e-01;0;4.573137e-01;0;0;0
77;0.770000;2.992875e-01;0;4.199512e-01;0;0;0
78;0.780000;2.909047e-01;0;8.543037e-01;0;0;0
