frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.822168e-01;0;9.341094e-02;0;0;0
1;0.010000;3.357921e-01;0;7.270117e-02;0;0;0
2;0.020000;4.838351e-01;0;6.702393e-02;0;0;0
3;0.030000;6.332324e-01;1.235294e+02;6.994284e-02;0;0;1.830065e-02
4;0.040000;8.741948e-01;2.465441e+02;6.802093e-02;6.206384e-02;6.086462e-02;3.516340e-01
5;0.050000;9.280813e-01;3.639010e+02;4.240961e-02;1.151676e-01;1.055909e-01;4.331633e-01
6;0.060000;9.527417e-01;3.521603e+02;3.095386e-01;1.184704e-01;1.323543e-01;4.563262e-01
7;0.070000;9.519296e-01;3.450732e+02;7.388018e-01;5.867941e-02;7.283429e-02;1.458675e-01
8;0.080000;9.315737e-01;3.445007e+02;1.373784e+00;1.089068e-02;3.163185e-02;8.192541e-02
9;0.090000;8.773977e-01;3.453574e+02;1.116401e+00;1.376621e-02;1.328254e-02;7.677203e-02
10;0.100000;7.605628e-01;3.420750e+02;1.256213e+00;1.783885e-02;1.326799e-02;9.296802e-02
11;0.110000;6.139479e-01;3.362736e+02;8.463788e-01;4.108085e-02;3.249938e-02;1.293646e-01
12;0.120000;5.006846e-01;2.236282e+02;9.765846e-01;4.044509e-02;3.649674e-02;1.364895e-01
13;0.130000;4.342670e-01;1.109829e+02;6.415676e-01;3.846422e-02;4.159072e-02;1.542442e-01
14;0.140000;3.828723e-01;0;7.491474e-01;9.907165e-03;1.883552e-02;1.002603e-01
15;0.150000;3.082250e-01;0;8.379256e-01;4.364597e-03;6.424041e-03;5.682525e-02
16;0.160000;2.615914e-01;0;7.126791e-01;0;0;0
17;0.170000;3.288817e-01;0;3.825072e-01;0;0;0
18;0.180000;5.152711e-01;0;1.713475e-01;9.072949e-03;6.927754e-03;1.211792e-01
19;0.190000;6.994097e-01;1.088889e+02;2.072552e-01;2.186543e-02;1.113065e-02;1.473024e-01
20;0.200000;7.665687e-01;2.177778e+02;2.910559e-01;2.186543e-02;1.113065e-02;1.473024e-01
21;0.210000;8.123798e-01;3.355843e+02;3.216009e-01;1.279248e-02;4.202895e-03;4.680731e-02
22;0.220000;8.625910e-01;3.508013e+02;2.077507e-01;1.132295e-02;1.176027e-02;1.589408e-01
23;0.230000;9.446815e-01;3.609895e+02;2.214449e-01;2.712251e-02;2.930862e-02;3.333430e-01
24;0.240000;9.596801e-01;3.598497e+02;3.167430e-01;3.010789e-02;3.184429e-02;3.873835e-01
25;0.250000;9.677154e-01;3.524105e+02;7.871247e-01;2.320061e-02;2.477066e-02;2.616656e-01
26;0.260000;9.717958e-01;350;1.273342e+00;8.727279e-03;8.813107e-03;9.742064e-02
27;0.270000;9.703060e-01;3.509408e+02;1.459260e+00;7.696906e-03;7.652935e-03;3.573550e-02
28;0.280000;9.602535e-01;3.537943e+02;1.515400e+00;7.059126e-03;7.210550e-03;4.216216e-02
29;0.290000;9.391181e-01;3.576194e+02;1.219419e+00;6.714864e-03;5.855397e-03;5.275466e-02
30;0.300000;9.379640e-01;3.590578e+02;1.732449e+00;2.269676e-02;1.906466e-02;1.295641e-01
31;0.310000;9.466441e-01;3.553145e+02;1.210844e+00;2.615179e-02;2.539104e-02;1.316242e-01
32;0.320000;9.677665e-01;3.474812e+02;1.505971e+00;2.665931e-02;2.608440e-02;1.357152e-01
