frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.317548e-01;8.510638e+01;8.323753e-01;0;0;0
1;0.010000;8.830038e-01;1.702128e+02;9.045100e-01;0;0;0
2;0.020000;8.258045e-01;2.574587e+02;6.698229e-01;0;0;3.761711e-02
3;0.030000;7.617015e-01;2.576542e+02;1.004718e+00;3.581949e-02;0;1.002046e-01
4;0.040000;6.994154e-01;2.550418e+02;7.230563e-01;7.163898e-02;0;1.627922e-01
5;0.050000;6.829365e-01;2.533965e+02;1.060555e+00;7.314572e-02;3.447466e-02;1.280253e-01
6;0.060000;7.317610e-01;2.555263e+02;8.188633e-01;6.165735e-02;5.740901e-02;9.735736e-02
7;0.070000;8.260798e-01;2.604640e+02;8.369802e-01;4.891124e-02;6.760357e-02;5.564393e-02
8;0.080000;8.877253e-01;2.561379e+02;5.629271e-01;5.854614e-02;3.803315e-02;9.531959e-02
9;0.090000;9.049761e-01;2.431313e+02;6.131006e-01;4.390347e-02;1.861966e-02;1.061800e-01
10;0.100000;9.036139e-01;2.303018e+02;4.803400e-01;2.868891e-02;1.048315e-02;1.335745e-01
11;0.110000;8.543801e-01;2.254104e+02;5.575646e-01;2.841448e-02;8.843510e-03;9.520508e-02
12;0.120000;8.328245e-01;2.304491e+02;7.309950e-01;2.366656e-02;8.053550e-03;7.777280e-02
13;0.130000;8.403342e-01;2.381140e+02;6.819062e-01;3.098533e-02;2.095593e-02;2.021827e-01
14;0.140000;8.951142e-01;2.446323e+02;7.252275e-01;3.224112e-02;2.788534e-02;2.594816e-01
15;0.150000;9.139659e-01;2.480702e+02;9.232426e-01;2.996733e-02;2.746026e-02;2.620464e-01
16;0.160000;9.022248e-01;2.484910e+02;1.506045e+00;1.942743e-02;1.562258e-02;1.214016e-01
17;0.170000;8.530509e-01;2.474357e+02;1.425802e+00;1.148229e-02;1.065790e-02;8.210733e-02
18;0.180000;8.303158e-01;2.455473e+02;1.235780e+00;2.692681e-02;1.942006e-02;2.360986e-01
19;0.190000;8.370097e-01;2.436675e+02;1.196511e+00;3.717456e-02;2.033190e-02;2.244710e-01
20;0.200000;8.848063e-01;2.426293e+02;1.362285e+00;3.408913e-02;2.203957e-02;2.374715e-01
21;0.210000;9.075146e-01;2.424242e+02;1.188871e+00;1.909161e-02;1.212082e-02;6.662013e-02
22;0.220000;9.029776e-01;2.422212e+02;7.571061e-01;6.366711e-03;9.116269e-03;5.867096e-02
23;0.230000;8.994439e-01;2.416141e+02;5.352626e-01;7.434806e-03;3.209318e-03;3.596630e-02
24;0.240000;9.042403e-01;2.408060e+02;6.091476e-01;1.082057e-02;6.038940e-03;4.974646e-02
25;0.250000;9.195436e-01;2.404020e+02;7.728095e-01;9.882537e-03;7.023370e-03;7.605255e-02
26;0.260000;9.269958e-01;2.406030e+02;8.864551e-01;9.645513e-03;6.804537e-03;8.440337e-02
27;0.270000;9.201002e-01;2.410051e+02;7.862988e-01;8.215065e-03;5.347463e-03;8.047047e-02
28;0.280000;8.879159e-01;2.412060e+02;7.980020e-01;7.797604e-03;9.765715e-03;5.628735e-02
29;0.290000;8.367917e-01;2.406090e+02;5.715118e-01;7.039818e-03;1.035044e-02;5.548841e-02
30;0.300000;7.962322e-01;2.400119e+02;7.754534e-01;3.136510e-03;9.224604e-03;5.459751e-02
31;0.310000;7.720721e-01;2.414776e+02;7.759710e-01;1.157635e-02;9.887848e-03;1.668188e-01
32;0.320000;7.745571e-01;2.418009e+02;9.115109e-01;1.690020e-02;1.373925e-02;2.159537e-01
33;0.330000;7.942393e-01;2.391048e+02;6.266110e-01;2.737730e-02;1.511848e-02;4.283713e-01
34;0.340000;8.394164e-01;2.345318e+02;5.988390e-01;2.029574e-02;1.604406e-02;3.551696e-01
35;0.350000;8.780065e-01;2.320753e+02;5.822939e-01;1.536650e-02;1.219272e-02;3.293523e-01
36;0.360000;8.975071e-01;2.332065e+02;6.706643e-01;4.964305e-03;1.014593e-02;1.054594e-01
37;0.370000;8.953894e-01;2.347314e+02;8.182215e-01;4.185779e-03;2.849473e-03;1.098038e-01
38;0.380000;8.914345e-01;2.370677e+02;8.362234e-01;4.558875e-03;2.125229e-03;1.006601e-01
39;0.390000;8.826157e-01;2.402573e+02;7.649514e-01;8.306063e-03;4.736126e-03;9.390222e-02
40;0.400000;8.611135e-01;2.445686e+02;8.233314e-01;9.254232e-03;6.604214e-03;4.832792e-02
41;0.410000;8.370574e-01;2.513586e+02;1.176502e+00;9.653755e-03;8.525644e-03;2.651463e-02
42;0.420000;8.184042e-01;2.595655e+02;1.533555e+00;1.797292e-02;2.561772e-02;5.126983e-02
43;0.430000;7.928517e-01;2.673554e+02;1.336683e+00;1.831211e-02;2.382653e-02;5.441860e-02
44;0.440000;7.524031e-01;2.727772e+02;1.183797e+00;1.882199e-02;2.375387e-02;7.681891e-02
45;0.450000;7.332749e-01;2.767207e+02;1.095316e+00;8.564342e-03;4.565539e-03;1.015525e-01
46;0.460000;7.298656e-01;2.807562e+02;1.286795e+00;7.479513e-03;4.986302e-03;1.173560e-01
47;0.470000;6.948087e-01;2.837745e+02;9.572513e-01;4.636663e-03;2.465784e-03;8.258617e-02
48;0.480000;6.932490e-01;2.857177e+02;7.643244e-01;1.587329e-03;1.222763e-03;3.132183e-02
49;0.490000;6.837888e-01;2.846425e+02;6.928988e-01;0;0;3.257452e-02
50;0.500000;7.063764e-01;2.816242e+02;8.556886e-01;1.062242e-02;3.799111e-03;1.475506e-01
51;0.510000;7.100685e-01;2.785865e+02;8.694723e-01;6.912696e-02;5.312908e-02;1.503638e-01
52;0.520000;7.585589e-01;2.771909e+02;8.700678e-01;9.407354e-02;7.124255e-02;1.877187e-01
53;0.530000;8.302335e-01;2.774566e+02;9.879581e-01;9.399685e-02;7.601229e-02;8.070068e-02
54;0.540000;8.640921e-01;2.769281e+02;9.778922e-01;3.774702e-02;2.858964e-02;1.194053e-01
55;0.550000;8.657220e-01;2.758712e+02;9.646537e-01;1.665269e-02;1.319286e-02;9.293527e-02
56;0.560000;8.566129e-01;2.735443e+02;9.956000e-01;1.764740e-02;1.237444e-02;1.149355e-01
57;0.570000;8.402418e-01;2.702306e+02;9.711995e-01;2.703162e-02;1.707486e-02;1.439152e-01
58;0.580000;7.891855e-01;2.692437e+02;6.572500e-01;3.901249e-02;1.910522e-02;1.627716e-01
59;0.590000;7.474406e-01;2.713048e+02;5.316896e-01;3.867882e-02;1.544886e-02;1.922277e-01
60;0.600000;7.054624e-01;2.756973e+02;4.629092e-01;3.616694e-02;1.904801e-02;1.368610e-01
61;0.610000;6.595101e-01;2.782915e+02;4.584346e-01;2.180861e-02;2.140006e-02;1.377454e-01
62;0.620000;6.521991e-01;2.777630e+02;2.792569e-01;4.963264e-02;5.121326e-02;8.439749e-02
63;0.630000;6.831115e-01;2.775002e+02;2.059397e-01;1.019225e-01;5.373284e-02;8.522926e-02
64;0.640000;7.702007e-01;2.725489e+02;2.571297e-01;1.105516e-01;7.402934e-02;1.268040e-01
65;0.650000;8.232055e-01;2.629089e+02;2.523881e-01;7.537459e-02;4.599202e-02;2.080198e-01
66;0.660000;8.419325e-01;2.523985e+02;4.755509e-01;1.516321e-02;3.628401e-02;2.135916e-01
67;0.670000;8.325384e-01;2.467883e+02;3.939029e-01;9.889738e-03;1.054486e-02;1.447605e-01
68;0.680000;7.906130e-01;2.586057e+02;6.484590e-01;1.652457e-02;9.650850e-03;8.127861e-02
