frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.522796e-01;0;3.047085e-02;0;0;0
1;0.010000;3.454543e-01;0;2.721670e-02;0;0;4.470988e-02
2;0.020000;3.855532e-01;0;3.017354e-02;2.368366e-02;0;1.230846e-01
3;0.030000;4.312312e-01;0;7.652233e-02;8.095594e-02;2.951937e-02;2.911866e-01
4;0.040000;4.799012e-01;0;3.372878e-01;1.382282e-01;5.903875e-02;4.145788e-01
5;0.050000;4.634525e-01;0;4.737078e-01;1.718169e-01;8.855812e-02;5.043060e-01
6;0.060000;4.297263e-01;0;5.237068e-01;1.718169e-01;8.855812e-02;5.043060e-01
7;0.070000;4.406550e-01;0;4.016346e-01;1.145446e-01;5.903875e-02;3.362040e-01
8;0.080000;4.657551e-01;0;2.959909e-01;5.727229e-02;2.951937e-02;1.681020e-01
9;0.090000;5.030580e-01;0;2.419696e-01;0;0;4.234839e-02
10;0.100000;4.103774e-01;0;1.490322e-01;0;0;4.234839e-02
11;0.110000;3.326436e-01;0;1.192783e-01;0;0;4.234839e-02
12;0.120000;2.544494e-01;0;1.097417e-01;0;0;0
13;0.130000;2.645490e-01;0;1.068184e-01;0;0;0
14;0.140000;2.993493e-01;0;1.111948e-01;0;0;1.658743e-01
15;0.150000;3.268398e-01;0;1.421338e-01;0;0;3.317485e-01
16;0.160000;4.287840e-01;0;3.121882e-01;6.156718e-02;0;3.336518e-01
17;0.170000;5.332516e-01;3.585366e+01;8.503689e-01;1.231344e-01;0;1.696807e-01
18;0.180000;6.345021e-01;7.166370e+01;8.872489e-01;1.363782e-01;4.587720e-02;1.211154e-02
19;0.190000;6.231484e-01;1.073867e+02;8.397636e-01;8.805484e-02;9.175440e-02;1.851346e-02
20;0.200000;5.621592e-01;7.153306e+01;5.172926e-01;3.973149e-02;1.376316e-01;2.491538e-02
21;0.210000;5.483686e-01;3.572302e+01;6.303102e-01;3.973149e-02;1.376316e-01;2.491538e-02
22;0.220000;5.350648e-01;0;4.840045e-01;4.334338e-02;9.603599e-02;1.434966e-01
23;0.230000;5.126901e-01;0;3.912763e-01;3.301428e-02;6.424718e-02;1.903084e-01
24;0.240000;4.709671e-01;0;2.147603e-01;2.268518e-02;3.245838e-02;2.371201e-01
25;0.250000;4.864535e-01;0;2.492493e-01;8.744179e-03;4.226517e-02;1.653506e-01
26;0.260000;5.496944e-01;0;2.342945e-01;5.903130e-03;3.101847e-02;2.322499e-01
27;0.270000;6.071494e-01;3.559322e+01;2.530556e-01;1.341569e-02;2.728139e-02;2.901541e-01
28;0.280000;6.019136e-01;7.122964e+01;3.143808e-01;2.092825e-02;2.354430e-02;3.480582e-01
29;0.290000;5.285988e-01;7.122964e+01;4.535772e-01;3.112897e-02;2.117690e-02;2.967638e-01
30;0.300000;4.599146e-01;3.563642e+01;5.023770e-01;3.173214e-02;1.192164e-02;1.839904e-01
31;0.310000;4.223440e-01;0;5.583215e-01;3.233531e-02;2.666388e-03;7.121696e-02
32;0.320000;4.238815e-01;0;3.495942e-01;2.206091e-02;2.192097e-03;4.952255e-04
33;0.330000;3.806196e-01;0;3.117045e-01;1.103045e-02;1.096049e-03;2.476127e-04
34;0.340000;3.486724e-01;0;2.347342e-01;0;0;0
35;0.350000;2.974173e-01;0;3.833891e-01;0;0;0
36;0.360000;2.545272e-01;0;4.385063e-01;0;0;0
37;0.370000;2.023720e-01;0;5.188468e-01;0;0;0
38;0.380000;1.646428e-01;0;3.718669e-01;0;0;0
39;0.390000;1.549069e-01;0;2.742649e-01;0;0;0
40;0.400000;1.437268e-01;0;2.576850e-01;0;0;0
41;0.410000;1.620952e-01;0;3.020445e-01;0;0;0
42;0.420000;2.548993e-01;0;4.137928e-01;0;0;0
43;0.430000;3.550999e-01;0;3.211581e-01;0;0;0
44;0.440000;4.439973e-01;0;2.402792e-01;0;0;0
45;0.450000;4.836940e-01;0;1.757037e-01;0;0;1.937667e-02
46;0.460000;5.641670e-01;0;7.288134e-01;0;0;3.875333e-02
47;0.470000;6.574144e-01;3.466981e+01;1.197321e+00;0;0;5.813001e-02
48;0.480000;7.215088e-01;6.929884e+01;1.329218e+00;2.730226e-02;0;4.981810e-02
49;0.490000;7.330244e-01;1.043896e+02;1.125040e+00;5.460452e-02;0;4.150620e-02
50;0.500000;7.235135e-01;1.053130e+02;8.889677e-01;8.190677e-02;0;3.319431e-02
51;0.510000;7.135735e-01;1.064074e+02;1.160980e+00;8.190677e-02;0;3.319431e-02
52;0.520000;6.962357e-01;1.075727e+02;1.046274e+00;8.190677e-02;0;3.319431e-02
53;0.530000;6.629769e-01;1.088225e+02;1.221968e+00;7.399113e-02;9.503537e-03;5.438302e-02
54;0.540000;6.260306e-01;1.105562e+02;1.026526e+00;5.144538e-02;2.441028e-02;6.351235e-02
55;0.550000;5.616787e-01;1.123344e+02;1.056546e+00;3.008565e-02;2.551150e-02;6.051901e-02
56;0.560000;4.602031e-01;7.549136e+01;6.455399e-01;1.069904e-02;1.600796e-02;2.826552e-02
57;0.570000;3.603268e-01;3.803421e+01;5.824777e-01;5.942525e-03;1.101218e-03;8.071429e-03
58;0.580000;3.356685e-01;0;6.944402e-01;0;0;0
59;0.590000;3.699263e-01;0;8.789954e-01;0;0;0
60;0.600000;3.951752e-01;0;8.809547e-01;0;0;8.171115e-02
61;0.610000;4.066794e-01;0;5.509143e-01;0;0;1.634223e-01
62;0.620000;4.219111e-01;0;4.528878e-01;6.071013e-02;0;2.013354e-01
63;0.630000;4.210142e-01;0;2.921111e-01;1.214203e-01;0;1.575374e-01
64;0.640000;3.644450e-01;0;2.989086e-01;1.214203e-01;0;7.582622e-02
65;0.650000;2.682919e-01;0;2.622379e-01;6.071013e-02;0;3.791311e-02
66;0.660000;2.184902e-01;0;1.945878e-01;0;0;0
67;0.670000;2.065972e-01;0;1.106703e-01;0;0;0
68;0.680000;2.230767e-01;0;7.488091e-02;8.298837e-02;6.326088e-02;5.551922e-02
69;0.690000;2.431334e-01;0;3.118398e-01;1.321465e-01;9.814148e-02;1.004076e-01
70;0.700000;2.916702e-01;0;5.340219e-01;2.145364e-01;1.757898e-01;1.957200e-01
71;0.710000;3.260454e-01;0;5.157636e-01;1.813619e-01;1.717778e-01;2.156832e-01
72;0.720000;3.420138e-01;0;4.526003e-01;1.370882e-01;1.723014e-01;2.587077e-01
73;0.730000;3.253692e-01;0;3.082501e-01;5.469828e-02;9.465308e-02;1.633952e-01
74;0.740000;2.920300e-01;0;3.633264e-01;4.884447e-03;3.540426e-02;8.791281e-02
75;0.750000;2.519738e-01;0;2.383929e-01;5.053918e-02;1.542667e-02;7.833073e-02
76;0.760000;2.286014e-01;0;3.468459e-01;1.045990e-01;5.980792e-02;1.810647e-01
77;0.770000;2.150815e-01;0;3.876765e-01;1.045990e-01;5.980792e-02;1.810647e-01
78;0.780000;2.042576e-01;0;4.229921e-01;5.405984e-02;4.438125e-02;1.027340e-01
79;0.790000;1.926870e-01;0;2.659191e-01;0;0;0
80;0.800000;2.173224e-01;0;1.857012e-01;0;0;0
81;0.810000;2.485376e-01;0;1.043468e-01;0;0;0
82;0.820000;2.700623e-01;0;6.875955e-02;0;0;0
83;0.830000;3.039222e-01;0;6.658226e-02;0;0;0
84;0.840000;3.537645e-01;0;6.708496e-02;0;0;0
85;0.850000;3.892028e-01;0;4.507329e-02;0;0;0
86;0.860000;3.901696e-01;0;4.335431e-02;0;0;0
87;0.870000;4.163744e-01;0;6.617385e-02;0;0;0
88;0.880000;4.867136e-01;0;1.588643e-01;0;0;0
89;0.890000;5.515067e-01;3.808290e+01;2.308158e-01;0;0;0
90;0.900000;5.512026e-01;7.522781e+01;3.213688e-01;0;0;0
91;0.910000;5.721604e-01;7.522781e+01;4.372255e-01;0;0;1.760858e-02
92;0.920000;6.145102e-01;7.256659e+01;7.610783e-01;1.449976e-02;0;3.843981e-02
93;0.930000;6.855240e-01;7.092914e+01;1.052344e+00;2.899951e-02;0;5.927104e-02
94;0.940000;6.841843e-01;1.067405e+02;1.111938e+00;4.349927e-02;0;6.249369e-02
95;0.950000;6.075482e-01;1.074816e+02;8.188675e-01;4.349927e-02;0;6.249369e-02
96;0.960000;4.859334e-01;7.197417e+01;9.478862e-01;2.899951e-02;0;4.166246e-02
97;0.970000;3.667707e-01;3.616285e+01;7.102385e-01;1.449976e-02;0;2.083123e-02
98;0.980000;3.059020e-01;0;8.110437e-01;0;0;0
99;0.990000;3.176046e-01;0;4.053743e-01;0;0;1.039082e-02
100;1.000000;3.881013e-01;0;4.122275e-01;5.242392e-03;0;2.820729e-01
101;1.010000;4.391884e-01;0;2.302152e-01;4.819706e-02;3.838783e-02;4.472946e-01
102;1.020000;4.606422e-01;0;1.349700e-01;9.115171e-02;7.677566e-02;6.021255e-01
103;1.030000;4.522156e-01;0;1.861761e-01;1.362679e-01;7.769020e-02;3.709293e-01
104;1.040000;4.707479e-01;0;1.446618e-01;1.436719e-01;4.021692e-02;2.461934e-01
105;1.050000;3.980118e-01;0;1.723915e-01;1.007172e-01;1.829089e-03;8.097168e-02
106;1.060000;3.106198e-01;0;1.475395e-01;5.035862e-02;9.145445e-04;4.048584e-02
107;1.070000;2.746482e-01;0;1.575142e-01;0;0;7.030759e-02
108;1.080000;3.297345e-01;0;1.532260e-01;5.411293e-02;0;3.778408e-01
109;1.090000;4.754942e-01;0;2.284697e-01;1.082259e-01;0;6.853740e-01
110;1.100000;5.763835e-01;3.818182e+01;5.044641e-01;1.196632e-01;4.081881e-02;6.389366e-01
111;1.110000;6.737153e-01;7.528744e+01;7.352943e-01;6.994633e-02;4.770934e-02;3.703609e-01
112;1.120000;6.935166e-01;1.111854e+02;8.566091e-01;2.022942e-02;5.459987e-02;1.017850e-01
113;1.130000;7.049596e-01;1.087266e+02;7.534046e-01;2.648465e-02;2.731099e-02;1.485831e-01
114;1.140000;7.231004e-01;1.073440e+02;8.747345e-01;3.978126e-02;3.395039e-02;1.802941e-01
115;1.150000;7.306861e-01;1.072561e+02;9.539895e-01;5.307786e-02;4.058980e-02;2.120051e-01
116;1.160000;7.283898e-01;1.073431e+02;8.375201e-01;4.047405e-02;3.993377e-02;2.441027e-01
117;1.170000;6.922843e-01;1.073431e+02;7.523510e-01;2.389356e-02;3.039750e-02;2.340485e-01
118;1.180000;6.012012e-01;1.077479e+02;6.963656e-01;6.200945e-03;1.686757e-02;1.633801e-01
119;1.190000;5.690469e-01;7.193783e+01;8.705054e-01;1.112128e-03;3.993666e-03;6.061415e-02
120;1.200000;5.769125e-01;7.305692e+01;7.560404e-01;0;0;1.495327e-01
121;1.210000;6.689660e-01;7.382376e+01;5.904194e-01;0;0;2.990654e-01
122;1.220000;6.994667e-01;1.107594e+02;4.152813e-01;0;0;4.485981e-01
123;1.230000;7.224948e-01;1.108061e+02;2.487641e-01;0;0;4.485981e-01
124;1.240000;6.407957e-01;1.109931e+02;1.732324e-01;0;0;4.485981e-01
125;1.250000;5.592946e-01;7.405753e+01;1.518781e-01;0;0;2.990654e-01
126;1.260000;5.056185e-01;3.716867e+01;1.561994e-01;0;0;1.495327e-01
127;1.270000;5.396762e-01;3.888889e+01;1.539069e-01;0;0;0
128;1.280000;5.860975e-01;7.507594e+01;3.216474e-01;0;0;0
129;1.290000;5.800079e-01;1.081156e+02;5.514991e-01;0;0;0
130;1.300000;5.762679e-01;6.922675e+01;9.076827e-01;0;0;0
131;1.310000;5.758875e-01;6.379285e+01;1.089314e+00;0;0;0
132;1.320000;5.857722e-01;6.106873e+01;1.061838e+00;0;0;4.643549e-02
133;1.330000;5.604611e-01;9.082630e+01;1.088445e+00;3.865549e-03;0;1.303010e-01
134;1.340000;5.506510e-01;6.007317e+01;1.032981e+00;7.731097e-03;0;2.141666e-01
135;1.350000;5.383211e-01;2.975757e+01;1.130570e+00;1.159665e-02;0;2.515966e-01
136;1.360000;5.368696e-01;0;1.000353e+00;2.826766e-02;1.690917e-02;3.754263e-01
137;1.370000;5.285206e-01;0;7.317376e-01;4.522621e-02;1.847967e-02;2.968003e-01
138;1.380000;5.081585e-01;0;5.298309e-01;4.136067e-02;3.930378e-02;2.181744e-01
