frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.407432e-01;0;5.645958e-02;0;0;0
1;0.010000;2.919048e-01;0;5.744972e-02;0;0;0
2;0.020000;3.030359e-01;0;7.840260e-02;0;0;0
3;0.030000;3.323660e-01;0;6.894720e-02;0;0;0
4;0.040000;2.859368e-01;0;8.641380e-02;0;0;3.333333e-01
5;0.050000;3.716737e-01;0;1.333560e-01;8.086905e-02;6.841408e-02;4.335306e-01
6;0.060000;5.455875e-01;8.448276e+01;2.882031e-01;1.617381e-01;1.368282e-01;5.337278e-01
7;0.070000;7.205183e-01;1.694567e+02;4.940238e-01;1.754092e-01;1.518917e-01;2.973552e-01
8;0.080000;8.313419e-01;2.556804e+02;8.104805e-01;1.045974e-01;8.918365e-02;2.043419e-01
9;0.090000;8.738267e-01;2.589659e+02;8.598078e-01;2.533458e-02;2.530663e-02;1.466108e-01
10;0.100000;8.540540e-01;2.625461e+02;1.239558e+00;1.351478e-02;1.238409e-02;5.805390e-02
11;0.110000;7.352223e-01;2.646115e+02;1.014584e+00;4.566215e-03;7.537010e-03;6.485354e-02
12;0.120000;5.967072e-01;1.768433e+02;1.018843e+00;8.151560e-02;8.016506e-02;3.405402e-01
13;0.130000;4.968065e-01;8.828909e+01;1.053646e+00;1.303984e-01;1.289141e-01;4.164797e-01
14;0.140000;5.252476e-01;0;1.122759e+00;1.533056e-01;1.490496e-01;5.069868e-01
15;0.150000;6.214256e-01;8.750000e+01;9.787363e-01;7.624430e-02;1.104984e-01;3.234824e-01
16;0.160000;7.599410e-01;175;5.862713e-01;6.290232e-02;9.126323e-02;3.313460e-01
17;0.170000;8.479295e-01;2.612356e+02;5.107977e-01;1.069485e-01;9.632558e-02;2.918276e-01
18;0.180000;8.908339e-01;2.589536e+02;6.164280e-01;1.096330e-01;8.054084e-02;2.236751e-01
19;0.190000;9.042303e-01;2.569188e+02;8.498924e-01;7.487168e-02;5.238697e-02;1.936854e-01
20;0.200000;9.022005e-01;2.556572e+02;1.211865e+00;7.768848e-03;2.861822e-02;1.504806e-01
21;0.210000;9.022183e-01;2.546804e+02;1.156994e+00;3.978636e-03;6.077399e-03;1.365211e-01
22;0.220000;8.986109e-01;2.529767e+02;1.175910e+00;6.870713e-03;7.908737e-03;9.708840e-02
23;0.230000;8.779373e-01;2.512895e+02;1.129950e+00;7.358596e-03;9.718760e-03;1.171094e-01
24;0.240000;8.030539e-01;2.498657e+02;1.181025e+00;9.183033e-03;9.956424e-03;8.747799e-02
25;0.250000;7.290356e-01;2.486886e+02;9.227009e-01;7.132271e-03;5.768618e-03;1.122977e-01
26;0.260000;7.272325e-01;2.470786e+02;7.939687e-01;9.282560e-03;1.758173e-03;9.378292e-02
27;0.270000;7.849340e-01;2.450303e+02;1.082011e+00;2.224835e-02;1.303880e-02;1.838583e-01
28;0.280000;8.157871e-01;2.432152e+02;9.604275e-01;2.098047e-02;1.775345e-02;1.573284e-01
