frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.992637e-01;0;2.222574e-01;0;0;0
1;0.010000;3.442155e-01;0;2.058773e-01;0;0;0
2;0.020000;3.177094e-01;0;2.033221e-01;0;0;0
3;0.030000;2.878101e-01;0;2.400727e-01;0;0;0
4;0.040000;2.830952e-01;0;2.936999e-01;0;0;0
5;0.050000;2.519888e-01;0;2.635950e-01;0;0;0
6;0.060000;3.267990e-01;0;5.630099e-01;7.875158e-02;1.829393e-02;1.109933e-01
7;0.070000;4.732814e-01;0;6.610947e-01;8.090434e-02;1.056169e-01;1.417074e-01
8;0.080000;6.157745e-01;8.076923e+01;8.392307e-01;1.328508e-01;1.867680e-01;2.233397e-01
9;0.090000;5.997159e-01;1.617616e+02;1.216000e+00;5.409921e-02;1.684740e-01;1.123464e-01
10;0.100000;4.507349e-01;1.617616e+02;1.181098e+00;5.194645e-02;8.115108e-02;8.163229e-02
11;0.110000;2.743719e-01;8.099235e+01;1.146560e+00;0;0;0
12;0.120000;1.899900e-01;0;6.510943e-01;0;0;0
13;0.130000;1.531315e-01;0;9.042819e-01;0;0;0
14;0.140000;1.399343e-01;0;8.404250e-01;0;0;0
15;0.150000;1.361745e-01;0;1.053662e+00;0;0;0
16;0.160000;1.370541e-01;0;1.113816e+00;0;0;0
17;0.170000;1.473013e-01;0;1.061815e+00;0;0;0
18;0.180000;1.609854e-01;0;1.012444e+00;0;0;0
19;0.190000;1.595912e-01;0;9.449905e-01;0;0;0
20;0.200000;1.634396e-01;0;1.211430e+00;0;0;0
21;0.210000;1.551619e-01;0;1.079327e+00;0;0;0
22;0.220000;1.463442e-01;0;9.052734e-01;0;0;0
23;0.230000;2.342986e-01;0;8.328626e-01;0;0;0
24;0.240000;4.468462e-01;0;9.915323e-01;0;0;2.923711e-01
25;0.250000;7.093602e-01;9.018405e+01;1.173460e+00;2.021007e-02;3.699217e-02;5.245900e-01
26;0.260000;8.802509e-01;1.795532e+02;1.076168e+00;3.271465e-02;4.913832e-02;5.529919e-01
27;0.270000;9.388331e-01;2.653557e+02;8.045637e-01;3.547901e-02;4.989474e-02;2.814022e-01
28;0.280000;9.553926e-01;2.582225e+02;9.138808e-01;1.564949e-02;1.515725e-02;5.408548e-02
29;0.290000;9.572647e-01;2.516709e+02;1.285252e+00;3.390077e-03;3.146764e-03;2.977385e-02
30;0.300000;9.562716e-01;2.484527e+02;1.728035e+00;1.403086e-03;2.921975e-03;1.325777e-02
31;0.310000;9.549659e-01;2.482194e+02;1.737693e+00;1.714382e-03;7.544296e-04;1.044673e-02
32;0.320000;9.480203e-01;2.484527e+02;1.759711e+00;2.031454e-03;1.252220e-03;1.326348e-02
33;0.330000;9.227274e-01;2.491552e+02;1.742427e+00;1.816324e-03;1.354040e-03;1.590524e-02
34;0.340000;9.027758e-01;2.510815e+02;1.745401e+00;1.686721e-03;1.900349e-03;2.072123e-02
35;0.350000;8.964000e-01;2.547631e+02;1.689166e+00;9.136455e-03;1.164789e-02;7.551017e-02
36;0.360000;9.001268e-01;2.592383e+02;1.389545e+00;9.426982e-03;1.266121e-02;9.971666e-02
37;0.370000;8.705894e-01;2.625184e+02;1.008073e+00;9.659640e-03;1.236845e-02;1.101047e-01
38;0.380000;8.043872e-01;2.643434e+02;9.817756e-01;4.170401e-03;3.067219e-03;1.277921e-01
39;0.390000;6.991639e-01;2.654040e+02;8.881549e-01;2.679529e-02;2.858040e-02;2.570200e-01
40;0.400000;5.407115e-01;2.655110e+02;8.939161e-01;3.272719e-02;3.253265e-02;3.558128e-01
41;0.410000;4.274887e-01;1.769536e+02;6.392558e-01;3.160233e-02;3.263585e-02;4.072665e-01
42;0.420000;4.668891e-01;8.813102e+01;6.049320e-01;3.821060e-02;3.019582e-02;3.314251e-01
43;0.430000;5.867915e-01;8.546512e+01;8.312030e-01;5.219912e-02;4.543692e-02;2.377115e-01
44;0.440000;5.381362e-01;1.722097e+02;8.909624e-01;5.452071e-02;5.148125e-02;1.614814e-01
