frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.031186e-01;0;1.160846e-01;0;0;0
1;0.010000;6.216741e-01;4.060773e+01;9.071857e-02;0;0;0
2;0.020000;7.543962e-01;8.121547e+01;2.500334e-01;0;0;0
3;0.030000;8.012523e-01;1.218794e+02;5.311716e-01;0;0;0
4;0.040000;8.124387e-01;1.219919e+02;5.766509e-01;0;0;0
5;0.050000;7.959725e-01;1.220482e+02;4.151450e-01;0;0;1.045602e-02
6;0.060000;7.516912e-01;1.221616e+02;2.334987e-01;8.851208e-04;0;3.468561e-02
7;0.070000;6.797474e-01;1.223885e+02;4.763867e-01;1.877816e-03;1.049386e-04;4.323046e-02
8;0.080000;5.900449e-01;1.213886e+02;5.714113e-01;1.136755e-02;8.630236e-03;1.100470e-01
9;0.090000;5.769581e-01;8.061121e+01;6.040842e-01;2.591765e-02;1.501516e-02;3.678096e-01
10;0.100000;6.213086e-01;8.038436e+01;3.923962e-01;3.545114e-02;1.933184e-02;5.638576e-01
11;0.110000;7.133829e-01;8.144044e+01;2.699522e-01;3.648759e-02;1.522817e-02;6.911780e-01
12;0.120000;7.610080e-01;1.221607e+02;1.862234e-01;5.355920e-02;2.979738e-02;4.360534e-01
13;0.130000;7.784885e-01;1.222172e+02;1.717798e-01;4.560287e-02;5.556337e-02;2.998570e-01
14;0.140000;6.672895e-01;1.226764e+02;1.969270e-01;3.659751e-02;5.220251e-02;1.635983e-01
15;0.150000;4.999564e-01;8.195615e+01;1.577884e-01;4.090662e-03;3.124837e-02;1.367307e-01
16;0.160000;3.629125e-01;4.117938e+01;9.857134e-02;1.520814e-03;1.060759e-03;6.833414e-02
17;0.170000;3.448001e-01;0;8.940057e-02;0;0;0
18;0.180000;3.265074e-01;0;5.986130e-02;0;0;0
19;0.190000;2.759977e-01;0;1.627455e-01;0;0;0
20;0.200000;3.117068e-01;0;1.993316e-01;0;0;0
21;0.210000;4.351598e-01;0;3.415714e-01;0;0;3.333333e-01
22;0.220000;5.533719e-01;4.454546e+01;2.535432e-01;3.285379e-02;0;4.800741e-01
23;0.230000;6.029946e-01;8.812254e+01;3.086880e-01;4.820770e-02;1.598657e-02;5.164029e-01
24;0.240000;6.344617e-01;1.303076e+02;2.374673e-01;6.356163e-02;3.197313e-02;2.193984e-01
25;0.250000;6.873407e-01;1.272889e+02;4.867555e-01;4.087264e-02;3.669404e-02;7.314176e-02
26;0.260000;6.745991e-01;1.248314e+02;6.759303e-01;2.864131e-02;2.765446e-02;7.950547e-02
27;0.270000;6.609917e-01;1.238987e+02;6.735892e-01;1.640999e-02;1.861488e-02;8.586917e-02
28;0.280000;6.525537e-01;1.227508e+02;4.116029e-01;9.367781e-03;2.084095e-02;1.280776e-01
29;0.290000;6.843781e-01;1.220527e+02;4.185316e-01;2.229459e-02;2.697113e-02;1.135372e-01
30;0.300000;6.976640e-01;1.224434e+02;5.387504e-01;2.295593e-02;3.247180e-02;7.166655e-02
31;0.310000;7.194054e-01;1.238263e+02;8.275220e-01;2.449581e-02;2.884373e-02;7.723793e-02
32;0.320000;7.385195e-01;1.253449e+02;5.426191e-01;1.499776e-02;1.954077e-02;1.402429e-01
33;0.330000;7.626137e-01;1.259446e+02;7.176505e-01;1.776519e-02;1.086731e-02;2.305781e-01
34;0.340000;7.806382e-01;1.269170e+02;4.585669e-01;1.811416e-02;9.186816e-03;1.844426e-01
35;0.350000;8.078434e-01;1.280223e+02;7.539057e-01;1.547217e-02;6.163914e-03;1.069421e-01
36;0.360000;8.304550e-01;1.290152e+02;4.572016e-01;1.283018e-02;3.141012e-03;2.944157e-02
37;0.370000;8.365359e-01;1.299029e+02;8.002281e-01;1.172811e-02;2.253892e-03;4.096971e-02
38;0.380000;8.345987e-01;1.308037e+02;5.501047e-01;1.551093e-02;5.492392e-03;4.142271e-02
39;0.390000;8.363225e-01;1.317125e+02;5.808775e-01;1.929374e-02;8.730893e-03;4.187572e-02
40;0.400000;8.415656e-01;1.324348e+02;4.506995e-01;1.907545e-02;1.206588e-02;3.873877e-02
41;0.410000;8.490872e-01;1.328325e+02;4.875766e-01;1.262882e-02;9.341880e-03;4.543855e-02
42;0.420000;8.471454e-01;1.328986e+02;5.869779e-01;6.182190e-03;6.617881e-03;5.213834e-02
43;0.430000;8.449359e-01;1.325670e+02;5.584498e-01;3.721349e-03;2.600509e-03;7.649402e-02
44;0.440000;8.455351e-01;1.319089e+02;6.138977e-01;3.706030e-03;1.403621e-03;9.055996e-02
45;0.450000;8.503800e-01;1.311893e+02;6.105811e-01;9.772234e-03;6.246330e-03;1.296536e-01
46;0.460000;8.505819e-01;1.306040e+02;5.913296e-01;1.585376e-02;1.228593e-02;1.546813e-01
47;0.470000;8.490448e-01;1.300908e+02;5.956841e-01;1.567727e-02;1.849814e-02;1.231925e-01
48;0.480000;8.450082e-01;1.295821e+02;5.358437e-01;9.419269e-03;1.867075e-02;6.667607e-02
49;0.490000;8.422556e-01;1.290126e+02;6.321033e-01;5.056834e-03;1.446713e-02;1.907350e-02
50;0.500000;8.415265e-01;1.283269e+02;7.095657e-01;5.910721e-03;9.210818e-03;1.697189e-02
51;0.510000;8.389568e-01;1.275254e+02;6.812075e-01;7.946063e-03;4.128833e-03;3.535045e-02
52;0.520000;8.264127e-01;1.267882e+02;4.923658e-01;6.609166e-03;3.943741e-03;4.629922e-02
53;0.530000;8.198705e-01;1.264215e+02;4.849922e-01;6.313952e-03;4.638738e-03;6.826343e-02
54;0.540000;8.235213e-01;1.263610e+02;4.838733e-01;7.615288e-03;5.534731e-03;1.394688e-01
