frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.786655e-01;0;2.785955e-01;0;0;0
1;0.010000;2.592017e-01;0;2.720428e-01;0;0;0
2;0.020000;2.224934e-01;0;2.383556e-01;0;0;0
3;0.030000;2.259331e-01;0;3.496850e-01;0;0;0
4;0.040000;2.235784e-01;0;2.872417e-01;0;0;0
5;0.050000;2.138369e-01;0;5.812325e-01;0;0;0
6;0.060000;2.019086e-01;0;6.398191e-01;0;0;0
7;0.070000;2.587215e-01;0;7.952415e-01;0;0;0
8;0.080000;3.529355e-01;0;6.824851e-01;0;0;0
9;0.090000;4.810498e-01;0;4.412769e-01;0;0;2.901660e-01
10;0.100000;6.131412e-01;6.926406e+01;2.974894e-01;6.705914e-03;0;6.234993e-01
11;0.110000;7.660263e-01;1.385281e+02;6.478755e-01;3.596206e-02;1.346618e-02;6.662131e-01
12;0.120000;8.661713e-01;2.073482e+02;1.435156e+00;3.838676e-02;3.780301e-02;4.104302e-01
13;0.130000;8.487954e-01;2.064602e+02;1.438884e+00;3.369101e-02;3.820291e-02;9.990755e-02
14;0.140000;7.781170e-01;2.055722e+02;1.973829e+00;1.071235e-02;2.904191e-02;6.959531e-02
15;0.150000;7.732599e-01;2.051282e+02;2.365228e+00;1.872896e-02;9.065527e-03;1.918695e-01
16;0.160000;8.281592e-01;2.051282e+02;3.161108e+00;2.395253e-02;1.209978e-02;2.983830e-01
17;0.170000;9.122823e-01;2.051282e+02;2.101697e+00;2.493927e-02;1.826184e-02;3.033669e-01
18;0.180000;9.328339e-01;2.046954e+02;1.118157e+00;2.118626e-02;2.601217e-02;1.911062e-01
19;0.190000;8.542359e-01;2.034080e+02;7.192642e-01;2.355685e-02;2.479395e-02;8.640701e-02
20;0.200000;7.310419e-01;1.979949e+02;9.663598e-01;1.862069e-02;1.843343e-02;9.557205e-02
21;0.210000;6.754742e-01;1.918097e+02;1.180501e+00;2.737602e-02;1.993794e-02;2.695484e-01
22;0.220000;7.442238e-01;1.889781e+02;1.110901e+00;1.942758e-02;4.574404e-02;2.683518e-01
23;0.230000;8.446233e-01;1.902722e+02;9.844072e-01;2.533482e-02;4.817583e-02;2.811542e-01
24;0.240000;8.649616e-01;1.927711e+02;8.953390e-01;1.257478e-02;4.004597e-02;7.425880e-02
25;0.250000;8.072231e-01;1.920151e+02;1.184966e+00;1.091889e-02;1.202394e-02;5.083041e-02
26;0.260000;7.608323e-01;1.901384e+02;1.691578e+00;2.683583e-03;5.485427e-03;1.147757e-02
27;0.270000;7.949271e-01;1.871921e+02;1.601149e+00;0;0;0
28;0.280000;8.528457e-01;1.820643e+02;1.413678e+00;0;0;0
29;0.290000;8.481153e-01;1.752456e+02;1.034965e+00;0;0;4.252140e-02
30;0.300000;7.936485e-01;1.704117e+02;9.155238e-01;2.202126e-02;0;1.249961e-01
31;0.310000;7.723251e-01;1.700095e+02;6.382873e-01;4.404252e-02;0;2.074709e-01
32;0.320000;8.219334e-01;1.715036e+02;5.640779e-01;6.033290e-02;6.563501e-03;3.444054e-01
33;0.330000;8.668506e-01;1.711670e+02;4.479669e-01;3.949083e-02;1.621363e-02;2.791505e-01
34;0.340000;8.905990e-01;1.693364e+02;7.408195e-01;2.854402e-02;2.606971e-02;2.291683e-01
35;0.350000;8.989417e-01;1.681286e+02;8.664208e-01;1.281815e-02;2.999739e-02;5.392520e-02
36;0.360000;8.980833e-01;1.672575e+02;1.161213e+00;1.555004e-02;2.370046e-02;7.933555e-02
37;0.370000;8.819829e-01;1.661000e+02;1.135214e+00;8.386671e-03;1.719758e-02;8.947333e-02
38;0.380000;8.348932e-01;1.652348e+02;1.215456e+00;1.218379e-02;7.208118e-03;1.128867e-01
39;0.390000;7.975674e-01;1.655272e+02;9.505410e-01;1.263434e-02;4.356641e-03;9.788281e-02
40;0.400000;8.117583e-01;1.666848e+02;7.842236e-01;1.308488e-02;1.505163e-03;8.287890e-02
41;0.410000;8.593865e-01;1.678423e+02;9.482484e-01;1.399977e-02;4.722887e-03;9.057683e-02
42;0.420000;9.029685e-01;1.690247e+02;9.398129e-01;1.235514e-02;6.431925e-03;6.662293e-02
43;0.430000;9.061553e-01;1.705437e+02;1.236416e+00;1.429151e-02;1.109229e-02;4.504570e-02
44;0.440000;8.898032e-01;1.747614e+02;1.379761e+00;1.855379e-02;1.043342e-02;2.957768e-02
45;0.450000;8.692977e-01;1.811360e+02;1.418012e+00;1.696802e-02;1.659786e-02;3.558265e-02
46;0.460000;8.691111e-01;1.855257e+02;1.240982e+00;1.180125e-02;1.981098e-02;3.921096e-02
47;0.470000;8.898135e-01;1.857737e+02;1.158889e+00;8.479226e-03;2.166032e-02;3.763337e-02
48;0.480000;9.145266e-01;1.839659e+02;1.210516e+00;1.090046e-02;1.806030e-02;3.742198e-02
49;0.490000;9.240635e-01;1.842971e+02;1.756595e+00;1.364429e-02;1.230138e-02;2.899986e-02
