frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.124484e-01;0;6.216472e-02;0;0;0
1;0.010000;2.941547e-01;0;6.488942e-02;0;0;0
2;0.020000;2.589473e-01;0;5.406522e-02;0;0;0
3;0.030000;3.005492e-01;0;4.566648e-02;0;0;0
4;0.040000;3.643952e-01;0;3.049769e-02;0;0;0
5;0.050000;5.782027e-01;0;3.374166e-02;0;0;0
6;0.060000;7.933508e-01;9.545455e+01;4.278479e-02;0;0;1.626794e-01
7;0.070000;9.342636e-01;1.885522e+02;4.490736e-02;5.755308e-02;6.972963e-02;4.360378e-01
8;0.080000;9.560180e-01;2.792929e+02;6.212795e-02;6.334567e-02;8.179744e-02;4.828583e-01
9;0.090000;9.539408e-01;2.707342e+02;1.338018e-01;6.838437e-02;8.448989e-02;3.436060e-01
10;0.100000;9.310241e-01;2.602234e+02;1.418295e-01;1.445631e-02;1.932520e-02;8.892918e-02
11;0.110000;8.995724e-01;2.570631e+02;1.932729e-01;1.643232e-02;1.488278e-02;6.876528e-02
12;0.120000;8.895475e-01;2.577478e+02;1.973334e-01;2.820166e-02;1.954694e-02;1.998742e-01
13;0.130000;9.077852e-01;2.570557e+02;3.016115e-01;2.948263e-02;2.478169e-02;1.968705e-01
14;0.140000;9.070988e-01;2.513700e+02;4.517598e-01;2.595214e-02;2.133155e-02;2.078113e-01
15;0.150000;8.312547e-01;2.461432e+02;5.047750e-01;9.144100e-03;1.397493e-02;5.327523e-02
16;0.160000;6.932681e-01;2.440222e+02;4.670177e-01;4.238107e-03;4.175245e-03;3.759743e-02
17;0.170000;5.276033e-01;1.621274e+02;3.101932e-01;0;0;0
18;0.180000;4.294129e-01;7.977381e+01;1.750137e-01;0;0;0
19;0.190000;4.242054e-01;0;1.481052e-01;0;0;0
20;0.200000;4.090185e-01;0;1.165064e-01;0;0;0
21;0.210000;3.411814e-01;0;1.552947e-01;0;0;0
22;0.220000;2.482374e-01;0;1.250920e-01;0;0;0
23;0.230000;2.480679e-01;0;9.594097e-02;0;0;0
24;0.240000;3.699001e-01;0;7.593299e-02;0;0;0
25;0.250000;5.012274e-01;8.182821e+01;1.095857e-01;0;0;0
26;0.260000;5.637407e-01;1.617923e+02;2.195585e-01;0;0;0
27;0.270000;6.077939e-01;1.617923e+02;3.615177e-01;0;0;0
28;0.280000;7.066209e-01;1.754186e+02;8.258381e-01;1.886511e-04;0;6.727410e-02
29;0.290000;8.271136e-01;1.899971e+02;1.144384e+00;2.261443e-03;1.194201e-03;9.773429e-02
30;0.300000;9.006050e-01;2.833314e+02;1.228841e+00;7.946075e-03;3.745717e-03;1.564872e-01
31;0.310000;9.085114e-01;2.786729e+02;9.645017e-01;1.228688e-02;5.955612e-03;1.247988e-01
32;0.320000;9.237082e-01;2.726846e+02;8.320995e-01;1.312156e-02;6.385969e-03;1.380352e-01
33;0.330000;9.309168e-01;2.666099e+02;9.428847e-01;1.034441e-02;5.459012e-03;1.229789e-01
34;0.340000;9.347823e-01;2.622874e+02;9.661291e-01;7.702681e-03;4.420017e-03;1.213399e-01
35;0.350000;9.323352e-01;2.607154e+02;7.204497e-01;8.199449e-03;5.748002e-03;1.012201e-01
36;0.360000;9.052067e-01;2.614924e+02;5.726960e-01;9.494774e-03;5.584188e-03;6.784255e-02
37;0.370000;7.937160e-01;2.641097e+02;6.201539e-01;8.749499e-03;7.459225e-03;3.421717e-02
38;0.380000;5.582789e-01;2.673251e+02;8.940838e-01;5.345257e-03;4.506681e-03;1.064030e-02
39;0.390000;3.298645e-01;1.792885e+02;9.112679e-01;1.142458e-03;3.045937e-03;3.211721e-04
40;0.400000;1.936541e-01;9.019763e+01;6.496863e-01;0;0;0
41;0.410000;1.947022e-01;0;4.368280e-01;0;0;0
42;0.420000;1.949006e-01;0;2.664762e-01;0;0;0
43;0.430000;1.969868e-01;0;3.030466e-01;0;0;0
44;0.440000;2.061794e-01;0;2.921149e-01;0;0;0
45;0.450000;4.136462e-01;0;3.017900e-01;0;0;0
46;0.460000;6.482971e-01;1.080882e+02;2.219426e-01;0;0;6.240024e-02
47;0.470000;8.789232e-01;2.124748e+02;1.483527e-01;3.111806e-02;5.282000e-02;3.411940e-01
48;0.480000;9.325452e-01;3.093363e+02;1.690609e-01;3.630032e-02;8.702201e-02;3.629924e-01
49;0.490000;9.486995e-01;2.928590e+02;3.473518e-01;4.797471e-02;9.020885e-02;3.063862e-01
50;0.500000;9.513171e-01;2.773145e+02;6.665314e-01;1.908512e-02;4.418482e-02;3.382109e-02
51;0.510000;9.372581e-01;2.662030e+02;7.917309e-01;1.812302e-02;1.102139e-02;2.449209e-02
52;0.520000;9.236315e-01;2.571997e+02;7.686431e-01;1.329744e-02;9.693886e-03;3.514798e-02
53;0.530000;9.231532e-01;2.495732e+02;5.829650e-01;2.271755e-02;6.427782e-03;6.929472e-02
54;0.540000;9.378083e-01;2.445949e+02;5.586637e-01;2.131853e-02;1.282746e-02;8.380407e-02
55;0.550000;9.505225e-01;2.418808e+02;5.114583e-01;1.729086e-02;1.840638e-02;9.433275e-02
56;0.560000;9.495581e-01;2.416872e+02;4.850601e-01;9.908840e-03;1.635805e-02;7.641146e-02
57;0.570000;9.453947e-01;2.434998e+02;5.390951e-01;9.022974e-03;1.075613e-02;6.831735e-02
58;0.580000;9.455028e-01;2.476308e+02;7.808325e-01;1.473680e-02;1.119651e-02;7.858899e-02
59;0.590000;9.483194e-01;2.536186e+02;6.617323e-01;1.471131e-02;1.411746e-02;6.639451e-02
60;0.600000;9.441352e-01;2.595886e+02;9.092765e-01;1.757114e-02;1.277413e-02;5.052495e-02
61;0.610000;9.074566e-01;2.638530e+02;6.061369e-01;1.124191e-02;6.787083e-03;2.710413e-02
62;0.620000;8.210146e-01;2.648673e+02;1.000347e+00;7.000834e-03;2.384600e-03;1.684455e-02
