frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.560588e-01;7.461929e+01;3.523011e-02;0;0;0
1;0.010000;6.698847e-01;1.418070e+02;6.931438e-02;0;0;0
2;0.020000;6.324642e-01;2.014421e+02;1.806051e-01;0;0;4.757839e-02
3;0.030000;5.513685e-01;1.268228e+02;2.245478e-01;1.641026e-02;0;7.588345e-02
4;0.040000;5.223638e-01;5.963513e+01;7.161501e-01;3.282053e-02;0;1.041885e-01
5;0.050000;6.185246e-01;5.927420e+01;9.300299e-01;7.409561e-02;2.283282e-02;2.938922e-01
6;0.060000;7.662029e-01;1.149751e+02;1.239560e+00;1.224070e-01;5.429357e-02;3.150465e-01
7;0.070000;8.492692e-01;1.665598e+02;1.028437e+00;1.069310e-01;8.635240e-02;2.901519e-01
8;0.080000;8.518596e-01;1.583273e+02;1.062457e+00;6.659021e-02;9.557841e-02;5.628018e-02
9;0.090000;8.565379e-01;1.542110e+02;8.673581e-01;2.802836e-03;9.617648e-02;1.023129e-02
10;0.100000;8.631044e-01;1.552245e+02;7.690070e-01;5.466729e-03;6.695985e-02;2.823328e-02
11;0.110000;8.806275e-01;1.570612e+02;8.766413e-01;4.674842e-03;3.835834e-02;3.917368e-02
12;0.120000;8.892680e-01;1.583549e+02;8.474746e-01;3.882954e-03;9.756834e-03;5.011408e-02
13;0.130000;8.950756e-01;1.593131e+02;1.481143e+00;1.267805e-02;1.916023e-02;3.519859e-02
14;0.140000;8.978767e-01;1.609849e+02;1.045692e+00;1.400072e-02;2.668560e-02;2.674805e-02
15;0.150000;8.973770e-01;1.635814e+02;1.079592e+00;2.019787e-02;2.807490e-02;3.497870e-02
16;0.160000;8.834998e-01;1.666827e+02;9.526482e-01;1.414413e-02;2.067593e-02;5.106324e-02
17;0.170000;8.476887e-01;1.695544e+02;1.099008e+00;2.098835e-02;1.150494e-02;9.931692e-02
18;0.180000;8.137341e-01;1.713897e+02;1.346344e+00;2.295809e-02;8.470030e-03;1.308894e-01
19;0.190000;8.162784e-01;1.716005e+02;1.031394e+00;3.894411e-02;2.114844e-02;3.079276e-01
20;0.200000;8.432696e-01;1.709362e+02;8.629818e-01;3.793454e-02;2.755049e-02;3.757361e-01
21;0.210000;7.976620e-01;1.722374e+02;5.580162e-01;2.962527e-02;2.573878e-02;3.215821e-01
22;0.220000;7.382515e-01;1.743400e+02;2.729566e-01;7.299712e-03;8.213748e-03;1.219624e-01
23;0.230000;6.283171e-01;1.801308e+02;3.767242e-01;0;0;2.948422e-01
24;0.240000;5.109141e-01;1.215194e+02;3.196410e-01;0;0;5.896844e-01
25;0.250000;3.974093e-01;6.254834e+01;4.177345e-01;9.796151e-02;0;7.259023e-01
26;0.260000;3.263793e-01;0;4.009756e-01;9.796151e-02;0;4.310602e-01
27;0.270000;3.668437e-01;0;4.004550e-01;9.796151e-02;0;2.708570e-01
28;0.280000;4.649286e-01;0;3.239634e-01;0;0;2.692781e-01
29;0.290000;6.178631e-01;4.883721e+01;3.296587e-01;2.514434e-01;3.333333e-01;3.946165e-01
30;0.300000;7.407481e-01;9.767442e+01;7.621264e-01;5.028868e-01;6.666667e-01;3.853159e-01
31;0.310000;7.953206e-01;1.457265e+02;8.129876e-01;5.464217e-01;6.759756e-01;2.704576e-01
32;0.320000;7.943090e-01;1.435634e+02;1.063498e+00;3.029779e-01;3.771327e-01;1.579347e-01
33;0.330000;7.856107e-01;1.408077e+02;1.028492e+00;5.953403e-02;7.828990e-02;4.541183e-02
34;0.340000;7.725098e-01;1.382050e+02;1.055126e+00;2.990131e-02;7.521722e-02;6.651351e-02
35;0.350000;7.643027e-01;1.360114e+02;1.246892e+00;2.568025e-02;5.069275e-02;5.460867e-02
36;0.360000;7.142395e-01;1.336196e+02;1.379914e+00;2.304865e-02;1.785255e-02;7.275119e-02
37;0.370000;5.987297e-01;1.312792e+02;1.212931e+00;1.367551e-02;1.464983e-02;5.798094e-02
38;0.380000;5.256651e-01;8.679859e+01;1.227566e+00;1.442600e-02;7.717270e-03;8.318252e-02
39;0.390000;5.294786e-01;4.310888e+01;1.102297e+00;6.995304e-02;6.511333e-02;3.479984e-01
40;0.400000;6.063356e-01;4.164306e+01;1.131012e+00;1.263191e-01;1.211262e-01;6.176601e-01
41;0.410000;6.786451e-01;8.460314e+01;9.072989e-01;1.638224e-01;1.444105e-01;7.703409e-01
42;0.420000;7.409967e-01;1.288802e+02;1.168879e+00;1.210007e-01;8.844431e-02;5.034885e-01
43;0.430000;8.043776e-01;1.315143e+02;1.619024e+00;8.001012e-02;3.014983e-02;2.273147e-01
44;0.440000;8.284063e-01;1.328313e+02;1.369446e+00;4.154885e-02;1.995208e-02;5.907084e-02
45;0.450000;8.361926e-01;1.331013e+02;1.045323e+00;2.600872e-02;1.793703e-02;3.842239e-02
46;0.460000;8.349472e-01;1.336413e+02;8.115293e-01;8.637481e-03;1.825022e-02;2.709524e-02
47;0.470000;8.396335e-01;1.342498e+02;1.034521e+00;7.391975e-03;4.952381e-03;2.373927e-02
48;0.480000;8.384814e-01;1.351485e+02;1.143275e+00;6.577199e-03;5.239995e-03;2.378815e-02
49;0.490000;8.384326e-01;1.366335e+02;1.231977e+00;5.762422e-03;5.527608e-03;2.383702e-02
