frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.181606e-01;0;7.526721e-02;0;0;0
1;0.010000;3.806697e-01;0;7.221248e-02;0;0;0
2;0.020000;5.156770e-01;0;1.014088e-01;0;0;0
3;0.030000;6.783323e-01;147;8.430114e-02;0;0;4.509644e-02
4;0.040000;7.203355e-01;2.817500e+02;1.433413e-01;0;0;4.509644e-02
5;0.050000;6.251038e-01;4.004219e+02;1.983250e-01;0;0;4.509644e-02
6;0.060000;5.676176e-01;2.534219e+02;2.300395e-01;0;0;1.394381e-01
7;0.070000;6.495985e-01;2.041370e+02;3.942953e-01;0;0;2.788763e-01
8;0.080000;8.095382e-01;1.709302e+02;3.436420e-01;1.106069e-01;1.618267e-01;3.068625e-01
9;0.090000;9.083785e-01;2.542705e+02;5.041420e-01;1.208690e-01;1.719817e-01;2.122806e-01
10;0.100000;9.326577e-01;2.493588e+02;8.994061e-01;1.220891e-01;1.886560e-01;1.262607e-01
11;0.110000;9.437622e-01;2.437850e+02;9.704383e-01;1.462727e-02;2.805122e-02;1.086036e-01
12;0.120000;9.428354e-01;2.401201e+02;1.220656e+00;1.029032e-02;2.023040e-02;7.330037e-02
13;0.130000;9.356526e-01;2.388125e+02;1.009718e+00;1.135155e-02;6.329563e-03;2.167141e-02
14;0.140000;9.246536e-01;2.373262e+02;1.045076e+00;1.073853e-02;5.674966e-03;1.599189e-02
15;0.150000;9.144428e-01;2.346227e+02;1.330308e+00;7.345402e-03;3.907972e-03;1.108845e-02
16;0.160000;9.066263e-01;2.315426e+02;1.145297e+00;1.146800e-02;1.147566e-02;5.949284e-02
17;0.170000;9.096099e-01;2.281552e+02;1.183079e+00;1.016171e-02;1.192867e-02;8.384001e-02
18;0.180000;9.190635e-01;2.252393e+02;7.199836e-01;1.802221e-02;1.983092e-02;1.005341e-01
19;0.190000;9.331705e-01;2.233159e+02;6.522774e-01;1.628909e-02;1.535705e-02;5.738266e-02
20;0.200000;9.409139e-01;2.225408e+02;9.286615e-01;1.507439e-02;1.899680e-02;4.761417e-02
21;0.210000;9.378431e-01;2.229157e+02;8.426430e-01;5.663020e-03;1.101961e-02;3.578462e-02
22;0.220000;9.083354e-01;2.232926e+02;1.201790e+00;1.938143e-03;5.203380e-03;2.886765e-02
23;0.230000;8.761758e-01;2.236694e+02;9.382957e-01;2.873146e-03;5.943596e-04;9.764623e-03
24;0.240000;8.582554e-01;2.246311e+02;1.189377e+00;2.838026e-03;1.530410e-04;3.757835e-04
25;0.250000;8.712772e-01;2.261777e+02;1.104340e+00;1.252524e-02;9.759069e-03;5.474700e-02
