frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.605742e-01;0;4.321037e-02;0;0;0
1;0.010000;3.262806e-01;0;5.896774e-02;0;0;3.333333e-01
2;0.020000;3.967681e-01;0;9.485337e-02;1.074850e-01;6.310423e-02;5.589743e-01
3;0.030000;4.965465e-01;0;9.248820e-02;2.288627e-01;7.607000e-02;8.923077e-01
4;0.040000;5.925092e-01;100;1.281919e-01;2.645425e-01;1.227518e-01;7.065229e-01
5;0.050000;6.781977e-01;2.032609e+02;3.447977e-01;1.803966e-01;1.034735e-01;4.967328e-01
6;0.060000;7.151092e-01;3.101714e+02;6.819018e-01;6.524093e-02;1.055263e-01;1.919638e-01
7;0.070000;7.331523e-01;3.203595e+02;1.499282e+00;3.578324e-02;7.386310e-02;7.297968e-02
8;0.080000;7.305341e-01;3.301755e+02;1.875202e+00;2.411565e-02;4.598505e-02;6.992245e-02
9;0.090000;7.321572e-01;3.381368e+02;2.296379e+00;2.692242e-02;3.611978e-02;1.817731e-01
10;0.100000;6.948690e-01;3.569552e+02;1.735948e+00;2.826931e-02;2.881748e-02;2.021136e-01
11;0.110000;6.453649e-01;3.852244e+02;1.108723e+00;1.120700e-01;1.077257e-01;3.734062e-01
12;0.120000;6.428440e-01;2.703526e+02;8.660114e-01;1.518386e-01;1.584071e-01;2.874790e-01
13;0.130000;6.268315e-01;2.552996e+02;6.107333e-01;1.510385e-01;1.562248e-01;3.129638e-01
14;0.140000;6.016061e-01;2.283521e+02;9.262741e-01;5.993190e-02;6.290532e-02;3.294450e-01
15;0.150000;5.272158e-01;2.283521e+02;4.702326e-01;3.605476e-02;2.190821e-02;3.338488e-01
16;0.160000;4.476638e-01;1.143986e+02;7.132344e-01;2.928591e-02;1.637420e-02;2.594590e-01
17;0.170000;4.161534e-01;0;5.074398e-01;2.492025e-02;1.483757e-02;5.889158e-02
