frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.777679e-01;0;1.911312e-02;0;0;0
1;0.010000;4.943787e-01;0;1.696618e-02;0;0;0
2;0.020000;6.537390e-01;6.933962e+01;2.221673e-02;0;0;5.085948e-02
3;0.030000;7.612726e-01;1.386792e+02;2.368057e-02;1.419237e-03;0;5.278736e-02
4;0.040000;8.406960e-01;2.063490e+02;1.529624e-01;3.065197e-01;3.023822e-01;1.406899e-01
5;0.050000;8.874786e-01;2.014633e+02;2.241101e-01;3.132573e-01;6.069120e-01;1.478707e-01
6;0.060000;9.174765e-01;1.999639e+02;2.428647e-01;3.158930e-01;6.096767e-01;1.528572e-01
7;0.070000;9.325910e-01;2.050665e+02;2.737914e-01;1.791010e-02;3.108034e-01;7.212994e-02
8;0.080000;9.372097e-01;2.132055e+02;4.144191e-01;1.591034e-02;7.344147e-03;3.475915e-02
9;0.090000;9.390774e-01;2.183222e+02;5.411829e-01;1.815654e-02;6.053071e-03;2.954332e-02
10;0.100000;9.406030e-01;2.213957e+02;6.166943e-01;1.630521e-02;3.678543e-03;3.394347e-02
11;0.110000;9.405022e-01;2.255907e+02;5.733887e-01;1.294876e-02;4.644867e-03;1.767971e-02
12;0.120000;9.385034e-01;2.300558e+02;4.634346e-01;9.343226e-03;4.797733e-03;2.278849e-02
13;0.130000;9.340547e-01;2.341038e+02;4.870879e-01;6.772529e-03;5.289855e-03;1.802035e-02
14;0.140000;9.253095e-01;2.399652e+02;4.847220e-01;1.259055e-02;7.435540e-03;2.334742e-02
15;0.150000;9.171345e-01;2.475142e+02;5.097830e-01;1.379588e-02;6.616558e-03;6.254621e-02
16;0.160000;9.177966e-01;2.505629e+02;5.001981e-01;2.119903e-02;1.291168e-02;7.181492e-02
17;0.170000;9.320703e-01;2.511027e+02;5.264339e-01;1.592362e-02;1.373339e-02;1.407117e-01
18;0.180000;9.427884e-01;2.515967e+02;5.886630e-01;1.693773e-02;2.042020e-02;1.270734e-01
19;0.190000;9.508824e-01;2.559324e+02;5.939315e-01;1.155899e-02;1.627204e-02;1.402861e-01
20;0.200000;9.515374e-01;2.607797e+02;6.192948e-01;1.476343e-02;1.332068e-02;9.238573e-02
21;0.210000;9.563241e-01;2.662251e+02;6.825750e-01;1.334518e-02;9.065938e-03;8.393049e-02
22;0.220000;9.575805e-01;2.737858e+02;6.132345e-01;1.127331e-02;6.456661e-03;6.389634e-02
23;0.230000;9.577662e-01;2.799838e+02;4.689734e-01;8.229909e-03;5.792314e-03;3.769473e-02
24;0.240000;9.571747e-01;2.818261e+02;4.461147e-01;7.343821e-03;2.931583e-03;1.867486e-02
25;0.250000;9.575155e-01;2.769369e+02;4.744053e-01;5.736644e-03;3.876877e-03;1.846565e-02
26;0.260000;9.565182e-01;2.738296e+02;5.883008e-01;5.499223e-03;3.404933e-03;4.489569e-02
27;0.270000;9.563594e-01;2.750075e+02;5.263708e-01;5.288742e-03;3.767328e-03;5.452581e-02
28;0.280000;9.530258e-01;2.786886e+02;4.173329e-01;6.096892e-03;2.693120e-03;7.131416e-02
29;0.290000;9.510112e-01;2.808955e+02;3.710490e-01;9.197070e-03;4.926395e-03;5.672215e-02
30;0.300000;9.483357e-01;2.800028e+02;4.036185e-01;9.576530e-03;5.783100e-03;6.699854e-02
31;0.310000;9.450755e-01;2.794102e+02;4.020121e-01;9.279077e-03;5.694583e-03;6.902171e-02
32;0.320000;9.426022e-01;2.797103e+02;2.953040e-01;9.306189e-03;5.251610e-03;6.448192e-02
33;0.330000;9.348096e-01;2.818270e+02;2.319599e-01;8.805075e-03;7.659270e-03;5.967009e-02
34;0.340000;9.183733e-01;2.830546e+02;2.404529e-01;9.073663e-03;8.334971e-03;6.041018e-02
35;0.350000;8.919856e-01;2.874072e+02;3.228086e-01;1.149876e-02;8.810644e-03;6.178553e-02
36;0.360000;8.537615e-01;2.957737e+02;3.247020e-01;2.757756e-01;2.697030e-01;2.008626e-01
37;0.370000;7.966536e-01;3.050292e+02;2.514275e-01;2.739554e-01;5.346358e-01;3.313299e-01
38;0.380000;6.998721e-01;3.088028e+02;1.250279e-01;2.665553e-01;5.314533e-01;3.181286e-01
39;0.390000;6.112167e-01;3.145559e+02;8.356079e-02;0;2.665553e-01;1.590643e-01
40;0.400000;5.365053e-01;2.110347e+02;5.966774e-02;0;0;0
41;0.410000;4.949369e-01;1.092742e+02;9.911313e-02;0;0;0
42;0.420000;4.433745e-01;0;8.711608e-02;0;0;0
43;0.430000;3.577274e-01;0;1.054858e-01;0;0;0
44;0.440000;2.914297e-01;0;7.573860e-02;0;0;0
45;0.450000;2.134904e-01;0;6.882296e-02;0;0;0
46;0.460000;2.045414e-01;0;4.514672e-02;0;0;0
47;0.470000;2.415085e-01;0;4.713033e-02;0;0;0
48;0.480000;3.263121e-01;0;3.765854e-02;0;0;0
49;0.490000;3.909051e-01;0;3.856960e-02;0;0;0
50;0.500000;3.499461e-01;0;4.529316e-02;0;0;0
51;0.510000;2.949673e-01;0;5.915610e-02;0;0;0
52;0.520000;2.701591e-01;0;8.600869e-02;0;0;0
53;0.530000;3.217139e-01;0;7.730152e-02;0;0;0
54;0.540000;4.048002e-01;0;7.883342e-02;0;0;0
55;0.550000;5.264441e-01;0;7.222938e-02;0;0;6.485537e-02
56;0.560000;6.534694e-01;7.424242e+01;1.187878e-01;0;0;1.297107e-01
57;0.570000;7.794885e-01;1.484848e+02;1.244560e-01;6.260106e-02;5.868128e-02;3.956997e-01
