frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.376103e-01;4.454546e+01;2.887151e-01;0;0;4.118570e-03
1;0.010000;8.386119e-01;8.971537e+01;2.562717e-01;0;0;8.237139e-03
2;0.020000;8.426698e-01;1.352280e+02;3.058707e-01;2.251996e-03;0;6.171018e-02
3;0.030000;8.434086e-01;1.359133e+02;2.853496e-01;4.503992e-03;0;1.110647e-01
4;0.040000;8.404456e-01;1.364719e+02;3.261331e-01;9.125329e-03;2.338119e-03;1.118405e-01
5;0.050000;7.171822e-01;1.371858e+02;2.946064e-01;1.149467e-02;4.676237e-03;6.326187e-02
6;0.060000;6.637866e-01;9.195501e+01;2.574506e-01;1.094450e-02;6.296400e-03;3.520756e-02
7;0.070000;6.490449e-01;1.021200e+02;1.949881e-01;8.024981e-03;5.578446e-03;5.573186e-02
8;0.080000;7.787620e-01;1.116812e+02;1.869314e-01;9.484687e-02;9.287223e-02;1.816540e-01
9;0.090000;8.444740e-01;1.667443e+02;2.634378e-01;1.845883e-01;1.808840e-01;2.870519e-01
10;0.100000;8.744497e-01;1.653965e+02;6.288227e-01;1.902406e-01;2.225796e-01;2.773066e-01
11;0.110000;8.678832e-01;1.655314e+02;7.592735e-01;1.010587e-01;1.336318e-01;1.683002e-01
12;0.120000;8.623970e-01;1.680045e+02;7.314868e-01;1.187677e-02;4.468386e-02;5.929373e-02
13;0.130000;8.682564e-01;1.720330e+02;7.352169e-01;2.120054e-02;1.519638e-02;8.531326e-02
14;0.140000;8.854315e-01;1.756255e+02;6.502504e-01;2.357393e-02;2.678756e-02;8.008752e-02
15;0.150000;8.947900e-01;1.780903e+02;7.347129e-01;2.962958e-02;3.403708e-02;8.471870e-02
16;0.160000;8.904484e-01;1.797620e+02;3.943811e-01;2.126855e-02;2.814225e-02;6.946711e-02
17;0.170000;8.832042e-01;1.804928e+02;6.813836e-01;1.788335e-02;2.295827e-02;6.660291e-02
18;0.180000;8.596701e-01;1.793257e+02;5.419781e-01;1.819393e-02;2.280816e-02;4.533568e-02
19;0.190000;7.948212e-01;1.759517e+02;7.156718e-01;1.850451e-02;2.265804e-02;2.406844e-02
20;0.200000;7.160270e-01;1.714982e+02;5.754754e-01;4.004671e-02;3.032091e-02;1.709532e-02
21;0.210000;6.191416e-01;1.657285e+02;6.429935e-01;3.141920e-02;2.253749e-02;1.192121e-02
22;0.220000;6.050114e-01;1.088566e+02;5.562317e-01;2.279169e-02;1.475408e-02;6.747097e-03
23;0.230000;6.207342e-01;1.069103e+02;4.750514e-01;0;0;0
24;0.240000;6.639600e-01;1.084008e+02;3.993467e-01;0;0;0
25;0.250000;5.745055e-01;1.648559e+02;3.889189e-01;0;0;0
26;0.260000;5.388628e-01;1.110098e+02;3.062330e-01;0;0;0
27;0.270000;4.490398e-01;5.645511e+01;2.823268e-01;0;0;0
28;0.280000;4.551425e-01;0;2.344638e-01;0;0;0
29;0.290000;4.865962e-01;0;2.980445e-01;0;0;0
30;0.300000;5.988456e-01;3.533654e+01;2.482663e-01;0;0;0
31;0.310000;7.275607e-01;7.017770e+01;3.979104e-01;0;0;0
32;0.320000;7.567720e-01;1.045235e+02;3.596858e-01;0;0;0
33;0.330000;7.699976e-01;1.035730e+02;4.868480e-01;0;0;1.843760e-03
34;0.340000;7.660626e-01;1.031580e+02;4.783365e-01;5.315589e-04;0;1.032458e-02
35;0.350000;7.619917e-01;1.034012e+02;6.267691e-01;2.706040e-03;1.639454e-03;3.189310e-02
36;0.360000;7.513900e-01;1.039329e+02;1.056091e+00;4.880521e-03;3.278909e-03;5.161786e-02
37;0.370000;7.277353e-01;1.047167e+02;1.358786e+00;6.523443e-03;4.918363e-03;6.470556e-02
38;0.380000;6.862603e-01;1.055068e+02;1.275583e+00;6.523443e-03;4.918363e-03;6.470556e-02
39;0.390000;6.711010e-01;1.059683e+02;1.150837e+00;6.026992e-03;3.786306e-03;1.935780e-01
40;0.400000;6.910836e-01;1.062231e+02;8.720679e-01;5.530542e-03;2.654248e-03;3.224505e-01
41;0.410000;7.280030e-01;1.060577e+02;8.917275e-01;8.612950e-03;4.620117e-03;3.529370e-01
42;0.420000;6.714352e-01;1.058065e+02;7.266296e-01;8.738637e-03;7.594340e-03;2.836708e-01
43;0.430000;5.818730e-01;7.034158e+01;7.163229e-01;8.864324e-03;1.056856e-02;2.144046e-01
44;0.440000;5.403554e-01;3.512790e+01;6.508755e-01;8.144260e-03;9.671800e-03;4.007913e-01
45;0.450000;5.883090e-01;4.152542e+01;4.425955e-01;1.087737e-02;8.898742e-03;5.580583e-01
46;0.460000;6.512491e-01;8.305085e+01;3.335501e-01;1.361048e-02;8.125684e-03;7.153253e-01
47;0.470000;6.816573e-01;1.248737e+02;5.236636e-01;6.540707e-02;5.644699e-02;5.126820e-01
48;0.480000;6.796055e-01;1.254687e+02;6.167335e-01;1.172037e-01;1.047683e-01;3.100388e-01
49;0.490000;6.638057e-01;1.258249e+02;5.816465e-01;1.155138e-01;1.560273e-01;1.594911e-01
50;0.500000;6.258914e-01;1.252971e+02;3.257656e-01;6.202741e-02;1.589650e-01;2.115867e-01
51;0.510000;5.921478e-01;1.260588e+02;4.578128e-01;7.200487e-03;1.086174e-01;1.969265e-01
52;0.520000;5.644973e-01;1.274072e+02;6.464826e-01;5.860003e-03;5.533201e-02;1.301707e-01
53;0.530000;5.625623e-01;8.611214e+01;6.229743e-01;4.158369e-03;1.673928e-03;4.711486e-02
54;0.540000;5.919401e-01;8.750718e+01;3.681713e-01;2.884104e-03;1.904027e-03;5.451740e-02
55;0.550000;6.275313e-01;8.688920e+01;2.594286e-01;1.609840e-03;2.134125e-03;6.191995e-02
56;0.560000;6.338639e-01;1.278363e+02;3.519374e-01;6.967255e-04;2.736949e-03;8.562259e-02
57;0.570000;6.054209e-01;1.245634e+02;4.117208e-01;2.248509e-03;3.375174e-03;1.015951e-01
58;0.580000;5.647814e-01;1.230128e+02;5.029841e-01;3.800293e-03;4.013398e-03;1.175676e-01
59;0.590000;4.870241e-01;8.206573e+01;5.158913e-01;5.352077e-03;4.651622e-03;1.335401e-01
60;0.600000;3.552203e-01;4.106145e+01;5.620608e-01;3.568051e-03;3.101081e-03;8.902676e-02
61;0.610000;2.506332e-01;0;5.498922e-01;1.784026e-03;1.550541e-03;4.451338e-02
62;0.620000;1.902075e-01;0;4.465290e-01;0;0;0
63;0.630000;1.971125e-01;0;3.604244e-01;0;0;0
64;0.640000;1.766827e-01;0;3.973073e-01;0;0;0
65;0.650000;1.745780e-01;0;4.420233e-01;0;0;0
66;0.660000;1.901503e-01;0;4.261064e-01;0;0;0
67;0.670000;2.071560e-01;0;3.303959e-01;0;0;0
68;0.680000;2.212569e-01;0;4.279588e-01;0;0;0
69;0.690000;2.114242e-01;0;4.399727e-01;0;0;0
70;0.700000;2.236929e-01;0;3.557930e-01;0;0;0
71;0.710000;2.231091e-01;0;1.850565e-01;0;0;0
72;0.720000;2.776855e-01;0;1.563079e-01;0;0;0
73;0.730000;3.300255e-01;0;6.959984e-02;0;0;0
74;0.740000;3.552409e-01;0;6.364650e-02;0;0;0
75;0.750000;2.904379e-01;0;5.578640e-02;0;0;0
76;0.760000;2.551043e-01;0;4.637229e-02;0;0;0
77;0.770000;2.896982e-01;0;2.675880e-02;0;0;0
78;0.780000;3.875470e-01;0;3.609712e-02;0;0;3.333333e-01
79;0.790000;4.952239e-01;0;1.035335e-01;1.279992e-01;0;5.845650e-01
80;0.800000;5.733941e-01;3.878628e+01;1.331439e-01;2.559983e-01;0;8.357967e-01
81;0.810000;6.550679e-01;7.683424e+01;4.284419e-01;3.839975e-01;0;7.536951e-01
82;0.820000;6.956338e-01;1.135925e+02;5.683343e-01;3.378681e-01;1.469166e-02;5.804297e-01
83;0.830000;7.338474e-01;1.110131e+02;6.705982e-01;2.917386e-01;2.938333e-02;4.071644e-01
84;0.840000;7.466133e-01;1.099148e+02;5.496089e-01;2.456092e-01;4.407499e-02;2.338990e-01
85;0.850000;7.573969e-01;1.109949e+02;3.747550e-01;2.456092e-01;4.407499e-02;2.338990e-01
86;0.860000;7.720870e-01;1.133281e+02;2.424509e-01;1.815802e-01;9.779420e-02;1.768535e-01
87;0.870000;7.870566e-01;1.158992e+02;3.377679e-01;1.175512e-01;1.515134e-01;1.198080e-01
88;0.880000;7.899632e-01;1.180609e+02;5.152448e-01;4.682352e-02;1.441167e-01;4.851167e-02
89;0.890000;7.768967e-01;1.195753e+02;7.108173e-01;4.012491e-02;8.300079e-02;3.426094e-02
90;0.900000;7.580059e-01;1.199467e+02;6.100202e-01;3.342630e-02;2.188488e-02;2.001020e-02
91;0.910000;6.780408e-01;1.198387e+02;7.255190e-01;3.342630e-02;2.188488e-02;2.001020e-02
92;0.920000;6.081958e-01;7.978423e+01;6.337078e-01;3.342630e-02;2.188488e-02;2.001020e-02
