frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.592873e-01;8.121827e+01;3.736928e-01;0;0;3.243829e-02
1;0.010000;7.608368e-01;1.620284e+02;5.049925e-01;1.258476e-02;0;1.057876e-01
2;0.020000;7.210982e-01;2.427161e+02;6.692944e-01;1.335821e-02;1.184051e-02;1.444931e-01
3;0.030000;7.517031e-01;2.400798e+02;6.606212e-01;7.150345e-02;4.670084e-02;3.814033e-01
4;0.040000;8.490880e-01;2.358264e+02;5.759860e-01;9.280709e-02;8.908983e-02;4.156488e-01
5;0.050000;8.954731e-01;2.340043e+02;7.849188e-01;9.738916e-02;8.877084e-02;4.487607e-01
6;0.060000;9.044337e-01;2.364355e+02;1.496371e+00;6.026774e-02;6.924103e-02;2.186419e-01
7;0.070000;8.591873e-01;2.410970e+02;2.254744e+00;2.637933e-02;2.685204e-02;1.110471e-01
8;0.080000;7.233470e-01;2.458513e+02;2.169424e+00;2.102382e-02;1.533052e-02;3.922972e-02
9;0.090000;6.110003e-01;1.648382e+02;1.519315e+00;0;0;0
10;0.100000;5.729562e-01;1.664518e+02;9.394358e-01;0;0;0
11;0.110000;5.599490e-01;1.689989e+02;9.085507e-01;0;0;0
12;0.120000;4.917578e-01;1.689989e+02;8.331168e-01;0;0;0
13;0.130000;3.914042e-01;8.616697e+01;5.934333e-01;0;0;0
14;0.140000;3.934904e-01;0;4.570003e-01;0;0;0
15;0.150000;5.469112e-01;0;5.124860e-01;0;0;5.838634e-02
16;0.160000;7.323323e-01;9.467456e+01;5.796799e-01;3.602790e-02;5.230827e-02;2.438633e-01
17;0.170000;8.857997e-01;1.907923e+02;5.725624e-01;5.568771e-02;6.743721e-02;3.245986e-01
18;0.180000;9.195757e-01;2.883533e+02;9.429620e-01;6.273010e-02;7.269748e-02;2.910711e-01
19;0.190000;8.797922e-01;2.924593e+02;8.953824e-01;3.374460e-02;2.564949e-02;1.304530e-01
20;0.200000;7.696809e-01;2.960309e+02;1.311920e+00;2.112718e-02;1.578083e-02;7.457661e-02
21;0.210000;7.142315e-01;2.972391e+02;1.345770e+00;1.408479e-02;1.052055e-02;4.971774e-02
22;0.220000;7.357747e-01;2.922311e+02;1.497552e+00;7.042393e-03;5.260276e-03;1.857518e-01
23;0.230000;8.292006e-01;2.821783e+02;1.135556e+00;1.385789e-02;1.261957e-02;2.279630e-01
24;0.240000;8.811514e-01;2.762571e+02;9.875528e-01;2.127053e-02;1.902456e-02;2.416653e-01
25;0.250000;9.134696e-01;2.794685e+02;8.997819e-01;2.685102e-02;2.123241e-02;1.235396e-01
26;0.260000;9.311774e-01;2.879915e+02;1.487949e+00;1.857361e-02;1.082069e-02;9.923675e-02
27;0.270000;9.277398e-01;2.933029e+02;1.938597e+00;1.441523e-02;7.053833e-03;1.106506e-01
28;0.280000;9.243743e-01;2.944785e+02;2.452824e+00;1.738506e-02;1.246957e-02;1.120216e-01
29;0.290000;9.263577e-01;2.933029e+02;2.059558e+00;2.751823e-02;2.718959e-02;9.548361e-02
30;0.300000;9.393715e-01;2.895593e+02;1.690596e+00;2.642573e-02;2.698268e-02;9.657657e-02
31;0.310000;9.396970e-01;2.841541e+02;1.028829e+00;2.003717e-02;2.179032e-02;7.864743e-02
32;0.320000;9.206024e-01;2.788675e+02;1.351950e+00;7.374504e-03;7.132264e-03;6.301210e-02
