frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.210264e-01;7.067307e+01;8.338773e-02;0;0;0
1;0.010000;7.994674e-01;1.389693e+02;2.240833e-01;0;0;1.972775e-02
2;0.020000;8.768813e-01;2.044510e+02;9.072257e-01;2.471943e-02;0;3.594057e-02
3;0.030000;9.020838e-01;1.995580e+02;1.268439e+00;2.814458e-02;2.104029e-02;3.607244e-02
4;0.040000;8.831751e-01;1.983907e+02;1.570557e+00;3.541500e-02;2.481086e-02;5.110857e-02
5;0.050000;8.380720e-01;2.011257e+02;1.364530e+00;1.322431e-02;2.789759e-02;1.242230e-01
6;0.060000;7.777521e-01;2.034070e+02;1.441454e+00;1.232790e-02;9.944029e-03;2.134183e-01
7;0.070000;7.272812e-01;2.031019e+02;1.311835e+00;7.586218e-03;9.260180e-03;2.679817e-01
8;0.080000;7.164250e-01;2.011013e+02;1.232547e+00;1.404981e-02;1.402154e-02;2.079325e-01
9;0.090000;7.229545e-01;1.998636e+02;9.595206e-01;1.945990e-02;1.976905e-02;1.786273e-01
10;0.100000;6.581653e-01;1.992776e+02;8.432294e-01;3.207907e-02;2.116106e-02;1.443911e-01
11;0.110000;5.195739e-01;1.330614e+02;8.363517e-01;3.514030e-02;2.915505e-02;1.931678e-01
12;0.120000;4.114444e-01;6.623772e+01;8.605836e-01;4.130571e-02;2.641843e-02;4.664791e-01
13;0.130000;4.551454e-01;0;9.526415e-01;7.361414e-02;4.956365e-02;4.946683e-01
14;0.140000;6.103083e-01;6.419215e+01;1.204939e+00;1.059092e-01;5.918586e-02;4.341891e-01
15;0.150000;7.534422e-01;1.296973e+02;1.320305e+00;1.361535e-01;7.855257e-02;1.184314e-01
16;0.160000;8.259961e-01;1.963643e+02;1.453732e+00;1.061995e-01;8.010349e-02;5.315537e-02
17;0.170000;8.619381e-01;1.982426e+02;1.201126e+00;6.503806e-02;6.316142e-02;5.922021e-02
18;0.180000;8.777617e-01;1.983624e+02;1.294556e+00;2.312345e-02;3.856486e-02;7.364437e-02
19;0.190000;8.822119e-01;1.979170e+02;1.138743e+00;6.970394e-03;1.071709e-02;6.913518e-02
20;0.200000;8.623884e-01;1.989713e+02;9.191704e-01;7.827197e-03;4.362094e-03;5.615693e-02
21;0.210000;8.431008e-01;2.018960e+02;6.368661e-01;8.411651e-03;4.109260e-03;2.718161e-02
22;0.220000;8.405377e-01;2.058451e+02;4.261965e-01;1.020993e-02;3.078923e-03;1.760671e-02
23;0.230000;8.516249e-01;2.099106e+02;5.183100e-01;1.316324e-02;4.398492e-03;2.154612e-02
24;0.240000;8.606794e-01;2.134214e+02;8.136411e-01;1.617458e-02;4.877589e-03;3.116453e-02
25;0.250000;8.422113e-01;2.162076e+02;1.052544e+00;1.515098e-02;8.525077e-03;3.857890e-02
26;0.260000;7.688252e-01;2.185175e+02;1.280516e+00;1.088696e-02;5.438989e-03;4.794828e-02
27;0.270000;6.836404e-01;2.197741e+02;1.238288e+00;7.372912e-03;6.952689e-03;7.649890e-02
28;0.280000;5.952700e-01;2.197705e+02;1.291000e+00;1.920261e-02;1.305001e-02;6.616727e-02
29;0.290000;5.403757e-01;1.462705e+02;9.121200e-01;9.504169e-02;4.839944e-02;1.593808e-01
30;0.300000;3.890256e-01;7.295331e+01;5.363429e-01;9.252596e-02;4.579172e-02;1.181873e-01
31;0.310000;2.611677e-01;0;2.685125e-01;7.857230e-02;3.575015e-02;1.171846e-01
32;0.320000;1.534130e-01;0;2.627414e-01;0;0;0
33;0.330000;1.677705e-01;0;2.702191e-01;0;0;0
34;0.340000;1.644971e-01;0;6.410622e-01;0;0;0
35;0.350000;1.575102e-01;0;6.381564e-01;0;0;0
36;0.360000;1.466760e-01;0;9.815357e-01;0;0;0
37;0.370000;1.416784e-01;0;8.667498e-01;0;0;0
38;0.380000;1.351727e-01;0;1.188133e+00;0;0;0
39;0.390000;1.325694e-01;0;9.492326e-01;0;0;0
40;0.400000;1.489282e-01;0;1.063617e+00;0;0;0
41;0.410000;1.609515e-01;0;1.068109e+00;0;0;0
42;0.420000;1.437203e-01;0;1.263428e+00;0;0;0
43;0.430000;1.453231e-01;0;9.199995e-01;0;0;0
44;0.440000;1.489681e-01;0;5.750784e-01;0;0;0
45;0.450000;2.777126e-01;0;2.958644e-01;0;0;0
46;0.460000;4.597479e-01;0;2.503917e-01;0;0;0
47;0.470000;6.902637e-01;8.698225e+01;9.013885e-01;2.463867e-03;0;1.371985e-01
48;0.480000;8.431686e-01;1.729589e+02;9.799924e-01;2.434281e-02;3.039082e-02;1.649662e-01
49;0.490000;9.150096e-01;2.579300e+02;1.608868e+00;2.616899e-02;3.660621e-02;2.090724e-01
50;0.500000;9.412281e-01;2.559189e+02;1.306843e+00;2.447679e-02;3.766494e-02;8.502969e-02
51;0.510000;9.374530e-01;2.549133e+02;1.775375e+00;3.544994e-03;7.529324e-03;7.420733e-02
52;0.520000;9.300482e-01;2.544277e+02;1.481265e+00;2.665972e-03;1.569146e-03;4.704644e-02
53;0.530000;9.290218e-01;2.541892e+02;1.353614e+00;7.240788e-03;4.518055e-03;6.195923e-02
54;0.540000;9.349105e-01;2.534761e+02;1.144965e+00;1.206005e-02;4.775274e-03;8.079842e-02
55;0.550000;9.418791e-01;2.520414e+02;1.202271e+00;1.299419e-02;6.556774e-03;8.488417e-02
56;0.560000;9.441760e-01;2.508343e+02;1.111919e+00;9.280148e-03;3.114218e-03;5.989656e-02
57;0.570000;9.418059e-01;2.518116e+02;1.130538e+00;5.947839e-03;4.038507e-03;4.257102e-02
58;0.580000;9.397305e-01;2.552313e+02;8.071809e-01;9.007224e-03;2.589747e-03;2.824306e-02
59;0.590000;9.427209e-01;2.592183e+02;8.288615e-01;1.097339e-02;3.911229e-03;2.934688e-02
60;0.600000;9.498909e-01;2.633521e+02;3.997264e-01;1.292646e-02;2.971327e-03;1.979589e-02
61;0.610000;9.570065e-01;2.670656e+02;7.236040e-01;1.042973e-02;4.350701e-03;1.764476e-02
62;0.620000;9.595199e-01;2.694623e+02;9.414209e-01;8.868542e-03;3.828803e-03;1.937902e-02
63;0.630000;9.572179e-01;2.691873e+02;1.208151e+00;6.144023e-03;4.191549e-03;1.402480e-02
64;0.640000;9.524042e-01;2.675575e+02;9.522554e-01;4.570146e-03;3.389920e-03;1.932794e-02
65;0.650000;9.439175e-01;2.651608e+02;9.025967e-01;9.995747e-03;9.439048e-03;1.532579e-02
66;0.660000;9.316254e-01;2.620345e+02;1.044011e+00;1.579612e-02;1.599329e-02;1.368885e-02
67;0.670000;9.073455e-01;2.582128e+02;9.427764e-01;2.226381e-02;2.047016e-02;2.206138e-02
68;0.680000;8.849143e-01;2.530850e+02;9.885509e-01;2.211616e-02;1.684034e-02;5.077057e-02
69;0.690000;8.684568e-01;2.470179e+02;7.173912e-01;2.051884e-02;1.054725e-02;1.109372e-01
70;0.700000;8.711157e-01;2.400827e+02;8.038657e-01;1.712117e-02;8.864559e-03;1.441793e-01
71;0.710000;8.830371e-01;2.329141e+02;4.858241e-01;1.718721e-02;5.994417e-03;1.229737e-01
72;0.720000;8.934548e-01;2.252845e+02;8.902225e-01;2.828734e-02;1.483381e-02;7.293948e-02
73;0.730000;9.012108e-01;2.171695e+02;9.536655e-01;3.096960e-02;2.155448e-02;4.431845e-02
74;0.740000;8.952577e-01;2.104854e+02;1.061336e+00;3.345153e-02;2.407758e-02;4.336795e-02
75;0.750000;8.976664e-01;2.061158e+02;9.695480e-01;1.751051e-02;2.298632e-02;6.299680e-02
76;0.760000;9.033743e-01;2.035582e+02;8.139535e-01;1.191296e-02;2.117465e-02;7.182627e-02
77;0.770000;9.133771e-01;2.016933e+02;9.487882e-01;9.317954e-03;2.881481e-02;9.907242e-02
78;0.780000;9.087871e-01;2.001577e+02;8.602132e-01;9.441838e-03;2.076327e-02;8.717541e-02
79;0.790000;8.994244e-01;1.991008e+02;1.076207e+00;1.109973e-02;1.343766e-02;6.075710e-02
80;0.800000;9.009354e-01;1.982059e+02;9.326189e-01;5.464378e-03;3.397125e-03;7.983886e-02
81;0.810000;9.135197e-01;1.974649e+02;7.846287e-01;4.571110e-03;3.958628e-03;1.237570e-01
82;0.820000;9.254429e-01;1.968763e+02;5.012730e-01;3.591253e-03;3.864099e-03;1.291962e-01
83;0.830000;9.292533e-01;1.962930e+02;4.283797e-01;2.322980e-03;3.671305e-03;9.022271e-02
84;0.840000;9.254765e-01;1.957122e+02;2.917269e-01;2.203601e-03;2.416873e-03;3.021003e-02
85;0.850000;9.240088e-01;1.961642e+02;3.820752e-01;6.455879e-04;9.746836e-04;3.006058e-02
