frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.686701e-01;0;6.290401e-02;0;0;0
1;0.010000;4.656132e-01;0;6.536879e-02;0;0;0
2;0.020000;4.341740e-01;0;5.700937e-02;0;0;0
3;0.030000;4.558931e-01;0;3.956818e-02;0;0;0
4;0.040000;4.914157e-01;0;1.097427e-01;0;0;0
5;0.050000;5.782207e-01;1.597826e+02;1.554531e-01;0;0;0
6;0.060000;6.337456e-01;3.213406e+02;2.451967e-01;0;0;0
7;0.070000;7.044566e-01;4.846740e+02;2.109708e-01;0;0;0
8;0.080000;7.008323e-01;3.248913e+02;2.386870e-01;0;0;0
9;0.090000;6.829621e-01;1.633333e+02;1.674729e-01;0;0;0
10;0.100000;6.367510e-01;1.615385e+02;1.410416e-01;0;0;0
11;0.110000;6.079124e-01;3.165501e+02;1.104805e-01;0;0;0
12;0.120000;5.249672e-01;3.165501e+02;1.590251e-01;0;0;0
13;0.130000;4.320026e-01;1.550117e+02;1.644893e-01;0;0;0
14;0.140000;4.687325e-01;0;1.452919e-01;0;0;0
15;0.150000;5.892128e-01;0;8.500666e-02;0;0;0
16;0.160000;6.978164e-01;0;6.327793e-02;0;0;0
17;0.170000;6.499085e-01;0;3.232633e-02;0;0;0
18;0.180000;5.884036e-01;0;6.456741e-02;0;0;1.541597e-01
19;0.190000;5.508616e-01;147;9.951530e-02;0;0;3.083194e-01
20;0.200000;6.003020e-01;3.003913e+02;1.358184e-01;0;0;4.624791e-01
21;0.210000;6.200326e-01;4.593148e+02;1.617532e-01;0;0;4.624791e-01
22;0.220000;6.147136e-01;4.703794e+02;1.702290e-01;0;0;4.624791e-01
23;0.230000;5.344114e-01;4.750526e+02;1.615511e-01;0;0;3.083194e-01
24;0.240000;4.990698e-01;3.161290e+02;9.823855e-02;0;0;1.541597e-01
25;0.250000;4.452682e-01;1.580645e+02;5.768946e-02;0;0;0
26;0.260000;4.002508e-01;0;3.280248e-02;0;0;0
27;0.270000;3.170778e-01;0;4.572493e-02;0;0;0
28;0.280000;2.560429e-01;0;3.562829e-02;0;0;0
29;0.290000;2.129930e-01;0;5.611669e-02;0;0;0
30;0.300000;1.577068e-01;0;4.669582e-02;0;0;0
31;0.310000;1.251334e-01;0;1.144645e-01;0;0;0
32;0.320000;1.232783e-01;0;1.661530e-01;0;0;0
33;0.330000;1.632168e-01;0;1.859994e-01;0;0;0
34;0.340000;2.045203e-01;0;1.524431e-01;0;0;0
35;0.350000;2.233498e-01;0;1.786881e-01;0;0;0
36;0.360000;2.110280e-01;0;2.238215e-01;0;0;0
37;0.370000;1.909850e-01;0;2.775584e-01;0;0;0
38;0.380000;1.845808e-01;0;3.848604e-01;0;0;0
39;0.390000;1.720279e-01;0;5.389475e-01;0;0;0
40;0.400000;1.722909e-01;0;5.617728e-01;0;0;0
41;0.410000;1.640701e-01;0;4.459175e-01;0;0;0
42;0.420000;1.684475e-01;0;2.339539e-01;0;0;0
43;0.430000;1.647166e-01;0;4.132737e-01;0;0;0
44;0.440000;1.588500e-01;0;5.849534e-01;0;0;0
45;0.450000;1.599098e-01;0;9.189291e-01;0;0;0
46;0.460000;1.535991e-01;0;8.758648e-01;0;0;0
47;0.470000;1.502455e-01;0;8.493476e-01;0;0;0
48;0.480000;1.558033e-01;0;5.263405e-01;0;0;0
49;0.490000;1.582872e-01;0;4.418730e-01;0;0;0
50;0.500000;1.684015e-01;0;4.321358e-01;0;0;0
51;0.510000;1.584979e-01;0;5.648820e-01;8.376691e-02;3.025461e-02;7.353803e-02
52;0.520000;1.535694e-01;0;6.463394e-01;1.278077e-01;4.364440e-02;1.213748e-01
53;0.530000;1.544826e-01;0;8.931065e-01;1.963357e-01;8.283895e-02;2.103037e-01
54;0.540000;1.638932e-01;0;1.103796e+00;1.832870e-01;1.120113e-01;1.975399e-01
55;0.550000;1.767283e-01;0;1.378650e+00;1.392462e-01;9.862148e-02;1.497032e-01
56;0.560000;1.738714e-01;0;1.174893e+00;7.071815e-02;5.942692e-02;6.077420e-02
57;0.570000;1.755090e-01;0;1.094273e+00;0;0;0
58;0.580000;1.813526e-01;0;9.930150e-01;0;0;0
59;0.590000;2.141124e-01;0;8.331933e-01;0;0;0
60;0.600000;1.979804e-01;0;7.870548e-01;0;0;0
61;0.610000;1.865967e-01;0;4.762156e-01;0;0;0
62;0.620000;1.719203e-01;0;4.263758e-01;0;0;0
63;0.630000;2.425889e-01;0;3.036550e-01;0;0;0
64;0.640000;4.035563e-01;0;5.538196e-01;0;0;6.654239e-02
65;0.650000;6.295529e-01;1.006849e+02;5.742750e-01;2.764267e-02;1.180423e-02;9.403088e-02
66;0.660000;8.292057e-01;2.006896e+02;1.466594e+00;2.920858e-02;2.697879e-02;1.022808e-01
