frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.588690e-01;0;4.753463e-02;0;0;0
1;0.010000;1.832601e-01;0;5.591298e-02;0;0;0
2;0.020000;2.449914e-01;0;7.519498e-02;0;0;0
3;0.030000;3.500400e-01;0;1.206927e-01;0;0;0
4;0.040000;4.935191e-01;0;1.221689e-01;7.845337e-03;0;7.652359e-02
5;0.050000;6.579540e-01;8.743169e+01;1.127415e-01;3.758387e-02;2.250803e-02;1.869489e-01
6;0.060000;7.797872e-01;1.758403e+02;1.821803e-01;5.680828e-02;3.502138e-02;2.180111e-01
7;0.070000;8.255174e-01;2.642489e+02;4.637662e-01;5.663908e-02;3.907857e-02;1.637245e-01
8;0.080000;7.506950e-01;2.654768e+02;8.484213e-01;2.983270e-02;1.972453e-02;1.007433e-01
9;0.090000;5.800111e-01;2.654903e+02;1.119706e+00;1.060829e-02;7.211181e-03;6.968118e-02
10;0.100000;4.595619e-01;1.770817e+02;1.047266e+00;2.932158e-03;3.153997e-03;4.744415e-02
11;0.110000;3.708152e-01;8.842208e+01;7.593623e-01;0;0;0
12;0.120000;3.215243e-01;0;3.932114e-01;2.047513e-02;0;6.605601e-02
13;0.130000;2.374541e-01;0;1.873320e-01;2.047513e-02;0;6.605601e-02
14;0.140000;1.852222e-01;0;1.905133e-01;2.047513e-02;0;6.605601e-02
15;0.150000;2.299317e-01;0;3.974470e-01;0;0;3.420853e-02
16;0.160000;4.007772e-01;0;6.127927e-01;1.823144e-02;2.379308e-02;9.315243e-02
17;0.170000;6.221058e-01;9.756098e+01;7.912204e-01;6.761551e-02;8.867586e-02;1.437878e-01
18;0.180000;7.923411e-01;1.951220e+02;7.357504e-01;7.670368e-02;9.452378e-02;1.974270e-01
19;0.190000;8.521442e-01;2.920952e+02;8.242044e-01;6.388291e-02;7.823915e-02;1.744906e-01
20;0.200000;8.739892e-01;2.909198e+02;9.533257e-01;2.423166e-02;2.794381e-02;1.829703e-01
21;0.210000;8.899484e-01;2.875286e+02;1.096918e+00;2.487631e-02;3.668333e-02;1.542376e-01
22;0.220000;8.883052e-01;2.825094e+02;9.921587e-01;2.462458e-02;3.231784e-02;1.471076e-01
23;0.230000;8.319931e-01;2.805857e+02;9.361906e-01;2.134357e-02;2.194727e-02;9.264948e-02
24;0.240000;8.241968e-01;2.852152e+02;8.514391e-01;3.052469e-02;1.945588e-02;8.179498e-02
25;0.250000;8.506134e-01;2.938901e+02;9.612260e-01;4.070470e-02;2.053058e-02;1.410981e-01
26;0.260000;9.220381e-01;3.000572e+02;7.968342e-01;3.481725e-02;2.215482e-02;1.551411e-01
27;0.270000;9.435242e-01;3.015724e+02;1.073368e+00;1.667440e-02;1.057922e-02;1.143689e-01
28;0.280000;9.214681e-01;3.012579e+02;1.392681e+00;1.626964e-03;6.598577e-03;3.842672e-02
29;0.290000;8.562720e-01;3.009434e+02;1.795932e+00;1.232337e-03;1.016447e-03;3.224820e-02
30;0.300000;7.561383e-01;3.006289e+02;1.852908e+00;6.309822e-04;7.549819e-04;3.728132e-02
31;0.310000;6.700030e-01;3.003145e+02;1.866072e+00;1.249095e-02;5.327519e-03;1.009760e-01
32;0.320000;6.589264e-01;300;1.697012e+00;3.039603e-02;2.978784e-02;1.269954e-01
33;0.330000;7.131928e-01;300;1.369503e+00;3.176639e-02;4.788853e-02;1.258725e-01
34;0.340000;7.366443e-01;300;8.551864e-01;2.109387e-02;4.341243e-02;8.573655e-02
35;0.350000;6.038020e-01;3.003145e+02;4.930217e-01;5.474407e-03;2.021074e-02;6.995851e-02
36;0.360000;5.373027e-01;2.003145e+02;4.961903e-01;5.879591e-03;3.991046e-03;1.289995e-01
37;0.370000;5.971031e-01;2.114256e+02;3.639561e-01;3.305306e-02;2.495426e-02;1.435352e-01
38;0.380000;7.948084e-01;2.163561e+02;5.296197e-01;5.879554e-02;4.112156e-02;2.890135e-01
39;0.390000;8.726317e-01;3.157350e+02;5.155027e-01;7.929694e-02;5.320959e-02;3.087316e-01
40;0.400000;8.383916e-01;3.033931e+02;1.082415e+00;5.246162e-02;3.974277e-02;2.866698e-01
41;0.410000;8.189595e-01;2.963076e+02;1.632735e+00;3.083174e-02;2.402626e-02;1.788564e-01
42;0.420000;8.385345e-01;2.936275e+02;1.627841e+00;2.061426e-02;1.336065e-02;2.175010e-01
43;0.430000;9.005251e-01;2.909622e+02;1.462857e+00;2.245005e-02;9.417738e-03;2.519777e-01
44;0.440000;9.307408e-01;2.889066e+02;1.311812e+00;2.258283e-02;1.307953e-02;2.272463e-01
45;0.450000;9.444664e-01;2.874459e+02;1.596859e+00;1.199379e-02;1.163956e-02;1.440264e-01
46;0.460000;9.432792e-01;2.865801e+02;1.752596e+00;1.071350e-02;9.251766e-03;8.891642e-02
47;0.470000;9.307343e-01;2.854325e+02;2.027933e+00;5.158943e-03;4.813145e-03;9.207502e-02
48;0.480000;8.859010e-01;2.848690e+02;1.923348e+00;5.070981e-03;3.497615e-03;1.507215e-01
49;0.490000;8.201492e-01;2.851609e+02;1.721278e+00;1.211496e-02;9.906750e-03;1.638213e-01
50;0.500000;7.788036e-01;2.857346e+02;1.400545e+00;3.558829e-02;2.361312e-02;1.907089e-01
51;0.510000;7.707568e-01;2.857346e+02;1.233323e+00;5.302757e-02;4.144810e-02;1.161280e-01
52;0.520000;7.567914e-01;2.857346e+02;9.913685e-01;4.945293e-02;3.665857e-02;1.078812e-01
53;0.530000;7.179213e-01;2.863016e+02;6.314669e-01;3.610978e-02;2.492835e-02;9.804004e-02
54;0.540000;7.262873e-01;2.874354e+02;4.950251e-01;1.885633e-02;1.616568e-02;1.262222e-01
55;0.550000;7.927014e-01;2.898095e+02;5.612743e-01;3.630817e-02;5.257833e-02;1.807083e-01
56;0.560000;8.843674e-01;2.940270e+02;4.114847e-01;3.742615e-02;5.936727e-02;1.839039e-01
57;0.570000;9.312012e-01;2.994886e+02;6.862316e-01;3.872020e-02;5.455981e-02;1.522628e-01
58;0.580000;9.496714e-01;3.034952e+02;7.907603e-01;1.629707e-02;1.531385e-02;1.095780e-01
59;0.590000;9.509725e-01;3.047690e+02;9.060574e-01;5.057057e-03;6.484368e-03;8.619193e-02
60;0.600000;9.372764e-01;3.041320e+02;1.034475e+00;2.644435e-03;1.794203e-03;9.265190e-02
61;0.610000;9.023435e-01;3.019107e+02;8.062160e-01;4.079041e-03;2.538414e-03;8.547532e-02
62;0.620000;8.627720e-01;2.993945e+02;9.551943e-01;1.091349e-02;7.307468e-03;1.533806e-01
63;0.630000;8.567956e-01;2.972241e+02;6.244171e-01;1.513325e-02;1.214399e-02;1.559190e-01
64;0.640000;8.828552e-01;2.956941e+02;6.856925e-01;1.862112e-02;1.647054e-02;1.696409e-01
65;0.650000;9.160939e-01;2.938945e+02;5.905022e-01;1.400282e-02;1.432575e-02;8.329055e-02
66;0.660000;9.217401e-01;2.918176e+02;8.027027e-01;9.578629e-03;1.199176e-02;1.076022e-01
67;0.670000;9.024757e-01;2.897550e+02;8.635733e-01;6.135429e-03;8.414802e-03;9.260062e-02
68;0.680000;8.503170e-01;2.880057e+02;9.264666e-01;7.141589e-03;7.260568e-03;8.337996e-02
69;0.690000;7.521328e-01;2.860229e+02;5.488700e-01;1.041403e-02;8.040796e-03;6.050263e-02
70;0.700000;6.284009e-01;2.834932e+02;6.480111e-01;1.309067e-02;9.042311e-03;9.450213e-02
71;0.710000;5.662500e-01;1.879699e+02;7.442632e-01;1.374066e-02;9.225854e-03;1.362921e-01
72;0.720000;5.938342e-01;1.876849e+02;1.088612e+00;4.306893e-02;2.471142e-02;1.271843e-01
73;0.730000;6.722271e-01;1.885137e+02;9.934804e-01;4.121357e-02;6.298777e-02;1.461425e-01
74;0.740000;7.288938e-01;2.834701e+02;5.947751e-01;5.592022e-02;7.627172e-02;1.149073e-01
75;0.750000;5.895039e-01;2.845905e+02;2.993206e-01;5.683577e-02;6.000295e-02;1.101165e-01
76;0.760000;4.348124e-01;1.901944e+02;2.421611e-01;5.366454e-02;1.894584e-02;4.132304e-02
77;0.770000;2.645843e-01;9.523810e+01;3.800793e-01;3.393128e-02;2.881133e-03;2.272306e-02
78;0.780000;3.875999e-01;0;3.947602e-01;0;0;0
79;0.790000;5.747815e-01;1.081081e+02;2.521139e-01;1.964946e-02;3.291786e-02;4.396209e-02
80;0.800000;7.859203e-01;2.141102e+02;3.717390e-01;5.944631e-02;5.631313e-02;1.281104e-01
81;0.810000;8.737349e-01;3.176711e+02;5.047688e-01;6.161581e-02;9.358231e-02;1.647003e-01
82;0.820000;9.031312e-01;3.127888e+02;9.863405e-01;4.566999e-02;6.532899e-02;1.420429e-01
83;0.830000;9.257455e-01;3.103477e+02;1.061185e+00;8.674975e-03;4.360785e-02;7.374730e-02
84;0.840000;9.412228e-01;3.110224e+02;1.309525e+00;8.662328e-03;8.857626e-03;5.618889e-02
85;0.850000;9.509850e-01;3.123717e+02;1.078899e+00;5.582104e-03;4.886249e-03;4.024779e-02
86;0.860000;9.511357e-01;3.130464e+02;1.161964e+00;4.088801e-03;4.268976e-03;3.905344e-02
87;0.870000;9.481899e-01;3.123717e+02;7.043138e-01;3.634345e-03;2.529771e-03;2.517159e-02
88;0.880000;9.497740e-01;3.106916e+02;6.796997e-01;3.556345e-03;3.016784e-03;3.005248e-02
