frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.474713e-01;5.673759e+01;9.733716e-02;0;0;6.265795e-02
1;0.010000;7.437814e-01;1.140919e+02;2.596715e-01;0;0;1.253159e-01
2;0.020000;6.366323e-01;1.729281e+02;6.788406e-01;0;0;1.879739e-01
3;0.030000;4.277979e-01;1.161906e+02;8.410892e-01;0;0;1.253159e-01
4;0.040000;2.404813e-01;5.883625e+01;8.667676e-01;0;0;6.265795e-02
5;0.050000;1.603228e-01;0;6.339536e-01;0;0;0
6;0.060000;1.564512e-01;0;4.229592e-01;0;0;0
7;0.070000;1.650497e-01;0;4.085368e-01;0;0;0
8;0.080000;1.896637e-01;0;3.637668e-01;0;0;0
9;0.090000;2.132161e-01;0;5.675501e-01;0;0;0
10;0.100000;2.765800e-01;0;6.455255e-01;0;0;0
11;0.110000;4.387218e-01;0;6.321341e-01;0;0;1.254568e-02
12;0.120000;6.300243e-01;5.788578e+01;6.878536e-01;0;0;2.509136e-02
13;0.130000;7.904907e-01;1.190867e+02;5.866499e-01;3.375178e-02;4.142055e-02;1.110268e-01
14;0.140000;8.267129e-01;1.834733e+02;6.902466e-01;4.129772e-02;4.637632e-02;1.603807e-01
15;0.150000;8.206844e-01;1.897160e+02;6.440455e-01;4.216348e-02;4.985223e-02;1.630002e-01
16;0.160000;8.020541e-01;1.918876e+02;7.351189e-01;1.201602e-02;1.007831e-02;1.022514e-01
17;0.170000;7.541254e-01;1.922070e+02;7.392247e-01;4.470079e-03;5.122544e-03;4.035178e-02
18;0.180000;6.793897e-01;1.912625e+02;7.448949e-01;3.604317e-03;1.646632e-03;2.518664e-02
19;0.190000;6.114714e-01;1.913542e+02;9.558630e-01;0;0;0
20;0.200000;6.409673e-01;1.944498e+02;8.301203e-01;0;0;1.036864e-01
21;0.210000;6.949191e-01;1.973262e+02;7.358447e-01;4.265812e-02;0;2.367258e-01
22;0.220000;7.529742e-01;1.989296e+02;5.689182e-01;4.422133e-02;4.129497e-02;2.717125e-01
23;0.230000;7.823628e-01;1.977959e+02;6.223243e-01;5.084578e-02;4.632516e-02;2.933575e-01
24;0.240000;8.283882e-01;1.988216e+02;8.608871e-01;2.595838e-02;5.711827e-02;1.888474e-01
25;0.250000;8.762326e-01;2.009810e+02;1.375232e+00;2.752181e-02;3.063409e-02;1.642520e-01
26;0.260000;8.901231e-01;2.015400e+02;2.010068e+00;2.370202e-02;2.589955e-02;5.834782e-02
27;0.270000;8.860711e-01;2.016807e+02;1.944820e+00;6.364757e-03;1.748129e-02;5.111192e-02
