frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.203921e-01;1.348624e+02;6.467545e-02;0;0;0
1;0.010000;5.970568e-01;2.765360e+02;5.699519e-02;0;0;3.333333e-01
2;0.020000;6.076372e-01;2.765360e+02;4.106267e-02;2.826614e-02;0;6.666667e-01
3;0.030000;6.414902e-01;2.806227e+02;1.464506e-01;7.959137e-02;2.741138e-02;1
4;0.040000;7.277253e-01;2.748604e+02;1.589932e-01;3.119558e-01;2.536229e-01;8.368922e-01
5;0.050000;8.258975e-01;3.861141e+02;3.599781e-01;3.200891e-01;3.040529e-01;6.053009e-01
6;0.060000;9.021736e-01;3.376342e+02;4.873382e-01;2.697473e-01;2.896011e-01;3.115605e-01
7;0.070000;9.519394e-01;2.936016e+02;7.012043e-01;3.985905e-02;6.484658e-02;1.555264e-01
8;0.080000;9.530705e-01;2.753896e+02;8.533319e-01;6.101208e-03;1.539746e-02;7.583117e-02
9;0.090000;9.315679e-01;2.788510e+02;9.642735e-01;6.655802e-03;4.809968e-03;5.940437e-02
10;0.100000;8.806480e-01;2.812032e+02;1.135331e+00;5.935032e-03;4.598033e-03;8.226582e-02
11;0.110000;8.604414e-01;2.823922e+02;1.046343e+00;2.488542e-02;2.453394e-02;1.637338e-01
12;0.120000;8.575943e-01;2.823922e+02;8.613099e-01;5.647510e-02;2.619484e-02;2.750933e-01
13;0.130000;8.813610e-01;2.809142e+02;8.178158e-01;5.501770e-02;6.069679e-02;2.410700e-01
14;0.140000;8.871875e-01;2.788474e+02;9.274549e-01;4.110749e-02;4.405067e-02;2.514011e-01
15;0.150000;8.999646e-01;2.748931e+02;1.089461e+00;1.606245e-02;4.284653e-02;1.955041e-01
16;0.160000;9.191734e-01;2.693815e+02;8.282493e-01;2.040989e-02;8.636735e-03;2.180074e-01
17;0.170000;9.268022e-01;2.593929e+02;7.220495e-01;2.525248e-02;1.344687e-02;1.589081e-01
18;0.180000;9.243403e-01;2.465824e+02;7.006686e-01;2.688312e-02;1.306412e-02;1.549575e-01
19;0.190000;9.036008e-01;2.351325e+02;7.349967e-01;2.777431e-02;1.586477e-02;1.638178e-01
20;0.200000;8.185841e-01;2.277668e+02;6.452715e-01;3.477946e-02;2.110117e-02;1.761830e-01
21;0.210000;6.525248e-01;2.244871e+02;4.261192e-01;4.168129e-02;4.150792e-02;1.261305e-01
22;0.220000;5.414447e-01;1.486958e+02;4.135078e-01;3.614457e-02;3.717007e-02;9.173731e-02
23;0.230000;5.565574e-01;7.388614e+01;2.713131e-01;1.661507e-02;2.285290e-02;2.462557e-02
24;0.240000;6.846729e-01;9.865772e+01;2.790025e-01;3.791766e-02;0;1.187720e-01
25;0.250000;8.047503e-01;1.976488e+02;2.510835e-01;5.696850e-02;1.885573e-02;1.702077e-01
26;0.260000;8.518426e-01;2.976534e+02;3.786000e-01;7.158858e-02;3.352180e-02;1.851109e-01
27;0.270000;8.627234e-01;2.996806e+02;4.866979e-01;3.481324e-02;3.446507e-02;1.165340e-01
28;0.280000;8.649586e-01;3.013745e+02;5.339479e-01;1.738678e-02;1.667416e-02;1.652752e-01
29;0.290000;8.884451e-01;3.024020e+02;4.276263e-01;3.221463e-03;3.074660e-03;1.979462e-01
30;0.300000;9.176829e-01;3.034484e+02;6.279410e-01;2.716653e-03;2.378189e-03;1.940793e-01
31;0.310000;9.071927e-01;3.048468e+02;9.371025e-01;1.778311e-03;2.129105e-03;1.120613e-01
32;0.320000;8.942632e-01;3.062549e+02;1.551301e+00;2.276985e-03;1.784602e-03;9.545407e-02
33;0.330000;8.724380e-01;3.080499e+02;1.699672e+00;3.710591e-03;4.227020e-03;5.666782e-02
34;0.340000;8.695204e-01;3.105942e+02;1.417211e+00;4.416005e-03;4.708399e-03;5.214061e-02
35;0.350000;8.532618e-01;3.143036e+02;1.384128e+00;6.982388e-03;8.416721e-03;4.846667e-02
36;0.360000;8.479983e-01;3.184711e+02;1.168929e+00;6.459771e-03;6.257318e-03;6.789901e-02
37;0.370000;8.352661e-01;3.227383e+02;1.172597e+00;7.269308e-03;6.117209e-03;6.284196e-02
38;0.380000;8.358420e-01;3.271212e+02;9.386641e-01;5.194112e-03;2.594206e-03;6.034158e-02
39;0.390000;8.604051e-01;3.312162e+02;1.021579e+00;7.000843e-03;5.671783e-03;8.151618e-02
40;0.400000;8.910978e-01;3.354049e+02;1.398951e+00;5.710647e-03;5.379122e-03;1.134135e-01
41;0.410000;8.975204e-01;3.388258e+02;1.652777e+00;6.861913e-03;6.971190e-03;1.418224e-01
42;0.420000;8.635058e-01;3.405523e+02;1.607603e+00;4.849461e-03;4.457403e-03;1.088428e-01
43;0.430000;8.158830e-01;3.405456e+02;1.084600e+00;5.383899e-03;4.258349e-03;1.554779e-01
44;0.440000;8.029068e-01;3.396690e+02;7.597768e-01;5.108187e-03;3.363164e-03;1.460865e-01
45;0.450000;8.095580e-01;3.387992e+02;6.021389e-01;5.572549e-03;4.005147e-03;1.649620e-01
46;0.460000;8.208635e-01;3.383676e+02;7.937157e-01;6.319485e-03;5.533251e-03;1.413278e-01
47;0.470000;7.968718e-01;3.383676e+02;6.843669e-01;5.865016e-03;5.420374e-03;1.393938e-01
48;0.480000;6.702206e-01;3.387992e+02;6.305509e-01;4.425569e-03;4.766986e-03;1.109275e-01
49;0.490000;4.900448e-01;2.261539e+02;4.262134e-01;2.233411e-03;2.573600e-03;4.745463e-02
50;0.500000;3.095399e-01;1.130769e+02;2.205520e-01;3.676994e-04;1.082194e-03;5.578493e-03
51;0.510000;2.193628e-01;0;1.157488e-01;0;0;0
52;0.520000;1.824138e-01;0;2.065209e-01;0;0;0
53;0.530000;1.792284e-01;0;3.688637e-01;0;0;0
54;0.540000;1.799625e-01;0;4.754201e-01;0;0;0
55;0.550000;1.980561e-01;0;5.710447e-01;0;0;0
56;0.560000;2.064212e-01;0;4.932939e-01;0;0;0
57;0.570000;2.198866e-01;0;4.848792e-01;0;0;0
58;0.580000;2.018124e-01;0;3.421921e-01;0;0;0
