frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.448631e-01;7.511737e+01;1.453095e-01;0;0;0
1;0.010000;7.015132e-01;1.497131e+02;1.279896e-01;0;0;0
2;0.020000;7.910505e-01;2.243088e+02;1.556548e-01;0;0;1.813580e-01
3;0.030000;8.612681e-01;2.253975e+02;1.429676e-01;2.551835e-02;8.463809e-03;2.194700e-01
4;0.040000;9.124604e-01;2.292501e+02;5.212519e-01;3.338074e-02;1.884929e-02;2.862176e-01
5;0.050000;9.188191e-01;2.348594e+02;1.246784e+00;3.779951e-02;2.273625e-02;1.388887e-01
6;0.060000;8.667515e-01;2.407241e+02;1.909950e+00;1.228116e-02;1.427244e-02;1.007767e-01
7;0.070000;8.446164e-01;2.476582e+02;1.812492e+00;4.418774e-03;3.886962e-03;3.402908e-02
8;0.080000;8.633981e-01;2.528357e+02;1.192261e+00;0;0;0
9;0.090000;9.258497e-01;2.510790e+02;6.846316e-01;0;0;5.656011e-03
10;0.100000;9.521386e-01;2.403799e+02;1.111578e+00;7.282487e-03;7.206654e-03;1.510462e-02
11;0.110000;9.491231e-01;2.239552e+02;1.700553e+00;8.432805e-03;1.225851e-02;3.827171e-02
12;0.120000;9.346400e-01;2.086915e+02;2.260945e+00;2.045167e-02;2.365160e-02;8.173811e-02
13;0.130000;8.340383e-01;1.986570e+02;2.175651e+00;1.316918e-02;1.644494e-02;7.228950e-02
14;0.140000;7.020795e-01;1.969758e+02;1.930219e+00;1.201887e-02;1.139309e-02;4.912240e-02
15;0.150000;6.524336e-01;1.319255e+02;1.438757e+00;0;0;7.391519e-02
16;0.160000;7.157197e-01;1.642463e+02;9.731070e-01;4.983034e-02;5.734077e-02;1.900583e-01
17;0.170000;8.220878e-01;1.957690e+02;8.990355e-01;6.115432e-02;6.850085e-02;2.513313e-01
18;0.180000;8.758843e-01;2.963979e+02;1.176997e+00;6.673826e-02;7.152146e-02;2.202800e-01
19;0.190000;9.146848e-01;3.010247e+02;1.372518e+00;1.963659e-02;1.574997e-02;1.260695e-01
20;0.200000;9.376863e-01;3.047896e+02;1.207365e+00;9.593711e-03;5.359469e-03;9.017599e-02
21;0.210000;9.490550e-01;3.077302e+02;9.742981e-01;5.719506e-03;2.905302e-03;6.688488e-02
22;0.220000;9.456325e-01;3.107089e+02;1.644579e+00;5.358415e-03;2.393198e-03;5.550838e-02
23;0.230000;9.430711e-01;3.127199e+02;2.244783e+00;5.643330e-03;2.654521e-03;4.205827e-02
24;0.240000;9.368127e-01;3.147712e+02;2.246452e+00;4.825710e-03;2.315159e-03;6.659895e-02
25;0.250000;9.120278e-01;3.168627e+02;1.992160e+00;3.466945e-03;1.616532e-03;7.792989e-02
26;0.260000;8.231027e-01;3.189543e+02;1.631916e+00;3.238957e-03;1.134603e-03;7.959193e-02
27;0.270000;7.084534e-01;320;1.455380e+00;4.840763e-03;2.097151e-03;3.829848e-02
28;0.280000;6.719038e-01;3.189543e+02;1.367529e+00;8.612177e-03;5.369110e-03;8.132616e-02
29;0.290000;6.999244e-01;3.168627e+02;1.368266e+00;1.378840e-02;1.671582e-02;1.108647e-01
30;0.300000;7.198927e-01;3.158170e+02;1.539956e+00;1.454278e-02;1.734279e-02;1.992863e-01
31;0.310000;6.834368e-01;3.168627e+02;9.179642e-01;1.110103e-02;1.527338e-02;2.017811e-01
32;0.320000;6.217260e-01;3.179085e+02;7.071261e-01;5.665913e-03;4.782713e-03;2.167886e-01
33;0.330000;4.847999e-01;3.168627e+02;5.413797e-01;2.417617e-03;2.966110e-03;1.255470e-01
34;0.340000;3.381002e-01;2.101961e+02;5.249252e-01;1.079128e-03;1.405011e-03;5.813740e-02
35;0.350000;2.199169e-01;1.045752e+02;2.874397e-01;0;0;0
36;0.360000;1.933357e-01;0;1.931704e-01;0;0;0
37;0.370000;1.878684e-01;0;5.575628e-01;0;0;0
38;0.380000;1.829426e-01;0;1.035858e+00;0;0;0
39;0.390000;2.126045e-01;0;1.110056e+00;0;0;0
40;0.400000;2.472422e-01;0;9.668087e-01;0;0;0
41;0.410000;2.422545e-01;0;6.820772e-01;0;0;0
42;0.420000;2.806128e-01;0;7.389088e-01;0;0;0
43;0.430000;4.354416e-01;0;5.116233e-01;0;0;1.444043e-02
44;0.440000;6.548728e-01;1.088435e+02;4.350171e-01;4.162223e-02;1.938388e-02;6.141955e-02
45;0.450000;8.046165e-01;2.165986e+02;4.556254e-01;6.121044e-02;4.393241e-02;1.943467e-01
46;0.460000;8.079365e-01;3.232653e+02;9.315332e-01;7.316314e-02;5.004008e-02;2.287990e-01
47;0.470000;8.038886e-01;3.210884e+02;1.376985e+00;3.555354e-02;4.000792e-02;2.472009e-01
48;0.480000;8.084994e-01;3.189543e+02;1.589953e+00;1.853356e-02;1.778813e-02;1.818926e-01
49;0.490000;8.277312e-01;3.168627e+02;1.211937e+00;8.937463e-03;1.338064e-02;1.943423e-01
50;0.500000;8.425445e-01;3.147712e+02;1.051726e+00;1.043739e-02;8.245272e-03;2.261762e-01
51;0.510000;8.549672e-01;3.117523e+02;8.072793e-01;1.432637e-02;7.906999e-03;2.198752e-01
52;0.520000;8.469129e-01;3.078061e+02;1.639280e+00;1.579507e-02;1.271428e-02;1.884682e-01
53;0.530000;8.046536e-01;3.038599e+02;1.866673e+00;1.296916e-02;1.393101e-02;1.370456e-01
54;0.540000;7.608334e-01;3.018868e+02;2.519097e+00;1.874496e-02;2.239913e-02;1.610331e-01
55;0.550000;7.560347e-01;3.018868e+02;2.176791e+00;2.715268e-02;2.635024e-02;2.164031e-01
56;0.560000;7.832049e-01;3.000572e+02;1.923573e+00;2.878693e-02;3.801379e-02;2.443216e-01
57;0.570000;8.278338e-01;2.991951e+02;1.518785e+00;2.688217e-02;3.229895e-02;2.076959e-01
58;0.580000;8.357902e-01;3.054038e+02;1.226340e+00;1.464915e-02;2.184036e-02;1.223906e-01
59;0.590000;8.624215e-01;3.177156e+02;1.131110e+00;1.032826e-02;4.743734e-03;5.916460e-02
60;0.600000;8.801902e-01;3.327635e+02;1.290993e+00;1.787838e-02;1.589067e-02;3.259197e-02
61;0.610000;9.200894e-01;3.457913e+02;1.576414e+00;2.237934e-02;1.728282e-02;7.447366e-02
62;0.620000;9.337144e-01;3.573017e+02;1.581455e+00;2.850045e-02;2.256421e-02;1.026788e-01
63;0.630000;9.444900e-01;3.665179e+02;1.719153e+00;1.340868e-02;9.032493e-03;1.078789e-01
64;0.640000;9.536999e-01;3.706836e+02;1.587934e+00;1.045810e-02;8.621817e-03;9.957123e-02
65;0.650000;9.562673e-01;3.735696e+02;1.624657e+00;5.864944e-03;4.142419e-03;8.238921e-02
66;0.660000;9.583228e-01;3.765227e+02;2.024882e+00;4.572027e-03;3.058658e-03;7.778805e-02
67;0.670000;9.626197e-01;3.794758e+02;2.900390e+00;3.982907e-03;2.280307e-03;6.931318e-02
68;0.680000;9.662471e-01;3.809524e+02;3.562638e+00;3.749209e-03;2.778049e-03;6.445722e-02
69;0.690000;9.588701e-01;3.809524e+02;3.465989e+00;3.947500e-03;3.669643e-03;5.657315e-02
70;0.700000;9.482242e-01;3.809524e+02;2.888885e+00;4.345263e-03;3.833424e-03;6.056868e-02
71;0.710000;9.408467e-01;3.794758e+02;2.291373e+00;4.966013e-03;4.239475e-03;5.989248e-02
72;0.720000;9.356565e-01;3.765227e+02;1.950117e+00;4.058536e-03;3.148454e-03;8.667338e-02
73;0.730000;9.411966e-01;3.721602e+02;1.505948e+00;6.020161e-03;4.138220e-03;8.709991e-02
74;0.740000;9.314544e-01;3.678647e+02;1.768039e+00;5.786696e-03;5.105700e-03;8.677376e-02
75;0.750000;9.179950e-01;3.636990e+02;1.298684e+00;6.024292e-03;5.326672e-03;6.296649e-02
76;0.760000;9.046893e-01;3.595959e+02;1.251289e+00;4.453891e-03;4.686567e-03;7.440017e-02
77;0.770000;9.193501e-01;3.556141e+02;9.071526e-01;5.942959e-03;3.690889e-03;9.886823e-02
78;0.780000;9.470959e-01;3.504574e+02;1.091053e+00;7.203884e-03;3.392734e-03;9.005328e-02
79;0.790000;9.638252e-01;3.454140e+02;8.851325e-01;5.626139e-03;5.069316e-03;6.983838e-02
80;0.800000;9.670169e-01;3.416589e+02;8.198590e-01;2.712238e-03;3.790079e-03;3.795776e-02
81;0.810000;9.646499e-01;3.404255e+02;1.118628e+00;1.095486e-03;3.285473e-03;5.310103e-02
82;0.820000;9.594876e-01;3.404255e+02;1.208527e+00;2.668231e-03;2.690034e-03;5.318464e-02
83;0.830000;9.565033e-01;3.416589e+02;1.230414e+00;2.772545e-03;2.672440e-03;5.250045e-02
84;0.840000;9.473456e-01;3.441258e+02;8.956437e-01;2.732570e-03;3.256064e-03;5.985009e-02
85;0.850000;9.055128e-01;3.465926e+02;8.042331e-01;1.114291e-03;1.678927e-03;4.752811e-02
86;0.860000;8.262761e-01;3.478260e+02;9.892402e-01;7.532630e-04;1.298160e-03;3.997511e-02
87;0.870000;7.718939e-01;3.465926e+02;9.354212e-01;1.269672e-04;2.205611e-04;8.501655e-03
88;0.880000;7.551096e-01;3.441258e+02;1.311395e+00;0;0;1.582226e-01
89;0.890000;7.680640e-01;3.301191e+02;1.168106e+00;3.249328e-03;0;1.622548e-01
90;0.900000;7.685962e-01;3.058059e+02;1.227455e+00;3.249328e-03;0;1.622548e-01
91;0.910000;7.673932e-01;2.827263e+02;1.019866e+00;3.249328e-03;0;4.032174e-03
92;0.920000;8.161393e-01;2.793220e+02;8.974965e-01;0;0;9.448415e-02
93;0.930000;8.669636e-01;2.955932e+02;1.093780e+00;2.629367e-02;9.796626e-03;1.439080e-01
94;0.940000;9.230537e-01;3.129529e+02;1.049719e+00;2.974229e-02;1.951577e-02;1.605970e-01
95;0.950000;9.361474e-01;3.255811e+02;1.568689e+00;3.304616e-02;2.035056e-02;9.896406e-02
