frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.884951e-01;0;1.022799e-01;0;0;1.170436e-01
1;0.010000;4.324702e-01;0;1.859752e-01;0;0;2.340872e-01
2;0.020000;4.479450e-01;0;2.616544e-01;0;0;3.511308e-01
3;0.030000;5.086371e-01;1.563830e+02;2.710615e-01;1.601998e-01;0;4.030691e-01
4;0.040000;5.640806e-01;3.127660e+02;2.603354e-01;1.601998e-01;1.601998e-01;4.550074e-01
5;0.050000;5.181771e-01;3.127660e+02;1.810257e-01;1.601998e-01;1.601998e-01;3.379638e-01
6;0.060000;4.561482e-01;1.563830e+02;1.798875e-01;0;1.601998e-01;1.689819e-01
7;0.070000;4.635549e-01;0;8.655442e-02;0;0;0
8;0.080000;5.595629e-01;0;9.400708e-02;0;0;0
9;0.090000;6.533650e-01;1.027972e+02;1.112844e-01;0;0;0
10;0.100000;7.510384e-01;2.055944e+02;2.038902e-01;1.995999e-02;9.364446e-03;3.333333e-01
11;0.110000;8.189588e-01;3.047203e+02;3.626242e-01;4.420769e-02;1.900445e-02;3.871512e-01
12;0.120000;8.921311e-01;2.973777e+02;1.244158e+00;4.571165e-02;2.941679e-02;3.985465e-01
13;0.130000;9.371638e-01;2.909832e+02;2.019049e+00;2.999491e-02;2.363781e-02;8.630908e-02
14;0.140000;9.530441e-01;2.901950e+02;2.278067e+00;6.857276e-03;1.506224e-02;4.189752e-02
15;0.150000;9.605198e-01;2.944026e+02;1.638091e+00;5.762839e-03;5.006547e-03;5.156670e-02
16;0.160000;9.607750e-01;2.976620e+02;8.159941e-01;2.310429e-03;2.442706e-03;8.339915e-02
17;0.170000;9.634274e-01;2.986487e+02;6.901660e-01;1.714883e-03;1.816996e-03;9.850290e-02
18;0.180000;9.660395e-01;2.983108e+02;7.827857e-01;2.024646e-03;1.799757e-03;8.408886e-02
19;0.190000;9.661570e-01;2.983108e+02;1.090252e+00;1.757626e-03;1.117300e-03;4.257469e-02
20;0.200000;9.613611e-01;2.989865e+02;1.100621e+00;2.810412e-03;1.510438e-03;3.615372e-02
21;0.210000;9.564333e-01;3.000046e+02;1.104545e+00;3.480296e-03;1.295619e-03;4.684879e-02
22;0.220000;9.566287e-01;3.010274e+02;1.234328e+00;5.433492e-03;3.970807e-03;6.704343e-02
23;0.230000;9.602942e-01;3.017123e+02;1.339821e+00;6.203257e-03;4.732948e-03;7.472308e-02
24;0.240000;9.637067e-01;3.020548e+02;1.505102e+00;5.267328e-03;5.086057e-03;7.240623e-02
25;0.250000;9.610557e-01;3.017123e+02;1.831845e+00;3.485040e-03;2.178769e-03;4.716433e-02
26;0.260000;9.508478e-01;3.010274e+02;2.188428e+00;2.084275e-03;7.557718e-04;2.386027e-02
27;0.270000;9.308318e-01;2.996713e+02;2.138501e+00;5.226096e-03;2.040014e-03;4.136616e-02
28;0.280000;8.890254e-01;2.973332e+02;1.621126e+00;8.126426e-03;3.694905e-03;6.753389e-02
