frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.247175e+00;-3.115950e-01;-5.079989e+00;8.009657e+00;-3.524998e+00;1.134306e+01;-9.125748e-01;1.982223e+00;-5.196105e+00;-3.893715e+00;1.406895e+00;2.310789e+00;-4.628519e+00;-1.848106e+00
1;0.010000;5.163772e+00;-1.164464e+00;-5.193945e+00;6.349193e+00;-4.101533e+00;1.210794e+01;-1.017499e+00;3.416925e+00;-4.710117e+00;-2.975417e+00;2.174633e+00;3.118651e-01;-6.403514e+00;1.780403e+00
2;0.020000;3.784545e+00;-1.238599e+00;-4.429049e+00;6.004315e+00;-4.379764e+00;1.147261e+01;-1.569637e+00;4.342024e+00;-3.194455e+00;-2.513567e+00;2.242084e+00;-4.440031e-01;-7.647248e+00;2.894043e+00
3;0.030000;3.758276e+00;-1.181652e+00;-3.598266e+00;7.577966e+00;-4.231098e+00;1.225441e+01;-3.472904e+00;4.987652e+00;-1.343356e+00;-5.287018e-01;-2.011275e-01;-7.363982e-01;-9.265796e+00;2.478897e+00
4;0.040000;4.048509e+00;-2.378084e+00;-2.957968e+00;8.869992e+00;-3.076837e+00;1.342379e+01;-4.004153e+00;7.144958e+00;-7.992697e-01;4.359893e-01;-2.025551e+00;-1.026340e+00;-1.062434e+01;2.355156e+00
5;0.050000;4.890556e+00;-2.601494e+00;-4.949968e+00;8.242579e+00;-3.202663e+00;1.315485e+01;-1.151324e+00;8.855961e+00;-7.223978e-01;-4.082301e-01;-3.236382e-01;-1.057678e+00;-1.109450e+01;2.587303e+00
6;0.060000;5.977553e+00;-2.108775e+00;-7.480814e+00;9.213263e+00;-4.287993e+00;1.282876e+01;5.412130e-01;7.969339e+00;3.167100e-01;-1.579842e+00;6.843066e-01;-4.645672e-01;-1.080012e+01;2.446121e+00
7;0.070000;6.484553e+00;-2.118776e+00;-9.273579e+00;9.985550e+00;-4.139741e+00;1.440010e+01;5.075455e-02;7.627379e+00;8.335500e-01;2.568274e-01;-1.113220e+00;-1.501171e+00;-1.118657e+01;2.701920e+00
8;0.080000;6.776310e+00;-1.663695e+00;-1.127813e+01;9.212424e+00;-2.113963e+00;1.361709e+01;1.540251e-01;7.405070e+00;1.221918e+00;1.991112e+00;-3.641057e+00;-2.042807e+00;-1.220700e+01;3.181938e+00
9;0.090000;6.657513e+00;-4.756942e-01;-1.225166e+01;7.529607e+00;2.400258e-01;1.143400e+01;1.048333e+00;6.491470e+00;1.978826e+00;1.657094e+00;-4.212718e+00;-1.658086e+00;-1.045707e+01;3.475708e+00
