frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.080174e-01;0;2.687346e-01;0;0;0
1;0.010000;3.088188e-01;0;2.671129e-01;0;0;0
2;0.020000;2.956823e-01;0;3.095900e-01;0;0;0
3;0.030000;3.564221e-01;0;2.890405e-01;0;0;2.015576e-01
4;0.040000;4.750299e-01;0;3.592936e-01;3.322316e-01;3.333333e-01;3.644513e-01
5;0.050000;5.947850e-01;1.336364e+02;3.385516e-01;3.322316e-01;3.333333e-01;3.644513e-01
6;0.060000;5.933029e-01;2.770171e+02;3.685109e-01;3.322316e-01;3.333333e-01;1.628937e-01
7;0.070000;5.502067e-01;2.770171e+02;3.577151e-01;0;0;0
8;0.080000;5.359891e-01;1.433807e+02;4.440901e-01;0;0;0
9;0.090000;5.798506e-01;1.580645e+02;4.647696e-01;0;0;0
10;0.100000;6.507139e-01;2.923599e+02;7.889879e-01;6.446924e-03;0;8.122625e-03
11;0.110000;7.456859e-01;4.033049e+02;1.316448e+00;1.864479e-02;1.114392e-02;1.418644e-02
12;0.120000;8.555352e-01;3.592555e+02;1.448684e+00;2.765073e-02;1.400707e-02;2.086640e-02
13;0.130000;9.238202e-01;3.425676e+02;1.581278e+00;2.340728e-02;1.705215e-02;3.537710e-02
14;0.140000;9.357132e-01;3.501711e+02;1.171791e+00;1.209007e-02;6.877391e-03;4.647918e-02
15;0.150000;8.871160e-01;3.537634e+02;1.560122e+00;1.129462e-02;1.136576e-02;6.395488e-02
16;0.160000;7.669458e-01;3.532893e+02;1.670564e+00;3.932366e-02;3.108738e-02;1.550728e-01
17;0.170000;5.954807e-01;3.471905e+02;1.908506e+00;6.341404e-02;6.221575e-02;2.067013e-01
18;0.180000;4.575116e-01;2.295830e+02;1.497479e+00;5.906944e-02;7.623645e-02;1.994402e-01
19;0.190000;4.185177e-01;1.124496e+02;1.030268e+00;5.386742e-02;7.056934e-02;1.959854e-01
