frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.891723e-02;0;5.693827e-02;0;0;0
1;0.010000;1.024089e-01;0;3.970022e-02;0;0;0
2;0.020000;3.071879e-01;0;4.472478e-02;0;0;0
3;0.030000;4.062691e-01;0;3.663173e-02;0;0;0
4;0.040000;5.338665e-01;0;7.175425e-02;0;0;0
5;0.050000;4.709969e-01;0;1.105463e-01;0;0;1.501544e-02
6;0.060000;5.232817e-01;0;3.627665e-01;0;0;3.003088e-02
7;0.070000;5.782520e-01;0;4.665163e-01;2.307881e-01;0;1.908448e-01
8;0.080000;6.621333e-01;6.966825e+01;7.700613e-01;4.615762e-01;0;3.366432e-01
9;0.090000;7.471349e-01;1.363206e+02;7.282231e-01;6.923644e-01;0;4.824418e-01
10;0.100000;7.854326e-01;1.999569e+02;8.887000e-01;4.958884e-01;2.202325e-01;3.723921e-01
11;0.110000;8.267913e-01;1.967767e+02;8.012431e-01;2.756357e-01;2.361787e-01;2.462510e-01
12;0.120000;8.746979e-01;1.999616e+02;6.554971e-01;7.619917e-02;2.632073e-01;9.566036e-02
13;0.130000;9.198791e-01;2.066602e+02;5.834077e-01;4.764902e-02;5.677825e-02;5.314744e-02
14;0.140000;9.309105e-01;2.103397e+02;7.077723e-01;3.778867e-02;4.479143e-02;2.403010e-02
15;0.150000;9.203704e-01;2.105024e+02;1.271098e+00;7.323097e-03;1.821437e-02;3.182523e-02
16;0.160000;8.879190e-01;2.110211e+02;1.489101e+00;2.652414e-03;4.681686e-03;4.628820e-02
17;0.170000;8.288437e-01;2.125610e+02;1.587967e+00;3.569493e-03;1.116854e-03;1.715724e-01
18;0.180000;8.070271e-01;2.149818e+02;1.314195e+00;1.824006e-02;7.765274e-03;2.412564e-01
19;0.190000;8.303608e-01;2.158628e+02;9.808261e-01;3.610483e-02;1.186955e-02;2.532096e-01
20;0.200000;8.815038e-01;2.150025e+02;6.466429e-01;4.573683e-02;1.720268e-02;1.887504e-01
21;0.210000;9.104872e-01;2.146475e+02;5.002996e-01;3.255684e-02;1.562332e-02;1.056209e-01
22;0.220000;9.150006e-01;2.155059e+02;6.567575e-01;1.818956e-02;1.168557e-02;1.028921e-01
23;0.230000;8.970394e-01;2.174329e+02;7.140975e-01;1.155284e-02;1.267089e-02;4.798776e-02
24;0.240000;7.601888e-01;2.192439e+02;5.552776e-01;9.176237e-03;7.150286e-03;4.341500e-02
25;0.250000;6.645172e-01;1.466509e+02;4.861788e-01;4.587433e-03;6.713005e-03;1.147619e-02
26;0.260000;6.468711e-01;1.593419e+02;3.724991e-01;0;0;0
27;0.270000;7.717996e-01;1.666794e+02;4.365602e-01;1.079059e-02;0;1.183566e-01
28;0.280000;8.609959e-01;2.426610e+02;6.056886e-01;3.000893e-02;2.727193e-02;1.359322e-01
