frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.013505e-01;0;1.540123e-01;0;0;0
1;0.010000;3.260761e-01;0;1.220149e-01;0;0;0
2;0.020000;2.453862e-01;0;7.971237e-02;0;0;0
3;0.030000;1.760835e-01;0;5.385123e-02;0;0;0
4;0.040000;1.696283e-01;0;6.339289e-02;0;0;0
5;0.050000;1.775364e-01;0;2.974145e-01;0;0;0
6;0.060000;2.220076e-01;0;3.246441e-01;0;0;0
7;0.070000;2.568014e-01;0;4.737281e-01;0;0;0
8;0.080000;2.516058e-01;0;6.235430e-01;0;0;0
9;0.090000;2.144995e-01;0;8.280895e-01;0;0;0
10;0.100000;1.891847e-01;0;8.427362e-01;0;0;0
11;0.110000;1.871752e-01;0;9.707658e-01;0;0;0
12;0.120000;1.654669e-01;0;1.268485e+00;0;0;0
13;0.130000;1.905908e-01;0;1.797565e+00;0;0;0
14;0.140000;2.846968e-01;0;1.688596e+00;0;0;1.973841e-01
15;0.150000;4.802605e-01;0;1.335800e+00;0;0;3.947682e-01
16;0.160000;6.761840e-01;7.170731e+01;6.845918e-01;2.460488e-02;5.995350e-03;4.766878e-01
17;0.170000;8.236191e-01;1.432406e+02;9.899054e-01;2.987751e-02;2.680860e-02;3.043498e-01
18;0.180000;8.930401e-01;2.134272e+02;1.377576e+00;3.120240e-02;3.073538e-02;1.076676e-01
19;0.190000;9.126041e-01;2.105728e+02;1.844993e+00;9.592467e-03;2.799706e-02;3.660306e-02
20;0.200000;9.012139e-01;2.077311e+02;1.342026e+00;7.314776e-03;1.044084e-02;2.241191e-02
21;0.210000;8.505369e-01;2.063973e+02;1.239662e+00;7.182434e-03;7.281395e-03;4.874523e-02
22;0.220000;8.374507e-01;2.075587e+02;9.911714e-01;5.380046e-03;4.791707e-03;6.492561e-02
23;0.230000;8.543306e-01;2.100540e+02;9.929561e-01;8.789639e-03;8.333131e-03;7.384611e-02
24;0.240000;8.961557e-01;2.132669e+02;9.221293e-01;1.025387e-02;8.213918e-03;6.777068e-02
25;0.250000;8.830432e-01;2.169484e+02;9.610917e-01;1.271569e-02;8.413157e-03;6.627496e-02
26;0.260000;8.585355e-01;2.221669e+02;1.190130e+00;1.112787e-02;2.296915e-03;7.074677e-02
27;0.270000;8.536479e-01;2.287131e+02;1.041826e+00;1.149722e-02;3.422310e-03;5.314856e-02
28;0.280000;8.663125e-01;2.346973e+02;1.292674e+00;1.564460e-02;1.524837e-02;5.437918e-02
29;0.290000;8.670487e-01;2.399813e+02;1.457435e+00;1.322833e-02;1.594307e-02;3.383898e-02
30;0.300000;8.339117e-01;2.444203e+02;1.542865e+00;1.932733e-02;2.122741e-02;3.662402e-02
31;0.310000;8.030367e-01;2.497568e+02;1.223825e+00;1.390041e-02;1.525007e-02;2.850187e-02
32;0.320000;8.051534e-01;2.574960e+02;7.312947e-01;2.076375e-02;2.069610e-02;3.343168e-02
33;0.330000;8.449123e-01;2.671980e+02;5.424117e-01;2.247437e-02;2.471378e-02;6.299608e-02
34;0.340000;8.889651e-01;2.764160e+02;5.668805e-01;2.510088e-02;1.851821e-02;6.692902e-02
35;0.350000;9.029384e-01;2.824460e+02;5.041195e-01;1.854536e-02;1.416682e-02;7.551211e-02
36;0.360000;8.671853e-01;2.867324e+02;9.438348e-01;1.065810e-02;4.879490e-03;7.983649e-02
37;0.370000;7.816584e-01;2.904978e+02;8.469262e-01;8.653347e-03;5.033995e-03;6.979277e-02
38;0.380000;7.034621e-01;2.930392e+02;1.406369e+00;1.913273e-01;1.869227e-01;2.761502e-01
39;0.390000;6.791217e-01;2.927273e+02;8.477263e-01;1.984006e-01;3.549214e-01;2.649601e-01
40;0.400000;6.978648e-01;2.901818e+02;8.222358e-01;2.045088e-01;3.547904e-01;4.112433e-01
41;0.410000;7.041001e-01;2.882644e+02;5.166559e-01;2.125114e-02;1.774684e-01;2.226297e-01
42;0.420000;7.216617e-01;2.892212e+02;9.296828e-01;2.342634e-01;3.410148e-01;2.123501e-01
43;0.430000;7.706137e-01;2.924244e+02;1.040198e+00;2.631060e-01;3.780635e-01;2.002255e-01
44;0.440000;8.477200e-01;2.949995e+02;1.008919e+00;2.801844e-01;3.757681e-01;1.919109e-01
45;0.450000;9.045225e-01;2.943716e+02;8.694399e-01;6.944984e-02;4.614149e-02;2.392795e-01
46;0.460000;9.299769e-01;2.905565e+02;1.292203e+00;3.375103e-02;1.547718e-02;1.131542e-01
47;0.470000;9.234896e-01;2.846664e+02;1.450444e+00;1.703574e-02;1.262486e-02;1.023104e-01
48;0.480000;8.430968e-01;2.783544e+02;1.594454e+00;2.292226e-01;2.327958e-01;6.766865e-02
49;0.490000;8.202758e-01;2.734209e+02;1.254612e+00;2.899752e-01;3.448245e-01;2.092360e-01
