frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.521537e-01;0;8.595911e-02;0;0;0
1;0.010000;4.174904e-01;0;1.040208e-01;0;0;0
2;0.020000;4.073432e-01;0;1.174005e-01;0;0;0
3;0.030000;4.131394e-01;0;1.492596e-01;0;0;0
4;0.040000;5.319194e-01;0;2.106513e-01;0;0;0
5;0.050000;6.798560e-01;9.735099e+01;2.091493e-01;0;0;2.320562e-01
6;0.060000;8.221066e-01;1.866342e+02;1.558559e-01;2.852310e-02;2.425961e-02;3.155670e-01
7;0.070000;8.887596e-01;2.674059e+02;2.035968e-01;3.365209e-02;6.336989e-02;3.171061e-01
8;0.080000;8.838611e-01;2.503828e+02;3.887399e-01;3.497085e-02;6.715982e-02;1.098850e-01
9;0.090000;7.765802e-01;2.399477e+02;4.740587e-01;6.447739e-03;4.290022e-02;2.637416e-02
10;0.100000;6.678206e-01;2.375900e+02;5.649487e-01;1.318759e-03;3.789929e-03;2.483510e-02
11;0.110000;5.993226e-01;2.380533e+02;4.085230e-01;0;0;0
12;0.120000;5.703232e-01;2.393623e+02;3.522584e-01;0;0;0
13;0.130000;4.994752e-01;1.609484e+02;1.941576e-01;0;0;0
14;0.140000;3.891365e-01;8.015720e+01;2.423452e-01;0;0;0
15;0.150000;3.151321e-01;0;2.798867e-01;0;0;0
16;0.160000;3.051018e-01;0;2.855528e-01;0;0;0
17;0.170000;3.251306e-01;0;2.049329e-01;0;0;0
18;0.180000;4.604651e-01;0;2.041613e-01;0;0;0
19;0.190000;6.259078e-01;8.647059e+01;1.224807e-01;0;0;6.823198e-02
20;0.200000;8.086689e-01;1.726884e+02;1.666595e-01;0;0;1.364640e-01
21;0.210000;8.929477e-01;2.586533e+02;1.502267e-01;4.664107e-02;5.846917e-02;2.513283e-01
22;0.220000;9.290736e-01;2.548949e+02;5.135087e-01;4.856038e-02;6.957781e-02;2.164173e-01
23;0.230000;9.198675e-01;2.472957e+02;6.777967e-01;5.135804e-02;7.085829e-02;1.646688e-01
24;0.240000;8.620863e-01;2.389039e+02;1.221704e+00;4.716973e-03;1.238912e-02;4.980443e-02
