frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.396014e-01;0;1.233484e-01;0;0;3.333333e-01
1;0.010000;5.026994e-01;0;9.757588e-02;8.658325e-02;0;3.569663e-01
2;0.020000;5.784397e-01;4.273256e+01;3.133521e-01;1.731665e-01;0;3.805993e-01
3;0.030000;6.990404e-01;8.407166e+01;5.282875e-01;2.597497e-01;0;7.089897e-02
4;0.040000;7.349679e-01;1.239632e+02;9.909512e-01;2.597497e-01;0;7.089897e-02
5;0.050000;7.668281e-01;1.210680e+02;8.958175e-01;1.807839e-01;7.698726e-02;4.829998e-02
6;0.060000;7.872467e-01;1.195663e+02;8.112524e-01;1.018180e-01;1.539745e-01;2.570100e-02
7;0.070000;7.991888e-01;1.190379e+02;5.555580e-01;2.285212e-02;2.309618e-01;3.102009e-03
8;0.080000;7.943895e-01;1.180894e+02;5.453454e-01;1.799019e-02;1.587735e-01;5.845324e-02
9;0.090000;7.632878e-01;1.168371e+02;8.000638e-01;1.294229e-02;8.195096e-02;1.500996e-01
10;0.100000;7.347352e-01;1.162146e+02;1.208030e+00;7.894383e-03;5.128429e-03;2.417459e-01
11;0.110000;6.774390e-01;1.165257e+02;1.547636e+00;1.121034e-02;3.878203e-03;2.619221e-01
12;0.120000;5.810460e-01;1.171406e+02;1.742774e+00;1.420293e-02;9.006560e-03;2.034333e-01
13;0.130000;5.096837e-01;7.840000e+01;1.324229e+00;1.800557e-02;1.344210e-02;4.439158e-01
14;0.140000;5.138157e-01;3.920000e+01;1.038766e+00;1.240279e-01;1.134722e-01;5.534464e-01
15;0.150000;5.640958e-01;3.909575e+01;6.010759e-01;2.028034e-01;1.087840e-01;6.938226e-01
16;0.160000;5.541608e-01;7.845494e+01;4.604234e-01;2.006019e-01;1.854058e-01;5.309144e-01
17;0.170000;4.519114e-01;7.845494e+01;3.001210e-01;2.553239e-01;2.465593e-01;4.944445e-01
18;0.180000;3.634586e-01;3.935920e+01;1.870977e-01;1.709864e-01;2.459544e-01;3.198768e-01
19;0.190000;3.273120e-01;0;1.528022e-01;1.668157e-01;1.647323e-01;1.496221e-01
20;0.200000;3.884310e-01;0;1.136887e-01;0;0;0
21;0.210000;4.062397e-01;0;1.249439e-01;0;0;0
22;0.220000;4.574525e-01;0;2.444685e-01;0;0;8.342298e-02
23;0.230000;5.428884e-01;0;3.543427e-01;5.068298e-03;0;4.167563e-01
24;0.240000;6.934978e-01;4.188034e+01;6.375484e-01;4.894763e-02;3.057764e-02;4.904057e-01
