frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.543850e-01;9.696969e+01;2.067870e-01;0;0;0
1;0.010000;9.582176e-01;1.922382e+02;8.279306e-01;1.384664e-03;2.597048e-03;3.625116e-02
2;0.020000;9.622332e-01;2.849988e+02;1.607853e+00;1.740389e-03;2.866477e-03;7.930244e-02
3;0.030000;9.658069e-01;2.807897e+02;2.202973e+00;6.387600e-03;7.162923e-03;8.301503e-02
4;0.040000;9.646811e-01;2.799239e+02;2.240944e+00;7.588116e-03;5.843140e-03;6.291830e-02
5;0.050000;9.626740e-01;2.832672e+02;1.784785e+00;1.075780e-02;7.270152e-03;4.888758e-02
6;0.060000;9.612780e-01;2.893059e+02;1.981133e+00;1.072853e-02;4.935027e-03;6.916331e-02
7;0.070000;9.614796e-01;2.964997e+02;2.668649e+00;1.647530e-02;7.256338e-03;5.378258e-02
8;0.080000;9.642327e-01;3.039655e+02;3.740079e+00;2.128184e-02;9.158472e-03;2.553573e-02
9;0.090000;9.674693e-01;3.118755e+02;4.211292e+00;2.464893e-02;1.536911e-02;7.002829e-03
10;0.100000;9.709897e-01;3.191225e+02;3.649595e+00;1.971247e-02;1.360722e-02;1.353154e-02
11;0.110000;9.723336e-01;3.255302e+02;3.142204e+00;1.633882e-02;1.291674e-02;1.479501e-02
12;0.120000;9.735351e-01;3.311140e+02;2.760578e+00;1.044926e-02;7.017648e-03;2.148225e-02
13;0.130000;9.678507e-01;3.357456e+02;3.321668e+00;8.462772e-03;5.885630e-03;2.927925e-02
14;0.140000;9.616603e-01;3.392435e+02;3.461208e+00;7.261372e-03;4.963420e-03;4.257469e-02
15;0.150000;9.503041e-01;3.381097e+02;3.469680e+00;1.911299e-02;1.279155e-02;4.664982e-02
16;0.160000;9.267252e-01;3.334781e+02;2.284127e+00;2.227973e-02;1.962740e-02;4.638277e-02
