frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.605842e-01;0;1.001557e-01;0;0;0
1;0.010000;2.450519e-01;0;7.106312e-02;0;0;0
2;0.020000;2.356147e-01;0;5.377237e-02;0;0;0
3;0.030000;2.851645e-01;0;4.885498e-02;0;0;3.333333e-01
4;0.040000;3.631264e-01;0;4.885498e-02;0;0;6.666667e-01
5;0.050000;4.962853e-01;0;7.287566e-02;0;0;1
6;0.060000;5.877531e-01;4.212035e+01;5.465534e-01;4.691698e-02;0;7.310326e-01
7;0.070000;6.817473e-01;8.394323e+01;1.001799e+00;9.383395e-02;0;4.620652e-01
8;0.080000;7.318617e-01;1.251226e+02;1.175423e+00;1.407509e-01;0;1.930978e-01
9;0.090000;7.770509e-01;1.237791e+02;1.599326e+00;1.091955e-01;2.939323e-02;1.448820e-01
10;0.100000;7.962983e-01;1.225642e+02;1.809512e+00;6.347168e-02;4.350672e-02;8.834901e-02
11;0.110000;7.905232e-01;1.219366e+02;2.123813e+00;1.901343e-02;4.478113e-02;3.060036e-02
12;0.120000;7.536025e-01;1.217676e+02;1.354198e+00;4.169018e-03;1.732564e-02;1.568403e-02
13;0.130000;6.911094e-01;1.218235e+02;1.009644e+00;4.452143e-03;4.168919e-03;3.929216e-02
14;0.140000;6.017359e-01;1.220485e+02;1.134436e+00;3.469654e-03;3.851274e-03;6.411596e-02
15;0.150000;4.990416e-01;8.144076e+01;1.589456e+00;2.952476e-03;1.913540e-03;6.288216e-02
16;0.160000;3.712251e-01;4.077678e+01;1.366312e+00;1.476238e-03;9.567700e-04;3.144108e-02
17;0.170000;2.666418e-01;0;9.401439e-01;0;0;0
18;0.180000;1.805923e-01;0;5.382877e-01;0;0;0
19;0.190000;1.652371e-01;0;6.105264e-01;0;0;0
20;0.200000;1.569728e-01;0;6.000139e-01;0;0;0
21;0.210000;1.561458e-01;0;5.254454e-01;0;0;0
22;0.220000;1.517399e-01;0;4.248476e-01;0;0;0
23;0.230000;1.476415e-01;0;5.749317e-01;0;0;0
24;0.240000;1.502043e-01;0;6.234235e-01;0;0;0
25;0.250000;1.421817e-01;0;7.192772e-01;0;0;0
26;0.260000;1.393004e-01;0;4.988306e-01;0;0;0
27;0.270000;1.468702e-01;0;7.067807e-01;0;0;0
28;0.280000;1.675283e-01;0;9.603233e-01;0;0;0
29;0.290000;2.164404e-01;0;1.097912e+00;0;0;0
30;0.300000;2.665972e-01;0;8.949873e-01;0;0;0
31;0.310000;3.914361e-01;0;9.783525e-01;0;0;0
32;0.320000;5.688620e-01;4.081448e+01;1.039789e+00;0;0;3.333333e-01
33;0.330000;7.634325e-01;8.285491e+01;9.722295e-01;3.215818e-02;3.579313e-02;5.882517e-01
34;0.340000;8.778456e-01;1.272102e+02;7.652119e-01;4.761040e-02;5.580270e-02;6.771562e-01
35;0.350000;9.126150e-01;1.328636e+02;7.724488e-01;1.278886e-01;1.714815e-01;4.592737e-01
36;0.360000;9.256294e-01;1.484400e+02;1.206262e+00;1.102097e-01;1.484308e-01;2.899791e-01
37;0.370000;9.312382e-01;1.719834e+02;1.587700e+00;1.099748e-01;1.428109e-01;2.906127e-01
38;0.380000;9.341936e-01;1.935711e+02;1.763063e+00;4.979983e-02;2.818325e-02;2.402886e-01
39;0.390000;9.322417e-01;2.040099e+02;1.367665e+00;4.809644e-02;2.729759e-02;2.231842e-01
40;0.400000;9.298720e-01;2.040098e+02;8.343351e-01;1.948562e-01;1.654698e-01;1.455170e-01
41;0.410000;9.260392e-01;2.033869e+02;6.558275e-01;1.782066e-01;3.212640e-01;9.752700e-02
42;0.420000;9.106269e-01;2.023021e+02;1.048906e+00;1.668718e-01;3.114047e-01;4.834025e-02
43;0.430000;8.839127e-01;2.009205e+02;1.532402e+00;7.413670e-03;1.599314e-01;4.266677e-02
44;0.440000;8.661528e-01;1.995557e+02;1.770175e+00;5.236506e-03;4.338256e-03;2.615666e-02
45;0.450000;8.469391e-01;1.983571e+02;1.830451e+00;7.608861e-03;4.204926e-03;4.387364e-02
46;0.460000;8.467744e-01;1.973190e+02;1.471917e+00;8.903471e-03;4.980435e-03;7.472568e-02
47;0.470000;8.288450e-01;1.965846e+02;1.317577e+00;1.725534e-02;8.551455e-03;8.168085e-02
48;0.480000;7.532271e-01;1.961458e+02;7.853322e-01;1.601183e-02;1.104006e-02;7.253518e-02
49;0.490000;5.350795e-01;1.958555e+02;7.405501e-01;1.219830e-02;9.175916e-03;3.548567e-02
50;0.500000;3.191817e-01;1.305221e+02;7.220716e-01;2.570019e-03;4.352747e-03;2.790383e-02
51;0.510000;1.908549e-01;6.518879e+01;9.499526e-01;0;0;0
52;0.520000;1.814176e-01;0;1.120236e+00;0;0;0
53;0.530000;1.868640e-01;0;1.118067e+00;0;0;0
54;0.540000;1.741375e-01;0;1.356021e+00;0;0;0
55;0.550000;1.779985e-01;0;1.316992e+00;0;0;0
56;0.560000;1.786414e-01;0;1.197722e+00;0;0;0
57;0.570000;1.794368e-01;0;1.046480e+00;0;0;0
58;0.580000;1.792501e-01;0;9.961918e-01;0;0;0
59;0.590000;1.756276e-01;0;7.865004e-01;0;0;0
60;0.600000;2.882195e-01;0;6.310405e-01;0;0;0
61;0.610000;4.943588e-01;0;6.905352e-01;0;0;0
62;0.620000;7.220060e-01;6.024590e+01;6.845698e-01;0;0;0
63;0.630000;8.114076e-01;1.203689e+02;7.267583e-01;0;0;9.538543e-03
64;0.640000;7.620592e-01;1.801259e+02;6.764402e-01;3.892778e-04;0;1.664486e-02
65;0.650000;6.603497e-01;1.792742e+02;8.680127e-01;7.578658e-03;6.808498e-03;3.478603e-02
66;0.660000;5.009558e-01;1.784255e+02;7.213017e-01;1.762707e-02;8.992354e-03;9.461975e-02
67;0.670000;3.575897e-01;1.186684e+02;5.586815e-01;1.723779e-02;8.992354e-03;8.751342e-02
68;0.680000;2.458334e-01;5.927420e+01;4.301479e-01;1.004841e-02;2.183856e-03;6.937225e-02
69;0.690000;2.128553e-01;0;5.918829e-01;0;0;0
70;0.700000;2.171648e-01;0;8.034616e-01;0;0;0
71;0.710000;2.253371e-01;0;1.179003e+00;0;0;0
72;0.720000;2.302740e-01;0;1.122040e+00;0;0;0
73;0.730000;2.229360e-01;0;9.384455e-01;0;0;0
74;0.740000;2.184463e-01;0;5.321193e-01;0;0;0
75;0.750000;2.105695e-01;0;3.856395e-01;0;0;0
76;0.760000;1.854360e-01;0;2.351206e-01;0;0;0
77;0.770000;2.099247e-01;0;1.634908e-01;0;0;0
78;0.780000;2.675588e-01;0;1.263159e-01;0;0;0
79;0.790000;3.447736e-01;0;2.089543e-01;0;0;0
80;0.800000;4.662329e-01;0;2.171658e-01;0;0;1.186744e-01
81;0.810000;6.043327e-01;5.719844e+01;7.709775e-01;0;0;2.373489e-01
82;0.820000;7.589352e-01;1.139586e+02;8.797854e-01;0;0;3.560233e-01
83;0.830000;8.288857e-01;1.698554e+02;1.041261e+00;5.705155e-02;0;2.657978e-01
84;0.840000;8.510365e-01;1.680243e+02;1.029238e+00;6.335739e-02;4.966644e-02;2.034812e-01
85;0.850000;8.367324e-01;1.664239e+02;1.143968e+00;6.966323e-02;9.933288e-02;1.411646e-01
86;0.860000;7.650792e-01;1.655833e+02;1.554436e+00;1.754223e-02;1.006149e-01;1.260721e-01
87;0.870000;6.330889e-01;1.652720e+02;1.750823e+00;1.480636e-02;5.225623e-02;1.891750e-01
88;0.880000;5.909823e-01;1.101124e+02;1.700050e+00;1.257781e-02;3.053440e-03;2.702164e-01
89;0.890000;6.343043e-01;1.101124e+02;1.374928e+00;8.541321e-02;1.100430e-01;3.115959e-01
90;0.900000;7.446353e-01;1.102158e+02;8.085482e-01;8.634058e-02;1.103282e-01;2.632659e-01
91;0.910000;7.696519e-01;1.654790e+02;5.416592e-01;2.474111e-01;2.736625e-01;1.324544e-01
92;0.920000;7.037655e-01;1.656860e+02;4.506988e-01;3.347930e-01;3.291889e-01;8.430617e-02
93;0.930000;5.538629e-01;1.656860e+02;3.983934e-01;3.364404e-01;4.063455e-01;1.243548e-01
94;0.940000;4.261357e-01;1.104228e+02;4.943334e-01;1.712925e-01;2.425475e-01;1.177671e-01
95;0.950000;3.859786e-01;5.515967e+01;3.965373e-01;6.144723e-03;7.874952e-02;1.111794e-01
96;0.960000;4.532794e-01;0;3.017070e-01;0;0;3.333333e-01
97;0.970000;5.423912e-01;0;2.714067e-01;0;0;6.666667e-01
98;0.980000;5.992609e-01;49;4.116298e-01;0;0;1
99;0.990000;6.701685e-01;9.783775e+01;1.033940e+00;0;0;1
100;1.000000;7.251806e-01;1.457332e+02;1.491538e+00;4.401626e-02;0;7.269228e-01
101;1.010000;7.897353e-01;1.437733e+02;1.610538e+00;8.803251e-02;0;4.538454e-01
102;1.020000;8.146031e-01;1.416041e+02;1.168312e+00;9.778100e-02;3.298048e-02;2.034407e-01
103;1.030000;7.941701e-01;1.400080e+02;1.020341e+00;6.351324e-02;6.596097e-02;2.261131e-01
104;1.040000;7.135780e-01;1.391943e+02;1.288237e+00;2.924548e-02;9.894145e-02;2.487856e-01
105;1.050000;6.050715e-01;1.387522e+02;1.444045e+00;2.924548e-02;9.894145e-02;2.487856e-01
106;1.060000;5.748084e-01;9.245283e+01;1.280078e+00;2.924548e-02;9.894145e-02;2.487856e-01
107;1.070000;5.976545e-01;9.173724e+01;8.773770e-01;4.619557e-02;8.369187e-02;2.771630e-01
108;1.080000;6.792313e-01;9.081226e+01;7.852016e-01;5.855398e-02;5.707374e-02;3.923984e-01
109;1.090000;7.454067e-01;1.355637e+02;9.216554e-01;7.091240e-02;3.045560e-02;5.076339e-01
110;1.100000;8.020059e-01;1.344638e+02;8.951040e-01;5.168986e-02;2.685973e-02;4.404612e-01
111;1.110000;8.315353e-01;1.335063e+02;6.919673e-01;3.083709e-02;2.669117e-02;2.940350e-01
112;1.120000;8.215756e-01;1.330320e+02;4.168946e-01;9.984318e-03;2.652262e-02;1.476088e-01
113;1.130000;7.870067e-01;1.328317e+02;2.810833e-01;3.762400e-03;1.858137e-02;1.552132e-01
114;1.140000;7.061972e-01;1.326319e+02;4.224688e-01;4.450656e-03;1.308315e-02;1.446218e-01
115;1.150000;5.141184e-01;1.321083e+02;5.236862e-01;9.721222e-03;1.150969e-02;2.086338e-01
116;1.160000;3.289862e-01;8.789764e+01;8.184382e-01;8.467088e-03;5.315895e-03;1.568960e-01
117;1.170000;2.001824e-01;4.375349e+01;8.132408e-01;6.524699e-03;4.620331e-03;1.157497e-01
118;1.180000;1.902069e-01;0;1.058883e+00;0;0;0
119;1.190000;2.235950e-01;0;9.110711e-01;0;0;0
120;1.200000;2.322413e-01;0;8.349790e-01;0;0;0
121;1.210000;2.296893e-01;0;7.595329e-01;0;0;0
122;1.220000;2.027372e-01;0;1.100172e+00;0;0;0
123;1.230000;1.686257e-01;0;9.927281e-01;0;0;0
124;1.240000;1.502049e-01;0;9.053688e-01;0;0;0
125;1.250000;1.398916e-01;0;6.435079e-01;0;0;0
126;1.260000;1.635069e-01;0;1.125922e+00;0;0;0
127;1.270000;1.873328e-01;0;1.447714e+00;0;0;0
128;1.280000;2.165523e-01;0;1.764017e+00;0;0;0
129;1.290000;2.208426e-01;0;1.403679e+00;0;0;0
130;1.300000;2.334529e-01;0;9.244723e-01;0;0;0
131;1.310000;3.378562e-01;0;8.131728e-01;0;0;0
