frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.127317e-01;1.027972e+02;2.956370e-01;0;0;0
1;0.010000;8.711743e-01;2.052375e+02;4.434468e-01;1.040918e-02;0;3.772888e-02
2;0.020000;8.977521e-01;3.069688e+02;7.569111e-01;1.439784e-02;4.315882e-03;7.042331e-02
3;0.030000;8.537573e-01;3.052037e+02;1.051064e+00;1.914264e-02;6.156590e-03;8.069920e-02
4;0.040000;8.343441e-01;2.993323e+02;1.467484e+00;2.411105e-02;1.098340e-02;9.565409e-02
5;0.050000;8.641059e-01;2.886445e+02;1.259513e+00;3.336219e-02;1.110289e-02;8.217326e-02
6;0.060000;9.113024e-01;2.746708e+02;8.479586e-01;3.344163e-02;1.748612e-02;1.304482e-01
7;0.070000;9.179225e-01;2.638344e+02;4.540583e-01;2.820409e-02;2.292996e-02;9.374668e-02
8;0.080000;8.706900e-01;2.575742e+02;7.287499e-01;1.830559e-01;1.836243e-01;7.563155e-02
9;0.090000;7.240044e-01;2.563534e+02;6.659781e-01;3.463232e-01;3.405301e-01;1.817920e-02
10;0.100000;5.533045e-01;1.706208e+02;7.634912e-01;3.361832e-01;3.302594e-01;2.196942e-03
11;0.110000;4.808210e-01;8.583759e+01;5.812874e-01;1.680916e-01;1.651297e-01;1.098471e-03
12;0.120000;5.934555e-01;8.802396e+01;6.368592e-01;0;0;3.053203e-02
13;0.130000;7.612724e-01;1.765814e+02;6.220585e-01;4.215361e-02;0;4.645187e-02
14;0.140000;8.700786e-01;2.656723e+02;7.316355e-01;4.863551e-02;1.891697e-02;1.094665e-01
15;0.150000;8.978173e-01;2.672859e+02;1.192821e+00;4.967532e-02;2.115128e-02;1.131678e-01
16;0.160000;8.973665e-01;2.700468e+02;1.465012e+00;7.952013e-03;2.216412e-02;1.456095e-01
17;0.170000;8.904762e-01;2.737013e+02;1.664736e+00;5.421177e-03;6.027591e-03;8.982711e-02
18;0.180000;8.817551e-01;2.780022e+02;1.421355e+00;8.332429e-03;6.573718e-03;6.282600e-02
19;0.190000;8.786331e-01;2.824584e+02;9.352500e-01;1.923847e-02;1.342848e-02;3.248151e-02
20;0.200000;8.935837e-01;2.873971e+02;7.055411e-01;1.769710e-02;1.560290e-02;3.512865e-02
21;0.210000;9.149472e-01;2.927876e+02;7.968998e-01;1.826219e-02;1.840927e-02;4.296396e-02
22;0.220000;9.441751e-01;2.973554e+02;1.360548e+00;8.277624e-03;1.213041e-02;3.363395e-02
23;0.230000;9.539218e-01;3.007035e+02;1.615902e+00;6.842292e-03;7.631263e-03;4.360579e-02
24;0.240000;9.449782e-01;3.024067e+02;1.259259e+00;2.728962e-03;2.795701e-03;3.614133e-02
25;0.250000;9.156125e-01;3.020689e+02;1.420675e+00;2.772261e-03;1.773883e-03;3.554645e-02
26;0.260000;8.943337e-01;2.996989e+02;1.603601e+00;3.668087e-03;3.359299e-03;4.389743e-02
27;0.270000;8.691834e-01;2.957060e+02;2.242280e+00;8.435830e-03;7.374880e-03;6.671741e-02
