frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.690338e-01;6.106871e+01;7.592695e-01;0;0;0
1;0.010000;6.906546e-01;1.271586e+02;5.066335e-01;0;0;1.273177e-01
2;0.020000;7.547419e-01;1.984285e+02;4.135205e-01;0;0;2.546354e-01
3;0.030000;8.784888e-01;2.089485e+02;3.156059e-01;2.909593e-02;4.157319e-02;2.652894e-01
4;0.040000;9.320831e-01;2.149321e+02;8.333555e-01;3.030740e-02;4.880650e-02;1.406461e-01
5;0.050000;9.457135e-01;2.163910e+02;1.048183e+00;3.151888e-02;5.603981e-02;1.600276e-02
6;0.060000;9.467494e-01;2.181983e+02;1.012053e+00;5.499171e-03;1.854508e-02;6.367660e-03
7;0.070000;9.403159e-01;2.200282e+02;9.251239e-01;8.728808e-03;1.476653e-02;4.594993e-03
8;0.080000;9.266198e-01;2.215458e+02;1.065963e+00;1.195845e-02;1.098798e-02;2.822327e-03
9;0.090000;9.215648e-01;2.229177e+02;1.326450e+00;1.332334e-02;1.036428e-02;2.705112e-03
10;0.100000;9.249008e-01;2.241317e+02;1.232959e+00;1.787288e-02;1.845967e-02;4.171356e-02
11;0.110000;9.327168e-01;2.248272e+02;9.247001e-01;1.420458e-02;1.697269e-02;5.254723e-02
12;0.120000;9.350150e-01;2.248256e+02;1.114720e+00;1.478034e-02;1.777362e-02;5.286327e-02
13;0.130000;9.316379e-01;2.243007e+02;1.302523e+00;1.080655e-02;1.047915e-02;1.417086e-02
14;0.140000;9.273942e-01;2.236052e+02;1.333634e+00;1.439110e-02;1.360245e-02;3.827853e-02
15;0.150000;9.274214e-01;2.225731e+02;1.077865e+00;1.803313e-02;1.724173e-02;4.151515e-02
16;0.160000;9.312243e-01;2.213751e+02;1.047536e+00;1.757379e-02;1.987201e-02;6.212298e-02
17;0.170000;9.379962e-01;2.206924e+02;1.111698e+00;1.350598e-02;1.877508e-02;3.041565e-02
18;0.180000;9.437786e-01;2.206908e+02;1.359439e+00;7.492943e-03;1.308504e-02;4.616329e-02
19;0.190000;9.416255e-01;2.211997e+02;1.153763e+00;4.023496e-03;6.924503e-03;5.110663e-02
20;0.200000;9.188635e-01;2.217102e+02;1.072730e+00;8.066829e-03;6.778298e-03;6.649312e-02
21;0.210000;8.910480e-01;2.218809e+02;8.845126e-01;7.429442e-03;6.869897e-03;5.474835e-02
22;0.220000;8.840136e-01;2.203994e+02;8.552832e-01;9.978232e-03;7.046819e-03;1.206075e-01
23;0.230000;8.983545e-01;2.172791e+02;9.194252e-01;1.603170e-02;1.006167e-02;1.208162e-01
24;0.240000;9.131058e-01;2.141722e+02;6.272132e-01;1.595095e-02;1.616368e-02;1.193346e-01
25;0.250000;9.123273e-01;2.125467e+02;5.976560e-01;1.247406e-02;1.625935e-02;5.309079e-02
26;0.260000;9.105839e-01;2.125467e+02;6.627263e-01;2.456716e-03;9.530025e-03;6.070106e-02
27;0.270000;9.144235e-01;2.130201e+02;7.498289e-01;2.036270e-03;2.268113e-03;6.480420e-02
28;0.280000;9.218652e-01;2.138124e+02;8.768457e-01;2.538197e-03;2.221852e-03;4.519189e-02
29;0.290000;9.283023e-01;2.147690e+02;1.010548e+00;4.088048e-03;2.985497e-03;3.772148e-02
30;0.300000;9.271612e-01;2.154097e+02;1.200009e+00;5.203438e-03;2.567801e-03;4.892070e-02
31;0.310000;9.289675e-01;2.155698e+02;9.150730e-01;9.368938e-03;3.858766e-03;6.098985e-02
32;0.320000;9.282961e-01;2.158974e+02;5.196901e-01;8.561223e-03;5.200963e-03;6.357455e-02
33;0.330000;9.273084e-01;2.180864e+02;5.416530e-01;2.382164e-02;2.197245e-02;1.755875e-01
34;0.340000;9.191851e-01;2.225350e+02;8.195222e-01;2.066454e-02;3.585288e-02;1.760881e-01
35;0.350000;9.148038e-01;2.272200e+02;8.532977e-01;2.447145e-02;3.988421e-02;1.901873e-01
36;0.360000;9.151414e-01;2.298595e+02;8.506907e-01;1.027005e-02;2.377827e-02;1.039822e-01
37;0.370000;9.177802e-01;2.281387e+02;6.718071e-01;1.327290e-02;7.822372e-03;1.536291e-01
38;0.380000;9.168956e-01;2.232892e+02;8.427029e-01;8.922412e-03;3.091759e-03;1.428628e-01
39;0.390000;9.126384e-01;2.182990e+02;7.762399e-01;5.808270e-03;3.247311e-03;1.205652e-01
40;0.400000;9.078431e-01;2.152524e+02;8.345087e-01;2.443906e-03;5.060500e-03;8.314389e-02
41;0.410000;9.050379e-01;2.159437e+02;6.522176e-01;6.417390e-03;5.999995e-03;8.158802e-02
42;0.420000;9.070296e-01;2.184412e+02;7.571324e-01;6.401999e-03;6.940907e-03;1.090590e-01
43;0.430000;9.056010e-01;2.210853e+02;9.221386e-01;5.561888e-03;5.108079e-03;9.160399e-02
44;0.440000;9.030015e-01;2.198402e+02;1.078524e+00;1.122062e-02;1.000174e-02;9.378503e-02
45;0.450000;9.051018e-01;2.145594e+02;8.378117e-01;1.571061e-02;1.658053e-02;1.081738e-01
46;0.460000;9.119828e-01;2.094508e+02;7.898749e-01;1.983788e-02;2.168821e-02;1.111177e-01
47;0.470000;9.086409e-01;2.068966e+02;8.883924e-01;1.267693e-02;1.583029e-02;1.221309e-01
48;0.480000;8.632529e-01;2.070458e+02;9.954568e-01;7.741691e-03;9.703429e-03;5.607777e-02
49;0.490000;8.104853e-01;2.074949e+02;1.152999e+00;4.663422e-03;5.623351e-03;7.869425e-02
50;0.500000;8.035684e-01;2.079441e+02;1.257657e+00;4.071335e-02;4.213564e-02;1.467678e-01
51;0.510000;8.497062e-01;2.090169e+02;1.098500e+00;6.786957e-02;6.275374e-02;2.524946e-01
52;0.520000;9.024479e-01;2.110322e+02;7.168708e-01;7.925425e-02;6.937411e-02;2.575851e-01
53;0.530000;9.184811e-01;2.132063e+02;3.847215e-01;4.173622e-02;3.571979e-02;1.699108e-01
54;0.540000;9.188046e-01;2.146074e+02;5.299246e-01;1.638389e-02;1.443403e-02;8.221241e-02
55;0.550000;9.203108e-01;2.146074e+02;6.536002e-01;5.392335e-03;8.903661e-03;5.707236e-02
56;0.560000;9.236782e-01;2.163101e+02;7.200260e-01;5.732425e-03;6.795665e-03;5.886972e-02
57;0.570000;9.251373e-01;2.201931e+02;6.138604e-01;1.913164e-02;1.597920e-02;4.783880e-02
58;0.580000;9.218114e-01;2.223734e+02;6.863163e-01;1.805854e-02;2.814782e-02;4.023036e-02
59;0.590000;8.977584e-01;2.230517e+02;6.524388e-01;1.796583e-02;2.647440e-02;4.646726e-02
60;0.600000;8.360956e-01;2.239527e+02;7.231166e-01;1.086565e-02;2.116359e-02;8.004340e-02
61;0.610000;7.930913e-01;2.270815e+02;5.695238e-01;3.240329e-02;1.232129e-02;1.469124e-01
62;0.620000;8.106675e-01;2.282706e+02;5.430893e-01;5.296053e-02;1.732104e-02;1.999361e-01
63;0.630000;8.760169e-01;2.252923e+02;6.259254e-01;4.639003e-02;2.361059e-02;1.901239e-01
64;0.640000;9.242832e-01;2.221169e+02;9.540308e-01;2.527038e-02;1.874702e-02;1.235759e-01
65;0.650000;9.331095e-01;2.206908e+02;1.262269e+00;4.579067e-03;1.339461e-02;8.250830e-02
66;0.660000;9.311438e-01;2.211997e+02;1.382635e+00;4.452612e-03;3.255316e-03;8.850553e-02
67;0.670000;9.274297e-01;2.217102e+02;1.178511e+00;3.779788e-03;4.931338e-03;9.064621e-02
68;0.680000;9.222772e-01;2.222238e+02;1.145090e+00;6.247677e-03;6.483613e-03;5.857970e-02
69;0.690000;9.191456e-01;2.229129e+02;1.260292e+00;1.086830e-02;6.109305e-03;5.400283e-02
70;0.700000;9.214014e-01;2.237807e+02;1.031718e+00;1.228039e-02;7.379168e-03;6.078370e-02
71;0.710000;9.213995e-01;2.248289e+02;7.682714e-01;1.039442e-02;6.198943e-03;6.131570e-02
72;0.720000;9.216679e-01;2.258869e+02;4.989228e-01;4.979548e-03;5.243065e-03;4.228347e-02
73;0.730000;9.207886e-01;2.273213e+02;9.695454e-01;6.535159e-03;4.048234e-03;6.700268e-02
74;0.740000;9.190297e-01;2.289498e+02;9.931076e-01;6.302016e-03;5.986724e-03;7.369059e-02
75;0.750000;9.103364e-01;2.307852e+02;9.621449e-01;8.120319e-03;6.682225e-03;6.601380e-02
76;0.760000;8.960762e-01;2.336344e+02;8.238998e-01;7.561181e-03;4.479937e-03;5.026253e-02
77;0.770000;8.815531e-01;2.383631e+02;1.186885e+00;1.069674e-02;3.981465e-03;6.171128e-02
78;0.780000;8.556237e-01;2.442128e+02;1.101267e+00;1.456968e-02;1.008541e-02;1.233925e-01
79;0.790000;8.317880e-01;2.489775e+02;1.079815e+00;1.936258e-02;2.076232e-02;1.288531e-01
80;0.800000;8.211721e-01;2.513158e+02;5.929978e-01;2.135004e-02;2.332509e-02;1.138754e-01
81;0.810000;8.337632e-01;2.517498e+02;6.823036e-01;1.950466e-02;1.854840e-02;1.357587e-01
82;0.820000;8.344364e-01;2.481061e+02;4.356810e-01;2.233266e-02;1.964844e-02;1.126038e-01
83;0.830000;7.939398e-01;2.412249e+02;5.979693e-01;3.297097e-02;3.261151e-02;1.282629e-01
84;0.840000;6.741984e-01;2.347499e+02;4.824208e-01;3.030650e-01;3.011571e-01;1.417870e-01
85;0.850000;5.725250e-01;1.544036e+02;5.188646e-01;2.924527e-01;2.891034e-01;1.292560e-01
86;0.860000;5.634712e-01;7.729469e+01;5.145846e-01;2.746586e-01;2.715264e-01;1.152696e-01
87;0.870000;6.282086e-01;8.888889e+01;5.488749e-01;4.035956e-03;4.326843e-03;4.692552e-02
88;0.880000;6.551751e-01;1.777778e+02;6.482002e-01;8.071912e-03;8.653686e-03;8.273751e-02
89;0.890000;5.913245e-01;2.624232e+02;8.019837e-01;1.973237e-02;2.102877e-02;8.032303e-02
90;0.900000;5.660775e-01;1.735343e+02;8.138759e-01;2.590013e-02;2.020878e-02;7.366595e-02
91;0.910000;6.005993e-01;1.650475e+02;6.558831e-01;3.275371e-02;1.848099e-02;5.185565e-02
92;0.920000;6.668476e-01;1.728906e+02;3.919781e-01;2.355006e-02;1.461891e-02;5.418308e-02
93;0.930000;7.004077e-01;2.659945e+02;3.695363e-01;2.709566e-02;2.161757e-02;5.296474e-02
94;0.940000;7.041579e-01;2.652438e+02;5.175504e-01;2.995543e-02;2.952402e-02;6.689963e-02
95;0.950000;7.067358e-01;2.517911e+02;5.193542e-01;4.383183e-02;2.840346e-02;1.139172e-01
96;0.960000;7.227988e-01;2.371658e+02;5.837919e-01;4.351510e-02;2.014037e-02;1.831447e-01
97;0.970000;7.526157e-01;2.340695e+02;5.051568e-01;4.458827e-02;2.256376e-02;2.590993e-01
98;0.980000;7.926760e-01;2.317726e+02;5.521383e-01;3.996497e-02;2.076740e-02;2.049484e-01
99;0.990000;8.247917e-01;2.302172e+02;4.057672e-01;4.017601e-02;2.031783e-02;1.403100e-01
100;1.000000;8.573139e-01;2.300384e+02;4.096025e-01;2.862156e-02;1.315537e-02;7.935071e-02
101;1.010000;8.799391e-01;2.304297e+02;2.897866e-01;2.212807e-02;1.194262e-02;1.360075e-01
102;1.020000;8.918276e-01;2.306370e+02;4.559942e-01;1.370085e-02;1.453309e-02;1.640318e-01
103;1.030000;8.953583e-01;2.299113e+02;3.999265e-01;1.180609e-02;1.844647e-02;1.234023e-01
104;1.040000;8.966733e-01;2.289783e+02;5.469735e-01;1.669185e-02;3.253508e-02;6.991924e-02
105;1.050000;8.432068e-01;2.285870e+02;3.365955e-01;2.157762e-02;4.662369e-02;1.643617e-02
106;1.060000;8.035709e-01;2.369282e+02;3.527290e-01;3.030653e-02;5.541582e-02;2.120063e-02
107;1.070000;7.980862e-01;2.508896e+02;4.159710e-01;3.750709e-02;5.462912e-02;2.012237e-01
108;1.080000;8.575999e-01;2.632877e+02;5.669473e-01;5.657559e-02;6.862544e-02;3.322796e-01
109;1.090000;8.990800e-01;2.663167e+02;7.998140e-01;5.051999e-02;5.150067e-02;3.362648e-01
110;1.100000;9.064076e-01;2.608141e+02;9.919350e-01;3.762359e-02;3.651937e-02;2.191720e-01
111;1.110000;9.135013e-01;2.558897e+02;1.116139e+00;2.651306e-02;1.591152e-02;1.574416e-01
112;1.120000;9.220598e-01;2.524204e+02;1.061487e+00;3.404920e-02;1.999569e-02;1.736922e-01
113;1.130000;9.237676e-01;2.508818e+02;7.821805e-01;3.347196e-02;1.889483e-02;1.240090e-01
114;1.140000;9.199307e-01;2.497864e+02;7.855597e-01;1.695374e-02;1.187845e-02;7.421578e-02
115;1.150000;9.208692e-01;2.502296e+02;6.000996e-01;2.146906e-02;1.829085e-02;8.356682e-02
116;1.160000;9.234657e-01;2.519934e+02;8.160085e-01;3.373798e-02;2.853152e-02;9.990671e-02
117;1.170000;9.033902e-01;2.539823e+02;8.503363e-01;3.730168e-02;2.462793e-02;1.004492e-01
118;1.180000;8.411686e-01;2.548688e+02;7.864861e-01;2.426592e-02;1.408004e-02;1.045458e-01
119;1.190000;8.080400e-01;2.555589e+02;7.875447e-01;2.447730e-02;1.233829e-02;3.212031e-01
120;1.200000;8.215380e-01;2.560238e+02;5.244067e-01;6.417397e-02;2.622832e-02;4.275983e-01
121;1.210000;8.741452e-01;2.560238e+02;5.089674e-01;7.198786e-02;3.770477e-02;4.287642e-01
122;1.220000;9.036252e-01;2.555589e+02;1.666254e-01;5.784504e-02;3.171691e-02;2.210010e-01
123;1.230000;8.724836e-01;2.574846e+02;3.198037e-01;1.520041e-02;1.690943e-02;8.926498e-02
124;1.240000;8.430242e-01;2.624911e+02;5.038376e-01;1.105582e-02;8.754619e-03;5.319948e-02
125;1.250000;8.277278e-01;2.693873e+02;6.458280e-01;2.981373e-02;1.727813e-02;7.436942e-02
126;1.260000;8.111643e-01;2.731480e+02;5.658992e-01;3.745053e-02;3.235498e-02;1.089551e-01
127;1.270000;8.004299e-01;2.747965e+02;5.811874e-01;3.157442e-02;2.916443e-02;1.807626e-01
128;1.280000;8.098065e-01;2.755857e+02;5.811146e-01;4.440341e-02;4.866342e-02;1.794089e-01
129;1.290000;8.701087e-01;2.725633e+02;5.257748e-01;4.844857e-02;5.570007e-02;2.484097e-01
130;1.300000;9.227350e-01;2.665886e+02;4.662507e-01;5.479766e-02;6.803957e-02;1.810309e-01
131;1.310000;9.385295e-01;2.591307e+02;5.883409e-01;2.308328e-02;3.862565e-02;1.347248e-01
132;1.320000;9.347389e-01;2.557767e+02;1.026757e+00;1.128276e-02;1.921189e-02;4.839554e-02
133;1.330000;9.301001e-01;2.544280e+02;9.613606e-01;1.646800e-02;1.616815e-02;1.451913e-01
134;1.340000;9.348051e-01;2.526456e+02;1.142712e+00;1.685990e-02;2.331387e-02;2.369272e-01
135;1.350000;9.447719e-01;2.508818e+02;1.000142e+00;1.883842e-02;2.504933e-02;2.385437e-01
136;1.360000;9.528343e-01;2.495705e+02;1.255995e+00;1.011520e-02;1.614804e-02;1.520425e-01
137;1.370000;9.552945e-01;2.491364e+02;1.239171e+00;9.829800e-03;8.633655e-03;4.919824e-02
138;1.380000;9.534280e-01;2.493523e+02;1.197920e+00;1.073717e-02;9.014702e-03;4.048680e-02
139;1.390000;9.483897e-01;2.497841e+02;1.206561e+00;7.248203e-03;9.611820e-03;4.269682e-02
140;1.400000;9.450123e-01;2.506614e+02;1.067108e+00;5.311843e-03;7.258190e-03;7.799479e-02
141;1.410000;9.430893e-01;2.519841e+02;1.083231e+00;5.916199e-03;7.735599e-03;7.271082e-02
142;1.420000;9.462357e-01;2.533069e+02;9.678650e-01;7.482985e-03;7.461200e-03;8.221503e-02
143;1.430000;9.477208e-01;2.537455e+02;9.848304e-01;9.427908e-03;8.155133e-03;4.207307e-02
144;1.440000;9.492993e-01;2.528613e+02;9.782748e-01;5.722072e-03;3.157358e-03;5.255717e-02
145;1.450000;9.493282e-01;2.513227e+02;9.761083e-01;6.278022e-03;3.040550e-03;3.112005e-02
146;1.460000;9.489587e-01;2.495773e+02;9.898286e-01;7.160644e-03;4.278174e-03;4.334025e-02
147;1.470000;9.475427e-01;2.476516e+02;1.008292e+00;7.873137e-03;5.018185e-03;3.893081e-02
148;1.480000;9.424453e-01;2.453443e+02;1.050247e+00;9.061557e-03;4.558239e-03;4.818906e-02
149;1.490000;9.353183e-01;2.426584e+02;1.101619e+00;7.558143e-03;5.823766e-03;6.285456e-02
150;1.500000;9.270442e-01;2.398288e+02;9.611092e-01;5.640222e-03;5.860909e-03;9.627071e-02
151;1.510000;9.195116e-01;2.368817e+02;7.844949e-01;4.321260e-03;7.817373e-03;7.930539e-02
152;1.520000;9.048529e-01;2.334418e+02;5.477340e-01;5.726988e-03;6.887289e-03;7.076675e-02
153;1.530000;8.719897e-01;2.298984e+02;6.877123e-01;7.041968e-03;8.729570e-03;6.082474e-02
154;1.540000;8.456268e-01;2.262913e+02;9.906785e-01;8.609611e-03;8.035733e-03;1.093725e-01
155;1.550000;8.437139e-01;2.227902e+02;1.052585e+00;1.043423e-02;8.357836e-03;1.584737e-01
156;1.560000;8.719352e-01;2.197165e+02;8.510826e-01;9.062298e-03;7.036277e-03;2.077160e-01
157;1.570000;8.979309e-01;2.170521e+02;6.709302e-01;8.861315e-03;7.285333e-03;1.803353e-01
158;1.580000;9.059334e-01;2.147891e+02;7.643111e-01;7.344566e-03;5.404284e-03;1.387806e-01
159;1.590000;9.090343e-01;2.125662e+02;8.941112e-01;8.764497e-03;5.034154e-03;9.568033e-02
160;1.600000;9.112633e-01;2.105412e+02;1.185020e+00;7.401967e-03;2.160895e-03;7.641145e-02
161;1.610000;9.099911e-01;2.088581e+02;1.195380e+00;6.965358e-03;2.107156e-03;4.791033e-02
162;1.620000;9.037357e-01;2.073521e+02;1.068601e+00;8.891171e-03;1.990001e-03;7.000846e-02
163;1.630000;8.961821e-01;2.060162e+02;7.227495e-01;8.776218e-03;3.656217e-03;8.149850e-02
164;1.640000;8.860793e-01;2.049865e+02;5.467709e-01;8.024849e-03;4.873489e-03;9.753283e-02
165;1.650000;8.794729e-01;2.044008e+02;4.052498e-01;7.489124e-03;7.046189e-03;5.146374e-02
166;1.660000;8.701151e-01;2.041111e+02;2.371515e-01;1.115846e-02;7.643400e-03;1.029633e-01
167;1.670000;8.734124e-01;2.038226e+02;2.590684e-01;1.116103e-02;8.044144e-03;1.010947e-01
168;1.680000;8.699358e-01;2.035341e+02;3.603086e-01;9.851445e-03;7.014751e-03;9.735972e-02
169;1.690000;8.730631e-01;2.053660e+02;5.341008e-01;4.333839e-03;6.274389e-03;8.471056e-02
170;1.700000;8.702819e-01;2.093182e+02;5.126525e-01;8.542108e-03;1.005677e-02;1.142115e-01
171;1.710000;8.826203e-01;2.121787e+02;6.413004e-01;1.275038e-02;1.383915e-02;1.437125e-01
172;1.720000;8.881523e-01;2.142256e+02;7.333477e-01;1.623622e-02;1.413699e-02;1.097245e-01
173;1.730000;8.987279e-01;2.165508e+02;8.889079e-01;2.040375e-02;1.667752e-02;1.342477e-01
174;1.740000;9.029348e-01;2.201401e+02;8.762419e-01;2.253465e-02;1.665055e-02;1.600498e-01
