frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.845930e-01;0;9.887824e-02;0;0;0
1;0.010000;4.057257e-01;0;6.326088e-02;0;0;0
2;0.020000;4.457922e-01;0;4.517118e-02;0;0;0
3;0.030000;4.329234e-01;0;3.856587e-02;0;0;0
4;0.040000;5.367000e-01;0;5.578547e-02;0;0;0
5;0.050000;6.448331e-01;9.545455e+01;5.900375e-02;0;0;0
6;0.060000;8.260271e-01;1.879989e+02;6.628279e-02;0;0;2.217936e-01
7;0.070000;8.655813e-01;2.755486e+02;7.225046e-02;0;0;4.435873e-01
8;0.080000;8.947628e-01;2.621314e+02;1.322018e-01;0;0;6.653809e-01
9;0.090000;9.272532e-01;2.479876e+02;2.663174e-01;5.895208e-02;0;4.886857e-01
10;0.100000;9.444802e-01;2.386294e+02;4.312079e-01;6.287113e-02;1.894108e-02;2.804654e-01
11;0.110000;9.493489e-01;2.343720e+02;5.908471e-01;6.641100e-02;2.072474e-02;7.607026e-02
12;0.120000;9.502427e-01;2.331373e+02;7.269858e-01;8.648506e-03;2.197117e-02;3.162771e-02
13;0.130000;9.503760e-01;2.311198e+02;5.890620e-01;6.673214e-03;3.791200e-03;2.330367e-02
14;0.140000;9.490626e-01;2.287245e+02;5.931583e-01;6.505346e-03;3.416120e-03;6.059403e-03
15;0.150000;9.411638e-01;2.271375e+02;3.939845e-01;8.547712e-03;2.277047e-03;1.835379e-02
16;0.160000;9.353960e-01;2.273318e+02;6.112160e-01;8.909992e-03;2.419492e-03;1.617520e-02
17;0.170000;9.354802e-01;2.287101e+02;5.479231e-01;9.803697e-03;5.320307e-03;6.104741e-02
18;0.180000;9.426879e-01;2.292991e+02;7.698594e-01;1.198558e-02;8.624977e-03;6.611783e-02
19;0.190000;9.479104e-01;2.285097e+02;8.239093e-01;9.901967e-03;1.291644e-02;6.906650e-02
20;0.200000;9.460192e-01;2.269391e+02;7.328236e-01;1.107229e-02;1.382428e-02;3.314130e-02
21;0.210000;9.396846e-01;2.255809e+02;6.658444e-01;6.882684e-03;1.294436e-02;2.333682e-02
22;0.220000;9.350566e-01;2.240616e+02;6.220427e-01;9.374863e-03;8.048404e-03;1.845261e-02
23;0.230000;9.337587e-01;2.221865e+02;8.507757e-01;6.653438e-03;3.130234e-03;1.048659e-02
24;0.240000;9.390140e-01;2.201509e+02;7.724666e-01;8.814878e-03;1.296757e-03;4.820681e-02
25;0.250000;9.431292e-01;2.188653e+02;5.406947e-01;6.453089e-03;2.601675e-03;4.988686e-02
26;0.260000;9.455023e-01;2.188653e+02;4.469857e-01;5.182585e-03;3.393764e-03;5.468724e-02
27;0.270000;9.422243e-01;2.194084e+02;5.677495e-01;2.263140e-03;2.894467e-03;1.725359e-02
28;0.280000;9.356925e-01;2.205112e+02;5.321396e-01;4.776475e-03;3.578973e-03;2.675808e-02
29;0.290000;9.327927e-01;2.218133e+02;6.342044e-01;7.083641e-03;6.063321e-03;6.708207e-02
30;0.300000;9.348454e-01;2.229270e+02;4.888234e-01;1.546344e-02;7.835555e-03;7.324328e-02
31;0.310000;9.399220e-01;2.232926e+02;7.706695e-01;1.296301e-02;1.547044e-02;7.679345e-02
32;0.320000;9.375191e-01;2.229157e+02;7.222220e-01;9.269429e-03;1.220292e-02;4.262336e-02
33;0.330000;9.316128e-01;2.227273e+02;9.326664e-01;1.119521e-03;1.128900e-02;3.833745e-02
34;0.340000;9.310098e-01;2.225407e+02;7.905793e-01;1.449914e-03;2.423276e-03;3.284558e-02
35;0.350000;9.351479e-01;2.221677e+02;7.369620e-01;2.577593e-03;3.742314e-03;3.297607e-02
36;0.360000;9.377901e-01;2.219811e+02;6.375173e-01;1.999337e-03;2.857299e-03;3.208695e-02
37;0.370000;9.342769e-01;2.221677e+02;5.229178e-01;3.595185e-03;3.838118e-03;3.544482e-02
38;0.380000;9.381135e-01;2.223542e+02;6.105098e-01;9.629003e-03;1.090048e-02;6.742146e-02
39;0.390000;9.450297e-01;2.219830e+02;4.713371e-01;1.673033e-02;1.941721e-02;1.021291e-01
40;0.400000;9.254727e-01;2.212406e+02;4.675016e-01;2.165754e-02;2.606811e-02;1.325898e-01
41;0.410000;6.942393e-01;2.226189e+02;3.166609e-01;1.443836e-02;1.737874e-02;8.839323e-02
42;0.420000;4.361115e-01;1.489342e+02;2.582289e-01;7.219180e-03;8.689371e-03;4.419662e-02
43;0.430000;2.187513e-01;7.543421e+01;2.640918e-01;0;0;0
44;0.440000;2.218007e-01;0;1.856658e-01;0;0;0
45;0.450000;2.731386e-01;0;2.301463e-01;0;0;0
46;0.460000;3.585511e-01;0;2.283247e-01;0;0;0
47;0.470000;5.003261e-01;0;2.727061e-01;0;0;0
48;0.480000;6.140644e-01;8.647059e+01;2.027336e-01;0;0;0
49;0.490000;7.230570e-01;1.721915e+02;2.325930e-01;3.627529e-02;0;2.216386e-01
50;0.500000;7.995007e-01;2.574095e+02;2.434223e-01;7.380476e-02;4.057590e-02;3.461461e-01
51;0.510000;8.830901e-01;2.480173e+02;3.360125e-01;9.912699e-02;6.980177e-02;3.936419e-01
52;0.520000;9.232590e-01;2.302039e+02;3.807544e-01;7.547455e-02;7.445739e-02;1.835242e-01
53;0.530000;9.108741e-01;2.118054e+02;3.869963e-01;4.300086e-02;4.125710e-02;9.373028e-02
54;0.540000;8.567092e-01;2.034922e+02;4.121594e-01;2.283243e-02;1.220742e-02;5.296302e-02
