frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.596482e-01;0;2.432988e-01;0;0;0
1;0.010000;2.626253e-01;0;2.498924e-01;0;0;0
2;0.020000;2.539276e-01;0;2.434639e-01;0;0;0
3;0.030000;3.725146e-01;0;1.935918e-01;0;0;0
4;0.040000;4.736634e-01;6.743119e+01;1.477371e-01;0;0;0
5;0.050000;5.684780e-01;1.342549e+02;2.074160e-01;0;0;0
6;0.060000;5.601686e-01;1.342549e+02;2.762050e-01;0;0;1.069896e-01
7;0.070000;5.799808e-01;1.208678e+02;4.918523e-01;0;0;2.139792e-01
8;0.080000;5.783997e-01;1.126461e+02;8.221025e-01;0;0;2.139792e-01
9;0.090000;4.532276e-01;1.126461e+02;8.504406e-01;0;0;1.069896e-01
10;0.100000;4.352580e-01;5.860202e+01;9.137545e-01;0;0;0
11;0.110000;4.733337e-01;7.231762e+01;8.839445e-01;0;0;0
12;0.120000;6.004157e-01;1.318098e+02;9.285071e-01;0;0;0
13;0.130000;5.664178e-01;1.767607e+02;8.915436e-01;0;0;0
14;0.140000;5.046270e-01;1.044431e+02;4.755315e-01;0;0;0
15;0.150000;4.778023e-01;4.495098e+01;4.633216e-01;0;0;0
16;0.160000;5.388889e-01;0;2.392569e-01;0;0;0
17;0.170000;6.016604e-01;5.566168e+01;3.573724e-01;0;0;2.481613e-01
18;0.180000;5.901424e-01;1.160403e+02;2.998023e-01;3.615046e-02;0;3.408040e-01
19;0.190000;6.046428e-01;1.160403e+02;5.249223e-01;7.230091e-02;0;4.334467e-01
20;0.200000;6.327567e-01;1.339646e+02;8.567436e-01;1.084514e-01;0;2.779281e-01
21;0.210000;6.598218e-01;1.453724e+02;1.228185e+00;7.922219e-02;2.847855e-02;1.892407e-01
22;0.220000;6.031737e-01;2.006138e+02;1.189213e+00;4.610190e-02;3.230675e-02;1.711981e-01
23;0.230000;5.524389e-01;1.270279e+02;9.703116e-01;1.298162e-02;3.613495e-02;1.531555e-01
24;0.240000;5.225175e-01;5.524141e+01;7.222841e-01;9.090504e-03;1.148459e-02;2.238004e-01
25;0.250000;5.234532e-01;0;6.156825e-01;9.090504e-03;1.148459e-02;2.238004e-01
26;0.260000;3.928184e-01;0;5.741029e-01;6.060336e-03;7.656395e-03;1.492002e-01
27;0.270000;2.833802e-01;0;4.457552e-01;3.030168e-03;3.828197e-03;7.460012e-02
28;0.280000;1.923970e-01;0;3.603959e-01;0;0;0
29;0.290000;2.112185e-01;0;3.431038e-01;0;0;0
30;0.300000;2.057469e-01;0;4.344243e-01;0;0;0
31;0.310000;1.722979e-01;0;7.234699e-01;0;0;0
32;0.320000;1.663581e-01;0;5.725621e-01;0;0;0
33;0.330000;1.782430e-01;0;6.946172e-01;0;0;0
34;0.340000;1.850284e-01;0;7.705493e-01;0;0;0
35;0.350000;1.676476e-01;0;8.980501e-01;0;0;0
36;0.360000;1.646093e-01;0;7.396119e-01;0;0;0
37;0.370000;1.636517e-01;0;4.448976e-01;0;0;0
38;0.380000;1.675148e-01;0;4.995694e-01;0;0;0
39;0.390000;2.298741e-01;0;3.779049e-01;0;0;0
40;0.400000;3.315030e-01;0;2.989854e-01;0;0;0
41;0.410000;4.408718e-01;0;1.344951e-01;0;0;0
42;0.420000;5.087396e-01;0;2.142179e-01;0;0;0
43;0.430000;5.959000e-01;4.285714e+01;1.133396e+00;0;0;5.898098e-03
44;0.440000;6.644058e-01;8.571429e+01;1.390909e+00;4.058492e-03;0;9.157509e-02
45;0.450000;6.635004e-01;1.283856e+02;1.720315e+00;9.357076e-03;1.304604e-03;1.022010e-01
46;0.460000;5.998023e-01;1.275340e+02;1.873786e+00;1.465566e-02;2.609208e-03;1.069288e-01
47;0.470000;5.958942e-01;8.467683e+01;2.285148e+00;2.483103e-02;1.177075e-02;1.784865e-01
48;0.480000;6.744834e-01;8.536832e+01;2.099845e+00;3.662660e-02;1.405638e-02;3.857652e-01
49;0.490000;7.524903e-01;8.616494e+01;1.242100e+00;4.842217e-02;1.634201e-02;5.930439e-01
50;0.500000;7.959511e-01;1.286519e+02;8.163045e-01;7.366709e-02;2.754053e-02;4.811409e-01
51;0.510000;8.033843e-01;1.274769e+02;6.574869e-01;6.698327e-02;5.178577e-02;3.163182e-01
52;0.520000;8.086699e-01;1.261424e+02;5.099733e-01;6.029946e-02;7.603100e-02;1.514954e-01
53;0.530000;8.023388e-01;1.245494e+02;3.620692e-01;3.011910e-02;5.649246e-02;2.141079e-01
54;0.540000;7.734672e-01;1.228018e+02;6.572247e-01;2.332901e-02;3.423418e-02;2.569143e-01
55;0.550000;7.154541e-01;1.214453e+02;8.306980e-01;1.608332e-02;6.888674e-03;2.648888e-01
56;0.560000;6.649408e-01;1.203886e+02;1.426806e+00;9.949544e-03;6.557124e-03;2.180008e-01
57;0.570000;6.678420e-01;1.191079e+02;1.472642e+00;1.414379e-02;5.703966e-03;1.701710e-01
58;0.580000;7.317750e-01;1.177338e+02;1.589765e+00;1.879363e-02;9.938029e-03;1.571731e-01
59;0.590000;7.912109e-01;1.169403e+02;1.211608e+00;2.509660e-02;1.132315e-02;1.292961e-01
60;0.600000;8.080853e-01;1.168765e+02;1.415280e+00;2.587466e-02;7.718258e-03;1.163715e-01
61;0.610000;7.923874e-01;1.179354e+02;1.320378e+00;1.812325e-02;1.152206e-02;6.891449e-02
62;0.620000;7.710400e-01;1.196702e+02;9.881268e-01;8.808200e-03;9.736494e-03;5.385535e-02
63;0.630000;7.545977e-01;1.216359e+02;6.008385e-01;3.682328e-04;8.706880e-03;3.684157e-02
64;0.640000;7.337896e-01;1.245763e+02;6.310235e-01;1.627354e-02;1.598755e-02;4.086018e-02
65;0.650000;7.268082e-01;1.276845e+02;1.061065e+00;2.670648e-02;2.178799e-02;5.765221e-02
66;0.660000;7.445946e-01;1.295472e+02;8.658903e-01;3.713943e-02;2.758843e-02;7.444423e-02
67;0.670000;7.738820e-01;1.286999e+02;8.615689e-01;2.461654e-02;1.902937e-02;1.624571e-01
68;0.680000;7.887766e-01;1.265193e+02;9.559259e-01;2.709677e-02;2.289473e-02;1.578814e-01
69;0.690000;7.721472e-01;1.256553e+02;1.421517e+00;2.957701e-02;2.676008e-02;1.533056e-01
70;0.700000;7.513953e-01;1.258266e+02;1.390839e+00;3.919727e-02;2.926596e-02;9.100910e-02
71;0.710000;7.195347e-01;1.263012e+02;1.104504e+00;3.919727e-02;2.926596e-02;9.100910e-02
72;0.720000;6.277102e-01;1.248062e+02;9.228536e-01;3.919727e-02;2.926596e-02;9.100910e-02
73;0.730000;5.352598e-01;8.274599e+01;7.573457e-01;1.900250e-01;1.767626e-01;1.510934e-01
74;0.740000;4.543945e-01;4.056514e+01;7.757248e-01;4.776314e-01;1.780633e-01;1.222653e-01
75;0.750000;5.031828e-01;0;5.804186e-01;7.652378e-01;1.793640e-01;9.343719e-02
76;0.760000;5.560698e-01;3.941019e+01;5.902436e-01;9.020165e-01;3.316802e-02;4.524841e-03
77;0.770000;6.170197e-01;7.845739e+01;4.619525e-01;7.634602e-01;2.978689e-02;6.169033e-02
78;0.780000;6.195750e-01;1.178185e+02;4.759130e-01;4.627880e-01;1.873088e-02;6.018205e-02
79;0.790000;5.405933e-01;1.174754e+02;4.399956e-01;1.621159e-01;7.674877e-03;5.867377e-02
80;0.800000;4.928568e-01;7.842819e+01;4.049323e-01;0;0;0
81;0.810000;4.357483e-01;3.906704e+01;3.231851e-01;0;0;0
82;0.820000;3.929724e-01;0;2.939622e-01;0;0;0
83;0.830000;3.498994e-01;0;2.090672e-01;0;0;0
84;0.840000;3.158011e-01;0;5.642014e-01;0;0;0
85;0.850000;3.547762e-01;0;6.938281e-01;0;0;1.653678e-01
86;0.860000;3.800807e-01;0;8.225068e-01;0;0;3.307357e-01
87;0.870000;4.251214e-01;0;8.427355e-01;0;0;4.961035e-01
88;0.880000;4.762836e-01;0;8.739465e-01;1.699352e-01;0;6.556799e-01
89;0.890000;4.799061e-01;0;9.101819e-01;1.699352e-01;1.699352e-01;8.152564e-01
90;0.900000;4.270967e-01;0;6.747456e-01;1.699352e-01;3.398703e-01;9.748328e-01
91;0.910000;4.068503e-01;0;5.994827e-01;0;5.098054e-01;9.748328e-01
