frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.576697e-01;0;3.477105e-02;0;0;0
1;0.010000;1.725373e-01;0;4.748456e-02;0;0;0
2;0.020000;1.943271e-01;0;6.865839e-02;0;0;0
3;0.030000;1.883496e-01;0;6.500708e-02;0;0;0
4;0.040000;1.686916e-01;0;6.127042e-02;0;0;0
5;0.050000;1.495692e-01;0;5.436571e-02;0;0;0
6;0.060000;1.592108e-01;0;5.315135e-02;0;0;0
7;0.070000;1.726094e-01;0;6.534833e-02;0;0;0
8;0.080000;1.964339e-01;0;5.652970e-02;0;0;0
9;0.090000;1.997770e-01;0;6.035331e-02;0;0;0
10;0.100000;2.069399e-01;0;6.697085e-02;0;0;0
11;0.110000;2.237616e-01;0;1.355074e-01;0;0;0
12;0.120000;2.795558e-01;0;1.756808e-01;0;0;0
13;0.130000;3.122321e-01;0;1.958064e-01;0;0;0
14;0.140000;2.971257e-01;0;1.807120e-01;0;0;0
15;0.150000;2.576881e-01;0;2.292470e-01;0;0;0
16;0.160000;2.387268e-01;0;2.902129e-01;0;0;0
17;0.170000;3.283579e-01;0;3.401023e-01;0;0;2.840592e-03
18;0.180000;4.967240e-01;0;3.887307e-01;9.154019e-03;5.488451e-03;1.020229e-01
19;0.190000;6.755660e-01;1.057554e+02;3.032495e-01;3.427007e-02;3.205737e-02;2.775531e-01
20;0.200000;7.515619e-01;2.118940e+02;3.670444e-01;4.544050e-02;4.324260e-02;3.041322e-01
21;0.210000;7.194533e-01;3.180325e+02;4.397255e-01;7.816499e-02;6.443100e-02;3.813105e-01
22;0.220000;6.910548e-01;3.176548e+02;5.081635e-01;5.304894e-02;3.786209e-02;2.057803e-01
23;0.230000;7.013712e-01;3.165163e+02;4.149381e-01;4.187851e-02;2.667686e-02;1.763606e-01
24;0.240000;7.191904e-01;3.157554e+02;2.698481e-01;1.009938e-02;0;5.631083e-02
25;0.250000;7.062996e-01;3.157554e+02;2.487666e-01;2.468735e-02;4.677651e-03;1.065968e-01
26;0.260000;5.525044e-01;3.153831e+02;1.989498e-01;2.468735e-02;4.677651e-03;1.065968e-01
27;0.270000;3.758627e-01;2.100054e+02;1.325651e-01;1.458797e-02;4.677651e-03;5.028597e-02
28;0.280000;2.159717e-01;1.046277e+02;8.472296e-02;0;0;0
29;0.290000;1.674068e-01;0;6.558198e-02;0;0;0
30;0.300000;1.867481e-01;0;8.217393e-02;0;0;0
31;0.310000;2.921520e-01;0;2.821173e-01;0;0;2.990732e-02
32;0.320000;4.578253e-01;0;3.242833e-01;6.885824e-02;5.554250e-02;1.579715e-01
33;0.330000;5.981883e-01;1.148438e+02;4.269834e-01;1.383880e-01;1.081390e-01;2.216488e-01
34;0.340000;5.966344e-01;2.305990e+02;6.593105e-01;1.424219e-01;1.124228e-01;2.163581e-01
35;0.350000;5.155842e-01;2.305990e+02;8.695393e-01;1.068163e-01;8.415131e-02;2.008076e-01
36;0.360000;3.943364e-01;1.157552e+02;1.065689e+00;7.866332e-02;1.002521e-01;1.975507e-01
37;0.370000;3.514578e-01;0;8.735784e-01;1.601880e-01;1.831015e-01;2.614690e-01
38;0.380000;3.338177e-01;0;6.113763e-01;1.269353e-01;1.558304e-01;1.489553e-01
39;0.390000;3.221104e-01;0;6.146789e-01;8.555862e-02;8.713305e-02;8.853496e-02
40;0.400000;2.684737e-01;0;6.004134e-01;0;0;0
41;0.410000;2.230953e-01;0;6.312608e-01;8.803153e-03;0;5.743141e-02
42;0.420000;2.054426e-01;0;5.874794e-01;5.781012e-02;7.260630e-02;1.228903e-01
43;0.430000;2.175256e-01;0;8.377699e-01;1.195328e-01;1.205445e-01;1.716995e-01
44;0.440000;2.176100e-01;0;1.126994e+00;1.772182e-01;1.887035e-01;1.661626e-01
45;0.450000;2.318073e-01;0;1.120095e+00;1.975686e-01;1.641453e-01;1.978706e-01
46;0.460000;2.260265e-01;0;8.482361e-01;1.358459e-01;1.162071e-01;1.490614e-01
47;0.470000;3.303904e-01;0;1.005072e+00;6.935742e-02;4.804808e-02;9.716696e-02
48;0.480000;5.414498e-01;0;9.155130e-01;4.953532e-02;3.036258e-02;4.912014e-02
49;0.490000;7.839999e-01;1.225000e+02;8.725682e-01;1.051712e-01;6.908689e-02;2.737422e-01
50;0.500000;9.269961e-01;2.425500e+02;4.813319e-01;1.162707e-01;7.957128e-02;3.217314e-01
51;0.510000;9.572423e-01;3.601500e+02;8.932686e-01;7.150120e-02;5.399492e-02;2.820432e-01
52;0.520000;9.547530e-01;3.547834e+02;1.302803e+00;1.636637e-02;1.559938e-02;7.597750e-02
53;0.530000;9.362249e-01;3.509407e+02;1.824010e+00;6.947623e-03;8.120732e-03;4.370375e-02
54;0.540000;9.249544e-01;3.481915e+02;1.377882e+00;6.239114e-03;9.407860e-03;6.125712e-02
55;0.550000;9.255841e-01;3.428856e+02;1.321570e+00;8.721267e-03;1.057221e-02;6.804627e-02
56;0.560000;9.278148e-01;3.347899e+02;1.239134e+00;9.003355e-03;9.143488e-03;7.339870e-02
57;0.570000;8.792998e-01;3.260777e+02;1.382415e+00;6.978877e-03;4.944213e-03;6.387036e-02
58;0.580000;8.019447e-01;3.196279e+02;1.038922e+00;7.296700e-03;6.693784e-03;1.178063e-01
59;0.590000;7.856591e-01;3.165163e+02;9.115713e-01;3.317807e-02;2.397844e-02;2.434273e-01
60;0.600000;8.384366e-01;3.150054e+02;9.509829e-01;5.583122e-02;2.519645e-02;3.733850e-01
61;0.610000;9.229386e-01;3.142553e+02;1.030411e+00;5.952311e-02;2.915976e-02;3.341359e-01
62;0.620000;9.487129e-01;3.150162e+02;9.081426e-01;3.325380e-02;1.101687e-02;2.050461e-01
63;0.630000;9.389613e-01;3.169103e+02;7.795216e-01;1.107218e-02;1.104481e-02;8.199625e-02
64;0.640000;9.147398e-01;3.188044e+02;1.008829e+00;7.169042e-03;5.648433e-03;1.010499e-01
65;0.650000;8.758286e-01;3.195652e+02;1.016838e+00;8.193997e-03;7.493970e-03;9.889459e-02
66;0.660000;7.840950e-01;3.211551e+02;1.090890e+00;9.995292e-03;8.463220e-03;1.102403e-01
67;0.670000;6.448542e-01;3.255910e+02;6.888714e-01;6.905520e-03;6.653594e-03;5.115436e-02
68;0.680000;5.043015e-01;2.190693e+02;7.284781e-01;4.305706e-03;4.089271e-03;3.571054e-02
69;0.690000;3.844572e-01;1.109576e+02;6.449581e-01;0;0;0
70;0.700000;2.942374e-01;0;6.218449e-01;0;0;0
