frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.369555e-01;7.819149e+01;1.124231e-01;0;0;3.333333e-01
1;0.010000;8.350673e-01;1.563830e+02;9.451377e-02;4.145170e-02;0;3.495988e-01
2;0.020000;8.238399e-01;2.382113e+02;3.983722e-01;8.290341e-02;0;3.658642e-01
3;0.030000;8.203949e-01;2.465024e+02;7.201477e-01;1.004639e-01;2.607499e-02;8.424702e-02
4;0.040000;8.303874e-01;2.558109e+02;1.248452e+00;7.632200e-02;2.723750e-02;8.348080e-02
5;0.050000;8.713663e-01;2.607150e+02;1.485787e+00;4.131890e-02;3.489071e-02;1.232609e-01
6;0.060000;8.879355e-01;2.580482e+02;1.524254e+00;4.746710e-02;3.117798e-02;7.658032e-02
7;0.070000;8.717684e-01;2.526737e+02;1.317471e+00;3.883930e-02;4.442455e-02;9.998132e-02
8;0.080000;8.231151e-01;2.487588e+02;1.043534e+00;3.746844e-02;4.050789e-02;6.629118e-02
9;0.090000;7.918670e-01;2.482298e+02;1.015342e+00;2.052221e-02;1.972727e-02;1.645035e-01
10;0.100000;7.859235e-01;2.516157e+02;8.676445e-01;4.243566e-02;2.977197e-02;2.410154e-01
11;0.110000;7.439249e-01;2.520643e+02;7.411487e-01;4.625532e-02;4.146153e-02;3.002695e-01
12;0.120000;7.045661e-01;2.478097e+02;5.105841e-01;3.949291e-02;3.987989e-02;1.970216e-01
13;0.130000;6.965876e-01;2.504900e+02;4.136827e-01;8.897419e-03;1.542611e-02;1.947665e-01
14;0.140000;7.271399e-01;2.612697e+02;3.040879e-01;1.601678e-02;1.065984e-02;2.724496e-01
15;0.150000;7.355080e-01;2.729782e+02;2.501111e-01;3.614423e-02;2.131954e-02;3.379954e-01
16;0.160000;7.448356e-01;2.755274e+02;2.375365e-01;5.267115e-02;2.250700e-02;3.664432e-01
17;0.170000;7.808594e-01;2.719439e+02;8.323922e-01;3.708709e-02;2.009799e-02;2.420063e-01
18;0.180000;8.541708e-01;2.711122e+02;1.103127e+00;2.199482e-02;1.180493e-02;2.290502e-01
19;0.190000;8.983199e-01;2.700056e+02;1.501857e+00;6.233010e-03;1.389701e-02;1.177712e-01
20;0.200000;9.184675e-01;2.694524e+02;1.284449e+00;6.993752e-03;6.711969e-03;1.051750e-01
21;0.210000;8.843246e-01;2.700056e+02;1.457560e+00;4.026840e-03;6.740027e-03;6.277794e-02
22;0.220000;8.148566e-01;2.725572e+02;1.319882e+00;4.329244e-03;4.840001e-03;4.115534e-02
23;0.230000;7.184345e-01;2.794633e+02;1.703809e+00;1.041259e-02;1.712128e-02;8.584383e-02
24;0.240000;6.305718e-01;2.890009e+02;1.541226e+00;1.562112e-02;2.807365e-02;1.425993e-01
25;0.250000;6.089504e-01;3.000762e+02;1.764260e+00;3.306538e-02;4.441705e-02;2.404681e-01
26;0.260000;6.295461e-01;3.101714e+02;1.118939e+00;3.915947e-02;3.617650e-02;2.077024e-01
27;0.270000;6.639099e-01;3.182655e+02;1.349547e+00;3.823550e-02;2.975888e-02;1.675202e-01
28;0.280000;6.713832e-01;3.251309e+02;1.347158e+00;2.864944e-02;1.679287e-02;1.525822e-01
29;0.290000;6.665961e-01;3.300090e+02;1.950467e+00;2.735293e-02;1.777341e-02;1.996958e-01
30;0.300000;6.610228e-01;3.341287e+02;1.558286e+00;2.929659e-02;1.607343e-02;1.936386e-01
31;0.310000;6.327620e-01;3.366477e+02;1.456458e+00;3.357807e-02;2.103102e-02;1.923459e-01
32;0.320000;5.849511e-01;3.335252e+02;1.010231e+00;3.471087e-02;2.465847e-02;2.013913e-01
33;0.330000;5.328082e-01;2.213114e+02;1.005489e+00;3.962156e-02;2.914351e-02;2.710239e-01
34;0.340000;5.279528e-01;1.086661e+02;7.058881e-01;1.084296e-01;1.774517e-01;2.223302e-01
35;0.350000;5.473065e-01;1.013793e+02;4.962092e-01;1.716613e-01;2.944287e-01;1.772593e-01
36;0.360000;5.472685e-01;2.031106e+02;5.663334e-01;1.825399e-01;3.237641e-01;1.419266e-01
