frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.290085e-01;0;1.530320e-01;0;0;0
1;0.010000;2.290009e-01;0;1.144436e-01;0;0;0
2;0.020000;2.996859e-01;0;1.061745e-01;0;0;0
3;0.030000;3.485118e-01;0;1.082063e-01;0;0;0
4;0.040000;4.377976e-01;0;1.708087e-01;0;0;3.333333e-01
5;0.050000;5.536972e-01;0;1.993891e-01;3.871481e-02;1.904769e-02;4.618553e-01
6;0.060000;7.205880e-01;7.170731e+01;4.991780e-01;6.169532e-02;2.596165e-02;5.049688e-01
7;0.070000;8.580107e-01;1.434146e+02;6.584685e-01;8.467583e-02;3.287560e-02;2.147490e-01
8;0.080000;8.948506e-01;2.149479e+02;1.116456e+00;5.011529e-02;3.236774e-02;1.120406e-01
9;0.090000;8.710113e-01;2.144274e+02;1.144571e+00;2.874114e-02;2.798168e-02;9.985862e-02
10;0.100000;8.131726e-01;2.137346e+02;9.814480e-01;6.990885e-03;2.143791e-02;6.824196e-02
11;0.110000;7.428113e-01;2.132159e+02;6.193978e-01;7.060932e-03;5.907738e-03;1.238974e-01
12;0.120000;6.766608e-01;2.133899e+02;3.924144e-01;9.843552e-03;6.859627e-03;2.681575e-01
13;0.130000;6.247380e-01;2.140827e+02;5.158952e-01;1.315706e-02;7.961672e-03;3.329554e-01
14;0.140000;6.052588e-01;2.147755e+02;7.215632e-01;9.059303e-03;7.350247e-03;3.163767e-01
15;0.150000;6.301609e-01;2.151219e+02;8.108177e-01;6.441365e-03;5.629625e-03;1.704040e-01
16;0.160000;6.923761e-01;2.151219e+02;6.690270e-01;5.512534e-03;6.020484e-03;1.209837e-01
17;0.170000;7.241194e-01;2.158354e+02;4.883281e-01;6.870868e-03;4.957303e-03;6.781551e-02
18;0.180000;7.491295e-01;2.167247e+02;3.561544e-01;7.557047e-03;4.689374e-03;8.272006e-02
19;0.190000;7.741112e-01;2.172537e+02;5.533152e-01;6.668619e-03;3.785323e-03;2.248362e-01
20;0.200000;7.931882e-01;2.174259e+02;6.640694e-01;1.558319e-02;1.059201e-02;3.179374e-01
21;0.210000;7.500499e-01;2.176016e+02;7.823389e-01;1.390835e-02;1.874229e-02;2.852311e-01
22;0.220000;7.103578e-01;2.198344e+02;7.744360e-01;1.545051e-02;2.487643e-02;1.227303e-01
23;0.230000;6.657156e-01;2.230165e+02;5.122557e-01;2.133691e-02;3.227836e-02;6.061864e-02
24;0.240000;6.654329e-01;2.252462e+02;1.003324e+00;2.919590e-02;2.985916e-02;2.005049e-01
25;0.250000;6.493149e-01;2.244729e+02;8.897396e-01;2.759645e-02;2.738509e-02;2.370254e-01
26;0.260000;6.540822e-01;2.214700e+02;9.548821e-01;1.491690e-02;1.197086e-02;3.196557e-01
27;0.270000;6.665670e-01;2.192403e+02;4.931894e-01;9.881861e-03;4.877989e-03;2.936942e-01
28;0.280000;6.702808e-01;2.183168e+02;5.931558e-01;1.040062e-02;6.175241e-04;2.799939e-01
29;0.290000;6.890627e-01;2.183168e+02;7.175503e-01;9.227120e-03;2.359766e-03;1.713274e-01
30;0.300000;6.794245e-01;2.183168e+02;6.403812e-01;7.232422e-03;4.144595e-03;8.265511e-02
31;0.310000;6.358630e-01;2.192403e+02;5.735407e-01;4.423741e-03;4.505162e-03;1.053175e-01
32;0.320000;5.592545e-01;1.464681e+02;3.766677e-01;6.169764e-03;6.640290e-03;1.834822e-01
33;0.330000;5.125095e-01;7.369579e+01;4.243937e-01;1.324227e-02;9.340175e-03;1.795660e-01
34;0.340000;5.018663e-01;0;4.799398e-01;1.605211e-02;1.419907e-02;1.853309e-01
35;0.350000;4.331593e-01;0;6.526892e-01;1.187326e-02;1.019225e-02;9.049056e-02
36;0.360000;4.436561e-01;0;5.557567e-01;3.189125e-03;5.578098e-03;5.773714e-02
37;0.370000;5.316287e-01;0;4.102388e-01;0;0;1.723682e-01
38;0.380000;7.464997e-01;8.305085e+01;2.731210e-01;6.425742e-02;0;2.143297e-01
39;0.390000;8.796409e-01;1.658684e+02;3.078634e-01;7.261113e-02;2.911471e-02;2.445299e-01
40;0.400000;9.373543e-01;2.482220e+02;5.510231e-01;7.348197e-02;3.047052e-02;8.255981e-02
41;0.410000;9.478820e-01;2.470659e+02;8.312214e-01;1.009539e-02;3.182633e-02;5.099654e-02
42;0.420000;9.483072e-01;2.459150e+02;1.047327e+00;3.530353e-03;3.660669e-03;3.167750e-02
