frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.754396e-01;5.177993e+01;8.310869e-02;0;0;0
1;0.010000;7.464414e-01;1.025920e+02;2.057155e-01;0;0;0
2;0.020000;8.126786e-01;1.526714e+02;2.191628e-01;0;0;9.294456e-02
3;0.030000;8.270960e-01;1.500727e+02;6.054118e-01;0;0;1.858891e-01
4;0.040000;8.148038e-01;1.470941e+02;5.064903e-01;1.768704e-02;0;2.553938e-01
5;0.050000;7.907329e-01;1.442161e+02;7.197428e-01;2.449306e-02;1.051987e-02;2.318858e-01
6;0.060000;7.652407e-01;1.418185e+02;5.029741e-01;3.403713e-02;2.145619e-02;1.955549e-01
7;0.070000;7.529607e-01;1.394153e+02;6.060588e-01;2.589417e-02;3.239251e-02;1.826639e-01
8;0.080000;7.595365e-01;1.368514e+02;4.903243e-01;2.863220e-02;3.280895e-02;1.698410e-01
9;0.090000;7.762482e-01;1.362655e+02;4.590549e-01;2.326076e-02;3.090510e-02;1.861291e-01
10;0.100000;7.966242e-01;1.380328e+02;3.539751e-01;1.788931e-02;2.900125e-02;2.024172e-01
11;0.110000;8.234120e-01;1.410182e+02;3.544176e-01;1.251786e-02;2.709740e-02;2.187053e-01
12;0.120000;8.387790e-01;1.422363e+02;2.667117e-01;3.467952e-02;3.809185e-02;1.802586e-01
13;0.130000;8.439793e-01;1.420293e+02;3.325085e-01;5.684118e-02;4.908629e-02;1.418119e-01
14;0.140000;8.363259e-01;1.413971e+02;5.537531e-01;7.900283e-02;6.008075e-02;1.033652e-01
15;0.150000;8.168393e-01;1.405615e+02;7.048344e-01;5.872313e-02;6.081186e-02;1.175495e-01
16;0.160000;7.573110e-01;1.395513e+02;9.003868e-01;3.639645e-02;4.275914e-02;1.625527e-01
17;0.170000;6.561919e-01;1.379515e+02;8.198316e-01;1.006217e-02;2.273222e-02;1.280977e-01
18;0.180000;5.840092e-01;9.137132e+01;6.805931e-01;4.007595e-03;1.974188e-03;7.945827e-02
19;0.190000;5.936989e-01;9.058862e+01;5.255583e-01;0;0;1.460446e-01
20;0.200000;6.582574e-01;9.039548e+01;4.047270e-01;7.877790e-03;0;2.780296e-01
21;0.210000;6.791186e-01;1.357864e+02;4.668739e-01;1.285859e-02;3.014700e-03;3.314607e-01
22;0.220000;6.424844e-01;1.361727e+02;3.532824e-01;1.285859e-02;3.014700e-03;1.854161e-01
23;0.230000;5.776731e-01;1.363658e+02;2.734949e-01;4.980803e-03;3.014700e-03;5.343112e-02
24;0.240000;4.486681e-01;9.097494e+01;1.315078e-01;0;0;0
25;0.250000;3.344643e-01;4.539089e+01;1.834412e-01;0;0;0
26;0.260000;2.880439e-01;0;1.198382e-01;0;0;0
27;0.270000;3.959224e-01;0;1.755898e-01;0;0;0
28;0.280000;5.514097e-01;5.498282e+01;3.232630e-01;0;0;2.651241e-01
29;0.290000;6.938803e-01;1.078711e+02;4.271582e-01;0;0;5.302482e-01
30;0.300000;7.823577e-01;1.579592e+02;7.046098e-01;3.295616e-02;0;5.312194e-01
31;0.310000;8.258605e-01;1.508562e+02;6.330698e-01;6.591233e-02;0;2.670664e-01
32;0.320000;8.343036e-01;1.437552e+02;8.179665e-01;9.886849e-02;0;2.913456e-03
33;0.330000;8.201643e-01;1.386749e+02;7.667134e-01;9.886849e-02;0;2.913456e-03
34;0.340000;7.431648e-01;1.352426e+02;7.008779e-01;8.019508e-02;1.195036e-02;2.532333e-02
35;0.350000;6.223095e-01;1.329993e+02;5.472373e-01;6.152167e-02;2.390071e-02;4.773320e-02
36;0.360000;4.929333e-01;8.799148e+01;5.166399e-01;2.856551e-02;2.390071e-02;4.676205e-02
37;0.370000;4.585025e-01;4.354395e+01;4.954554e-01;1.428276e-02;1.195036e-02;2.338102e-02
38;0.380000;5.471562e-01;0;3.952653e-01;0;0;1.250116e-01
39;0.390000;6.792762e-01;4.336043e+01;3.226318e-01;1.188193e-02;0;1.782071e-01
40;0.400000;7.864936e-01;8.672086e+01;4.143834e-01;1.416140e-02;9.683716e-03;1.929696e-01
41;0.410000;8.168852e-01;1.302590e+02;5.458865e-01;1.651735e-02;9.776300e-03;8.267817e-02
42;0.420000;8.282526e-01;1.307951e+02;6.295215e-01;5.801534e-03;1.097437e-02;4.434159e-02
43;0.430000;8.370133e-01;1.316954e+02;9.184883e-01;8.679449e-03;5.263878e-03;5.207716e-02
44;0.440000;8.442593e-01;1.327885e+02;1.076782e+00;7.435121e-03;9.234263e-03;6.861601e-02
45;0.450000;8.481959e-01;1.337099e+02;9.946210e-01;7.576857e-03;9.319908e-03;6.387596e-02
46;0.460000;8.476694e-01;1.342670e+02;9.202639e-01;2.862943e-03;7.135973e-03;5.225686e-02
47;0.470000;8.416331e-01;1.346437e+02;9.518704e-01;4.829846e-03;5.703954e-03;2.305082e-02
48;0.480000;8.371119e-01;1.350235e+02;7.780647e-01;6.600511e-03;7.051192e-03;1.498486e-02
49;0.490000;8.321702e-01;1.357929e+02;7.539811e-01;9.235557e-03;7.892851e-03;6.158845e-03
50;0.500000;8.103462e-01;1.367621e+02;5.603524e-01;1.115451e-02;7.134698e-03;1.831741e-02
51;0.510000;7.427989e-01;1.377413e+02;7.649567e-01;1.307346e-02;6.376544e-03;3.047597e-02
52;0.520000;6.282657e-01;1.385307e+02;7.788755e-01;9.994941e-03;3.745594e-03;2.842302e-02
53;0.530000;5.539183e-01;9.255372e+01;7.568157e-01;4.997470e-03;1.872797e-03;2.636380e-01
54;0.540000;5.945311e-01;4.637681e+01;7.183146e-01;2.927439e-02;0;3.512882e-01
55;0.550000;7.163064e-01;4.848484e+01;4.999404e-01;3.785617e-02;2.144628e-02;4.553172e-01
56;0.560000;8.233530e-01;9.653678e+01;4.665474e-01;4.643796e-02;4.289256e-02;3.099197e-01
57;0.570000;8.574467e-01;1.441558e+02;6.492921e-01;2.574536e-02;6.433884e-02;3.120870e-01
58;0.580000;8.529075e-01;1.432900e+02;6.438779e-01;2.936806e-02;5.746522e-02;2.413531e-01
59;0.590000;8.268817e-01;1.426464e+02;6.944056e-01;3.299076e-02;5.059160e-02;1.706193e-01
60;0.600000;7.961504e-01;1.424357e+02;7.783957e-01;2.716975e-02;3.021969e-02;9.977309e-02
61;0.610000;7.774199e-01;1.424357e+02;9.119095e-01;2.801907e-02;2.604819e-02;1.477598e-01
62;0.620000;7.786389e-01;1.420253e+02;1.049696e+00;2.886839e-02;2.187669e-02;1.957464e-01
63;0.630000;7.922371e-01;1.414042e+02;9.047959e-01;3.490925e-02;2.470982e-02;1.630353e-01
64;0.640000;7.923434e-01;1.399828e+02;7.536402e-01;3.040714e-02;1.433278e-02;1.376287e-01
65;0.650000;7.839645e-01;1.387722e+02;6.400003e-01;2.290013e-02;6.794206e-03;6.324442e-02
66;0.660000;7.529951e-01;1.379654e+02;4.554183e-01;1.814045e-02;4.458832e-03;9.183554e-02
67;0.670000;7.049708e-01;1.381585e+02;4.284599e-01;1.363070e-02;6.006835e-03;6.502315e-02
68;0.680000;6.764412e-01;1.393619e+02;2.776735e-01;1.025028e-02;4.993535e-03;8.572400e-02
69;0.690000;7.089509e-01;1.412381e+02;4.662465e-01;8.374724e-03;5.270695e-03;8.425956e-02
70;0.700000;7.751536e-01;1.437769e+02;6.317173e-01;3.593771e-02;3.293170e-02;1.155379e-01
71;0.710000;8.239731e-01;1.454935e+02;7.908108e-01;3.427381e-02;6.213721e-02;1.635512e-01
72;0.720000;8.270877e-01;1.459034e+02;8.252047e-01;3.260991e-02;9.134271e-02;2.115645e-01
73;0.730000;8.183283e-01;1.439862e+02;7.763927e-01;3.746935e-03;6.410859e-02;1.995187e-01
74;0.740000;7.746837e-01;1.410595e+02;7.657371e-01;1.018604e-02;3.555382e-02;1.859630e-01
75;0.750000;6.983633e-01;1.381839e+02;8.120055e-01;1.182169e-02;9.257968e-03;1.509818e-01
76;0.760000;6.372296e-01;1.365623e+02;8.528729e-01;1.642224e-02;1.251041e-02;1.480964e-01
77;0.770000;6.143221e-01;1.352540e+02;8.053192e-01;1.682314e-02;1.526184e-02;1.314504e-01
78;0.780000;5.670226e-01;1.339523e+02;6.976227e-01;1.468500e-02;1.050291e-02;9.081993e-02
79;0.790000;5.455212e-01;8.856142e+01;5.554717e-01;7.342500e-03;5.251456e-03;4.540996e-02
80;0.800000;5.878344e-01;9.006619e+01;4.262158e-01;0;0;3.649930e-03
81;0.810000;7.011153e-01;9.235732e+01;2.444713e-01;0;0;7.299860e-03
82;0.820000;7.926989e-01;1.387376e+02;3.083191e-01;7.641144e-03;0;1.530252e-01
83;0.830000;8.276379e-01;1.387376e+02;3.459812e-01;1.528229e-02;0;2.951006e-01
