frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.120903e-01;0;7.069629e-02;0;0;1.396161e-02
1;0.010000;4.283964e-01;0;6.504494e-02;0;0;2.792321e-02
2;0.020000;4.685968e-01;0;6.504495e-02;0;0;2.792321e-02
3;0.030000;4.659500e-01;0;4.476264e-02;0;0;1.396161e-02
4;0.040000;5.708471e-01;0;4.739944e-02;0;0;0
5;0.050000;6.859097e-01;1.027972e+02;3.304093e-02;0;0;0
6;0.060000;8.672808e-01;2.025511e+02;5.479693e-02;2.915891e-02;2.904784e-02;3.333333e-01
7;0.070000;9.237370e-01;2.995818e+02;6.977857e-02;7.136824e-02;7.074719e-02;4.199380e-01
8;0.080000;9.399020e-01;2.958026e+02;1.392419e-01;7.592145e-02;7.531924e-02;4.489613e-01
9;0.090000;9.177034e-01;2.996521e+02;4.208878e-01;6.154174e-02;5.574511e-02;1.286357e-01
10;0.100000;8.978130e-01;3.095318e+02;8.044006e-01;3.049836e-02;1.815409e-02;4.510259e-02
11;0.110000;9.030505e-01;3.182076e+02;1.165055e+00;5.627809e-02;3.705689e-02;9.607232e-02
12;0.120000;9.276690e-01;3.226925e+02;9.847948e-01;4.964298e-02;4.221955e-02;9.155533e-02
13;0.130000;9.269134e-01;3.234757e+02;1.012314e+00;3.930138e-02;3.843002e-02;1.009727e-01
14;0.140000;8.638877e-01;3.226925e+02;1.058315e+00;1.562409e-02;2.111703e-02;6.696167e-02
15;0.150000;8.500655e-01;3.199928e+02;1.194782e+00;2.375730e-02;1.749862e-02;1.115907e-01
16;0.160000;8.470801e-01;3.184708e+02;8.669196e-01;4.044159e-02;3.443621e-02;1.733865e-01
17;0.170000;8.029264e-01;3.196485e+02;4.874099e-01;4.343173e-02;3.405405e-02;1.779369e-01
18;0.180000;7.699847e-01;3.223482e+02;4.161444e-01;7.275017e-02;5.766665e-02;2.747646e-01
19;0.190000;7.441973e-01;3.242647e+02;3.297921e-01;9.629784e-02;5.386442e-02;2.517169e-01
20;0.200000;7.874238e-01;3.242647e+02;3.057378e-01;8.730388e-02;7.022068e-02;3.006954e-01
21;0.210000;7.103563e-01;3.234815e+02;2.858658e-01;2.581195e-01;2.518598e-01;2.113835e-01
22;0.220000;6.787777e-01;3.215318e+02;2.874815e-01;4.334746e-01;4.546753e-01;2.207822e-01
23;0.230000;7.216727e-01;3.246546e+02;3.024861e-01;7.311818e-01;6.271944e-01;2.940405e-01
24;0.240000;8.290814e-01;3.374477e+02;3.317197e-01;5.536205e-01;4.345631e-01;3.023148e-01
25;0.250000;8.675597e-01;3.553619e+02;4.562729e-01;3.482186e-01;2.269758e-01;3.051145e-01
26;0.260000;8.740219e-01;3.687271e+02;5.840840e-01;7.059082e-02;4.687446e-02;2.227093e-01
27;0.270000;8.874876e-01;3.737378e+02;9.639887e-01;4.515133e-02;4.218945e-02;2.928312e-01
28;0.280000;9.276446e-01;3.732492e+02;1.060787e+00;4.305627e-02;4.083342e-02;2.740395e-01
29;0.290000;9.446558e-01;3.696627e+02;9.395403e-01;2.573643e-02;2.858725e-02;2.105190e-01
30;0.300000;9.543462e-01;3.645560e+02;1.037272e+00;1.681345e-02;1.076342e-02;9.102940e-02
31;0.310000;9.597709e-01;3.600220e+02;1.633075e+00;9.626788e-03;5.019419e-03;5.827478e-02
32;0.320000;9.620832e-01;3.571065e+02;1.628880e+00;8.004268e-03;2.853918e-03;7.127022e-02
33;0.330000;9.575296e-01;3.547045e+02;1.896869e+00;5.377405e-03;1.921690e-03;9.814126e-02
34;0.340000;9.509963e-01;3.532742e+02;1.202044e+00;4.765939e-03;1.268946e-03;9.950123e-02
35;0.350000;9.307892e-01;3.528000e+02;1.413181e+00;4.382879e-03;1.216350e-03;9.721381e-02
36;0.360000;8.873801e-01;3.528000e+02;8.518803e-01;3.137963e-03;1.640669e-03;9.430056e-02
37;0.370000;8.215265e-01;3.528000e+02;8.753052e-01;6.115729e-03;3.187252e-03;1.347237e-01
38;0.380000;7.669425e-01;3.528000e+02;5.954686e-01;7.965806e-03;5.817010e-03;2.075749e-01
39;0.390000;7.557225e-01;3.532742e+02;5.331460e-01;1.243047e-02;8.441836e-03;2.027850e-01
40;0.400000;7.421059e-01;3.542226e+02;5.095557e-01;1.455848e-02;9.466452e-03;1.835563e-01
41;0.410000;6.606619e-01;3.551710e+02;5.155273e-01;1.771706e-02;1.376508e-02;1.084865e-01
42;0.420000;5.255617e-01;2.370968e+02;3.034319e-01;1.263657e-02;1.051854e-02;6.977638e-02
43;0.430000;5.287595e-01;1.185484e+02;3.016867e-01;6.414415e-03;7.017718e-03;3.533295e-02
44;0.440000;6.600928e-01;1.185484e+02;3.044404e-01;1.352255e-01;0;6.646598e-02
45;0.450000;8.405259e-01;2.366226e+02;2.917864e-01;1.972478e-01;7.131768e-02;6.917235e-02
46;0.460000;9.110841e-01;3.542226e+02;1.939823e-01;2.009986e-01;9.079527e-02;1.315281e-01
47;0.470000;9.254525e-01;3.409932e+02;1.792422e-01;7.358824e-02;9.523230e-02;9.604897e-02
48;0.480000;9.364638e-01;3.187668e+02;3.617667e-01;1.938102e-02;2.835164e-02;1.243294e-01
49;0.490000;9.482496e-01;2.998246e+02;5.492328e-01;4.212779e-02;2.317140e-02;8.292049e-02
50;0.500000;9.573252e-01;2.931633e+02;7.630915e-01;3.449833e-02;3.194539e-02;8.809345e-02
51;0.510000;9.554651e-01;2.956443e+02;7.449830e-01;2.827684e-02;3.041426e-02;1.017497e-01
52;0.520000;9.489162e-01;2.943418e+02;8.063066e-01;3.565180e-03;1.739197e-02;9.477169e-02
53;0.530000;9.383951e-01;2.914587e+02;6.863310e-01;5.070107e-03;5.050488e-03;6.858753e-02
54;0.540000;9.286540e-01;2.873645e+02;9.547650e-01;7.786838e-03;8.512895e-03;4.174264e-02
55;0.550000;9.150736e-01;2.833435e+02;1.177025e+00;1.440117e-02;1.774658e-02;4.534315e-02
56;0.560000;8.995547e-01;2.806069e+02;1.061717e+00;1.341409e-02;2.009272e-02;9.330496e-02
57;0.570000;8.888510e-01;2.797065e+02;8.238056e-01;1.794304e-02;1.967089e-02;1.575339e-01
58;0.580000;8.971666e-01;2.800028e+02;4.942079e-01;2.758320e-02;1.788234e-02;2.282489e-01
59;0.590000;9.134898e-01;2.805954e+02;7.698838e-01;3.201322e-02;2.206340e-02;1.972671e-01
60;0.600000;9.261577e-01;2.811918e+02;6.270762e-01;2.830744e-02;2.351365e-02;1.421957e-01
61;0.610000;9.228590e-01;2.817920e+02;5.573247e-01;1.333022e-02;1.926310e-02;1.089158e-01
62;0.620000;9.062653e-01;2.823922e+02;3.401261e-01;1.461372e-02;1.499342e-02;1.363631e-01
63;0.630000;8.938916e-01;2.833042e+02;3.167543e-01;9.931979e-03;1.113421e-02;1.421616e-01
64;0.640000;8.886229e-01;2.848399e+02;2.810847e-01;1.103215e-02;9.349318e-03;1.437518e-01
65;0.650000;8.588643e-01;2.845858e+02;2.887608e-01;1.518300e-02;1.327352e-02;1.942207e-01
66;0.660000;6.321211e-01;2.824960e+02;2.274337e-01;1.473123e-02;9.736001e-03;1.614666e-01
67;0.670000;5.403612e-01;1.867295e+02;1.975160e-01;1.056787e-02;7.051267e-03;1.048719e-01
68;0.680000;5.739210e-01;2.173291e+02;1.580644e-01;2.311450e-02;0;2.775127e-01
69;0.690000;8.205407e-01;2.486291e+02;1.019724e-01;1.418285e-01;6.592833e-02;4.701780e-01
70;0.700000;9.355128e-01;3.721585e+02;9.237960e-02;1.522171e-01;8.537499e-02;5.480688e-01
71;0.710000;9.614498e-01;3.705970e+02;3.705362e-01;1.305800e-01;8.934543e-02;3.106949e-01
72;0.720000;9.642224e-01;3.685379e+02;7.429360e-01;1.269079e-02;2.448705e-02;1.404904e-01
73;0.730000;9.578144e-01;3.670023e+02;1.312996e+00;3.983378e-03;6.044501e-03;7.804329e-02
74;0.740000;9.558142e-01;3.680581e+02;1.412619e+00;5.842242e-03;4.883065e-03;5.091399e-02
75;0.750000;9.551565e-01;3.727979e+02;1.323271e+00;1.004657e-02;4.212961e-03;6.023831e-02
76;0.760000;9.559774e-01;3.797614e+02;1.055718e+00;9.152036e-03;5.710887e-03;6.225457e-02
77;0.770000;9.578670e-01;3.869513e+02;1.246889e+00;8.823267e-03;4.310599e-03;8.699906e-02
78;0.780000;9.616531e-01;3.938651e+02;1.430350e+00;5.691949e-03;5.956564e-03;6.365114e-02
79;0.790000;9.651448e-01;4.003946e+02;1.526431e+00;5.546840e-03;3.938730e-03;7.292023e-02
80;0.800000;9.608640e-01;4.065293e+02;1.495884e+00;4.099747e-03;4.106348e-03;5.436309e-02
81;0.810000;9.549724e-01;4.122216e+02;1.409500e+00;5.230691e-03;3.133250e-03;8.612553e-02
82;0.820000;9.500073e-01;4.174079e+02;1.545562e+00;5.960918e-03;3.289664e-03;1.040791e-01
83;0.830000;9.450262e-01;4.220450e+02;1.243145e+00;7.178046e-03;3.787695e-03;1.115252e-01
84;0.840000;9.290562e-01;4.261234e+02;1.451252e+00;6.946796e-03;3.772655e-03;1.320197e-01
85;0.850000;9.258099e-01;4.295680e+02;1.325927e+00;8.778895e-03;4.437387e-03;1.317893e-01
86;0.860000;9.340486e-01;4.309537e+02;1.318059e+00;9.956892e-03;4.477639e-03;1.598409e-01
87;0.870000;9.563878e-01;4.295680e+02;8.147946e-01;1.119102e-02;6.716136e-03;1.309423e-01
88;0.880000;9.677822e-01;4.274827e+02;7.249942e-01;1.254809e-02;9.157398e-03;9.146163e-02
89;0.890000;9.699922e-01;4.267831e+02;8.638444e-01;1.126273e-02;8.869066e-03;4.678105e-02
90;0.900000;9.596639e-01;4.261100e+02;1.149483e+00;1.173326e-02;6.414862e-03;2.796116e-02
91;0.910000;8.794559e-01;4.240777e+02;1.016574e+00;1.167442e-02;3.510208e-03;3.596517e-02
92;0.920000;7.302951e-01;4.136474e+02;9.737886e-01;2.310872e-01;2.224316e-01;3.082800e-02
93;0.930000;5.567551e-01;2.722881e+02;1.029007e+00;4.486680e-01;4.423373e-01;2.272921e-02
94;0.940000;5.196220e-01;1.322881e+02;8.460350e-01;5.581853e-01;5.543771e-01;1.637488e-01
95;0.950000;5.770656e-01;9.187500e+01;5.900531e-01;3.714556e-01;3.418201e-01;2.073520e-01
96;0.960000;6.214638e-01;1.810478e+02;4.244661e-01;1.579094e-01;1.376028e-01;2.918516e-01
97;0.970000;5.186290e-01;2.677742e+02;7.239056e-01;5.242665e-02;4.125136e-02;2.272327e-01
98;0.980000;4.097450e-01;1.758992e+02;7.185009e-01;2.561005e-02;4.959112e-02;2.681291e-01
99;0.990000;3.324232e-01;8.672642e+01;6.163340e-01;2.789883e-01;2.943074e-01;4.615265e-01
100;1.000000;3.607598e-01;0;2.780657e-01;5.323665e-01;5.390237e-01;6.549240e-01
101;1.010000;3.849343e-01;0;2.496203e-01;8.571631e-01;6.347494e-01;5.844602e-01
102;1.020000;4.331440e-01;0;2.367351e-01;6.588687e-01;7.068360e-01;3.648900e-01
103;1.030000;4.971669e-01;0;2.763700e-01;4.143718e-01;4.884675e-01;1.456009e-01
104;1.040000;4.830714e-01;0;2.265291e-01;1.549336e-01;4.365501e-01;1.604073e-01
105;1.050000;4.872576e-01;0;1.019251e-01;1.652083e-01;1.635553e-01;1.309227e-01
106;1.060000;4.791259e-01;0;1.614821e-01;2.041189e-01;1.507310e-01;1.280441e-01
107;1.070000;4.905951e-01;0;1.974442e-01;1.302237e-01;9.039243e-02;9.432509e-02
108;1.080000;4.136641e-01;0;2.259777e-01;5.632852e-02;3.005387e-02;6.060609e-02
109;1.090000;3.340261e-01;0;1.721707e-01;0;0;0
110;1.100000;3.095195e-01;0;1.419132e-01;0;0;0
111;1.110000;3.024438e-01;0;1.091071e-01;0;0;0
112;1.120000;2.632569e-01;0;6.001662e-02;0;0;0
113;1.130000;2.292821e-01;0;7.779855e-02;0;0;0
114;1.140000;2.672147e-01;0;9.845545e-02;0;0;0
115;1.150000;3.251570e-01;0;1.225750e-01;0;0;0
116;1.160000;3.642848e-01;0;1.412983e-01;0;0;0
117;1.170000;3.600232e-01;0;1.183117e-01;0;0;0
118;1.180000;3.444314e-01;0;1.168238e-01;0;0;0
119;1.190000;3.355213e-01;0;7.866257e-02;0;0;0
120;1.200000;3.418196e-01;0;7.077926e-02;0;0;0
121;1.210000;3.312825e-01;0;5.320102e-02;0;0;0
122;1.220000;3.412290e-01;0;7.113416e-02;0;0;2.784652e-01
123;1.230000;4.766507e-01;0;1.724207e-01;2.886256e-02;2.580391e-02;4.025821e-01
124;1.240000;6.502240e-01;1.088889e+02;4.236402e-01;4.835553e-02;5.230745e-02;4.684664e-01
125;1.250000;8.032625e-01;2.190151e+02;6.324184e-01;5.133491e-02;5.833851e-02;2.352900e-01
126;1.260000;8.568694e-01;3.316737e+02;9.041650e-01;2.805018e-02;3.507574e-02;1.273845e-01
127;1.270000;8.988934e-01;3.380949e+02;1.292775e+00;1.294580e-02;1.071634e-02;8.448949e-02
128;1.280000;9.257281e-01;3.451020e+02;1.997433e+00;1.114290e-02;5.630422e-03;5.243849e-02
129;1.290000;9.082437e-01;3.500434e+02;2.186352e+00;6.009158e-03;3.783092e-03;8.123808e-02
130;1.300000;8.571937e-01;3.523334e+02;1.761202e+00;3.070828e-03;3.101711e-03;1.363580e-01
131;1.310000;7.914578e-01;3.528000e+02;8.891968e-01;5.773297e-03;6.069708e-03;1.469458e-01
132;1.320000;6.941981e-01;3.528000e+02;7.795100e-01;5.329210e-03;5.375898e-03;1.019349e-01
133;1.330000;6.114950e-01;3.518740e+02;1.025229e+00;3.878945e-03;3.913134e-03;2.382567e-02
134;1.340000;6.218183e-01;2.342740e+02;1.184948e+00;0;0;2.142729e-02
135;1.350000;6.702875e-01;2.333407e+02;8.210413e-01;9.433657e-03;8.598648e-03;6.227944e-02
136;1.360000;6.872485e-01;2.333333e+02;4.106732e-01;2.108693e-01;2.095416e-01;1.081154e-01
137;1.370000;6.513333e-01;3.504667e+02;2.346514e-01;4.123049e-01;4.104846e-01;1.325242e-01
138;1.380000;6.524897e-01;3.509333e+02;3.363440e-01;5.575185e-01;5.623677e-01;2.134787e-01
139;1.390000;6.024467e-01;3.504740e+02;4.044598e-01;3.560829e-01;3.614247e-01;1.676427e-01
140;1.400000;6.017090e-01;2.333407e+02;3.870777e-01;1.589961e-01;1.604817e-01;1.681817e-01
141;1.410000;6.573948e-01;2.376950e+02;2.923433e-01;4.720080e-02;3.972286e-02;3.065250e-01
142;1.420000;8.239644e-01;2.429752e+02;2.573937e-01;1.023629e-01;8.543745e-02;3.968142e-01
143;1.430000;9.286874e-01;3.649690e+02;4.044063e-01;1.023934e-01;9.409096e-02;3.901303e-01
144;1.440000;9.566345e-01;3.659814e+02;6.851462e-01;6.129668e-02;5.614660e-02;1.552899e-01
145;1.450000;9.635238e-01;3.664876e+02;6.690708e-01;7.502070e-03;1.175242e-02;7.480155e-02
146;1.460000;9.622703e-01;3.654835e+02;7.541372e-01;3.963807e-03;3.391503e-03;7.470276e-02
147;1.470000;9.548703e-01;3.639732e+02;7.551267e-01;6.371489e-03;3.281790e-03;8.080725e-02
148;1.480000;9.412557e-01;3.655437e+02;1.320506e+00;7.868399e-03;3.134100e-03;9.035639e-02
149;1.490000;9.296606e-01;3.712876e+02;1.381181e+00;1.084016e-02;5.932557e-03;7.010680e-02
150;1.500000;9.155664e-01;3.804272e+02;1.238012e+00;9.292152e-03;5.699218e-03;5.475661e-02
151;1.510000;9.097530e-01;3.911346e+02;1.436915e+00;1.150848e-02;7.197700e-03;8.572378e-02
152;1.520000;8.878312e-01;4.024566e+02;1.778121e+00;1.002212e-02;6.593516e-03;8.397461e-02
153;1.530000;8.776711e-01;4.136866e+02;2.019245e+00;1.452139e-02;1.061745e-02;1.663187e-01
154;1.540000;8.874650e-01;4.228329e+02;1.650668e+00;1.809996e-02;2.178352e-02;1.623313e-01
155;1.550000;9.234688e-01;4.281953e+02;1.088568e+00;2.787081e-02;2.382697e-02;1.865458e-01
