frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.085403e-01;0;3.265496e-01;0;0;0
1;0.010000;4.629090e-01;0;3.020080e-01;0;0;0
2;0.020000;4.424749e-01;0;2.407873e-01;0;0;0
3;0.030000;5.237157e-01;0;1.604300e-01;0;0;0
4;0.040000;5.830032e-01;5.653710e+01;1.081074e-01;0;0;1.395349e-01
5;0.050000;5.207378e-01;1.130742e+02;7.637424e-02;0;0;2.790698e-01
6;0.060000;4.520198e-01;1.130742e+02;6.492738e-02;0;0;2.790698e-01
7;0.070000;4.616383e-01;5.653710e+01;7.182353e-02;0;0;1.395349e-01
8;0.080000;5.744247e-01;5.653710e+01;8.049805e-02;0;0;0
9;0.090000;5.803178e-01;1.169140e+02;2.015093e-01;0;0;0
10;0.100000;6.426412e-01;1.169140e+02;5.838960e-01;0;0;0
11;0.110000;7.212909e-01;1.324490e+02;9.645874e-01;0;0;4.058620e-02
12;0.120000;8.096292e-01;1.438224e+02;1.249561e+00;1.136421e-03;0;4.937049e-02
13;0.130000;7.633261e-01;2.150922e+02;1.091744e+00;1.356340e-03;9.172512e-04;6.737053e-02
14;0.140000;6.197142e-01;2.139740e+02;1.198625e+00;9.662892e-03;9.009363e-03;9.111001e-02
15;0.150000;4.609234e-01;1.422236e+02;1.098851e+00;1.852621e-02;1.095174e-02;8.411209e-02
16;0.160000;3.328742e-01;7.095379e+01;9.599640e-01;1.830629e-02;1.003449e-02;6.611204e-02
17;0.170000;2.664828e-01;0;5.903357e-01;9.999737e-03;1.942376e-03;1.786369e-03
18;0.180000;2.701229e-01;0;5.809078e-01;0;0;1.333657e-01
19;0.190000;3.967780e-01;0;6.031994e-01;1.824764e-01;0;4.666990e-01
20;0.200000;5.589824e-01;7.476635e+01;5.417123e-01;1.931934e-01;1.658925e-01;6.176843e-01
21;0.210000;6.819849e-01;1.478638e+02;2.672699e-01;2.039104e-01;3.317851e-01;6.353038e-01
22;0.220000;6.672370e-01;2.197772e+02;2.497912e-01;2.948881e-02;3.341883e-01;5.843174e-01
23;0.230000;6.352858e-01;2.167655e+02;2.539952e-01;2.584607e-01;5.016291e-01;5.274999e-01
24;0.240000;6.400551e-01;2.155872e+02;3.523040e-01;2.516240e-01;3.403729e-01;4.029173e-01
25;0.250000;7.103765e-01;2.169039e+02;3.266819e-01;2.582146e-01;3.546976e-01;3.014336e-01
26;0.260000;7.992761e-01;2.188819e+02;3.306469e-01;4.166171e-02;3.927315e-02;3.413889e-01
27;0.270000;8.541459e-01;2.205263e+02;5.402555e-01;4.365377e-02;3.690558e-02;3.469837e-01
28;0.280000;8.779415e-01;2.206908e+02;5.814003e-01;3.488083e-02;2.244630e-02;1.981178e-01
29;0.290000;8.788292e-01;2.201850e+02;1.050130e+00;1.469463e-02;7.407714e-03;7.659779e-02
30;0.300000;8.873970e-01;2.193502e+02;1.075628e+00;1.252590e-02;5.925524e-03;7.773290e-02
31;0.310000;8.924410e-01;2.180293e+02;1.061071e+00;8.229871e-03;5.393957e-03;7.228146e-02
32;0.320000;8.797305e-01;2.162323e+02;8.803923e-01;6.496811e-03;3.431206e-03;8.752403e-02
33;0.330000;8.634805e-01;2.144573e+02;8.144391e-01;4.035385e-03;3.415671e-03;1.644777e-01
34;0.340000;8.564239e-01;2.128698e+02;1.043314e+00;3.731550e-03;2.133402e-03;1.838235e-01
35;0.350000;8.635697e-01;2.114620e+02;1.009633e+00;3.684947e-03;1.553993e-03;1.765638e-01
36;0.360000;8.670824e-01;2.100747e+02;8.305295e-01;3.612946e-03;1.111084e-03;8.706333e-02
37;0.370000;8.667542e-01;2.088528e+02;6.375565e-01;4.733942e-03;1.751551e-03;6.702635e-02
38;0.380000;8.683190e-01;2.103290e+02;3.876943e-01;5.957222e-03;2.518819e-03;7.229549e-02
39;0.390000;8.631373e-01;2.139924e+02;4.563127e-01;8.698125e-03;5.778185e-03;9.403289e-02
40;0.400000;8.496075e-01;2.172911e+02;5.195015e-01;1.150710e-02;7.821773e-03;1.107965e-01
41;0.410000;8.173463e-01;2.188582e+02;5.353355e-01;1.431607e-02;9.865362e-03;1.275600e-01
42;0.420000;8.003976e-01;2.195316e+02;4.214998e-01;2.194122e-02;1.243166e-02;1.431305e-01
43;0.430000;8.112459e-01;2.212152e+02;2.853343e-01;2.108417e-02;1.633318e-02;1.579212e-01
44;0.440000;8.461220e-01;2.227422e+02;5.110025e-01;2.007633e-02;1.835182e-02;2.391685e-01
45;0.450000;8.542498e-01;2.239578e+02;1.020286e+00;1.337410e-02;1.934758e-02;2.025684e-01
46;0.460000;8.186617e-01;2.260947e+02;1.570788e+00;1.326379e-02;1.296746e-02;1.674014e-01
47;0.470000;8.156197e-01;2.299506e+02;1.901391e+00;1.385478e-02;8.943561e-03;6.421025e-02
48;0.480000;8.381448e-01;2.346325e+02;2.022645e+00;1.380635e-02;2.927733e-03;6.359137e-02
49;0.490000;8.745413e-01;2.384503e+02;1.459425e+00;1.321198e-02;6.167017e-03;5.574372e-02
50;0.500000;8.592444e-01;2.408121e+02;1.010375e+00;1.019274e-02;5.893191e-03;5.007584e-02
51;0.510000;8.466764e-01;2.426459e+02;4.322683e-01;9.384072e-02;1.411626e-01;1.668599e-01
52;0.520000;8.337857e-01;2.453554e+02;7.628844e-01;1.225342e-01;1.450819e-01;3.343644e-01
53;0.530000;8.303006e-01;2.487581e+02;6.821744e-01;2.970183e-01;3.025742e-01;3.413484e-01
54;0.540000;8.136427e-01;2.524621e+02;7.745984e-01;2.137360e-01;3.399941e-01;2.531720e-01
55;0.550000;7.569177e-01;2.560407e+02;9.608092e-01;1.861497e-01;3.342519e-01;1.172029e-01
56;0.560000;6.451607e-01;2.590219e+02;1.149053e+00;1.464697e-02;1.779764e-01;1.411421e-01
57;0.570000;6.324967e-01;1.736831e+02;1.047203e+00;3.768653e-02;2.634155e-02;1.763801e-01
58;0.580000;7.165534e-01;1.770817e+02;5.761862e-01;5.454108e-02;5.777296e-02;1.668211e-01
59;0.590000;8.649947e-01;1.787875e+02;3.317289e-01;5.119748e-02;6.785937e-02;1.465296e-01
60;0.600000;9.109247e-01;2.666996e+02;4.223776e-01;2.312264e-02;4.596763e-02;7.391118e-02
61;0.610000;8.391164e-01;2.640112e+02;5.548940e-01;2.892080e-03;1.466970e-02;6.491045e-02
62;0.620000;6.403591e-01;2.613654e+02;8.476434e-01;1.487833e-03;2.506590e-03;3.927208e-02
63;0.630000;3.963234e-01;1.734533e+02;7.786176e-01;1.371846e-03;2.210183e-03;2.737019e-02
64;0.640000;2.352265e-01;8.625399e+01;7.400084e-01;0;0;0
65;0.650000;1.896477e-01;0;3.793680e-01;0;0;0
66;0.660000;2.053852e-01;0;4.727578e-01;0;0;0
67;0.670000;1.916872e-01;0;4.408587e-01;0;0;0
68;0.680000;1.810974e-01;0;5.680104e-01;0;0;0
69;0.690000;1.752713e-01;0;4.560677e-01;0;0;0
70;0.700000;2.140131e-01;0;4.800802e-01;0;0;8.218519e-02
71;0.710000;3.765402e-01;0;5.238467e-01;0;0;1.643704e-01
72;0.720000;5.871398e-01;8.290155e+01;5.985692e-01;4.040485e-02;3.088105e-02;2.834232e-01
73;0.730000;7.497225e-01;1.619110e+02;3.899517e-01;4.075180e-02;3.562392e-02;2.271118e-01
74;0.740000;6.922886e-01;2.377472e+02;4.180636e-01;4.133585e-02;3.568506e-02;1.658406e-01
75;0.750000;4.900172e-01;1.548457e+02;4.516543e-01;1.434701e-03;4.885261e-03;6.450515e-02
76;0.760000;3.062754e-01;7.583620e+01;6.265677e-01;1.087754e-03;1.423976e-04;3.863132e-02
77;0.770000;2.111939e-01;0;6.875525e-01;5.036921e-04;8.125202e-05;1.771736e-02
78;0.780000;1.890000e-01;0;7.655842e-01;0;0;0
79;0.790000;1.707267e-01;0;9.079454e-01;0;0;0
80;0.800000;1.612234e-01;0;1.035328e+00;0;0;0
81;0.810000;1.487405e-01;0;1.216096e+00;0;0;0
82;0.820000;1.358188e-01;0;9.700055e-01;0;0;0
83;0.830000;1.352725e-01;0;8.009484e-01;0;0;0
84;0.840000;1.411905e-01;0;4.671562e-01;0;0;0
85;0.850000;2.080665e-01;0;6.155798e-01;0;0;0
86;0.860000;3.758003e-01;0;5.550379e-01;0;0;1.483801e-01
87;0.870000;5.991521e-01;8.163266e+01;7.572911e-01;3.022096e-02;5.041035e-02;2.779077e-01
88;0.880000;7.891686e-01;1.610963e+02;6.917131e-01;6.044191e-02;1.008207e-01;4.074352e-01
89;0.890000;8.731433e-01;2.382052e+02;6.738045e-01;9.292758e-02;1.410244e-01;2.817973e-01
90;0.900000;9.102144e-01;2.334957e+02;8.079111e-01;6.469109e-02;9.244397e-02;1.769570e-01
91;0.910000;9.210470e-01;2.311409e+02;7.856536e-01;3.590282e-02;4.217390e-02;9.592673e-02
92;0.920000;9.269851e-01;2.317037e+02;1.151457e+00;5.196328e-03;2.455998e-03;8.557447e-02
93;0.930000;9.229019e-01;2.330207e+02;8.572546e-01;6.557232e-03;2.261980e-03;9.813165e-02
94;0.940000;9.055284e-01;2.341519e+02;1.020521e+00;5.460319e-03;3.737070e-03;6.696969e-02
95;0.950000;8.541542e-01;2.341519e+02;1.110712e+00;6.737297e-03;4.902253e-03;9.605447e-02
96;0.960000;7.960967e-01;2.328367e+02;1.277210e+00;4.432023e-03;5.063082e-03;1.224331e-01
97;0.970000;7.454150e-01;2.311516e+02;1.026202e+00;4.311388e-02;3.883165e-02;1.585232e-01
98;0.980000;7.364095e-01;2.296721e+02;9.321246e-01;1.130956e-01;4.724691e-02;1.339040e-01
99;0.990000;7.537730e-01;2.283978e+02;8.373508e-01;1.121760e-01;1.183939e-01;7.176922e-02
100;1.000000;7.531661e-01;2.280401e+02;1.054393e+00;7.765434e-02;8.738694e-02;3.107844e-02
101;1.010000;7.378238e-01;2.287710e+02;7.175977e-01;5.338842e-03;8.108456e-02;8.605421e-02
102;1.020000;7.289183e-01;2.300435e+02;4.814167e-01;7.314982e-03;9.510756e-03;2.360951e-01
103;1.030000;7.572973e-01;2.309550e+02;3.194211e-01;4.915742e-03;6.503604e-03;3.748897e-01
104;1.040000;7.902699e-01;2.307745e+02;3.227091e-01;7.430615e-03;5.805418e-03;3.655231e-01
105;1.050000;6.743500e-01;2.300419e+02;3.856875e-01;5.812604e-03;5.464744e-03;2.182583e-01
106;1.060000;4.893051e-01;1.529331e+02;3.113763e-01;4.194592e-03;5.124071e-03;7.099351e-02
107;1.070000;2.782277e-01;7.619048e+01;1.580703e-01;1.400564e-03;2.490841e-03;3.418621e-01
108;1.080000;1.982587e-01;0;1.190673e-01;9.218625e-04;1.461660e-03;3.375977e-01
109;1.090000;1.744993e-01;0;1.728641e-01;4.431613e-04;4.324791e-04;3.333333e-01
110;1.100000;2.288101e-01;0;2.894297e-01;0;0;0
111;1.110000;3.853876e-01;0;4.280535e-01;0;0;5.329517e-02
112;1.120000;5.683506e-01;7.511737e+01;4.336896e-01;4.662235e-02;0;1.261386e-01
113;1.130000;6.896928e-01;1.495424e+02;3.747244e-01;4.954530e-02;2.218901e-02;1.680281e-01
114;1.140000;6.347109e-01;2.222832e+02;2.589109e-01;2.143534e-01;1.860819e-01;2.364981e-01
115;1.150000;5.259015e-01;1.471658e+02;3.339544e-01;2.198067e-01;2.730669e-01;4.760754e-01
116;1.160000;4.937098e-01;7.274080e+01;2.921017e-01;4.860528e-01;5.842112e-01;5.471327e-01
117;1.170000;5.760579e-01;7.655502e+01;2.653385e-01;3.433653e-01;4.419508e-01;4.473768e-01
118;1.180000;6.788689e-01;1.536675e+02;1.576731e-01;3.092940e-01;3.630456e-01;2.432503e-01
119;1.190000;7.245386e-01;2.315268e+02;1.694187e-01;4.354821e-02;4.410864e-02;2.141887e-01
120;1.200000;7.251143e-01;2.326435e+02;1.724018e-01;3.163360e-02;2.673435e-02;2.628098e-01
121;1.210000;7.196075e-01;2.326400e+02;1.496712e-01;1.586103e-02;2.482603e-02;2.419967e-01
122;1.220000;6.284443e-01;2.317037e+02;1.359590e-01;1.464807e-02;1.142074e-02;2.176834e-01
123;1.230000;5.324243e-01;1.540320e+02;1.178992e-01;6.795818e-03;7.705196e-03;3.156847e-01
124;1.240000;4.686969e-01;7.692308e+01;1.041244e-01;1.046754e-02;4.509198e-03;2.531796e-01
125;1.250000;5.130595e-01;0;1.486351e-01;1.073822e-02;9.296351e-03;2.730715e-01
126;1.260000;6.293980e-01;6.956522e+01;1.328776e-01;7.413331e-02;4.373779e-02;3.418650e-01
127;1.270000;7.553299e-01;1.392823e+02;7.450805e-01;8.669746e-02;8.415060e-02;3.669044e-01
128;1.280000;8.569090e-01;2.086996e+02;7.471338e-01;1.805006e-01;2.026696e-01;4.612829e-01
129;1.290000;8.793567e-01;2.082491e+02;1.382543e+00;1.254961e-01;1.734326e-01;3.692218e-01
130;1.300000;8.669038e-01;2.084064e+02;1.473066e+00;1.260689e-01;1.417468e-01;5.268312e-01
131;1.310000;8.605768e-01;2.102675e+02;1.837571e+00;4.694517e-02;2.460120e-02;5.454047e-01
132;1.320000;8.738783e-01;2.138859e+02;1.727899e+00;5.336091e-02;2.600577e-02;5.924565e-01
133;1.330000;8.923101e-01;2.180920e+02;1.442067e+00;1.191982e-01;1.760576e-01;3.891961e-01
134;1.340000;9.034371e-01;2.215801e+02;1.384066e+00;1.033958e-01;1.722492e-01;2.202228e-01
