frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.606501e-01;0;1.356660e-01;0;0;0
1;0.010000;6.310406e-01;6.808511e+01;3.058844e-01;0;0;0
2;0.020000;6.565520e-01;1.363157e+02;3.323022e-01;0;0;0
3;0.030000;6.020822e-01;2.045463e+02;4.188081e-01;0;0;0
4;0.040000;5.939242e-01;2.164808e+02;3.435991e-01;0;0;0
5;0.050000;6.349689e-01;2.284152e+02;3.696493e-01;0;0;0
6;0.060000;5.492443e-01;2.291553e+02;2.333266e-01;0;0;0
7;0.070000;4.141391e-01;1.491357e+02;2.539800e-01;0;0;0
8;0.080000;2.857289e-01;6.897064e+01;2.437361e-01;0;0;0
9;0.090000;3.520221e-01;0;2.342361e-01;0;0;0
10;0.100000;5.218204e-01;0;4.737623e-01;0;0;0
11;0.110000;7.149255e-01;6.926407e+01;5.812867e-01;0;0;1.548297e-01
12;0.120000;8.385172e-01;1.385281e+02;7.830250e-01;2.051306e-02;3.032101e-03;1.813612e-01
13;0.130000;8.737204e-01;2.076429e+02;5.710056e-01;2.474747e-02;1.332102e-02;2.270924e-01
14;0.140000;8.353996e-01;2.067599e+02;6.276118e-01;3.305393e-02;2.140646e-02;1.397346e-01
15;0.150000;6.934724e-01;2.057289e+02;7.404315e-01;1.751264e-02;2.431464e-02;1.478656e-01
16;0.160000;4.976808e-01;1.366141e+02;8.066034e-01;1.327823e-02;1.402572e-02;1.021345e-01
17;0.170000;3.236699e-01;6.823307e+01;8.060520e-01;4.971762e-03;5.940286e-03;3.466261e-02
18;0.180000;2.469278e-01;0;8.103780e-01;0;0;0
19;0.190000;2.424889e-01;0;8.242474e-01;0;0;0
20;0.200000;2.613334e-01;0;9.121525e-01;0;0;0
21;0.210000;2.581160e-01;0;8.471079e-01;0;0;0
22;0.220000;2.155365e-01;0;7.119406e-01;0;0;0
23;0.230000;1.775578e-01;0;5.530845e-01;0;0;0
24;0.240000;1.575292e-01;0;4.652031e-01;0;0;0
25;0.250000;1.745939e-01;0;4.981309e-01;0;0;0
26;0.260000;1.914373e-01;0;4.654508e-01;0;0;0
27;0.270000;2.914689e-01;0;4.010874e-01;0;0;0
28;0.280000;4.453031e-01;0;3.212162e-01;0;0;6.796250e-02
29;0.290000;6.188428e-01;8.938548e+01;2.799748e-01;0;0;1.359250e-01
30;0.300000;7.601997e-01;1.707755e+02;1.606257e-01;7.006159e-02;7.869237e-02;2.022906e-01
31;0.310000;8.432157e-01;2.435087e+02;3.165724e-01;8.212065e-02;9.038936e-02;1.801140e-01
32;0.320000;8.988917e-01;2.257149e+02;4.746231e-01;8.287344e-02;9.364268e-02;1.198404e-01
33;0.330000;9.089854e-01;2.152787e+02;6.332415e-01;1.356464e-02;1.820363e-02;6.116384e-02
34;0.340000;9.143885e-01;2.131859e+02;5.239416e-01;4.319253e-03;9.542450e-03;3.578787e-02
35;0.350000;9.160623e-01;2.120789e+02;6.542291e-01;5.170604e-03;7.797305e-03;4.221940e-02
36;0.360000;9.136987e-01;2.116097e+02;7.525821e-01;5.035146e-03;6.564305e-03;5.646977e-02
37;0.370000;9.050226e-01;2.114538e+02;9.509687e-01;3.501380e-03;3.914750e-03;9.325173e-02
38;0.380000;8.743784e-01;2.116097e+02;9.292729e-01;5.361866e-03;4.464868e-03;8.911014e-02
39;0.390000;7.883801e-01;2.117656e+02;7.867840e-01;6.201502e-03;4.467353e-03;6.990388e-02
40;0.400000;6.931524e-01;2.117656e+02;6.442739e-01;6.378569e-03;6.103896e-03;1.544512e-02
41;0.410000;6.828896e-01;2.117656e+02;3.431186e-01;6.130816e-02;3.372443e-02;1.122992e-01
42;0.420000;7.613453e-01;2.125594e+02;3.364874e-01;6.647259e-02;5.580963e-02;2.886862e-01
43;0.430000;8.435732e-01;2.141469e+02;2.536760e-01;8.100206e-02;6.366228e-02;3.378240e-01
44;0.440000;8.553227e-01;2.155784e+02;4.106211e-01;2.810507e-02;4.089471e-02;2.572567e-01
45;0.450000;8.336601e-01;2.162162e+02;4.914176e-01;3.186956e-02;2.474935e-02;1.766945e-01
46;0.460000;8.043734e-01;2.154225e+02;6.573624e-01;2.286956e-02;1.805565e-02;2.788906e-01
47;0.470000;7.265964e-01;2.159759e+02;5.560114e-01;2.730218e-02;1.429592e-02;2.869685e-01
48;0.480000;6.280137e-01;2.184963e+02;4.937468e-01;5.050513e-02;3.099289e-02;1.898105e-01
49;0.490000;5.356109e-01;1.472179e+02;3.009027e-01;8.163209e-02;2.849512e-02;8.999911e-02
50;0.500000;5.162142e-01;7.459248e+01;4.453583e-01;8.473649e-02;4.311119e-02;6.915493e-02
51;0.510000;5.435331e-01;0;4.777452e-01;5.651778e-02;2.336393e-02;1.122730e-01
52;0.520000;5.621069e-01;0;4.284542e-01;2.377453e-02;2.759226e-02;1.025351e-01
53;0.530000;5.937259e-01;0;3.132520e-01;2.936457e-02;2.596016e-02;1.789233e-01
54;0.540000;6.560828e-01;7.373272e+01;2.967836e-01;6.059359e-02;4.106760e-02;1.393194e-01
55;0.550000;7.304651e-01;1.479823e+02;2.977804e-01;7.721327e-02;5.105234e-02;1.234834e-01
56;0.560000;7.490581e-01;2.243898e+02;2.114137e-01;6.630616e-02;4.627555e-02;4.738598e-02
57;0.570000;7.070888e-01;2.279590e+02;2.019544e-01;3.397113e-02;2.737000e-02;9.850240e-02
58;0.580000;7.007440e-01;2.299017e+02;2.272633e-01;3.887950e-02;3.476288e-02;2.293456e-01
59;0.590000;7.485773e-01;2.281060e+02;2.604174e-01;3.428260e-02;4.693027e-02;2.681356e-01
60;0.600000;8.100989e-01;2.241986e+02;2.040531e-01;4.811247e-02;6.095914e-02;2.460331e-01
61;0.610000;8.332075e-01;2.212334e+02;4.490310e-01;2.666564e-02;4.409322e-02;1.175720e-01
62;0.620000;8.342857e-01;2.195147e+02;6.959255e-01;2.571550e-02;2.241528e-02;1.095665e-01
63;0.630000;8.523535e-01;2.191811e+02;8.156797e-01;1.257774e-02;8.921648e-03;1.401780e-01
64;0.640000;8.825414e-01;2.195178e+02;7.766819e-01;1.250794e-02;1.128434e-02;1.363396e-01
65;0.650000;9.107562e-01;2.203572e+02;5.947771e-01;1.345586e-02;1.227726e-02;9.901623e-02
66;0.660000;9.200049e-01;2.211997e+02;7.210836e-01;9.969764e-03;1.151436e-02;7.087196e-02
67;0.670000;9.223592e-01;2.217102e+02;7.140633e-01;7.195618e-03;5.142073e-03;7.135809e-02
68;0.680000;9.002581e-01;2.210506e+02;9.029239e-01;7.239752e-03;3.578421e-03;8.132523e-02
69;0.690000;8.449526e-01;2.203925e+02;7.641668e-01;9.870688e-03;3.669639e-03;8.190756e-02
70;0.700000;7.854474e-01;2.207370e+02;6.360865e-01;1.539096e-02;4.735166e-03;1.001975e-01
71;0.710000;7.317787e-01;2.220825e+02;3.942769e-01;2.145373e-02;5.122587e-03;1.234564e-01
72;0.720000;6.845539e-01;2.232558e+02;3.976438e-01;2.657765e-02;5.809677e-03;1.269563e-01
73;0.730000;6.718996e-01;2.239612e+02;4.397846e-01;3.130419e-02;6.603172e-03;1.000022e-01
74;0.740000;7.061353e-01;2.251932e+02;4.900792e-01;3.035417e-02;9.198450e-03;8.089334e-02
75;0.750000;7.745919e-01;2.258936e+02;5.123391e-01;2.913012e-02;8.006265e-03;6.218802e-02
76;0.760000;8.177712e-01;2.253621e+02;4.120867e-01;2.500013e-02;1.559938e-02;7.681808e-02
77;0.770000;8.418319e-01;2.232844e+02;5.330452e-01;2.544939e-02;2.220584e-02;8.912731e-02
78;0.780000;8.601258e-01;2.208927e+02;3.672837e-01;1.811149e-02;2.763646e-02;1.675025e-01
79;0.790000;8.707535e-01;2.190275e+02;5.432673e-01;1.245045e-02;1.917612e-02;1.344630e-01
80;0.800000;8.778653e-01;2.172164e+02;3.992865e-01;5.520465e-03;9.594961e-03;1.617308e-01
81;0.810000;8.870635e-01;2.139299e+02;4.437267e-01;1.628343e-02;1.338494e-02;6.371491e-02
82;0.820000;9.011595e-01;2.101797e+02;4.140602e-01;1.737314e-02;1.839416e-02;1.240752e-01
83;0.830000;9.004875e-01;2.072507e+02;4.116092e-01;1.742550e-02;1.939201e-02;1.021776e-01
84;0.840000;8.921167e-01;2.067959e+02;5.170243e-01;7.846097e-03;1.198203e-02;1.390942e-01
85;0.850000;8.876979e-01;2.079943e+02;5.801373e-01;1.160289e-02;1.067347e-02;1.154597e-01
86;0.860000;8.917696e-01;2.093369e+02;6.424679e-01;1.358523e-02;1.256179e-02;7.852899e-02
87;0.870000;8.927373e-01;2.091939e+02;6.754224e-01;1.465795e-02;1.122165e-02;5.478306e-02
88;0.880000;8.909114e-01;2.093034e+02;6.538164e-01;9.667591e-03;6.057903e-03;3.272103e-02
89;0.890000;8.975918e-01;2.112132e+02;6.327516e-01;9.401384e-03;2.560911e-03;7.525866e-02
90;0.900000;9.125825e-01;2.136401e+02;6.212528e-01;1.098147e-02;4.505367e-03;9.483615e-02
91;0.910000;9.231551e-01;2.147836e+02;5.230795e-01;8.823452e-03;9.601380e-03;8.524448e-02
92;0.920000;9.159162e-01;2.146118e+02;6.084122e-01;6.022025e-03;1.496593e-02;4.630001e-02
93;0.930000;9.031522e-01;2.172769e+02;7.056301e-01;9.480129e-03;1.925636e-02;3.242930e-02
94;0.940000;8.969038e-01;2.206212e+02;7.767606e-01;1.448347e-02;1.869540e-02;8.735923e-02
95;0.950000;8.978064e-01;2.231281e+02;6.054052e-01;1.621492e-02;1.897039e-02;1.054916e-01
96;0.960000;9.012271e-01;2.243121e+02;5.069969e-01;8.988339e-03;1.355965e-02;1.749037e-01
97;0.970000;9.028686e-01;2.255526e+02;5.372223e-01;3.420811e-03;8.614833e-03;1.151765e-01
98;0.980000;8.363979e-01;2.278714e+02;7.252782e-01;1.125171e-03;2.834053e-03;9.224681e-02
99;0.990000;7.390420e-01;2.291287e+02;6.790018e-01;3.942399e-04;1.066759e-03;1.825999e-03
100;1.000000;6.166525e-01;2.282393e+02;4.867714e-01;1.971199e-04;5.333793e-04;9.129996e-04
101;1.010000;6.081207e-01;1.515002e+02;3.062462e-01;0;0;0
