frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.696222e-01;0;5.295117e-02;0;0;0
1;0.010000;2.847798e-01;0;6.034658e-02;0;0;0
2;0.020000;3.049797e-01;0;8.773581e-02;0;0;0
3;0.030000;2.705055e-01;0;7.020781e-02;0;0;0
4;0.040000;2.934806e-01;0;8.378840e-02;0;0;0
5;0.050000;3.026995e-01;0;7.183927e-02;0;0;0
6;0.060000;4.169743e-01;0;1.532817e-01;0;0;3.333333e-01
7;0.070000;5.551738e-01;0;1.968908e-01;5.456398e-02;0;5.378965e-01
8;0.080000;7.314270e-01;6.391304e+01;5.432017e-01;8.331343e-02;3.287617e-02;5.641029e-01
9;0.090000;8.605805e-01;1.289777e+02;9.992054e-01;8.895254e-02;3.553129e-02;2.463045e-01
10;0.100000;8.785769e-01;1.951939e+02;1.170743e+00;3.525718e-02;4.135029e-02;5.093930e-02
11;0.110000;8.291006e-01;1.974971e+02;1.309839e+00;8.551774e-03;1.065207e-02;4.863792e-02
12;0.120000;7.310099e-01;1.992561e+02;1.358627e+00;4.956695e-03;1.017489e-02;5.700799e-02
13;0.130000;6.566779e-01;2.001646e+02;1.644009e+00;4.225007e-02;4.164335e-02;3.337289e-01
14;0.140000;6.331512e-01;2.000242e+02;1.136834e+00;7.407822e-02;4.763311e-02;3.737431e-01
15;0.150000;6.527844e-01;1.988598e+02;7.086641e-01;7.354823e-02;7.796714e-02;3.919237e-01
16;0.160000;6.552913e-01;1.976875e+02;4.138686e-01;3.690030e-02;7.319167e-02;1.480903e-01
17;0.170000;6.242839e-01;2.000085e+02;5.936078e-01;2.664334e-02;8.723238e-02;1.367845e-01
18;0.180000;6.127039e-01;2.028945e+02;6.540815e-01;5.279888e-02;5.681452e-02;1.963062e-01
19;0.190000;4.846339e-01;2.031583e+02;5.239853e-01;5.128482e-02;2.430254e-02;1.542206e-01
20;0.200000;3.637386e-01;1.347615e+02;4.362750e-01;2.766961e-02;2.094115e-03;1.016072e-01
21;0.210000;2.163170e-01;6.621622e+01;2.804860e-01;0;0;0
22;0.220000;2.618119e-01;0;2.174496e-01;0;0;0
23;0.230000;4.399017e-01;0;2.454135e-01;0;0;0
