frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.307524e-01;0;5.671136e-02;0;0;2.048347e-01
1;0.010000;3.148569e-01;0;6.406774e-02;6.580076e-02;0;3.381490e-01
2;0.020000;4.036359e-01;0;1.090815e-01;9.475986e-02;3.112508e-02;6.549037e-01
3;0.030000;4.393353e-01;0;2.912721e-01;1.087221e-01;4.855672e-02;4.981365e-01
4;0.040000;6.046720e-01;0;6.577732e-01;5.688361e-02;6.598835e-02;4.128899e-01
5;0.050000;6.707302e-01;6.363636e+01;7.206569e-01;4.461049e-02;3.990196e-02;2.349833e-01
6;0.060000;7.341681e-01;1.274111e+02;1.365745e+00;3.488901e-02;3.512780e-02;3.174100e-01
7;0.070000;6.819901e-01;1.911858e+02;1.065883e+00;3.756600e-02;3.030633e-02;3.817695e-01
8;0.080000;5.431497e-01;1.906442e+02;1.092775e+00;3.867614e-02;2.754744e-02;2.705389e-01
9;0.090000;3.813159e-01;1.268695e+02;4.671399e-01;3.443537e-02;1.488996e-02;1.400446e-01
10;0.100000;2.461764e-01;6.309478e+01;5.587859e-01;1.779611e-02;2.279794e-03;2.761759e-02
11;0.110000;1.819820e-01;0;5.512853e-01;0;0;0
12;0.120000;1.786279e-01;0;3.755004e-01;0;0;0
13;0.130000;1.884614e-01;0;3.538239e-01;0;0;0
14;0.140000;1.956329e-01;0;4.253291e-01;0;0;0
15;0.150000;1.607489e-01;0;5.190778e-01;0;0;0
16;0.160000;1.394815e-01;0;5.186033e-01;0;0;0
17;0.170000;1.321766e-01;0;4.651916e-01;0;0;0
18;0.180000;1.655861e-01;0;4.778374e-01;0;0;0
19;0.190000;3.639873e-01;0;3.894523e-01;0;0;0
20;0.200000;6.143162e-01;6.335208e+01;3.614858e-01;8.385331e-02;0;9.090653e-02
21;0.210000;8.445086e-01;1.281303e+02;3.868316e-01;1.219397e-01;4.694112e-02;2.285459e-01
22;0.220000;9.177095e-01;2.080478e+02;4.431204e-01;1.258827e-01;6.479923e-02;2.708379e-01
23;0.230000;9.410973e-01;2.383263e+02;5.417914e-01;5.306742e-02;7.175322e-02;1.809662e-01
24;0.240000;9.532769e-01;2.671786e+02;7.199764e-01;1.561731e-02;2.841381e-02;5.971897e-02
25;0.250000;9.507668e-01;2.811918e+02;6.810997e-01;1.231065e-02;1.415740e-02;3.381919e-02
26;0.260000;9.438531e-01;2.827159e+02;9.472356e-01;2.981879e-03;8.096066e-03;5.729859e-02
27;0.270000;9.411197e-01;2.851637e+02;9.771283e-01;7.584646e-03;7.612634e-03;5.859139e-02
28;0.280000;9.416887e-01;2.886011e+02;1.429538e+00;1.145736e-02;4.811851e-03;6.249441e-02
29;0.290000;9.439189e-01;2.927754e+02;9.395075e-01;1.424473e-02;3.992382e-03;4.387943e-02
30;0.300000;9.338257e-01;2.970394e+02;7.561662e-01;1.626005e-02;3.533972e-03;4.517439e-02
31;0.310000;8.947927e-01;3.003563e+02;5.433722e-01;1.352385e-02;8.253207e-03;4.387844e-02
32;0.320000;7.948382e-01;3.017123e+02;9.043086e-01;1.148705e-02;8.854005e-03;5.606591e-02
33;0.330000;7.329855e-01;3.020548e+02;1.639620e+00;1.452845e-02;1.395408e-02;9.373086e-02
34;0.340000;6.977533e-01;3.010412e+02;1.482206e+00;3.998094e-02;4.515013e-02;2.535163e-01
35;0.350000;6.783195e-01;2.980404e+02;1.352561e+00;3.752108e-02;4.447616e-02;2.354296e-01
36;0.360000;6.301260e-01;2.953729e+02;7.092351e-01;2.722530e-02;3.671621e-02;1.787847e-01
37;0.370000;5.660797e-01;2.950259e+02;6.978481e-01;0;0;0
38;0.380000;4.523853e-01;1.973418e+02;5.895538e-01;0;0;0
39;0.390000;3.156369e-01;9.932433e+01;5.793265e-01;0;0;0
40;0.400000;2.121932e-01;0;4.357051e-01;0;0;0
41;0.410000;1.788776e-01;0;5.951098e-01;0;0;0
42;0.420000;1.669555e-01;0;3.781810e-01;0;0;0
43;0.430000;1.484338e-01;0;5.977198e-01;0;0;0
44;0.440000;1.472902e-01;0;5.714754e-01;0;0;0
45;0.450000;2.357942e-01;0;8.165646e-01;0;0;0
46;0.460000;4.127613e-01;0;7.823420e-01;0;0;2.936601e-02
47;0.470000;6.408091e-01;9.018405e+01;6.255170e-01;5.690657e-02;0;1.356246e-01
48;0.480000;7.827063e-01;1.770374e+02;4.610246e-01;8.600631e-02;2.283893e-02;1.421776e-01
49;0.490000;8.194876e-01;2.603242e+02;7.491536e-01;9.078885e-02;4.673861e-02;1.380918e-01
50;0.500000;8.145458e-01;2.511817e+02;9.253318e-01;3.696838e-02;4.848031e-02;4.686936e-02
51;0.510000;7.827399e-01;2.421257e+02;1.177428e+00;2.471433e-02;3.899118e-02;5.945778e-02
52;0.520000;7.159312e-01;2.342414e+02;1.073666e+00;2.571362e-02;2.045070e-02;6.353825e-02
53;0.530000;5.579919e-01;2.265280e+02;8.555912e-01;2.262753e-02;1.870899e-02;4.850209e-02
54;0.540000;3.856312e-01;1.487306e+02;7.011239e-01;5.781840e-03;5.359197e-03;2.936061e-02
55;0.550000;2.484944e-01;7.332811e+01;3.954023e-01;0;0;0
56;0.560000;1.887224e-01;0;6.153873e-01;0;0;0
57;0.570000;1.700114e-01;0;8.117034e-01;0;0;0
58;0.580000;1.678120e-01;0;9.773271e-01;0;0;0
59;0.590000;1.778002e-01;0;8.787692e-01;0;0;0
60;0.600000;1.752798e-01;0;7.115467e-01;0;0;0
61;0.610000;1.713551e-01;0;9.165120e-01;0;0;0
62;0.620000;1.838418e-01;0;8.480866e-01;0;0;0
63;0.630000;2.257974e-01;0;8.150427e-01;0;0;0
64;0.640000;2.751611e-01;0;4.573559e-01;0;0;0
65;0.650000;2.378266e-01;0;3.903005e-01;0;0;0
66;0.660000;2.667590e-01;0;1.655474e-01;0;0;0
67;0.670000;3.226409e-01;0;1.077923e-01;0;0;0
68;0.680000;4.335102e-01;0;8.592215e-02;0;0;3.333333e-01
69;0.690000;5.744408e-01;0;1.352384e-01;1.047699e-01;0;4.202953e-01
70;0.700000;7.062681e-01;7.945947e+01;4.300418e-01;1.322264e-01;6.868351e-02;4.383093e-01
71;0.710000;8.524874e-01;1.587053e+02;9.000744e-01;1.385828e-01;8.925998e-02;1.405794e-01
72;0.720000;8.903123e-01;2.379512e+02;1.404265e+00;3.903733e-02;9.029245e-02;9.093121e-02
73;0.730000;9.068849e-01;2.383854e+02;1.878096e+00;1.530178e-02;2.518395e-02;9.198281e-02
74;0.740000;9.250410e-01;2.399112e+02;1.811075e+00;9.351289e-03;1.090476e-02;8.754632e-02
75;0.750000;9.235373e-01;2.418808e+02;1.552278e+00;4.793827e-03;1.078536e-02;5.536598e-02
76;0.760000;8.818958e-01;2.432026e+02;1.289248e+00;1.931892e-03;7.835034e-03;4.234529e-02
77;0.770000;8.079395e-01;2.434233e+02;1.182670e+00;3.974153e-03;2.641357e-03;5.378401e-02
78;0.780000;7.286333e-01;2.427564e+02;1.265136e+00;7.142061e-03;3.683372e-03;2.217662e-01
79;0.790000;6.846051e-01;2.418688e+02;9.324284e-01;6.875725e-03;7.523004e-03;2.809593e-01
80;0.800000;6.891704e-01;2.414250e+02;7.936308e-01;6.614054e-03;9.703954e-03;2.777857e-01
81;0.810000;7.235731e-01;2.416456e+02;7.064155e-01;5.496424e-03;9.089168e-03;1.624964e-01
82;0.820000;7.497904e-01;2.420870e+02;7.357340e-01;7.548463e-03;4.846340e-03;1.511363e-01
83;0.830000;7.583826e-01;2.423077e+02;6.618986e-01;6.230337e-03;2.444390e-03;1.507914e-01
84;0.840000;6.595600e-01;2.423077e+02;5.155289e-01;3.513157e-03;1.104106e-03;9.296498e-02
85;0.850000;5.219633e-01;1.615385e+02;3.202157e-01;8.684295e-04;8.826097e-04;3.908701e-02
86;0.860000;4.045633e-01;8.076923e+01;3.378102e-01;0;0;0
87;0.870000;4.869367e-01;0;2.479324e-01;7.430194e-02;0;3.333333e-01
88;0.880000;6.591225e-01;8.076923e+01;2.222108e-01;8.003455e-02;7.932735e-02;3.961318e-01
89;0.890000;7.987320e-01;1.608836e+02;5.140346e-01;8.526767e-02;8.565313e-02;4.454142e-01
90;0.900000;8.075715e-01;2.399181e+02;5.121086e-01;1.710493e-02;9.090342e-02;1.344478e-01
91;0.910000;7.307074e-01;2.369354e+02;7.826459e-01;2.255844e-02;1.682901e-02;1.661510e-01
92;0.920000;6.673784e-01;2.337844e+02;6.207381e-01;2.920671e-02;2.517120e-02;3.174814e-01
93;0.930000;6.846109e-01;2.301662e+02;8.516356e-01;3.494889e-02;3.458889e-02;4.957273e-01
94;0.940000;7.773989e-01;2.262490e+02;6.089237e-01;2.820643e-02;3.286098e-02;6.347191e-01
95;0.950000;8.768228e-01;2.231550e+02;6.650231e-01;4.726228e-02;4.193535e-02;4.730254e-01
96;0.960000;9.109688e-01;2.216080e+02;6.788697e-01;3.654618e-02;3.745330e-02;2.824079e-01
97;0.970000;8.970532e-01;2.214234e+02;8.046995e-01;3.311032e-02;3.474573e-02;6.604534e-02
98;0.980000;8.576820e-01;2.205109e+02;9.615202e-01;2.451144e-03;1.173228e-02;3.728116e-02
99;0.990000;7.521873e-01;2.190554e+02;1.173071e+00;7.092742e-03;7.080012e-03;8.123519e-02
100;1.000000;5.906656e-01;2.183276e+02;1.165582e+00;6.084941e-03;6.262567e-03;6.410445e-02
101;1.010000;4.067361e-01;1.453707e+02;1.026747e+00;5.806881e-03;5.533665e-03;5.394949e-02
102;1.020000;2.591988e-01;7.295690e+01;5.710990e-01;0;0;0
103;1.030000;1.927892e-01;0;5.222411e-01;0;0;0
104;1.040000;1.721236e-01;0;2.924204e-01;0;0;0
105;1.050000;1.868032e-01;0;7.064068e-01;0;0;0
106;1.060000;1.864516e-01;0;9.981053e-01;0;0;0
107;1.070000;1.663061e-01;0;1.177839e+00;0;0;0
108;1.080000;1.609665e-01;0;1.139555e+00;0;0;0
109;1.090000;1.647844e-01;0;9.622492e-01;0;0;0
110;1.100000;2.180958e-01;0;8.840815e-01;0;0;0
111;1.110000;2.567088e-01;0;7.954834e-01;0;0;0
112;1.120000;2.424481e-01;0;8.296046e-01;0;0;0
113;1.130000;2.158738e-01;0;9.993959e-01;0;0;0
114;1.140000;2.067977e-01;0;7.332115e-01;0;0;0
115;1.150000;3.388442e-01;0;5.963968e-01;0;0;0
116;1.160000;5.249079e-01;0;3.609212e-01;0;0;7.346503e-02
117;1.170000;7.046917e-01;7.277228e+01;4.480819e-01;4.285811e-02;1.585284e-02;1.247517e-01
118;1.180000;7.864122e-01;1.466584e+02;6.216729e-01;4.752499e-02;3.510605e-02;1.672563e-01
119;1.190000;8.117555e-01;2.230473e+02;9.710072e-01;5.232624e-02;3.513497e-02;1.008498e-01
120;1.200000;8.466054e-01;2.284687e+02;1.008223e+00;1.663594e-02;2.646936e-02;6.990582e-02
121;1.210000;8.848369e-01;2.340513e+02;9.875458e-01;1.550412e-02;7.927322e-03;6.108450e-02
122;1.220000;9.034934e-01;2.386597e+02;1.094643e+00;1.385786e-02;9.739250e-03;6.642862e-02
123;1.230000;9.020289e-01;2.425915e+02;1.424412e+00;1.077357e-02;2.902988e-03;5.995904e-02
124;1.240000;8.839631e-01;2.466562e+02;1.773486e+00;9.111454e-03;3.347449e-03;4.032317e-02
125;1.250000;8.731897e-01;2.508828e+02;1.458994e+00;8.937179e-03;2.233719e-03;5.239385e-02
126;1.260000;8.854286e-01;2.557518e+02;1.533370e+00;8.537423e-03;2.264828e-03;5.288937e-02
127;1.270000;9.060500e-01;2.613223e+02;1.332242e+00;9.966915e-03;4.847973e-03;6.740580e-02
128;1.280000;9.032225e-01;2.665608e+02;1.758760e+00;7.834607e-03;5.168889e-03;6.766215e-02
129;1.290000;8.821231e-01;2.708743e+02;1.339544e+00;6.895013e-03;5.836437e-03;5.675446e-02
130;1.300000;8.894830e-01;2.736453e+02;1.366885e+00;4.661160e-02;4.272665e-02;5.541015e-02
131;1.310000;9.179786e-01;2.723557e+02;7.519390e-01;6.103672e-02;6.232759e-02;6.315836e-02
132;1.320000;9.501117e-01;2.682951e+02;9.019728e-01;6.187195e-02;6.299866e-02;7.515606e-02
133;1.330000;9.584379e-01;2.647091e+02;6.186467e-01;2.446439e-02;2.374806e-02;6.564473e-02
134;1.340000;9.612357e-01;2.640906e+02;1.025862e+00;1.031127e-02;5.304890e-03;4.891149e-02
135;1.350000;9.625813e-01;2.653975e+02;1.338664e+00;6.798150e-03;4.157068e-03;3.742276e-02
136;1.360000;9.576821e-01;2.656627e+02;1.220039e+00;1.569733e-03;2.985012e-03;2.637698e-02
137;1.370000;9.148557e-01;2.656627e+02;1.241744e+00;5.827820e-04;1.185503e-03;1.313036e-02
138;1.380000;8.794876e-01;2.685009e+02;1.236444e+00;1.537483e-03;1.146712e-03;2.047318e-02
139;1.390000;8.637576e-01;2.741775e+02;1.593481e+00;7.607693e-03;6.464949e-03;8.314878e-02
140;1.400000;8.817323e-01;2.801580e+02;1.663372e+00;1.479783e-02;1.047130e-02;1.441606e-01
141;1.410000;8.008973e-01;2.836042e+02;1.910070e+00;1.406850e-02;1.697557e-02;1.754880e-01
142;1.420000;6.439697e-01;2.836081e+02;2.003173e+00;1.010916e-02;1.555353e-02;1.468252e-01
143;1.430000;5.083762e-01;1.890734e+02;1.775723e+00;1.545214e-02;2.020769e-02;2.130622e-01
144;1.440000;4.895525e-01;9.423464e+01;1.185521e+00;2.782707e-02;2.223614e-02;3.001690e-01
145;1.450000;5.459929e-01;5.903614e+01;1.057887e+00;1.383009e-01;1.191360e-01;3.476247e-01
146;1.460000;5.730108e-01;1.300691e+02;9.806139e-01;1.575010e-01;1.887001e-01;3.319897e-01
147;1.470000;5.983602e-01;2.124173e+02;8.964100e-01;3.634374e-01;3.067202e-01;2.800604e-01
148;1.480000;5.934003e-01;2.407335e+02;6.004774e-01;2.515088e-01;3.160722e-01;2.917096e-01
149;1.490000;5.394362e-01;2.563835e+02;3.227484e-01;2.204464e-01;2.390884e-01;2.817368e-01
150;1.500000;4.349566e-01;1.740352e+02;2.289721e-01;1.843465e-03;1.120015e-01;2.039193e-01
151;1.510000;3.531797e-01;8.668292e+01;2.227659e-01;8.042732e-04;1.647108e-03;1.041391e-01
152;1.520000;3.578123e-01;0;2.744501e-01;0;0;0
153;1.530000;3.769104e-01;0;2.011155e-01;0;0;0
154;1.540000;4.838223e-01;0;1.398385e-01;0;0;2.075472e-01
