frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.697838e-01;0;2.149060e-01;0;0;0
1;0.010000;1.492604e-01;0;2.752745e-01;0;0;0
2;0.020000;1.340079e-01;0;2.262860e-01;0;0;0
3;0.030000;1.273522e-01;0;3.837920e-01;0;0;0
4;0.040000;1.260324e-01;0;5.907659e-01;0;0;0
5;0.050000;1.310205e-01;0;1.327649e+00;0;0;0
6;0.060000;1.457502e-01;0;1.373245e+00;0;0;0
7;0.070000;2.411814e-01;0;1.283426e+00;0;0;0
8;0.080000;4.329610e-01;0;8.176520e-01;0;0;0
9;0.090000;6.511917e-01;6.722689e+01;7.318482e-01;0;0;2.835611e-01
10;0.100000;7.542596e-01;1.343131e+02;5.585318e-01;4.380428e-03;3.126981e-03;3.253070e-01
11;0.110000;7.267712e-01;2.008438e+02;4.878837e-01;8.760856e-03;6.253963e-03;3.670528e-01
12;0.120000;7.043195e-01;1.982953e+02;5.648501e-01;1.884930e-02;1.359913e-02;1.277057e-01
13;0.130000;7.286083e-01;1.940796e+02;7.577451e-01;2.580382e-02;1.206171e-02;1.335675e-01
14;0.140000;7.840176e-01;1.893333e+02;8.097522e-01;2.634317e-02;1.225068e-02;1.010898e-01
15;0.150000;8.210616e-01;1.850400e+02;1.004434e+00;2.008630e-02;5.368322e-03;8.175649e-02
16;0.160000;8.464605e-01;1.814320e+02;1.439227e+00;1.443816e-02;6.130752e-03;4.651299e-02
17;0.170000;8.707845e-01;1.783634e+02;1.441667e+00;1.520520e-02;5.166796e-03;4.960895e-02
18;0.180000;8.848875e-01;1.764794e+02;1.732659e+00;1.706289e-02;4.803488e-03;3.879330e-02
19;0.190000;8.870319e-01;1.755049e+02;1.252662e+00;1.218071e-02;5.029425e-03;3.653453e-02
20;0.200000;8.613923e-01;1.749709e+02;1.501775e+00;7.689865e-03;3.355636e-03;4.232501e-02
21;0.210000;8.003773e-01;1.747578e+02;1.062063e+00;3.196578e-03;3.934331e-03;4.641452e-02
22;0.220000;7.898186e-01;1.748640e+02;1.500273e+00;3.587915e-03;2.034605e-03;5.446377e-02
23;0.230000;8.115592e-01;1.757300e+02;9.699008e-01;9.492478e-03;7.235490e-03;4.985453e-02
24;0.240000;8.721809e-01;1.772553e+02;8.484809e-01;1.038885e-02;1.161005e-02;3.796320e-02
25;0.250000;8.810371e-01;1.788989e+02;4.835934e-01;1.219880e-02;1.182655e-02;4.365952e-02
26;0.260000;8.790242e-01;1.802292e+02;1.031883e+00;5.661195e-03;8.385377e-03;4.908827e-02
27;0.270000;8.527486e-01;1.813703e+02;1.215278e+00;5.362476e-03;3.967560e-03;8.592505e-02
28;0.280000;8.142607e-01;1.831124e+02;1.096678e+00;6.007119e-03;4.860850e-03;1.351401e-01
29;0.290000;7.929348e-01;1.851125e+02;7.439808e-01;8.639718e-03;2.912965e-03;1.195229e-01
30;0.300000;8.021776e-01;1.871542e+02;5.222123e-01;1.517599e-02;7.332540e-03;1.465643e-01
31;0.310000;8.281433e-01;1.892490e+02;7.962810e-01;1.273603e-02;1.005584e-02;1.183416e-01
32;0.320000;8.131624e-01;1.917860e+02;1.186587e+00;1.577394e-02;1.392733e-02;1.253576e-01
33;0.330000;7.921438e-01;1.949102e+02;1.590235e+00;1.012399e-02;1.087857e-02;7.165612e-02
34;0.340000;7.803814e-01;1.987037e+02;2.153020e+00;1.372367e-02;8.317036e-03;5.375248e-02
35;0.350000;7.991409e-01;2.030576e+02;2.560164e+00;1.341320e-02;6.946295e-03;8.271017e-02
36;0.360000;7.987850e-01;2.082355e+02;2.300218e+00;1.455811e-02;5.445382e-03;9.054442e-02
37;0.370000;7.718120e-01;2.144897e+02;1.855420e+00;1.540159e-02;5.259675e-03;1.056598e-01
38;0.380000;6.917896e-01;2.208744e+02;1.442372e+00;1.595120e-02;5.817304e-03;1.408268e-01
39;0.390000;5.545638e-01;2.257667e+02;1.671862e+00;1.678328e-02;8.264142e-03;1.853688e-01
40;0.400000;4.513911e-01;1.518444e+02;1.323926e+00;4.448300e-02;3.473068e-02;1.946057e-01
41;0.410000;4.000839e-01;7.619048e+01;9.675670e-01;4.591510e-02;5.742203e-02;2.592607e-01
42;0.420000;4.099405e-01;0;6.598249e-01;7.836983e-02;1.099797e-01;2.688736e-01
43;0.430000;4.613334e-01;0;4.461056e-01;9.967709e-02;1.314695e-01;2.424564e-01
44;0.440000;5.326071e-01;7.373272e+01;3.540781e-01;1.164270e-01;1.311930e-01;1.751550e-01
45;0.450000;6.247504e-01;1.472963e+02;2.152466e-01;8.014704e-02;9.944507e-02;2.027658e-01
46;0.460000;6.570615e-01;2.206908e+02;1.985552e-01;2.805003e-02;5.146309e-02;1.779320e-01
47;0.470000;6.517280e-01;2.203526e+02;2.440999e-01;4.022683e-03;2.744118e-02;1.124173e-01
48;0.480000;5.684571e-01;2.201835e+02;4.913231e-01;4.451349e-03;4.310578e-03;7.551933e-02
49;0.490000;5.303296e-01;1.467890e+02;5.712359e-01;1.300503e-02;1.178471e-02;2.204175e-01
50;0.500000;5.574028e-01;7.339449e+01;5.546799e-01;2.349524e-02;1.905595e-02;3.590198e-01
51;0.510000;5.782445e-01;0;3.354422e-01;8.764059e-02;7.875153e-02;3.920093e-01
52;0.520000;4.813622e-01;0;3.339692e-01;8.061620e-02;7.370055e-02;3.466669e-01
53;0.530000;3.060240e-01;0;3.288252e-01;6.949876e-02;6.448796e-02;2.017279e-01
54;0.540000;2.679464e-01;0;2.669936e-01;4.093045e-03;4.161624e-03;2.194864e-01
55;0.550000;3.634688e-01;0;3.681735e-01;0;0;2.397798e-01
56;0.560000;5.189031e-01;0;3.786558e-01;1.973139e-02;9.876824e-03;2.924776e-01
57;0.570000;6.384938e-01;6.956522e+01;5.758079e-01;2.714078e-02;1.654436e-02;2.270974e-01
58;0.580000;7.024145e-01;1.385359e+02;4.359361e-01;2.877524e-02;2.092217e-02;1.323517e-01
59;0.590000;6.957577e-01;2.067664e+02;2.845530e-01;1.390282e-02;1.545563e-02;1.002944e-01
60;0.600000;6.679466e-01;2.052863e+02;1.390083e-01;8.842441e-03;1.011846e-02;1.104217e-01
61;0.610000;6.562065e-01;2.036916e+02;1.366744e-01;5.329682e-02;4.324176e-02;1.837216e-01
62;0.620000;6.654803e-01;2.019894e+02;1.565803e-01;1.117018e-01;5.768728e-02;1.837105e-01
63;0.630000;6.709187e-01;2.001571e+02;1.852614e-01;1.246561e-01;1.014130e-01;1.307972e-01
64;0.640000;6.383346e-01;1.987609e+02;2.289744e-01;9.152755e-02;6.685001e-02;6.270221e-02
65;0.650000;6.453257e-01;1.979412e+02;2.006504e-01;2.905334e-02;6.013406e-02;6.061061e-02
66;0.660000;6.214445e-01;1.969956e+02;1.367148e-01;6.529123e-02;6.595165e-02;1.578447e-01
67;0.670000;6.170106e-01;1.957943e+02;1.488242e-01;1.087649e-01;6.684683e-02;2.078141e-01
68;0.680000;6.239652e-01;1.934721e+02;2.660225e-01;1.110296e-01;8.247473e-02;2.247512e-01
69;0.690000;6.966712e-01;1.904217e+02;2.496694e-01;9.271071e-02;6.287778e-02;4.491267e-01
70;0.700000;7.996736e-01;1.877794e+02;3.686255e-01;6.702948e-02;9.180459e-02;4.097325e-01
71;0.710000;8.733975e-01;1.861700e+02;2.965476e-01;6.989410e-02;6.994053e-02;3.801626e-01
72;0.720000;9.056204e-01;1.854516e+02;6.106611e-01;3.718647e-02;4.405892e-02;7.946498e-02
73;0.730000;9.017791e-01;1.848539e+02;7.260543e-01;7.230165e-03;1.214193e-02;5.605612e-02
74;0.740000;8.829785e-01;1.846154e+02;1.533923e+00;1.907986e-03;6.505508e-03;8.335543e-02
75;0.750000;8.532813e-01;1.848539e+02;1.492980e+00;2.663329e-03;1.629294e-03;1.354728e-01
76;0.760000;7.634883e-01;1.860692e+02;1.318169e+00;3.757211e-03;1.028702e-03;2.595125e-01
77;0.770000;5.298808e-01;1.874052e+02;6.832945e-01;3.214022e-03;2.597833e-03;4.093554e-01
78;0.780000;2.982250e-01;1.256282e+02;4.897885e-01;1.943943e-03;2.078929e-03;3.246023e-01
79;0.790000;1.356743e-01;6.287444e+01;3.726157e-01;5.362640e-05;1.836386e-03;1.830472e-01
80;0.800000;1.198143e-01;0;2.593465e-01;0;0;0
81;0.810000;1.404724e-01;0;4.123283e-01;0;0;0
82;0.820000;1.502879e-01;0;5.348729e-01;0;0;0
83;0.830000;1.635076e-01;0;5.037949e-01;0;0;0
84;0.840000;1.541615e-01;0;4.555169e-01;0;0;0
85;0.850000;2.174579e-01;0;3.871431e-01;0;0;5.769404e-02
86;0.860000;3.826142e-01;0;4.107592e-01;0;0;1.153881e-01
87;0.870000;5.318896e-01;6.349207e+01;3.727436e-01;1.108049e-01;0;1.731686e-01
88;0.880000;6.504892e-01;1.258894e+02;3.528288e-01;1.651279e-01;7.453974e-02;3.087158e-01
89;0.890000;6.986912e-01;1.858448e+02;7.530277e-01;1.715005e-01;1.214516e-01;2.673401e-01
90;0.900000;7.554930e-01;1.800256e+02;7.010887e-01;7.306793e-02;1.359287e-01;2.295325e-01
91;0.910000;7.243559e-01;1.742655e+02;8.108507e-01;3.111734e-02;7.586617e-02;5.626427e-02
92;0.920000;5.871608e-01;1.706489e+02;4.984795e-01;2.879471e-02;2.967354e-02;5.506317e-02
93;0.930000;4.752540e-01;1.129761e+02;6.917493e-01;2.363876e-02;1.845052e-02;3.366178e-01
94;0.940000;4.339127e-01;5.633873e+01;5.797002e-01;2.539681e-02;1.854794e-02;4.226414e-01
95;0.950000;4.632156e-01;0;4.765990e-01;1.054726e-01;4.666873e-02;4.500064e-01
96;0.960000;4.672262e-01;0;2.026775e-01;1.823819e-01;7.225459e-02;1.909611e-01
97;0.970000;4.698498e-01;0;1.571511e-01;2.523772e-01;8.652002e-02;1.274469e-01
98;0.980000;4.584786e-01;0;1.043263e-01;2.456684e-01;7.333808e-02;1.855189e-01
99;0.990000;4.852664e-01;0;1.642736e-01;2.224387e-01;6.967715e-02;3.052532e-01
100;1.000000;4.865616e-01;0;1.890329e-01;1.392205e-01;1.009915e-01;3.032022e-01
101;1.010000;4.847030e-01;0;1.781352e-01;7.804791e-02;1.007144e-01;2.530594e-01
102;1.020000;4.413346e-01;0;1.390374e-01;1.881383e-02;9.003667e-02;2.100703e-01
103;1.030000;4.060974e-01;0;1.274249e-01;1.129563e-01;7.843747e-02;2.560545e-01
104;1.040000;4.256705e-01;0;1.592519e-01;1.908187e-01;7.946525e-02;4.117920e-01
105;1.050000;5.532601e-01;0;2.002897e-01;2.231002e-01;1.155441e-01;6.258978e-01
106;1.060000;7.197053e-01;5.925926e+01;3.279636e-01;1.619937e-01;1.175693e-01;8.728156e-01
107;1.070000;8.539479e-01;1.185185e+02;1.291587e+00;1.061099e-01;1.093323e-01;6.667025e-01
108;1.080000;8.690966e-01;1.777778e+02;1.549757e+00;7.235088e-02;9.676939e-02;3.460946e-01
109;1.090000;8.488806e-01;1.782233e+02;1.702498e+00;3.842961e-02;4.635135e-02;2.488309e-02
110;1.100000;8.320889e-01;1.796906e+02;1.248489e+00;8.742496e-03;4.669269e-02;3.310205e-02
111;1.110000;8.400390e-01;1.822111e+02;1.213157e+00;1.709393e-02;1.718837e-02;2.863146e-02
112;1.120000;8.469067e-01;1.852552e+02;1.531120e+00;2.592044e-02;1.711242e-02;3.933902e-02
113;1.130000;8.381889e-01;1.881492e+02;1.834974e+00;1.973483e-02;1.202914e-02;5.238090e-02
114;1.140000;8.024251e-01;1.908898e+02;1.937067e+00;1.629467e-02;6.487010e-03;6.664207e-02
115;1.150000;7.216568e-01;1.937191e+02;1.638277e+00;1.462360e-02;8.372975e-03;1.585270e-01
116;1.160000;6.175963e-01;1.970546e+02;8.562600e-01;1.945101e-02;6.915413e-03;2.519448e-01
117;1.170000;5.545003e-01;1.325343e+02;6.537127e-01;8.411541e-02;6.802905e-02;3.409441e-01
