frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.191695e-01;0;1.377654e-01;0;0;0
1;0.010000;4.166903e-01;0;1.377654e-01;0;0;0
2;0.020000;4.469903e-01;0;2.340900e-01;0;0;0
3;0.030000;5.692292e-01;0;2.301335e-01;3.707271e-02;0;2.857111e-01
4;0.040000;6.857541e-01;7.241380e+01;4.450352e-01;8.565821e-02;1.858469e-02;3.200113e-01
5;0.050000;7.691236e-01;1.448276e+02;5.192752e-01;1.342437e-01;3.716937e-02;3.543115e-01
6;0.060000;7.659893e-01;2.167141e+02;8.342403e-01;1.069631e-01;5.785403e-02;1.780549e-01
7;0.070000;7.148034e-01;2.160093e+02;6.813790e-01;6.813095e-02;5.428891e-02;1.783260e-01
8;0.080000;6.080292e-01;2.158318e+02;8.424315e-01;2.334832e-02;3.814183e-02;3.952873e-01
9;0.090000;4.926874e-01;1.439453e+02;6.433043e-01;1.355623e-02;1.745718e-02;2.858327e-01
10;0.100000;3.939122e-01;7.223631e+01;6.754510e-01;3.802863e-03;2.437599e-03;2.512614e-01
11;0.110000;3.509413e-01;0;4.383946e-01;0;0;0
12;0.120000;2.934963e-01;0;3.314566e-01;0;0;0
13;0.130000;2.521586e-01;0;2.782591e-01;0;0;0
14;0.140000;3.676018e-01;0;1.933683e-01;0;0;0
15;0.150000;5.284457e-01;9.865772e+01;3.795731e-01;0;0;0
16;0.160000;7.089565e-01;1.969866e+02;4.335166e-01;4.889352e-02;2.148602e-02;2.648104e-01
17;0.170000;7.185776e-01;2.943418e+02;5.897011e-01;6.547959e-02;3.869732e-02;3.053449e-01
18;0.180000;7.296368e-01;2.911548e+02;8.617620e-01;8.206566e-02;5.590862e-02;3.458794e-01
19;0.190000;7.613761e-01;2.853117e+02;1.138509e+00;5.602504e-02;5.676806e-02;1.097168e-01
20;0.200000;8.299213e-01;2.773388e+02;1.338404e+00;4.344531e-02;5.233849e-02;8.390101e-02
21;0.210000;8.683514e-01;2.696301e+02;1.259220e+00;2.903030e-02;3.771043e-02;8.025970e-02
22;0.220000;8.659961e-01;2.643855e+02;1.007366e+00;7.621288e-03;1.721038e-02;8.363158e-02
23;0.230000;7.690292e-01;2.617295e+02;1.167237e+00;4.231485e-03;6.610673e-03;1.782299e-01
24;0.240000;6.821640e-01;2.601853e+02;8.483686e-01;2.309025e-02;2.214731e-02;2.304893e-01
25;0.250000;6.419080e-01;2.612970e+02;8.288019e-01;3.739520e-02;3.836916e-02;2.986201e-01
26;0.260000;7.136663e-01;2.631762e+02;5.567792e-01;4.462992e-02;4.426330e-02;2.442165e-01
27;0.270000;8.015823e-01;2.634291e+02;9.011440e-01;4.693044e-02;3.999402e-02;1.691405e-01
28;0.280000;8.753436e-01;2.618027e+02;9.883171e-01;5.451197e-02;3.577735e-02;8.306681e-02
29;0.290000;9.105074e-01;2.604381e+02;8.526315e-01;5.452921e-02;4.371376e-02;3.651821e-02
30;0.300000;9.248647e-01;2.617295e+02;5.398093e-01;3.277504e-02;3.619269e-02;2.346561e-02
31;0.310000;9.324967e-01;2.632922e+02;3.771060e-01;1.028756e-02;2.305215e-02;2.579073e-02
32;0.320000;9.354933e-01;2.648736e+02;6.543851e-01;3.401552e-03;7.813795e-03;2.622479e-02
33;0.330000;9.315609e-01;2.662025e+02;8.671225e-01;2.956501e-03;2.447444e-03;4.307223e-02
34;0.340000;9.295812e-01;2.670044e+02;1.080049e+00;4.190899e-03;2.576233e-03;3.606350e-02
35;0.350000;9.344795e-01;2.675443e+02;1.056189e+00;4.684806e-03;3.687473e-03;3.227878e-02
36;0.360000;9.418702e-01;2.683625e+02;7.304366e-01;4.751775e-03;5.208834e-03;3.761714e-02
37;0.370000;9.413009e-01;2.697340e+02;8.316099e-01;4.239275e-03;5.515473e-03;2.957922e-02
38;0.380000;9.332736e-01;2.713940e+02;1.194832e+00;4.164190e-03;5.103645e-03;3.513455e-02
39;0.390000;9.316213e-01;2.730746e+02;1.697764e+00;1.079663e-02;8.598560e-03;6.361923e-02
40;0.400000;9.387748e-01;2.736418e+02;1.710611e+00;1.789849e-02;1.613903e-02;1.097795e-01
41;0.410000;9.520299e-01;2.728033e+02;1.615145e+00;1.978672e-02;2.009054e-02;1.133676e-01
42;0.420000;9.593354e-01;2.711227e+02;1.256143e+00;1.443701e-02;1.629039e-02;7.112934e-02
43;0.430000;9.592621e-01;2.697273e+02;1.381445e+00;6.177647e-03;8.945866e-03;3.888810e-02
44;0.440000;9.498808e-01;2.694524e+02;1.119956e+00;4.763423e-03;4.986471e-03;4.386792e-02
45;0.450000;9.429269e-01;2.697273e+02;1.412151e+00;3.167208e-03;3.321535e-03;4.296891e-02
46;0.460000;9.426671e-01;2.708373e+02;1.495341e+00;1.719050e-02;1.102304e-02;3.388945e-02
47;0.470000;9.506474e-01;2.722326e+02;1.373312e+00;2.123948e-02;1.532706e-02;4.447233e-02
48;0.480000;9.556704e-01;2.733529e+02;1.501510e+00;2.251804e-02;1.510531e-02;3.676545e-02
49;0.490000;9.533708e-01;2.739131e+02;1.236670e+00;1.068746e-02;6.463444e-03;3.611619e-02
50;0.500000;9.485206e-01;2.739131e+02;1.009327e+00;7.363150e-03;1.094735e-03;1.194127e-02
51;0.510000;9.501775e-01;2.736313e+02;7.432573e-01;7.987048e-03;2.330861e-03;3.323860e-02
52;0.520000;9.546900e-01;2.730677e+02;1.171298e+00;7.155807e-03;4.942102e-03;5.383021e-02
53;0.530000;9.563997e-01;2.725040e+02;1.686275e+00;5.279338e-03;5.041973e-03;6.378753e-02
54;0.540000;9.431300e-01;2.719439e+02;1.804222e+00;3.150096e-03;4.269282e-03;5.275053e-02
55;0.550000;9.284614e-01;2.713872e+02;1.603218e+00;2.642866e-03;2.745606e-03;5.472593e-02
56;0.560000;9.240901e-01;2.689738e+02;1.098053e+00;1.814760e-02;1.264333e-02;1.243598e-01
57;0.570000;9.273081e-01;2.649820e+02;6.484271e-01;1.786731e-02;2.213071e-02;1.323634e-01
58;0.580000;9.105366e-01;2.610157e+02;4.882247e-01;1.904548e-02;2.254443e-02;1.087440e-01
59;0.590000;8.517432e-01;2.586533e+02;8.801273e-01;5.704411e-03;1.322093e-02;6.674234e-02
60;0.600000;8.035194e-01;2.608173e+02;1.162063e+00;1.103204e-02;8.282320e-03;1.128526e-01
61;0.610000;7.626519e-01;2.659039e+02;1.351919e+00;1.348500e-02;1.573616e-02;2.294971e-01
62;0.620000;7.305933e-01;2.709615e+02;1.111751e+00;1.800150e-02;1.629561e-02;2.000214e-01
63;0.630000;7.375618e-01;2.751166e+02;1.367139e+00;2.281413e-02;1.433850e-02;1.680889e-01
64;0.640000;7.831492e-01;2.737172e+02;8.392289e-01;2.969998e-02;6.526439e-03;8.558983e-02
65;0.650000;8.457008e-01;2.676657e+02;1.006532e+00;2.984221e-02;6.755205e-03;1.108891e-01
