frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.085293e-01;8.080808e+01;4.700631e-01;0;0;4.884525e-02
1;0.010000;8.855163e-01;1.593074e+02;7.160233e-01;0;0;9.769050e-02
2;0.020000;8.735707e-01;2.354978e+02;1.509301e+00;0;0;1.465358e-01
3;0.030000;8.753300e-01;2.293147e+02;1.432495e+00;2.808042e-02;3.243408e-03;1.216238e-01
4;0.040000;8.800852e-01;2.238748e+02;1.541187e+00;5.616084e-02;6.486817e-03;9.671185e-02
5;0.050000;8.461251e-01;2.163425e+02;1.021830e+00;7.127002e-02;1.168959e-02;1.068361e-01
6;0.060000;8.139479e-01;2.059746e+02;1.406920e+00;4.318960e-02;8.446182e-03;8.290284e-02
7;0.070000;7.534073e-01;2.010798e+02;1.218404e+00;1.510918e-02;5.202774e-03;5.896954e-02
8;0.080000;7.173195e-01;2.121735e+02;1.257991e+00;0;0;0
9;0.090000;7.441017e-01;2.392513e+02;7.389709e-01;0;0;0
10;0.100000;8.248661e-01;2.654894e+02;1.118643e+00;1.268863e-02;0;6.530450e-02
11;0.110000;9.136545e-01;2.784982e+02;1.435446e+00;1.709456e-02;8.699848e-03;1.044096e-01
12;0.120000;9.306518e-01;2.791173e+02;2.090067e+00;2.031996e-02;1.223433e-02;1.299098e-01
13;0.130000;9.125693e-01;2.758894e+02;2.046363e+00;7.594178e-02;1.296447e-01;1.478026e-01
14;0.140000;8.936357e-01;2.727710e+02;2.232716e+00;7.661298e-02;1.241745e-01;1.765370e-01
15;0.150000;8.022048e-01;2.689772e+02;2.484599e+00;7.338759e-02;1.206400e-01;1.510368e-01
16;0.160000;7.301154e-01;2.645291e+02;2.396858e+00;5.077135e-03;3.229672e-03;6.783948e-02
17;0.170000;6.816914e-01;2.623421e+02;1.634987e+00;0;0;1.617016e-01
18;0.180000;7.454824e-01;2.630707e+02;8.109795e-01;8.525697e-02;6.405892e-02;2.315550e-01
19;0.190000;8.053408e-01;2.652329e+02;7.567499e-01;1.097467e-01;8.918690e-02;2.579826e-01
20;0.200000;8.189548e-01;2.666667e+02;8.886576e-01;1.252761e-01;9.854320e-02;1.116557e-01
21;0.210000;7.764456e-01;2.659381e+02;9.095970e-01;4.001912e-02;3.448429e-02;4.180236e-02
22;0.220000;7.635128e-01;2.503947e+02;6.894062e-01;1.552944e-02;9.356311e-03;1.537468e-02
23;0.230000;7.834394e-01;2.281724e+02;5.590810e-01;0;0;0
24;0.240000;8.323583e-01;2.140862e+02;3.912113e-01;0;0;0
25;0.250000;8.566155e-01;2.143074e+02;4.860150e-01;6.059552e-03;0;8.656842e-02
26;0.260000;8.669063e-01;2.202065e+02;9.195582e-01;1.245172e-02;2.682989e-03;1.258882e-01
27;0.270000;8.784673e-01;2.177240e+02;1.029887e+00;1.642348e-02;3.737410e-03;1.348238e-01
28;0.280000;8.881777e-01;2.152684e+02;1.047583e+00;1.383024e-02;6.756179e-03;7.640252e-02
29;0.290000;8.900169e-01;2.138138e+02;5.340245e-01;1.090439e-02;7.091958e-03;6.522989e-02
30;0.300000;8.829470e-01;2.133333e+02;9.357090e-01;7.271959e-03;1.083313e-02;8.712935e-02
31;0.310000;8.812256e-01;2.133333e+02;1.248277e+00;9.085133e-03;1.274914e-02;7.830686e-02
