frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.641641e-01;7.655502e+01;5.261860e-01;0;0;0
1;0.010000;7.281489e-01;1.513622e+02;6.006105e-01;0;0;0
2;0.020000;8.061213e-01;2.244216e+02;9.185711e-01;0;0;9.510659e-03
3;0.030000;8.228168e-01;2.221321e+02;1.059990e+00;2.155068e-02;0;5.476186e-02
4;0.040000;8.155314e-01;2.233383e+02;1.320103e+00;3.045309e-02;1.884547e-02;1.689826e-01
5;0.050000;7.585651e-01;2.261151e+02;1.158378e+00;4.519401e-02;2.994493e-02;1.766781e-01
6;0.060000;6.476391e-01;2.259379e+02;1.062299e+00;3.527930e-02;3.435170e-02;1.350273e-01
7;0.070000;5.259631e-01;1.499246e+02;5.933999e-01;3.629387e-02;1.757139e-02;2.435311e-02
8;0.080000;4.596537e-01;7.408837e+01;5.149313e-01;3.146994e-02;8.537083e-03;1.069355e-02
9;0.090000;4.208911e-01;0;5.082462e-01;2.344928e-02;1.032443e-02;3.654798e-02
10;0.100000;3.641639e-01;0;6.043890e-01;1.353230e-02;8.259277e-03;3.300142e-02
11;0.110000;4.092960e-01;0;6.043890e-01;3.615307e-03;6.194122e-03;2.945485e-02
12;0.120000;5.698281e-01;8.465608e+01;5.407153e-01;0;0;0
13;0.130000;7.872962e-01;1.671851e+02;4.772357e-01;2.188705e-02;0;1.813806e-01
14;0.140000;8.901000e-01;2.467950e+02;3.662361e-01;2.815105e-02;8.646567e-03;2.988868e-01
15;0.150000;9.133630e-01;2.409566e+02;9.988164e-01;2.828428e-02;1.028243e-02;3.146741e-01
16;0.160000;9.186471e-01;2.372453e+02;1.649191e+00;6.530462e-03;1.191829e-02;1.490808e-01
17;0.170000;9.141533e-01;2.364532e+02;1.787955e+00;1.133370e-03;3.663027e-03;5.481432e-02
18;0.180000;9.109578e-01;2.366483e+02;1.766838e+00;2.632421e-03;2.667778e-03;8.080693e-02
19;0.190000;9.085701e-01;2.372355e+02;1.111334e+00;6.948964e-03;2.777132e-03;7.652715e-02
20;0.200000;8.994958e-01;2.384198e+02;1.175975e+00;8.119453e-03;4.135504e-03;9.676102e-02
21;0.210000;8.829272e-01;2.410588e+02;1.109943e+00;8.714727e-03;4.985562e-03;6.428248e-02
22;0.220000;8.565610e-01;2.475490e+02;1.523654e+00;1.847351e-02;1.512639e-02;5.581256e-02
23;0.230000;7.750349e-01;2.566842e+02;1.749791e+00;2.254677e-02;1.972295e-02;6.842152e-02
24;0.240000;6.237126e-01;2.625059e+02;1.298329e+00;2.797609e-02;2.177457e-02;1.420521e-01
25;0.250000;4.592759e-01;1.766107e+02;1.224794e+00;2.142441e-02;1.343081e-02;2.219465e-01
26;0.260000;3.478331e-01;8.747349e+01;1.006968e+00;2.886662e-02;1.284529e-02;1.989548e-01
27;0.270000;3.212127e-01;0;8.697111e-01;2.120975e-02;9.303008e-03;1.160228e-01
28;0.280000;3.004472e-01;0;8.450961e-01;1.355287e-02;5.760722e-03;3.309079e-02
29;0.290000;3.487988e-01;0;9.657615e-01;0;0;0
30;0.300000;4.224559e-01;0;1.349695e+00;0;0;0
31;0.310000;5.509561e-01;0;1.237946e+00;0;0;0
32;0.320000;6.202297e-01;8.080808e+01;1.295384e+00;0;0;0
33;0.330000;6.582127e-01;1.628788e+02;1.006149e+00;0;0;0
34;0.340000;6.926891e-01;2.462121e+02;1.110232e+00;0;0;0
35;0.350000;7.587919e-01;2.489556e+02;6.929383e-01;7.681647e-03;0;6.987794e-02
36;0.360000;7.806787e-01;2.504363e+02;5.487381e-01;1.126053e-02;4.096800e-03;8.537999e-02
37;0.370000;6.927090e-01;2.489707e+02;3.195595e-01;1.784186e-02;8.585415e-03;1.158726e-01
38;0.380000;6.597183e-01;1.654192e+02;4.197351e-01;1.389173e-02;1.501069e-02;1.154427e-01
39;0.390000;7.086162e-01;1.754349e+02;3.918352e-01;6.938858e-02;7.784320e-02;2.293607e-01
40;0.400000;8.438479e-01;1.868625e+02;4.222421e-01;7.203189e-02;8.560956e-02;2.520764e-01
41;0.410000;8.779628e-01;2.796169e+02;4.425669e-01;6.970628e-02;8.177873e-02;2.050172e-01
42;0.420000;8.355171e-01;2.780067e+02;1.016911e+00;1.203646e-02;1.744386e-02;9.798595e-02
43;0.430000;7.236606e-01;2.758803e+02;1.612978e+00;1.073325e-02;9.393378e-03;1.198356e-01
44;0.440000;6.256256e-01;2.737782e+02;1.658828e+00;1.724879e-02;1.100343e-02;1.725047e-01
45;0.450000;5.545380e-01;2.729959e+02;1.046790e+00;2.586921e-01;2.483127e-01;3.942921e-01
46;0.460000;5.389566e-01;1.818270e+02;3.461391e-01;4.936198e-01;4.840118e-01;5.634105e-01
47;0.470000;5.410026e-01;9.117475e+01;1.248191e-01;7.285475e-01;7.197110e-01;7.325287e-01
48;0.480000;5.719211e-01;9.195403e+01;2.731317e-01;7.851509e-01;7.536607e-01;5.530138e-01
49;0.490000;6.407766e-01;1.839081e+02;4.659716e-01;5.758529e-01;5.569885e-01;3.395223e-01
