frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.438932e-01;0;1.057981e-01;0;0;0
1;0.010000;3.599739e-01;0;8.943193e-02;0;0;0
2;0.020000;3.276456e-01;0;7.261614e-02;0;0;0
3;0.030000;2.802086e-01;0;4.083104e-02;0;0;0
4;0.040000;2.685966e-01;0;5.041644e-02;0;0;0
5;0.050000;3.200681e-01;0;5.256204e-02;0;0;0
6;0.060000;3.348421e-01;0;1.049068e-01;0;0;0
7;0.070000;3.634528e-01;0;3.798524e-01;0;0;2.290758e-01
8;0.080000;3.921088e-01;0;4.792935e-01;0;0;4.581517e-01
9;0.090000;4.545110e-01;0;5.293761e-01;0;0;4.581517e-01
10;0.100000;4.847154e-01;0;4.461524e-01;0;0;2.290758e-01
11;0.110000;4.812755e-01;0;4.730748e-01;0;0;0
12;0.120000;4.446185e-01;0;6.728184e-01;0;0;0
13;0.130000;4.290520e-01;0;5.508941e-01;0;0;0
14;0.140000;4.128345e-01;0;4.312011e-01;0;0;0
15;0.150000;3.593865e-01;0;1.362584e-01;0;0;0
16;0.160000;3.159967e-01;0;1.025536e-01;0;0;0
17;0.170000;2.904573e-01;0;1.430567e-01;0;0;0
18;0.180000;2.904948e-01;0;1.604051e-01;0;0;0
19;0.190000;2.622681e-01;0;1.221458e-01;0;0;0
20;0.200000;3.345450e-01;0;1.321995e-01;0;0;0
21;0.210000;5.117187e-01;0;5.807733e-01;0;0;0
22;0.220000;7.154867e-01;4.719764e+01;9.617928e-01;0;0;1.011575e-01
23;0.230000;8.222048e-01;9.446511e+01;1.752378e+00;0;0;2.023151e-01
24;0.240000;8.428032e-01;1.418024e+02;1.671335e+00;0;0;3.034726e-01
25;0.250000;8.299252e-01;1.418028e+02;2.136626e+00;3.729521e-03;0;2.191979e-01
26;0.260000;7.988706e-01;1.418743e+02;1.367747e+00;6.117851e-03;1.314469e-03;2.316759e-01
27;0.270000;7.239244e-01;1.419453e+02;1.316689e+00;8.506180e-03;2.628938e-03;2.441540e-01
28;0.280000;5.380029e-01;1.413346e+02;1.073617e+00;4.776660e-03;2.628938e-03;2.272712e-01
29;0.290000;3.302409e-01;9.399567e+01;1.193454e+00;2.388330e-03;1.314469e-03;1.136356e-01
30;0.300000;1.973841e-01;4.658733e+01;9.970565e-01;0;0;0
31;0.310000;2.038693e-01;0;5.955586e-01;0;0;0
32;0.320000;2.779488e-01;0;5.559095e-01;0;0;0
33;0.330000;3.028263e-01;0;6.596091e-01;0;0;0
34;0.340000;2.842337e-01;0;8.172689e-01;0;0;0
35;0.350000;2.173317e-01;0;1.055496e+00;0;0;0
36;0.360000;1.742205e-01;0;1.216890e+00;0;0;0
37;0.370000;2.021245e-01;0;1.102289e+00;0;0;0
38;0.380000;2.575655e-01;0;9.622953e-01;0;0;0
39;0.390000;3.373430e-01;0;9.667504e-01;0;0;0
40;0.400000;3.569958e-01;0;1.225731e+00;0;0;0
41;0.410000;3.965421e-01;0;1.184804e+00;0;0;0
42;0.420000;4.374227e-01;0;1.293947e+00;0;0;0
43;0.430000;5.783955e-01;0;1.337673e+00;0;0;0
44;0.440000;6.933220e-01;4.907975e+01;1.112047e+00;0;0;0
45;0.450000;7.554688e-01;9.823502e+01;9.770796e-01;0;0;0
46;0.460000;7.276218e-01;1.477725e+02;1.306349e+00;0;0;0
47;0.470000;7.054386e-01;1.487721e+02;1.648423e+00;0;0;0
48;0.480000;7.298290e-01;1.505806e+02;1.539589e+00;0;0;4.396406e-02
49;0.490000;7.525563e-01;1.527395e+02;7.072023e-01;2.631760e-03;0;5.454676e-02
50;0.500000;7.666571e-01;1.546939e+02;1.084171e+00;7.725609e-03;2.421871e-03;5.562076e-02
51;0.510000;7.042539e-01;1.563640e+02;1.035885e+00;1.439772e-02;3.898169e-03;4.602201e-02
52;0.520000;5.732286e-01;1.577358e+02;1.391039e+00;1.843806e-02;5.374467e-03;6.980463e-02
53;0.530000;4.837143e-01;1.057020e+02;7.408205e-01;2.001632e-02;4.428895e-03;1.030959e-01
54;0.540000;4.994455e-01;5.306814e+01;6.886520e-01;2.515276e-02;8.325403e-03;1.352676e-01
55;0.550000;6.359419e-01;5.211726e+01;5.108193e-01;4.163396e-02;1.415110e-02;3.055356e-01
56;0.560000;7.470582e-01;1.042345e+02;5.466402e-01;4.395519e-02;2.998658e-02;4.511158e-01
57;0.570000;7.960790e-01;1.564370e+02;9.517179e-01;3.490801e-02;2.896095e-02;4.013599e-01
58;0.580000;7.423934e-01;1.566073e+02;1.094933e+00;1.204877e-02;2.180761e-02;2.087818e-01
59;0.590000;5.756491e-01;1.568633e+02;1.552411e+00;3.055433e-03;4.495822e-03;2.883630e-02
60;0.600000;5.219369e-01;1.046609e+02;1.407320e+00;2.940654e-04;1.486474e-04;1.205521e-02
61;0.610000;5.736101e-01;1.046440e+02;1.222140e+00;0;0;0
62;0.620000;7.311252e-01;1.094751e+02;7.958341e-01;0;0;0
63;0.630000;7.623573e-01;1.760533e+02;6.580915e-01;0;0;0
64;0.640000;6.818287e-01;1.987268e+02;6.142676e-01;0;0;0
65;0.650000;4.835526e-01;1.415225e+02;7.518834e-01;0;0;0
66;0.660000;3.393308e-01;7.494423e+01;6.969469e-01;0;0;0
67;0.670000;2.507578e-01;0;7.101505e-01;0;0;0
68;0.680000;2.640722e-01;0;7.166538e-01;0;0;0
69;0.690000;2.846942e-01;0;7.280334e-01;0;0;0
70;0.700000;3.561549e-01;0;7.080222e-01;0;0;0
71;0.710000;4.402653e-01;0;9.349394e-01;0;0;0
72;0.720000;5.609338e-01;0;1.156000e+00;0;0;4.417898e-02
73;0.730000;6.728640e-01;8.636756e+01;1.586894e+00;1.971555e-03;0;4.701841e-02
