frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.459556e-01;0;2.021411e-01;0;0;0
1;0.010000;4.986276e-01;0;1.717240e-01;0;0;0
2;0.020000;4.352640e-01;0;1.153884e-01;0;0;0
3;0.030000;3.240028e-01;0;1.034955e-01;0;0;0
4;0.040000;2.484412e-01;0;7.721554e-02;0;0;0
5;0.050000;2.396223e-01;0;1.338246e-01;0;0;0
6;0.060000;2.658879e-01;0;2.455762e-01;0;0;0
7;0.070000;3.084302e-01;0;6.696587e-01;0;0;7.470568e-05
8;0.080000;3.209693e-01;0;8.576133e-01;0;0;1.494114e-04
9;0.090000;3.010082e-01;0;9.317436e-01;0;0;1.494114e-04
10;0.100000;2.638145e-01;0;7.059138e-01;0;0;7.470568e-05
11;0.110000;2.388662e-01;0;5.868004e-01;0;0;8.745384e-02
12;0.120000;2.797282e-01;0;4.085284e-01;0;0;1.749077e-01
13;0.130000;3.501729e-01;0;2.518086e-01;0;0;1.749077e-01
14;0.140000;3.387382e-01;0;3.051940e-01;0;0;8.745384e-02
15;0.150000;3.201417e-01;0;2.945670e-01;0;0;0
16;0.160000;2.680637e-01;0;3.355627e-01;0;0;0
17;0.170000;2.693686e-01;0;1.830348e-01;0;0;0
18;0.180000;2.897982e-01;0;6.689464e-01;0;0;0
19;0.190000;3.751016e-01;0;6.921660e-01;0;0;1.236818e-01
20;0.200000;5.476124e-01;0;1.207665e+00;2.109952e-02;1.111766e-02;2.139253e-01
21;0.210000;6.784185e-01;1.633334e+02;1.245857e+00;3.838544e-02;1.400445e-02;2.389928e-01
22;0.220000;7.221103e-01;3.217379e+02;1.572485e+00;3.954548e-02;3.019049e-02;1.720812e-01
23;0.230000;5.910809e-01;4.708358e+02;1.248207e+00;1.960600e-02;3.525887e-02;1.386078e-01
24;0.240000;4.317936e-01;3.075025e+02;9.349480e-01;2.320080e-03;3.237208e-02;1.135403e-01
25;0.250000;2.981013e-01;1.490979e+02;6.183736e-01;1.160040e-03;1.618604e-02;5.677015e-02
26;0.260000;2.540536e-01;0;7.760108e-01;0;0;0
27;0.270000;2.205771e-01;0;1.124491e+00;0;0;0
28;0.280000;2.253273e-01;0;1.042714e+00;0;0;0
29;0.290000;2.173485e-01;0;1.079116e+00;0;0;0
30;0.300000;2.622666e-01;0;7.875974e-01;0;0;0
