frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.940334e-01;0;1.514709e-01;0;0;0
1;0.010000;3.007147e-01;0;1.275323e-01;0;0;0
2;0.020000;3.062487e-01;0;9.481611e-02;0;0;0
3;0.030000;3.023146e-01;0;8.660215e-02;0;0;0
4;0.040000;3.200208e-01;0;1.086074e-01;0;0;0
5;0.050000;3.650622e-01;0;1.044843e-01;0;0;0
6;0.060000;4.051092e-01;0;1.116816e-01;0;0;0
7;0.070000;3.799689e-01;0;1.254399e-01;0;0;0
8;0.080000;3.305272e-01;0;1.778702e-01;0;0;0
9;0.090000;2.918347e-01;0;2.005486e-01;0;0;0
10;0.100000;2.980536e-01;0;1.334198e-01;0;0;0
11;0.110000;3.161802e-01;0;6.483645e-02;0;0;0
12;0.120000;3.218596e-01;0;3.804781e-02;0;0;0
13;0.130000;2.918308e-01;0;3.947018e-02;0;0;0
14;0.140000;2.216140e-01;0;4.484333e-02;0;0;0
15;0.150000;1.593304e-01;0;5.711665e-02;0;0;0
16;0.160000;1.447655e-01;0;9.016499e-02;0;0;0
17;0.170000;1.869075e-01;0;1.327977e-01;0;0;0
18;0.180000;2.497010e-01;0;1.943235e-01;0;0;0
19;0.190000;2.839525e-01;0;1.603402e-01;0;0;0
20;0.200000;2.706851e-01;0;1.289921e-01;0;0;0
21;0.210000;2.404659e-01;0;1.730375e-01;0;0;0
22;0.220000;2.202043e-01;0;2.758831e-01;0;0;0
23;0.230000;2.028991e-01;0;2.801939e-01;0;0;0
24;0.240000;1.962025e-01;0;2.119950e-01;0;0;0
25;0.250000;3.902408e-01;0;1.427524e-01;0;0;0
26;0.260000;6.322906e-01;1.166667e+02;2.199168e-01;3.102828e-02;2.484322e-02;1.074359e-01
27;0.270000;8.659874e-01;2.302632e+02;2.494301e-01;6.320899e-02;8.704033e-02;2.604508e-01
28;0.280000;8.967559e-01;3.403771e+02;3.642024e-01;7.015780e-02;9.040842e-02;2.680055e-01
29;0.290000;9.005443e-01;3.296028e+02;4.154657e-01;4.532433e-02;6.895777e-02;2.003686e-01
30;0.300000;9.127071e-01;3.150872e+02;7.006242e-01;3.120671e-02;2.160403e-02;8.413258e-02
31;0.310000;9.254508e-01;3.004319e+02;8.354174e-01;2.962857e-02;3.063733e-02;8.502987e-02
32;0.320000;9.244506e-01;2.881852e+02;8.532007e-01;2.958128e-02;3.180693e-02;7.974035e-02
33;0.330000;9.168471e-01;2.812683e+02;7.034715e-01;1.299443e-02;1.851968e-02;6.588051e-02
34;0.340000;9.091249e-01;2.794745e+02;6.003187e-01;1.875859e-02;2.264394e-02;1.615144e-01
35;0.350000;9.042258e-01;2.812832e+02;6.062853e-01;2.584117e-02;2.522569e-02;1.412495e-01
36;0.360000;8.981730e-01;2.845739e+02;5.472338e-01;3.509494e-02;3.061850e-02;1.707789e-01
