frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.442934e-01;0;9.755360e-02;0;0;0
1;0.010000;3.736170e-01;0;8.417090e-02;0;0;8.580860e-02
2;0.020000;4.184993e-01;0;1.714499e-01;6.159590e-03;0;1.195313e-01
3;0.030000;4.413779e-01;0;2.681244e-01;2.595218e-02;1.399875e-02;1.610492e-01
4;0.040000;4.849340e-01;0;3.220021e-01;4.574478e-02;2.799750e-02;1.167586e-01
5;0.050000;5.492703e-01;3.223684e+01;2.958243e-01;7.242223e-02;4.299173e-02;1.221833e-01
6;0.060000;6.465418e-01;6.440330e+01;1.835203e-01;6.595118e-02;4.982079e-02;1.305550e-01
7;0.070000;7.070804e-01;9.700539e+01;2.737054e-01;4.896863e-02;4.644585e-02;1.069170e-01
8;0.080000;7.315361e-01;9.821915e+01;3.453462e-01;1.894164e-02;4.207541e-02;8.564943e-02
9;0.090000;7.438224e-01;9.992385e+01;4.576503e-01;6.072712e-03;2.360885e-02;4.682400e-02
10;0.100000;7.470873e-01;1.011542e+02;3.493308e-01;3.715285e-03;1.534629e-02;4.000827e-02
11;0.110000;6.944820e-01;1.013422e+02;2.421135e-01;1.357858e-03;7.083727e-03;3.319253e-02
12;0.120000;5.902124e-01;1.010327e+02;2.327573e-01;2.220193e-02;2.553764e-02;2.003110e-01
13;0.130000;5.443824e-01;6.720026e+01;3.415540e-01;4.304601e-02;4.399155e-02;3.674295e-01
14;0.140000;5.883875e-01;6.697074e+01;4.411524e-01;6.389008e-02;6.244547e-02;5.345480e-01
15;0.150000;6.712402e-01;6.663049e+01;6.194662e-01;6.389008e-02;6.244547e-02;5.345480e-01
16;0.160000;6.544749e-01;9.973877e+01;7.701719e-01;5.211246e-02;5.279975e-02;3.740663e-01
17;0.170000;5.535451e-01;9.951252e+01;9.830852e-01;4.033485e-02;4.315403e-02;2.135846e-01
18;0.180000;5.157705e-01;6.629111e+01;1.071567e+00;6.058932e-02;5.555755e-02;2.638866e-01
19;0.190000;5.576078e-01;6.406519e+01;1.084478e+00;5.107024e-02;8.593928e-02;4.746703e-01
20;0.200000;6.477093e-01;6.295250e+01;8.152329e-01;4.155117e-02;1.163210e-01;6.854541e-01
21;0.210000;6.928428e-01;9.613551e+01;6.255771e-01;0;1.246535e-01;6.854541e-01
22;0.220000;6.803265e-01;9.828703e+01;4.357627e-01;3.445845e-02;8.310233e-02;5.027233e-01
23;0.230000;6.551327e-01;9.982958e+01;4.334635e-01;3.646518e-02;7.379545e-02;2.833153e-01
24;0.240000;6.255672e-01;1.006760e+02;3.305042e-01;3.847191e-02;6.448857e-02;6.390724e-02
25;0.250000;6.281326e-01;1.014352e+02;2.702579e-01;6.020183e-03;9.673285e-02;2.722997e-02
26;0.260000;6.477302e-01;1.016937e+02;3.103237e-01;6.020183e-03;9.673285e-02;2.722997e-02
27;0.270000;6.816817e-01;1.016134e+02;4.310698e-01;2.859717e-02;8.691755e-02;5.298647e-02
28;0.280000;7.113319e-01;1.012748e+02;4.310698e-01;5.117415e-02;7.710225e-02;7.874297e-02
29;0.290000;7.377437e-01;1.002897e+02;3.949250e-01;6.027611e-02;5.751371e-02;8.452246e-02
30;0.300000;7.402666e-01;9.911646e+01;2.110355e-01;4.680109e-02;4.774047e-02;6.454545e-02
31;0.310000;7.282911e-01;9.825692e+01;1.585990e-01;2.447116e-02;3.409129e-02;5.954251e-02
32;0.320000;6.756313e-01;9.774986e+01;1.398244e-01;1.747692e-02;2.332404e-02;7.727846e-02
33;0.330000;6.301839e-01;9.721088e+01;2.000241e-01;9.206872e-03;1.190907e-02;1.358940e-01
34;0.340000;6.178561e-01;9.637081e+01;2.962888e-01;3.609733e-02;2.968305e-02;1.856007e-01
35;0.350000;6.532061e-01;9.533508e+01;3.700996e-01;6.112712e-02;5.434834e-02;2.325455e-01
36;0.360000;6.848804e-01;9.383120e+01;4.402489e-01;8.743271e-02;7.966135e-02;2.386107e-01
37;0.370000;6.988230e-01;9.210733e+01;3.418217e-01;6.657653e-02;7.468840e-02;2.069255e-01
38;0.380000;7.015557e-01;9.058198e+01;4.737576e-01;4.104998e-02;5.271502e-02;1.369855e-01
39;0.390000;6.984432e-01;8.928068e+01;6.269294e-01;1.683005e-02;2.752130e-02;6.928847e-02
40;0.400000;6.913412e-01;8.838754e+01;8.202251e-01;1.346630e-02;7.300527e-03;3.327669e-02
41;0.410000;6.759558e-01;8.753583e+01;6.471720e-01;1.477292e-02;4.080177e-03;3.551973e-02
42;0.420000;6.358363e-01;8.733433e+01;4.243462e-01;1.477292e-02;4.080177e-03;3.551973e-02
43;0.430000;6.108268e-01;8.701508e+01;2.899749e-01;1.477292e-02;4.080177e-03;3.551973e-02
44;0.440000;6.158857e-01;8.586465e+01;2.855621e-01;1.477292e-02;4.080177e-03;3.551973e-02
45;0.450000;6.449870e-01;8.429194e+01;2.578742e-01;2.642798e-02;1.462011e-02;4.300034e-02
46;0.460000;6.440819e-01;8.307925e+01;4.104942e-01;2.591939e-02;2.520407e-02;6.624817e-02
