frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.762190e-01;0;7.218034e-02;0;0;0
1;0.010000;1.583728e-01;0;9.011347e-02;0;0;0
2;0.020000;1.444418e-01;0;1.076090e-01;0;0;0
3;0.030000;1.463841e-01;0;1.212674e-01;0;0;0
4;0.040000;1.567756e-01;0;1.286298e-01;0;0;0
5;0.050000;1.639531e-01;0;1.330642e-01;0;0;0
6;0.060000;1.743728e-01;0;1.009715e-01;0;0;0
7;0.070000;1.626838e-01;0;9.339073e-02;0;0;0
8;0.080000;3.304785e-01;0;1.079802e-01;0;0;0
9;0.090000;5.445399e-01;8.963415e+01;1.273116e-01;0;0;4.355109e-02
10;0.100000;7.871897e-01;1.762126e+02;1.329343e-01;3.389112e-02;0;2.032833e-01
11;0.110000;8.705387e-01;2.581379e+02;9.428819e-02;5.733808e-02;1.381441e-02;4.411167e-01
12;0.120000;9.160053e-01;2.486133e+02;1.350962e-01;6.841699e-02;2.549942e-02;4.253027e-01
13;0.130000;9.432232e-01;2.402618e+02;4.542090e-01;3.795649e-02;2.672813e-02;2.778882e-01
14;0.140000;9.490345e-01;2.350994e+02;6.607000e-01;1.514317e-02;1.498346e-02;5.237441e-02
15;0.150000;9.490271e-01;2.321557e+02;7.461732e-01;4.544313e-03;3.837369e-03;3.971071e-02
16;0.160000;9.477826e-01;2.317088e+02;7.083623e-01;4.909033e-03;5.503141e-03;3.302988e-02
17;0.170000;9.478830e-01;2.335577e+02;7.505525e-01;6.066374e-03;5.022206e-03;3.287831e-02
18;0.180000;9.483774e-01;2.358536e+02;7.851575e-01;7.377297e-03;6.072098e-03;2.997313e-02
19;0.190000;9.483783e-01;2.381832e+02;8.527961e-01;5.523292e-03;4.614534e-03;3.871472e-02
20;0.200000;9.447172e-01;2.405686e+02;8.699662e-01;4.236548e-03;3.141244e-03;5.761038e-02
21;0.210000;9.352799e-01;2.430016e+02;8.489947e-01;6.664167e-03;5.260419e-03;5.381224e-02
22;0.220000;9.215583e-01;2.452457e+02;7.622373e-01;6.052829e-03;5.330259e-03;6.524877e-02
23;0.230000;9.088545e-01;2.468326e+02;6.145752e-01;1.150052e-02;9.196823e-03;9.225015e-02
24;0.240000;8.873852e-01;2.472914e+02;7.506818e-01;1.490608e-02;7.117460e-03;1.414738e-01
25;0.250000;7.671571e-01;2.470608e+02;6.793866e-01;2.120023e-02;7.239318e-03;1.732524e-01
26;0.260000;5.527831e-01;1.644765e+02;7.337629e-01;2.015512e-02;5.194570e-03;1.497547e-01
27;0.270000;3.584003e-01;8.212291e+01;4.973407e-01;1.253096e-02;3.565951e-03;9.216109e-02
28;0.280000;2.710603e-01;0;3.818639e-01;4.906800e-03;1.937332e-03;3.456746e-02
29;0.290000;2.544840e-01;0;3.059101e-01;0;0;0
30;0.300000;2.129697e-01;0;3.642560e-01;0;0;0
31;0.310000;1.659123e-01;0;4.634000e-01;0;0;0
32;0.320000;1.676518e-01;0;4.182318e-01;0;0;0
33;0.330000;1.808606e-01;0;4.122485e-01;0;0;0
34;0.340000;2.045350e-01;0;3.007314e-01;0;0;0
35;0.350000;2.176093e-01;0;3.291254e-01;0;0;0
36;0.360000;2.481155e-01;0;2.897986e-01;0;0;0
37;0.370000;2.534801e-01;0;3.125018e-01;0;0;0
38;0.380000;2.253950e-01;0;3.457563e-01;0;0;0
39;0.390000;1.859843e-01;0;4.494884e-01;0;0;0
40;0.400000;1.598709e-01;0;3.363611e-01;0;0;0
41;0.410000;1.663216e-01;0;3.420976e-01;0;0;0
42;0.420000;1.758384e-01;0;2.598518e-01;0;0;0
43;0.430000;1.938784e-01;0;3.570440e-01;0;0;0
44;0.440000;1.787001e-01;0;3.336926e-01;0;0;0
45;0.450000;1.673759e-01;0;2.706824e-01;0;0;0
46;0.460000;2.011345e-01;0;1.679497e-01;0;0;0
47;0.470000;3.468623e-01;0;5.933795e-02;0;0;0
48;0.480000;5.356053e-01;8.698225e+01;3.035250e-02;0;0;0
49;0.490000;7.080256e-01;1.713067e+02;3.959870e-02;8.968934e-02;0;3.333333e-01
50;0.500000;8.028851e-01;2.529734e+02;7.056861e-02;1.142059e-01;6.035176e-02;6.308507e-01
51;0.510000;8.647925e-01;2.459202e+02;4.526856e-01;1.271537e-01;6.576990e-02;6.474858e-01
52;0.520000;9.000775e-01;2.395804e+02;7.937686e-01;4.424656e-02;7.319681e-02;3.362149e-01
53;0.530000;9.179053e-01;2.354868e+02;1.304915e+00;2.200623e-02;1.664324e-02;5.132039e-02
54;0.540000;9.009576e-01;2.329262e+02;1.337251e+00;1.344359e-02;1.285939e-02;5.366558e-02
55;0.550000;8.510971e-01;2.321074e+02;1.069335e+00;7.294191e-03;1.017402e-02;6.094142e-02
56;0.560000;8.270709e-01;2.314976e+02;9.731291e-01;5.650762e-03;1.111738e-02;7.765681e-02
57;0.570000;8.271540e-01;2.312951e+02;6.128599e-01;1.898297e-03;1.422464e-02;8.801488e-02
58;0.580000;8.536780e-01;2.314977e+02;6.739847e-01;1.898297e-03;1.422464e-02;8.801488e-02
59;0.590000;8.396959e-01;2.319027e+02;3.178076e-01;5.211026e-03;1.278833e-02;1.350291e-01
60;0.600000;8.109780e-01;2.321053e+02;2.758574e-01;8.523756e-03;1.135203e-02;1.820434e-01
61;0.610000;7.986495e-01;2.321053e+02;1.897721e-01;9.234327e-03;8.128437e-03;2.874216e-01
62;0.620000;7.567369e-01;2.321053e+02;1.291580e-01;6.632166e-03;6.341154e-03;3.457855e-01
63;0.630000;6.447287e-01;2.331508e+02;1.118108e-01;2.686671e-03;3.035914e-03;2.694330e-01
64;0.640000;5.899122e-01;1.557824e+02;9.170493e-02;1.343336e-03;1.517957e-03;1.347165e-01
65;0.650000;6.298786e-01;1.570236e+02;1.385209e-01;0;0;0
66;0.660000;7.612635e-01;1.565986e+02;2.074157e-01;2.467649e-02;0;2.893833e-01
67;0.670000;8.142564e-01;2.327829e+02;2.991683e-01;6.493980e-02;1.773357e-02;3.704058e-01
68;0.680000;8.188396e-01;2.287944e+02;6.160127e-01;7.077389e-02;3.501889e-02;4.181084e-01
69;0.690000;8.230264e-01;2.241335e+02;9.742166e-01;5.193149e-02;5.230422e-02;1.764277e-01
70;0.700000;8.454579e-01;2.203631e+02;9.376972e-01;3.382711e-02;5.097154e-02;1.309419e-01
71;0.710000;8.754778e-01;2.183349e+02;5.787621e-01;4.688024e-02;3.821350e-02;1.380127e-01
72;0.720000;9.003527e-01;2.172466e+02;2.391449e-01;4.200483e-02;3.880240e-02;1.062863e-01
73;0.730000;9.144795e-01;2.161937e+02;2.878177e-01;2.291437e-02;2.455654e-02;8.777600e-02
74;0.740000;9.245672e-01;2.144445e+02;7.050304e-01;7.037299e-03;2.072881e-02;3.715630e-02
75;0.750000;9.299518e-01;2.125412e+02;7.809883e-01;7.628784e-03;4.140568e-03;2.784219e-02
76;0.760000;9.310265e-01;2.111803e+02;6.657104e-01;5.518695e-03;2.943315e-03;1.103687e-02
77;0.770000;9.309454e-01;2.105040e+02;3.829517e-01;2.883786e-03;2.825839e-03;3.038977e-02
78;0.780000;9.290733e-01;2.105024e+02;6.805277e-01;3.137313e-03;2.970326e-03;3.537541e-02
79;0.790000;9.226348e-01;2.108373e+02;7.213808e-01;4.856820e-03;2.872282e-03;4.871782e-02
80;0.800000;9.130760e-01;2.110048e+02;6.324828e-01;6.784113e-03;2.647076e-03;4.820694e-02
81;0.810000;8.945760e-01;2.108373e+02;2.820956e-01;7.282962e-03;1.573474e-03;5.955501e-02
82;0.820000;7.606349e-01;2.108389e+02;3.941251e-01;6.907592e-03;1.070617e-03;6.898738e-02
83;0.830000;5.537501e-01;1.405040e+02;5.432569e-01;4.605061e-03;7.137448e-04;4.599159e-02
84;0.840000;3.607653e-01;7.033654e+01;5.239673e-01;2.302530e-03;3.568724e-04;3.507049e-02
85;0.850000;2.795995e-01;0;3.622479e-01;0;0;2.414940e-02
86;0.860000;2.810518e-01;0;2.423274e-01;0;0;2.414940e-02
87;0.870000;2.665354e-01;0;2.100078e-01;0;0;1.207470e-02
88;0.880000;2.546716e-01;0;2.003321e-01;0;0;0
89;0.890000;2.227478e-01;0;1.679156e-01;0;0;0
90;0.900000;2.064517e-01;0;2.431147e-01;0;0;0
91;0.910000;2.273909e-01;0;2.611769e-01;0;0;0
92;0.920000;2.531381e-01;0;2.651390e-01;0;0;0
93;0.930000;2.607059e-01;0;1.747485e-01;0;0;0
94;0.940000;2.273970e-01;0;1.749742e-01;0;0;0
95;0.950000;2.237723e-01;0;1.864099e-01;0;0;0
96;0.960000;2.450668e-01;0;2.147610e-01;0;0;0
97;0.970000;2.461814e-01;0;2.301611e-01;0;0;0
98;0.980000;2.309387e-01;0;1.864425e-01;0;0;0
99;0.990000;2.033512e-01;0;1.779262e-01;0;0;0
100;1.000000;2.335859e-01;0;1.419116e-01;0;0;0
101;1.010000;2.556815e-01;0;1.898412e-01;0;0;0
102;1.020000;2.853945e-01;0;2.377759e-01;0;0;0
103;1.030000;2.831130e-01;0;3.339159e-01;0;0;0
104;1.040000;2.717389e-01;0;3.672276e-01;0;0;0
105;1.050000;2.857627e-01;0;3.847761e-01;0;0;0
106;1.060000;2.865029e-01;0;3.301047e-01;0;0;0
107;1.070000;3.151704e-01;0;2.835140e-01;0;0;0
108;1.080000;3.105334e-01;0;2.104165e-01;0;0;0
109;1.090000;3.267392e-01;0;1.845929e-01;0;0;0
110;1.100000;4.155115e-01;0;1.402678e-01;0;0;1.109570e-01
111;1.110000;5.590973e-01;7.044070e+01;1.301473e-01;2.627416e-02;3.467000e-03;1.821946e-01
112;1.120000;6.881421e-01;1.567027e+02;1.212493e-01;3.310898e-02;2.369948e-02;2.383744e-01
113;1.130000;7.322853e-01;2.545597e+02;8.484801e-02;4.644579e-02;3.957489e-02;2.659919e-01
114;1.140000;7.281974e-01;2.736469e+02;4.950758e-02;3.350844e-02;5.198329e-02;3.333288e-01
115;1.150000;7.655904e-01;2.700327e+02;2.795282e-01;4.001043e-02;4.762622e-02;4.157234e-01
116;1.160000;7.997525e-01;2.503213e+02;5.469350e-01;1.966540e-01;1.987732e-01;2.985002e-01
117;1.170000;8.373742e-01;2.215497e+02;6.156822e-01;2.767026e-01;2.694400e-01;3.586950e-01
118;1.180000;8.682230e-01;1.839938e+02;6.874964e-01;2.798592e-01;2.569917e-01;4.155401e-01
119;1.190000;9.067793e-01;1.578516e+02;6.623442e-01;1.137275e-01;9.434354e-02;4.725449e-01
120;1.200000;9.396331e-01;1.577162e+02;8.381595e-01;2.452233e-02;1.028236e-02;2.766102e-01
121;1.210000;9.506288e-01;1.764868e+02;5.657685e-01;1.304565e-02;1.161231e-02;1.061068e-01
122;1.220000;9.562463e-01;1.914792e+02;5.959246e-01;1.152453e-02;8.891709e-03;3.969115e-02
123;1.230000;9.600462e-01;2.008259e+02;5.190433e-01;1.087943e-02;1.037347e-02;4.962868e-02
124;1.240000;9.596340e-01;2.247620e+02;8.399997e-01;8.848785e-03;7.250078e-03;3.555787e-02
125;1.250000;9.573823e-01;2.620216e+02;7.898986e-01;1.272819e-02;8.374725e-03;5.472305e-02
126;1.260000;9.544978e-01;2.890338e+02;7.487679e-01;1.407668e-02;1.072070e-02;8.025734e-02
127;1.270000;9.540520e-01;2.720592e+02;6.688114e-01;1.867797e-02;1.074010e-02;1.153934e-01
128;1.280000;9.525290e-01;2.197474e+02;7.498780e-01;1.334139e-02;1.520099e-02;1.454505e-01
129;1.290000;9.516139e-01;1.739104e+02;9.382238e-01;1.544915e-02;1.423019e-02;1.612855e-01
130;1.300000;9.528465e-01;1.597992e+02;9.600119e-01;1.052029e-02;1.452337e-02;1.661165e-01
131;1.310000;9.562023e-01;1.724961e+02;9.961241e-01;1.171756e-02;9.105275e-03;1.468213e-01
132;1.320000;9.581757e-01;2.001042e+02;1.041193e+00;8.256693e-03;6.846232e-03;1.005834e-01
133;1.330000;9.567037e-01;2.344140e+02;9.752151e-01;8.401838e-03;7.759520e-03;5.809617e-02
134;1.340000;9.530279e-01;2.594211e+02;9.565785e-01;8.131826e-03;7.784754e-03;2.561590e-02
135;1.350000;9.412463e-01;2.679296e+02;9.390253e-01;2.082867e-02;1.849477e-02;1.868203e-02
136;1.360000;9.232299e-01;2.618895e+02;1.054396e+00;2.017930e-02;2.336131e-02;4.336743e-02
137;1.370000;9.140853e-01;2.553035e+02;1.062304e+00;2.368737e-02;2.628396e-02;5.882115e-02
138;1.380000;9.166968e-01;2.490510e+02;9.450447e-01;1.276588e-02;1.726399e-02;8.269272e-02
139;1.390000;9.261463e-01;2.433190e+02;8.098435e-01;2.238952e-02;2.398207e-02;6.718347e-02
140;1.400000;9.279766e-01;2.378436e+02;8.913733e-01;2.022142e-02;2.117927e-02;6.391821e-02
141;1.410000;9.290348e-01;2.326178e+02;8.705711e-01;2.197294e-02;2.202540e-02;5.410002e-02
142;1.420000;9.285997e-01;2.278020e+02;9.200659e-01;1.339889e-02;1.059402e-02;4.897003e-02
143;1.430000;9.269387e-01;2.235367e+02;7.279307e-01;1.399191e-02;1.382922e-02;4.015088e-02
144;1.440000;9.251726e-01;2.198212e+02;8.604116e-01;1.526649e-02;1.537407e-02;7.415754e-02
145;1.450000;9.250126e-01;2.180009e+02;7.886860e-01;1.411333e-02;1.641531e-02;1.072823e-01
146;1.460000;9.248440e-01;2.183647e+02;7.943870e-01;2.029304e-02;1.648122e-02;1.831564e-01
147;1.470000;9.239779e-01;2.217332e+02;6.482031e-01;2.382311e-02;1.900875e-02;1.389158e-01
148;1.480000;9.202186e-01;2.254954e+02;6.140518e-01;2.507806e-02;2.307862e-02;1.532983e-01
149;1.490000;9.144218e-01;2.271954e+02;5.309427e-01;1.776167e-02;1.856863e-02;9.439521e-02
150;1.500000;9.051445e-01;2.305149e+02;4.060571e-01;1.581926e-02;1.536829e-02;1.230771e-01
151;1.510000;8.968055e-01;2.351455e+02;3.608948e-01;1.813938e-02;1.024929e-02;7.960492e-02
152;1.520000;8.804745e-01;2.403143e+02;3.378898e-01;2.031177e-02;1.535474e-02;1.177657e-01
153;1.530000;8.103893e-01;2.434604e+02;2.712283e-01;2.366463e-01;2.347752e-01;3.493026e-01
154;1.540000;7.253225e-01;2.443531e+02;2.285735e-01;4.572747e-01;4.576778e-01;5.979037e-01
155;1.550000;6.736571e-01;2.450152e+02;1.556799e-01;6.787624e-01;6.777226e-01;7.950230e-01
156;1.560000;6.808625e-01;2.434528e+02;1.650535e-01;6.787624e-01;6.777226e-01;7.950230e-01
157;1.570000;6.803598e-01;2.423441e+02;9.765843e-02;6.787624e-01;6.777226e-01;7.950230e-01
158;1.580000;6.406219e-01;2.441901e+02;8.507184e-02;4.602281e-01;6.755893e-01;5.361503e-01
159;1.590000;5.572261e-01;2.476140e+02;9.286315e-02;2.339740e-01;4.496817e-01;2.711426e-01
160;1.600000;4.679814e-01;1.668228e+02;1.105318e-01;7.719875e-03;2.237742e-01;6.134970e-03
161;1.610000;3.543715e-01;8.376137e+01;1.065257e-01;0;0;0
162;1.620000;2.571758e-01;0;8.780517e-02;0;0;0
163;1.630000;1.880591e-01;0;7.654554e-02;0;0;0
164;1.640000;1.883897e-01;0;4.904814e-02;0;0;0
165;1.650000;2.492356e-01;0;5.150319e-02;0;0;0
166;1.660000;3.569011e-01;0;3.661725e-02;0;0;0
167;1.670000;4.868046e-01;0;4.129509e-02;0;0;3.333333e-01
168;1.680000;6.483449e-01;9.423077e+01;2.415793e-02;3.333333e-01;3.333333e-01;4.224537e-01
169;1.690000;7.699545e-01;1.833461e+02;3.186035e-02;3.778908e-01;3.675432e-01;4.894611e-01
170;1.700000;8.426806e-01;2.652918e+02;4.743698e-02;4.033099e-01;3.797761e-01;3.204058e-01
171;1.710000;8.660677e-01;2.518400e+02;9.081598e-02;8.228053e-02;5.311297e-02;4.076711e-01
172;1.720000;8.940004e-01;2.404927e+02;1.471911e-01;4.065144e-02;2.195065e-02;4.136642e-01
173;1.730000;9.209048e-01;2.322317e+02;3.008037e-01;2.194747e-02;2.106953e-02;2.730336e-01
174;1.740000;9.312758e-01;2.249527e+02;3.361534e-01;1.165671e-02;1.543805e-02;1.306800e-01
175;1.750000;9.321311e-01;2.205018e+02;3.249401e-01;1.148041e-02;1.314597e-02;6.884154e-02
