frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.415066e-01;0;9.958371e-02;0;0;0
1;0.010000;4.175343e-01;0;1.199489e-01;2.075317e-02;0;1.793047e-01
2;0.020000;5.506770e-01;8.448276e+01;7.821994e-01;6.305152e-02;2.472570e-02;2.079903e-01
3;0.030000;7.108672e-01;1.689655e+02;8.440554e-01;8.112633e-02;5.547022e-02;2.909732e-01
4;0.040000;8.218555e-01;2.571444e+02;1.179543e+00;6.887046e-02;7.290003e-02;1.634386e-01
5;0.050000;8.886101e-01;2.645366e+02;8.565588e-01;3.554161e-02;4.945879e-02;1.446124e-01
6;0.060000;9.244744e-01;2.716436e+02;1.419836e+00;2.643630e-02;1.999872e-02;7.148889e-02
7;0.070000;9.313994e-01;2.744872e+02;1.506497e+00;2.574647e-02;3.941032e-03;3.754802e-02
8;0.080000;8.995317e-01;2.730746e+02;1.628695e+00;1.879630e-02;8.397411e-03;5.262530e-02
9;0.090000;8.166265e-01;2.705890e+02;1.408666e+00;2.058568e-02;1.168763e-02;1.032207e-01
10;0.100000;7.463069e-01;2.673284e+02;1.310738e+00;2.003401e-02;2.096075e-02;1.734188e-01
11;0.110000;7.378872e-01;2.671350e+02;1.001930e+00;4.571102e-02;3.067810e-02;1.671334e-01
12;0.120000;7.851027e-01;2.713652e+02;7.033744e-01;4.967176e-02;4.002300e-02;1.604302e-01
13;0.130000;8.082603e-01;2.772338e+02;5.642386e-01;4.387296e-02;3.014922e-02;7.889585e-02
14;0.140000;7.221387e-01;2.811995e+02;4.886562e-01;1.838191e-02;1.542967e-02;8.110645e-02
15;0.150000;6.691845e-01;2.901353e+02;6.600787e-01;1.151846e-02;6.602357e-03;5.065377e-02
16;0.160000;6.902921e-01;3.006844e+02;4.541050e-01;1.724892e-02;1.397336e-02;1.229624e-01
17;0.170000;8.088884e-01;3.051074e+02;4.804558e-01;7.580229e-02;8.515555e-02;2.446703e-01
18;0.180000;8.888919e-01;3.011662e+02;5.272506e-01;6.875374e-02;9.502008e-02;2.438156e-01
19;0.190000;9.162400e-01;2.943418e+02;7.406302e-01;6.416320e-02;8.931571e-02;2.049143e-01
20;0.200000;9.108027e-01;2.920786e+02;9.673929e-01;5.955532e-03;2.108796e-02;1.050760e-01
21;0.210000;9.018437e-01;2.895162e+02;9.098613e-01;7.499537e-03;7.236360e-03;1.134307e-01
22;0.220000;9.032826e-01;2.873076e+02;1.703056e+00;7.254242e-03;5.903439e-03;1.043293e-01
23;0.230000;9.105322e-01;2.854479e+02;1.631188e+00;9.618712e-03;8.136850e-03;8.820120e-02
24;0.240000;9.119355e-01;2.839121e+02;1.903187e+00;8.132713e-03;8.002049e-03;9.789107e-02
25;0.250000;8.645926e-01;2.833003e+02;1.637215e+00;7.508913e-03;9.573243e-03;8.954004e-02
26;0.260000;7.631100e-01;2.836042e+02;1.816022e+00;4.321279e-03;6.323115e-03;8.538450e-02
27;0.270000;7.365631e-01;2.842122e+02;1.242680e+00;2.436700e-02;2.605020e-02;1.317128e-01
28;0.280000;7.687702e-01;2.851360e+02;7.232019e-01;4.355052e-02;4.407129e-02;1.960821e-01
29;0.290000;8.616942e-01;2.870120e+02;3.440531e-01;5.142562e-02;5.260226e-02;1.875209e-01
30;0.300000;8.903483e-01;2.901776e+02;5.204813e-01;3.442231e-02;3.730612e-02;1.270431e-01
31;0.310000;9.013309e-01;2.940479e+02;9.650221e-01;1.569192e-02;1.726180e-02;5.146909e-02
32;0.320000;9.118953e-01;2.980229e+02;1.484435e+00;8.074254e-03;8.344217e-03;7.135025e-02
33;0.330000;9.157657e-01;3.017498e+02;1.841853e+00;6.152836e-03;6.502380e-03;5.062248e-02
34;0.340000;9.167504e-01;3.052232e+02;1.700044e+00;5.838074e-03;8.568138e-03;4.454586e-02
35;0.350000;9.163050e-01;3.087941e+02;1.398871e+00;5.775645e-03;8.610957e-03;2.614070e-02
36;0.360000;9.207564e-01;3.132124e+02;1.251419e+00;5.885340e-03;6.137347e-03;6.409159e-02
37;0.370000;9.234880e-01;3.181040e+02;1.156788e+00;8.079889e-03;4.849123e-03;8.297069e-02
38;0.380000;9.126754e-01;3.219316e+02;1.230473e+00;9.695115e-03;6.070132e-03;1.070206e-01
39;0.390000;8.690907e-01;3.215867e+02;1.321827e+00;1.198543e-02;8.492791e-03;8.550894e-02
40;0.400000;8.208332e-01;3.163431e+02;1.146769e+00;1.498494e-02;1.624434e-02;1.483613e-01
41;0.410000;8.027851e-01;3.103432e+02;1.092861e+00;1.796089e-02;1.763053e-02;2.136696e-01
42;0.420000;8.301673e-01;3.069787e+02;1.021789e+00;3.542132e-02;2.537867e-02;2.200758e-01
