frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.657010e-01;0;9.179113e-02;0;0;0
1;0.010000;1.815181e-01;0;1.487138e-01;0;0;0
2;0.020000;1.779664e-01;0;2.521447e-01;0;0;0
3;0.030000;1.587890e-01;0;2.770863e-01;0;0;0
4;0.040000;1.310427e-01;0;4.201704e-01;0;0;0
5;0.050000;1.425273e-01;0;4.028549e-01;0;0;0
6;0.060000;1.573318e-01;0;5.265908e-01;0;0;0
7;0.070000;1.670061e-01;0;4.461423e-01;0;0;0
8;0.080000;2.098850e-01;0;5.408778e-01;0;0;0
9;0.090000;2.721498e-01;0;5.000941e-01;0;0;0
10;0.100000;3.381647e-01;0;4.978960e-01;0;0;0
11;0.110000;3.658170e-01;0;4.578140e-01;0;0;0
12;0.120000;3.628797e-01;0;8.039176e-01;0;0;0
13;0.130000;4.410660e-01;0;1.606263e+00;0;0;6.673707e-02
14;0.140000;5.629356e-01;6.557377e+01;2.107691e+00;0;0;1.334741e-01
15;0.150000;7.110824e-01;1.315557e+02;1.893570e+00;2.784514e-03;4.392806e-03;1.438735e-01
16;0.160000;7.536289e-01;1.979457e+02;1.366062e+00;4.385869e-03;5.408360e-03;1.584174e-01
17;0.170000;6.915184e-01;1.987620e+02;9.353949e-01;8.988635e-03;8.387658e-03;2.082864e-01
18;0.180000;5.931688e-01;1.991701e+02;1.184445e+00;6.204121e-03;3.994851e-03;1.978870e-01
19;0.190000;5.862351e-01;1.327801e+02;1.076393e+00;4.602765e-03;2.979298e-03;1.166061e-01
20;0.200000;6.599039e-01;1.325058e+02;1.078121e+00;0;0;0
21;0.210000;7.200589e-01;1.322314e+02;6.153224e-01;1.991532e-03;0;4.758777e-02
22;0.220000;7.392879e-01;1.993318e+02;5.469526e-01;3.983064e-03;0;9.517554e-02
23;0.230000;7.542775e-01;2.007315e+02;5.783069e-01;6.475636e-03;4.921242e-04;2.864307e-01
24;0.240000;8.227734e-01;2.014219e+02;7.964082e-01;1.634567e-02;1.227172e-02;3.398754e-01
25;0.250000;8.717640e-01;2.008499e+02;1.011089e+00;1.800663e-02;1.556639e-02;3.181639e-01
26;0.260000;8.881592e-01;1.994513e+02;1.128895e+00;1.993035e-02;1.588646e-02;1.492365e-01
27;0.270000;8.579476e-01;1.983539e+02;1.279250e+00;8.786024e-03;6.539859e-03;7.457397e-02
28;0.280000;7.740273e-01;1.973993e+02;1.229739e+00;6.231223e-03;4.069017e-03;6.834754e-02
29;0.290000;6.565945e-01;1.968562e+02;1.071971e+00;1.343317e-02;1.329048e-02;1.416956e-01
30;0.300000;6.162834e-01;1.311475e+02;9.546804e-01;2.150266e-02;1.399528e-02;3.108309e-01
31;0.310000;6.635881e-01;1.316895e+02;7.787039e-01;3.111297e-02;1.481046e-02;3.132708e-01
32;0.320000;7.233210e-01;1.320954e+02;6.698985e-01;3.020272e-02;6.415790e-03;2.396848e-01
