frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.827203e-01;0;1.135506e-01;0;0;0
1;0.010000;4.533894e-01;0;6.580690e-02;0;0;0
2;0.020000;3.531829e-01;0;2.767640e-02;0;0;0
3;0.030000;4.168476e-01;0;2.970198e-02;0;0;0
4;0.040000;5.275934e-01;9.545455e+01;4.665637e-02;0;0;1.133213e-01
5;0.050000;7.492213e-01;1.891193e+02;4.642427e-02;3.371744e-02;4.561489e-02;4.144256e-01
6;0.060000;8.329587e-01;2.790688e+02;5.150187e-02;8.184927e-02;7.547764e-02;5.774268e-01
7;0.070000;9.074462e-01;2.716382e+02;4.124888e-01;9.186238e-02;9.216455e-02;4.892756e-01
8;0.080000;9.426026e-01;2.659974e+02;1.300493e+00;5.861973e-02;4.843562e-02;2.148461e-01
9;0.090000;9.511204e-01;2.643370e+02;1.814650e+00;1.235856e-02;1.948796e-02;6.160168e-02
10;0.100000;9.487677e-01;2.651356e+02;1.775893e+00;5.999841e-03;5.127743e-03;3.701187e-02
11;0.110000;9.353414e-01;2.662025e+02;1.225512e+00;5.646578e-03;5.049185e-03;1.628816e-02
12;0.120000;9.251857e-01;2.664709e+02;1.254302e+00;5.944208e-03;6.154602e-03;6.931882e-02
13;0.130000;9.270339e-01;2.651515e+02;1.331236e+00;4.067182e-03;4.137312e-03;8.547395e-02
14;0.140000;9.422290e-01;2.630428e+02;1.151489e+00;5.952443e-03;4.683178e-03;9.403229e-02
15;0.150000;9.503689e-01;2.614676e+02;1.038132e+00;4.417610e-03;2.840709e-03;3.711523e-02
16;0.160000;9.411247e-01;2.609467e+02;8.264306e-01;2.957376e-03;2.955036e-03;2.674361e-02
17;0.170000;9.166645e-01;2.612056e+02;1.165969e+00;1.401908e-03;9.928428e-04;2.010977e-02
18;0.180000;8.984320e-01;2.622505e+02;9.485016e-01;2.117001e-03;1.010902e-03;3.064851e-02
19;0.190000;9.010722e-01;2.643624e+02;9.552746e-01;4.357690e-03;1.757058e-03;5.798793e-02
20;0.200000;9.147525e-01;2.667555e+02;6.936579e-01;6.680539e-03;4.620891e-03;5.806969e-02
21;0.210000;9.277864e-01;2.680909e+02;5.962837e-01;7.770718e-03;5.262764e-03;5.356566e-02
22;0.220000;9.329630e-01;2.675541e+02;1.158406e+00;7.423219e-03;4.320350e-03;2.787720e-02
23;0.230000;9.417484e-01;2.654231e+02;1.787530e+00;7.867403e-03;4.214541e-03;2.157600e-02
24;0.240000;9.450555e-01;2.627870e+02;1.999991e+00;6.309388e-03;3.956342e-03;2.538127e-02
25;0.250000;9.395984e-01;2.604473e+02;2.069372e+00;6.937202e-03;5.693792e-03;1.740414e-02
26;0.260000;9.219115e-01;2.584122e+02;1.299877e+00;5.913054e-03;4.425876e-03;1.778226e-02
27;0.270000;8.818623e-01;2.564127e+02;1.596407e+00;8.353568e-03;6.438619e-03;2.633910e-02
