frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.123211e-01;7.729469e+01;5.250555e-01;0;0;3.333333e-01
1;0.010000;8.605266e-01;1.553509e+02;3.978216e-01;4.993777e-02;1.532617e-02;4.995172e-01
2;0.020000;9.104471e-01;2.353689e+02;7.543063e-01;5.898018e-02;4.495917e-02;5.261155e-01
3;0.030000;9.274462e-01;2.392925e+02;7.798727e-01;6.277815e-02;4.885040e-02;2.062631e-01
4;0.040000;9.244995e-01;2.428710e+02;9.204319e-01;1.396563e-02;3.733600e-02;6.565049e-02
5;0.050000;9.063342e-01;2.451158e+02;5.710965e-01;6.378216e-03;8.114515e-03;1.327758e-01
6;0.060000;8.617155e-01;2.465854e+02;9.572139e-01;9.336149e-03;1.573751e-02;1.549209e-01
7;0.070000;7.794623e-01;2.470106e+02;1.081251e+00;2.265454e-02;2.159151e-02;3.114870e-01
8;0.080000;5.874023e-01;2.460741e+02;9.068702e-01;2.119954e-02;2.118000e-02;2.177633e-01
9;0.090000;4.483283e-01;1.633862e+02;5.769398e-01;1.444364e-02;9.665776e-03;1.821374e-01
10;0.100000;3.615499e-01;8.132626e+01;4.590341e-01;0;0;0
11;0.110000;3.903835e-01;0;4.111524e-01;0;0;0
12;0.120000;3.662378e-01;0;9.441939e-01;0;0;0
13;0.130000;3.820826e-01;0;1.753893e+00;0;0;0
14;0.140000;5.158005e-01;0;2.715029e+00;2.617688e-02;0;6.767890e-02
15;0.150000;7.015820e-01;8.648648e+01;2.352904e+00;3.287211e-02;7.612457e-03;1.431912e-01
16;0.160000;8.389397e-01;1.729730e+02;1.887687e+00;3.390124e-02;9.980883e-03;1.499616e-01
17;0.170000;8.782853e-01;2.594594e+02;1.570612e+00;1.003866e-02;1.078747e-02;1.154273e-01
18;0.180000;8.835771e-01;2.594594e+02;1.458473e+00;3.742311e-03;4.370175e-03;6.491942e-02
19;0.190000;8.722830e-01;2.596945e+02;1.592162e+00;5.446014e-03;4.361866e-03;1.025380e-01
20;0.200000;8.424317e-01;2.601645e+02;1.140934e+00;9.589328e-03;5.936265e-03;1.709311e-01
21;0.210000;7.188463e-01;2.606346e+02;1.278090e+00;9.190452e-03;4.741106e-03;1.459266e-01
22;0.220000;5.487488e-01;1.739130e+02;9.020367e-01;6.457620e-03;2.380988e-03;1.015377e-01
23;0.230000;3.771439e-01;8.695652e+01;1.010700e+00;0;0;0
24;0.240000;2.941404e-01;0;8.020052e-01;0;0;0
25;0.250000;3.061986e-01;0;1.120390e+00;0;0;0
26;0.260000;3.381199e-01;0;1.184692e+00;0;0;0
27;0.270000;3.782154e-01;0;1.799135e+00;0;0;0
28;0.280000;3.740580e-01;0;1.310348e+00;0;0;0
29;0.290000;3.594310e-01;0;1.469173e+00;0;0;0
30;0.300000;3.873167e-01;0;7.687402e-01;0;0;0
31;0.310000;4.708664e-01;0;9.177568e-01;0;0;0
32;0.320000;6.175375e-01;8.743169e+01;5.795515e-01;0;0;0
33;0.330000;7.543202e-01;1.725983e+02;8.098335e-01;0;0;0
34;0.340000;8.489294e-01;2.557157e+02;8.317762e-01;0;0;4.494826e-02
35;0.350000;8.906665e-01;2.516174e+02;1.171375e+00;1.869526e-02;0;9.342432e-02
36;0.360000;9.096691e-01;2.497841e+02;1.487031e+00;2.960245e-02;7.062338e-03;1.085604e-01
37;0.370000;9.153686e-01;2.495704e+02;1.739305e+00;3.347693e-02;1.205224e-02;6.829839e-02
38;0.380000;9.107913e-01;2.493591e+02;1.771795e+00;1.828236e-02;1.504063e-02;3.821195e-02
39;0.390000;9.095996e-01;2.495772e+02;1.802477e+00;1.087587e-02;1.096668e-02;4.146549e-02
40;0.400000;9.206833e-01;2.485411e+02;1.423220e+00;9.080419e-03;7.916509e-03;7.954337e-02
41;0.410000;9.331056e-01;2.454212e+02;1.207267e+00;9.774485e-03;8.994728e-03;7.951900e-02
42;0.420000;9.373712e-01;2.408864e+02;8.833508e-01;8.077331e-03;7.969723e-03;6.789277e-02
43;0.430000;9.303743e-01;2.372588e+02;1.091730e+00;1.109315e-02;1.090434e-02;3.880577e-02
44;0.440000;8.607290e-01;2.351161e+02;1.263164e+00;8.052258e-03;9.101563e-03;2.181385e-02
45;0.450000;6.429974e-01;2.337693e+02;1.458144e+00;6.248718e-03;7.138177e-03;1.505046e-02
46;0.460000;4.629148e-01;1.555292e+02;1.657124e+00;1.153864e-03;2.263830e-03;1.373332e-03
47;0.470000;3.259878e-01;7.766990e+01;1.212412e+00;0;0;0
48;0.480000;3.893724e-01;0;1.285613e+00;0;0;0
49;0.490000;4.474532e-01;0;1.287742e+00;0;0;0
50;0.500000;5.103578e-01;0;1.380808e+00;0;0;0
51;0.510000;5.366047e-01;0;1.275095e+00;0;0;0
52;0.520000;6.455972e-01;8.080808e+01;1.525940e+00;0;0;0
53;0.530000;7.833346e-01;1.624492e+02;1.851936e+00;0;0;0
54;0.540000;9.096636e-01;2.449235e+02;1.667370e+00;0;0;0
55;0.550000;9.212346e-01;2.461688e+02;9.145396e-01;0;0;5.054279e-03
56;0.560000;8.599558e-01;2.493000e+02;6.554115e-01;2.179042e-03;4.199197e-03;2.793888e-02
57;0.570000;6.747440e-01;2.575655e+02;6.801031e-01;4.358083e-03;8.398394e-03;5.082348e-02
58;0.580000;5.134750e-01;1.755120e+02;7.679326e-01;4.358083e-03;8.398394e-03;4.576920e-02
59;0.590000;4.376639e-01;9.073966e+01;7.790352e-01;2.179042e-03;4.199197e-03;2.288460e-02
60;0.600000;4.623566e-01;0;6.181265e-01;0;0;0
61;0.610000;4.836613e-01;0;5.232835e-01;0;0;0
62;0.620000;5.706411e-01;0;1.074675e+00;0;0;0
63;0.630000;7.260008e-01;7.729469e+01;1.561236e+00;6.864732e-03;0;3.842168e-02
64;0.640000;8.737571e-01;1.535007e+02;1.976083e+00;9.911224e-03;3.728219e-03;5.409074e-02
65;0.650000;9.275823e-01;2.286181e+02;1.395204e+00;1.105657e-02;5.609637e-03;6.609429e-02
66;0.660000;9.364155e-01;2.264408e+02;1.145413e+00;4.590089e-03;6.571319e-03;4.115608e-02
